code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
1995020879,Chicago Blackhawks,5,Vancouver Canucks,1,Paul Stewart,Dan McCourt,Chicago Blackhawks,Vancouver Canucks
1995020880,Buffalo Sabres,1,Calgary Flames,3,Don Koharski,Greg Devorski,Calgary Flames,Buffalo Sabres
1995020881,Ottawa Senators,2,Vancouver Canucks,0,Terry Gregson,Wayne Bonney,Ottawa Senators,Vancouver Canucks
1995020882,New Jersey Devils,5,Tampa Bay Lightning,0,Stephen Walkom,Kevin Collins,New Jersey Devils,Tampa Bay Lightning
1995020883,Washington Capitals,2,Boston Bruins,5,Rob Shick,Pierre Champoux,Boston Bruins,Washington Capitals
1995020884,Toronto Maple Leafs,3,Dallas Stars,0,Dave Jackson,Ron Asselstine,Toronto Maple Leafs,Dallas Stars
1995020885,San Jose Sharks,2,St. Louis Blues,4,Roberts (20),Lazarowich (86),St. Louis Blues,San Jose Sharks
1995020886,Hartford Whalers,2,Buffalo Sabres,1,Mark Faucette,Ray Scapinello,Hartford Whalers,Buffalo Sabres
1995020887,Pittsburgh Penguins,4,New York Islanders,2,Paul Devorski,Jean Morin,Pittsburgh Penguins,New York Islanders
1995020888,Montréal Canadiens,4,New York Rangers,2,Fraser,Gauthier,Montréal Canadiens,New York Rangers
1995020889,Philadelphia Flyers,3,Winnipeg Jets (1979),0,Terry Gregson,Gordon Broseker,Philadelphia Flyers,Winnipeg Jets (1979)
1995020890,Los Angeles Kings,2,Edmonton Oilers,5,Bill McCreary,Jay Sharrers,Edmonton Oilers,Los Angeles Kings
1995020891,Ottawa Senators,5,Tampa Bay Lightning,0,Rob Shick,Wayne Bonney,Ottawa Senators,Tampa Bay Lightning
1995020892,Philadelphia Flyers,8,San Jose Sharks,2,Richard Trottier,Gordon Broseker,Philadelphia Flyers,San Jose Sharks
1995020893,Washington Capitals,2,Dallas Stars,1,Andy van Hellemond,Kevin Collins,Washington Capitals,Dallas Stars
1995020894,Florida Panthers,3,New Jersey Devils,0,Don Van Massenhoven,Jean Morin,Florida Panthers,New Jersey Devils
1995020895,Toronto Maple Leafs,4,Vancouver Canucks,2,Dan Marouelli,Greg Devorski,Toronto Maple Leafs,Vancouver Canucks
1995020896,Detroit Red Wings,4,Calgary Flames,2,Stephen Walkom,Ron Asselstine,Detroit Red Wings,Calgary Flames
1995020897,Chicago Blackhawks,5,New York Islanders,1,Don Koharski,Stephave Provost,Chicago Blackhawks,New York Islanders
1995020898,Colorado Avalanche,8,Edmonton Oilers,1,Lance Roberts,Brad Lazarowich,Colorado Avalanche,Edmonton Oilers
1995020899,Anaheim Ducks,5,St. Louis Blues,1,Bill McCreary,Andy McElman,Anaheim Ducks,St. Louis Blues
1995020900,Boston Bruins,3,San Jose Sharks,3,Dan Marouelli,Pat Dapuzzo,Boston Bruins,San Jose Sharks
1995020901,Hartford Whalers,6,Tampa Bay Lightning,3,Richard Trottier,Gerard Gauthier,Hartford Whalers,Tampa Bay Lightning
1995020902,Montréal Canadiens,3,Buffalo Sabres,2,Faucettes,Hodges,Montréal Canadiens,Buffalo Sabres
1995020903,Los Angeles Kings,1,St. Louis Blues,3,Bill McCreary,Jay Sharrers,St. Louis Blues,Los Angeles Kings
1995020904,New York Rangers,1,Edmonton Oilers,4,Stephen Walkom,Pat Dapuzzo,Edmonton Oilers,New York Rangers
1995020905,Philadelphia Flyers,4,New York Islanders,1,Rob Shick,Gerard Gauthier,Philadelphia Flyers,New York Islanders
1995020906,Washington Capitals,1,Anaheim Ducks,2,Richard Trottier,Greg Devorski,Anaheim Ducks,Washington Capitals
1995020907,Florida Panthers,5,Ottawa Senators,2,Don Van Massenhoven,Jean Morin,Florida Panthers,Ottawa Senators
1995020908,Detroit Red Wings,6,Toronto Maple Leafs,5,Kerry Fraser,Kevin Collins,Detroit Red Wings,Toronto Maple Leafs
1995020909,Vancouver Canucks,3,Colorado Avalanche,4,Devorski,Mike Cvik,Colorado Avalanche,Vancouver Canucks
1995020910,Montréal Canadiens,3,Hartford Whalers,2,Marouelli,Racicot,Montréal Canadiens,Hartford Whalers
1995020911,New Jersey Devils,1,Boston Bruins,2,Rob Shick,Greg Devorski,Boston Bruins,New Jersey Devils
1995020912,Toronto Maple Leafs,3,Detroit Red Wings,4,Mark Faucette,Kevin Collins,Detroit Red Wings,Toronto Maple Leafs
1995020913,Chicago Blackhawks,2,Calgary Flames,3,Kerry Fraser,Ron Asselstine,Calgary Flames,Chicago Blackhawks
1995020914,Dallas Stars,2,St. Louis Blues,1,Jackson,Heyer,Dallas Stars,St. Louis Blues
1995020915,Winnipeg Jets (1979),1,San Jose Sharks,7,Paul Devorski,Randy Mitton,San Jose Sharks,Winnipeg Jets (1979)
1995020916,Los Angeles Kings,2,Colorado Avalanche,5,Paul Stewart,Jay Sharrers,Colorado Avalanche,Los Angeles Kings
1995020917,Boston Bruins,3,Ottawa Senators,1,Richard Trottier,Scott Driscoll,Boston Bruins,Ottawa Senators
1995020918,Pittsburgh Penguins,5,Edmonton Oilers,4,Lance Roberts,Conrad Hache,Pittsburgh Penguins,Edmonton Oilers
1995020919,Tampa Bay Lightning,3,Washington Capitals,3,Andy Van Massenhoven,Jean Morin,Tampa Bay Lightning,Washington Capitals
1995020920,Buffalo Sabres,1,Montréal Canadiens,4,Jackson,Collins,Montréal Canadiens,Buffalo Sabres
1995020921,Ottawa Senators,1,Hartford Whalers,1,Blaine Angus,Gerard Gauthier,Ottawa Senators,Hartford Whalers
1995020922,New Jersey Devils,2,Chicago Blackhawks,4,Bill McCreary,Pat Dapuzzo,Chicago Blackhawks,New Jersey Devils
1995020923,Detroit Red Wings,7,Colorado Avalanche,0,Rob Shick,Greg Devorski,Detroit Red Wings,Colorado Avalanche
1995020924,St. Louis Blues,1,Anaheim Ducks,6,Kerry Fraser,Ron Asselstine,Anaheim Ducks,St. Louis Blues
1995020925,Winnipeg Jets (1979),4,Philadelphia Flyers,1,Terry Gregson,Randy Mitton,Winnipeg Jets (1979),Philadelphia Flyers
1995020926,Calgary Flames,1,San Jose Sharks,2,Paul Devorski,Mike Cvik,San Jose Sharks,Calgary Flames
1995020927,Vancouver Canucks,5,Dallas Stars,2,Paul Stewart,B. Lazarowich,Vancouver Canucks,Dallas Stars
1995020928,Boston Bruins,4,New York Rangers,5,Don Van Massenhoven,Brian Murphy,New York Rangers,Boston Bruins
1995020929,Pittsburgh Penguins,5,Buffalo Sabres,7,Rob Shick,Conrad Hache,Buffalo Sabres,Pittsburgh Penguins
1995020930,Montréal Canadiens,5,Edmonton Oilers,6,McCreary,Scapinello,Edmonton Oilers,Montréal Canadiens
1995020931,New York Islanders,2,New Jersey Devils,3,Dave Jackson,Pat Dapuzzo,New Jersey Devils,New York Islanders
1995020932,Washington Capitals,2,Hartford Whalers,2,Lance Roberts,Tim Nowak,Washington Capitals,Hartford Whalers
1995020933,Tampa Bay Lightning,4,Florida Panthers,2,Andy van Hellemond,Gordon Broseker,Tampa Bay Lightning,Florida Panthers
1995020934,Toronto Maple Leafs,0,Philadelphia Flyers,4,Stephen Walkom,Kevin Collins,Philadelphia Flyers,Toronto Maple Leafs
1995020935,Vancouver Canucks,0,Calgary Flames,4,Gregson,Parker,Calgary Flames,Vancouver Canucks
1995020936,Los Angeles Kings,4,Dallas Stars,4,Paul Devorsky,Shane Heyer,Los Angeles Kings,Dallas Stars
1995020937,Ottawa Senators,2,Edmonton Oilers,3,Richard Trottier,Stephane Provost,Edmonton Oilers,Ottawa Senators
1995020938,New York Rangers,2,Pittsburgh Penguins,8,Kerry Fraser,Pat Dapuzzo,Pittsburgh Penguins,New York Rangers
1995020939,Chicago Blackhawks,2,Anaheim Ducks,2,Mick McGeough,Ron Asselstine,Chicago Blackhawks,Anaheim Ducks
1995020940,St. Louis Blues,2,Detroit Red Wings,2,Mark Faucette,Andy McElman,St. Louis Blues,Detroit Red Wings
1995020941,Winnipeg Jets (1979),2,Colorado Avalanche,5,Paul Stewart,Randy Mitton,Colorado Avalanche,Winnipeg Jets (1979)
1995020942,Montréal Canadiens,4,New York Islanders,1,Walkom,Champoux,Montréal Canadiens,New York Islanders
1995020943,Philadelphia Flyers,3,Hartford Whalers,0,Dave Jackson,Tim Nowak,Philadelphia Flyers,Hartford Whalers
1995020944,Detroit Red Wings,5,Anaheim Ducks,1,Paul Devorski,Gerard Gauthier,Detroit Red Wings,Anaheim Ducks
1995020945,Calgary Flames,2,Toronto Maple Leafs,4,Paul Stewart,Mike Cvik,Toronto Maple Leafs,Calgary Flames
1995020946,Vancouver Canucks,4,Los Angeles Kings,1,Gregson,Lazarowich,Vancouver Canucks,Los Angeles Kings
1995020947,Pittsburgh Penguins,8,St. Louis Blues,4,Richard Trottier,Gerard Gauthier,Pittsburgh Penguins,St. Louis Blues
1995020948,New York Islanders,1,Washington Capitals,7,Don Van Massenhoven,Brian Murphy,Washington Capitals,New York Islanders
1995020949,Tampa Bay Lightning,4,New Jersey Devils,6,Kerry Fraser,Gordon Broseker,New Jersey Devils,Tampa Bay Lightning
1995020950,Dallas Stars,2,Winnipeg Jets (1979),8,McGeough,McElman,Winnipeg Jets (1979),Dallas Stars
1995020951,Hartford Whalers,5,Boston Bruins,6,Don Van Massenhoven,Kevin Collins,Boston Bruins,Hartford Whalers
1995020952,Ottawa Senators,2,Philadelphia Flyers,4,Stephen Walkom,Stephane Provost,Philadelphia Flyers,Ottawa Senators
1995020953,Montréal Canadiens,0,Washington Capitals,1,Stewart,Ron Asselstine,Washington Capitals,Montréal Canadiens
1995020954,New York Rangers,3,Florida Panthers,0,Andy van Hellemond,Ray Scapinello,New York Rangers,Florida Panthers
1995020955,Detroit Red Wings,4,Buffalo Sabres,2,McCreary,Gauthier,Detroit Red Wings,Buffalo Sabres
1995020956,Colorado Avalanche,1,Winnipeg Jets (1979),3,Lance Roberts,Wayne Bonney,Winnipeg Jets (1979),Colorado Avalanche
1995020957,Calgary Flames,1,Chicago Blackhawks,0,Terry Gregson,Greg Devorski,Calgary Flames,Chicago Blackhawks
1995020958,Edmonton Oilers,3,Los Angeles Kings,3,Don Koharski,Randy Mitton,Edmonton Oilers,Los Angeles Kings
1995020959,Vancouver Canucks,2,Toronto Maple Leafs,6,Faucette,Lazarowich,Toronto Maple Leafs,Vancouver Canucks
1995020960,Boston Bruins,3,Montréal Canadiens,4,Bill McCreary,Ron Asselstine,Montréal Canadiens,Boston Bruins
1995020961,Florida Panthers,2,Pittsburgh Penguins,3,Kerry Fraser,Pierre Champoux,Pittsburgh Penguins,Florida Panthers
1995020962,St. Louis Blues,4,New Jersey Devils,4,Mick McGeough,Scott Driscoll,St. Louis Blues,New Jersey Devils
1995020963,Dallas Stars,3,Anaheim Ducks,1,Roberts,McElman,Dallas Stars,Anaheim Ducks
1995020964,San Jose Sharks,3,Colorado Avalanche,8,Faucette,Mike Cvik,Colorado Avalanche,San Jose Sharks
1995020965,Buffalo Sabres,5,Philadelphia Flyers,6,Stephen Walkom,Pat Dapuzzo,Philadelphia Flyers,Buffalo Sabres
1995020966,Washington Capitals,5,Ottawa Senators,0,Paul Devorski,Gordon Broseker,Washington Capitals,Ottawa Senators
1995020967,Calgary Flames,3,Los Angeles Kings,4,Don Koharski,Greg Devorski,Los Angeles Kings,Calgary Flames
1995020968,Edmonton Oilers,3,Winnipeg Jets (1979),2,Terry Gregson,Wayne Bonney,Edmonton Oilers,Winnipeg Jets (1979)
1995020969,Vancouver Canucks,4,Chicago Blackhawks,2,Faucette,Lazarowich,Vancouver Canucks,Chicago Blackhawks
1995020970,Hartford Whalers,3,New York Islanders,1,Lance Roberts,Kevin Collins,Hartford Whalers,New York Islanders
1995020971,Pittsburgh Penguins,2,New Jersey Devils,1,Mick McGeough,Jean Morin,Pittsburgh Penguins,New Jersey Devils
1995020972,Ottawa Senators,1,Montréal Canadiens,3,Don Van Massenhoven,Gerard Gauthier,Montréal Canadiens,Ottawa Senators
1995020973,Florida Panthers,1,Tampa Bay Lightning,2,Kerry Fraser,Pierre Champoux,Tampa Bay Lightning,Florida Panthers
1995020974,Edmonton Oilers,3,Toronto Maple Leafs,4,Andy van Hellemond,Wayne Bonney,Toronto Maple Leafs,Edmonton Oilers
1995020975,Buffalo Sabres,5,Boston Bruins,6,Dan Marouelli,Pat Dapuzzo,Boston Bruins,Buffalo Sabres
1995020976,New York Islanders,1,New York Rangers,4,Richard Trottier,Kevin Collins,New York Rangers,New York Islanders
1995020977,Philadelphia Flyers,4,Pittsburgh Penguins,1,Bill McCreary,Gordon Broseker,Philadelphia Flyers,Pittsburgh Penguins
1995020978,Washington Capitals,1,Tampa Bay Lightning,1,Rob Shick,Brian Murphy,Washington Capitals,Tampa Bay Lightning
1995020979,Detroit Red Wings,8,St. Louis Blues,1,Paul Devorski,Dan McCourt,Detroit Red Wings,St. Louis Blues
1995020980,Chicago Blackhawks,5,Dallas Stars,3,Mark Faucette,Scott Driscoll,Chicago Blackhawks,Dallas Stars
1995020981,Calgary Flames,1,Winnipeg Jets (1979),4,Andy van Hellemond,Greg Devorski,Winnipeg Jets (1979),Calgary Flames
1995020982,San Jose Sharks,2,Anaheim Ducks,4,Don Koharski,Mike Cvik,Anaheim Ducks,San Jose Sharks
1995020983,Ottawa Senators,1,Boston Bruins,1,Lance Roberts,Ron Asselstine,Ottawa Senators,Boston Bruins
1995020984,Montréal Canadiens,4,Buffalo Sabres,6,Rob Shick,Pierre Racicot,Buffalo Sabres,Montréal Canadiens
1995020985,Florida Panthers,3,Hartford Whalers,2,Richard Trottier,Pierre Champoux,Florida Panthers,Hartford Whalers
1995020986,Vancouver Canucks,2,Edmonton Oilers,6,Van Massenhoven,Sharrers,Edmonton Oilers,Vancouver Canucks
1995020987,New York Islanders,2,Philadelphia Flyers,6,Lance Roberts,Pat Dapuzzo,Philadelphia Flyers,New York Islanders
1995020988,New York Rangers,3,New Jersey Devils,1,Bill McCreary,Gord Proseker,New York Rangers,New Jersey Devils
1995020989,San Jose Sharks,6,Detroit Red Wings,3,Dave Jackson (8),Andy McElman,San Jose Sharks,Detroit Red Wings
1995020990,Buffalo Sabres,1,Washington Capitals,5,Paul Devorski,Greg Devorski,Washington Capitals,Buffalo Sabres
1995020991,Ottawa Senators,3,Florida Panthers,2,Rob Shick,Ron Asselstine,Ottawa Senators,Florida Panthers
1995020992,Montréal Canadiens,1,Boston Bruins,4,McGeough,Morin,Boston Bruins,Montréal Canadiens
1995020993,Tampa Bay Lightning,4,Hartford Whalers,2,Andy van Hellemond,Tim Nowak,Tampa Bay Lightning,Hartford Whalers
1995020994,Toronto Maple Leafs,2,Chicago Blackhawks,5,Don Koharski,Bob Hodges,Chicago Blackhawks,Toronto Maple Leafs
1995020995,Winnipeg Jets (1979),3,Dallas Stars,1,Terry Gregson,Dan Schachte,Winnipeg Jets (1979),Dallas Stars
1995020996,Colorado Avalanche,3,St. Louis Blues,6,Paul Stewart,Dan McCourt,St. Louis Blues,Colorado Avalanche
1995020997,Calgary Flames,4,Vancouver Canucks,3,Kerry Fraser,Jay Sharrers,Calgary Flames,Vancouver Canucks
1995020998,Los Angeles Kings,2,Detroit Red Wings,2,Dave Jackson,Shane Heyer,Los Angeles Kings,Detroit Red Wings
1995020999,Anaheim Ducks,1,Edmonton Oilers,0,Dan Marouelli,Brad Lazarowich,Anaheim Ducks,Edmonton Oilers
1995021000,Boston Bruins,3,Montréal Canadiens,3,Paul Devorski,Kevin Collins,Boston Bruins,Montréal Canadiens
1995021001,Pittsburgh Penguins,4,Washington Capitals,2,Mick McGeough,Scott Driscoll,Pittsburgh Penguins,Washington Capitals
1995021002,New Jersey Devils,0,Hartford Whalers,1,Stephen Walcom,Pat Dapuzzo,Hartford Whalers,New Jersey Devils
1995021003,Philadelphia Flyers,4,New York Rangers,1,Don Koharski,Gordon Broseker,Philadelphia Flyers,New York Rangers
1995021004,St. Louis Blues,1,Toronto Maple Leafs,3,Terry Gregson,Wayne Bonney,Toronto Maple Leafs,St. Louis Blues
1995021005,San Jose Sharks,5,Edmonton Oilers,3,Van Massenhoven,Heyer,San Jose Sharks,Edmonton Oilers
1995021006,Ottawa Senators,4,New York Islanders,2,Rob Martell,Pierre Champoux,Ottawa Senators,New York Islanders
1995021007,New York Rangers,3,Philadelphia Flyers,1,Mark Faucette,Ron Asselstine,New York Rangers,Philadelphia Flyers
1995021008,Tampa Bay Lightning,3,Buffalo Sabres,4,Rob Shick,Tim Nowak,Buffalo Sabres,Tampa Bay Lightning
1995021009,Dallas Stars,3,Chicago Blackhawks,3,Trottier,Nelson,Dallas Stars,Chicago Blackhawks
1995021010,Anaheim Ducks,2,Detroit Red Wings,2,Kerry Fraser,Shane Heyer,Anaheim Ducks,Detroit Red Wings
1995021011,Hartford Whalers,3,New Jersey Devils,6,Paul Devorski,Pierre Racicot,New Jersey Devils,Hartford Whalers
1995021012,Pittsburgh Penguins,2,Tampa Bay Lightning,1,Terry Gregson,Pat Depuzzo,Pittsburgh Penguins,Tampa Bay Lightning
1995021013,Ottawa Senators,3,Washington Capitals,4,Dave Jackson,Pierre Champoux,Washington Capitals,Ottawa Senators
1995021014,Montréal Canadiens,2,Florida Panthers,1,Koharski,Devorski,Montréal Canadiens,Florida Panthers
1995021015,New York Islanders,3,Buffalo Sabres,0,Blaine Angus,Jean Morin,New York Islanders,Buffalo Sabres
1995021016,Toronto Maple Leafs,5,St. Louis Blues,1,Mark Faucette,Gerard Gauthier,Toronto Maple Leafs,St. Louis Blues
1995021017,Winnipeg Jets (1979),4,Calgary Flames,3,Paul Stewart,Mark Wheler,Winnipeg Jets (1979),Calgary Flames
1995021018,Colorado Avalanche,5,San Jose Sharks,1,Dennis Larue,Wayne Bonney,Colorado Avalanche,San Jose Sharks
1995021019,Los Angeles Kings,2,Vancouver Canucks,4,Don Van Massenhoven,Randy Mitton,Vancouver Canucks,Los Angeles Kings
1995021020,New Jersey Devils,4,New York Rangers,2,Andy van Hellemond,Gordon Broseker,New Jersey Devils,New York Rangers
1995021021,Philadelphia Flyers,2,Boston Bruins,4,Bill McCreary,Ron Asselstine,Boston Bruins,Philadelphia Flyers
1995021022,Chicago Blackhawks,1,Detroit Red Wings,4,Mick McGeough,Bob Hodges,Detroit Red Wings,Chicago Blackhawks
1995021023,Dallas Stars,1,Colorado Avalanche,4,Shick,Nelson,Colorado Avalanche,Dallas Stars
1995021024,San Jose Sharks,3,Anaheim Ducks,5,Marouelli (6),Heyer (64),Anaheim Ducks,San Jose Sharks
1995021025,Hartford Whalers,5,Pittsburgh Penguins,4,Lance Roberts,Pierre Racicot,Hartford Whalers,Pittsburgh Penguins
1995021026,New York Rangers,3,Florida Panthers,5,Terry Gregson,Gordon Broseker,Florida Panthers,New York Rangers
1995021027,Tampa Bay Lightning,4,New York Islanders,3,Don Koharski,Jean Morin,Tampa Bay Lightning,New York Islanders
1995021028,St. Louis Blues,2,Winnipeg Jets (1979),2,Bill McCreary,Bob Hodges,St. Louis Blues,Winnipeg Jets (1979)
1995021029,Edmonton Oilers,2,Calgary Flames,3,Kerry Fraser,Jay Sharrers,Calgary Flames,Edmonton Oilers
1995021030,Anaheim Ducks,2,Vancouver Canucks,0,Mark Faucette,Wayne Bonney,Anaheim Ducks,Vancouver Canucks
1995021031,Calgary Flames,3,Dallas Stars,4,Stephen Walkom,Dan Schachte,Dallas Stars,Calgary Flames
1995021032,Pittsburgh Penguins,2,New York Islanders,6,Paul Stewart,Greg Devorski,New York Islanders,Pittsburgh Penguins
1995021033,Buffalo Sabres,5,Ottawa Senators,2,Dennis Larue,Scott Driscoll,Buffalo Sabres,Ottawa Senators
1995021034,New York Rangers,1,Washington Capitals,4,Kerry Fraser,Gerard Gauthier,Washington Capitals,New York Rangers
1995021035,New Jersey Devils,1,Philadelphia Flyers,5,Dan Marouelli,Pierre Champoux,Philadelphia Flyers,New Jersey Devils
1995021036,Florida Panthers,1,Tampa Bay Lightning,2,Bill McCreary,Jean Morin,Tampa Bay Lightning,Florida Panthers
1995021037,Detroit Red Wings,5,Winnipeg Jets (1979),2,Paul Devorski,Randy Mitton,Detroit Red Wings,Winnipeg Jets (1979)
1995021038,Colorado Avalanche,7,Anaheim Ducks,3,Andy van Hellemond,Bob Hodges,Colorado Avalanche,Anaheim Ducks
1995021039,Edmonton Oilers,2,Dallas Stars,4,Mick McGeough,Dan Schachte,Dallas Stars,Edmonton Oilers
1995021040,Los Angeles Kings,6,San Jose Sharks,2,Stephan Walkom,Leon Stickle,Los Angeles Kings,San Jose Sharks
1995021041,Boston Bruins,3,Hartford Whalers,2,Don Van Massenhoven,Ron Asselstine,Boston Bruins,Hartford Whalers
1995021042,Ottawa Senators,3,Pittsburgh Penguins,5,Richard Trottier,Gordon Broseker,Pittsburgh Penguins,Ottawa Senators
1995021043,Philadelphia Flyers,3,Montréal Canadiens,2,Rob Shick,Pat Dapuzzo,Philadelphia Flyers,Montréal Canadiens
1995021044,Washington Capitals,2,New Jersey Devils,3,Mark Faucette,Gerard Gauthier,New Jersey Devils,Washington Capitals
1995021045,Chicago Blackhawks,5,Toronto Maple Leafs,2,Paul Stewart,Brad Lazarowich,Chicago Blackhawks,Toronto Maple Leafs
1995021046,St. Louis Blues,2,Colorado Avalanche,3,Lance Roberts,Kevin Collins,Colorado Avalanche,St. Louis Blues
1995021047,New York Islanders,1,Florida Panthers,1,Dave Jackson,Pierre Champoux,New York Islanders,Florida Panthers
1995021048,New York Rangers,2,Tampa Bay Lightning,3,Rob Shick,Gerard Gauthier,Tampa Bay Lightning,New York Rangers
1995021049,Detroit Red Wings,5,Chicago Blackhawks,3,Trottier,Driscoll,Detroit Red Wings,Chicago Blackhawks
1995021050,Winnipeg Jets (1979),5,Los Angeles Kings,3,Andy van Hellemond,Bob Hodges,Winnipeg Jets (1979),Los Angeles Kings
1995021051,San Jose Sharks,0,Calgary Flames,6,Devorski (10),Heyer (64),Calgary Flames,San Jose Sharks
1995021052,Anaheim Ducks,5,Dallas Stars,3,Terry Gregson,Wayne Bonney,Anaheim Ducks,Dallas Stars
1995021053,Hartford Whalers,2,Boston Bruins,0,Dan Marouelli,Ron Asselstine,Hartford Whalers,Boston Bruins
1995021054,Montréal Canadiens,5,New York Islanders,5,Jackson,Racicot,Montréal Canadiens,New York Islanders
1995021055,New Jersey Devils,2,Ottawa Senators,5,Don Koharski,Greg Devorski,Ottawa Senators,New Jersey Devils
1995021056,Washington Capitals,2,Buffalo Sabres,3,Lance Roberts,Randy Mitton,Buffalo Sabres,Washington Capitals
1995021057,Toronto Maple Leafs,6,Edmonton Oilers,3,Don Van Massenhoven,Gordon Broseker,Toronto Maple Leafs,Edmonton Oilers
1995021058,Vancouver Canucks,5,Calgary Flames,0,Fraser,Heyer,Vancouver Canucks,Calgary Flames
1995021059,Boston Bruins,6,Pittsburgh Penguins,5,Rob Shick,Ron Asselstine,Boston Bruins,Pittsburgh Penguins
1995021060,Buffalo Sabres,4,Hartford Whalers,1,Richard Trottier,Gordon Broseker,Buffalo Sabres,Hartford Whalers
1995021061,Tampa Bay Lightning,1,Philadelphia Flyers,3,Terry Gregson,Pat Dapuzo,Philadelphia Flyers,Tampa Bay Lightning
1995021062,Florida Panthers,5,New York Rangers,1,Don Koharski,Stephane Provost,Florida Panthers,New York Rangers
1995021063,Chicago Blackhawks,2,St. Louis Blues,2,Andy van Hellemond,Dan McCourt,Chicago Blackhawks,St. Louis Blues
1995021064,Dallas Stars,1,Detroit Red Wings,5,McGeough,McElman,Detroit Red Wings,Dallas Stars
1995021065,Colorado Avalanche,4,Los Angeles Kings,5,Walkon,Lazarowich,Los Angeles Kings,Colorado Avalanche
1995021066,Anaheim Ducks,5,Winnipeg Jets (1979),2,Bill McCreary,Wayne Bonney,Anaheim Ducks,Winnipeg Jets (1979)
