code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2013020857,New York Rangers,1,Edmonton Oilers,2,Dan O'Halloran,Chris Lee,Edmonton Oilers,New York Rangers
2013020858,Philadelphia Flyers,3,Colorado Avalanche,1,Dennis LaRue,Don VanMassenhoven,Philadelphia Flyers,Colorado Avalanche
2013020859,Washington Capitals,4,Winnipeg Jets,2,Chris Rooney,Rob Martell,Washington Capitals,Winnipeg Jets
2013020860,Montréal Canadiens,5,Vancouver Canucks,2,Eric Furlatt,Dean Morton,Montréal Canadiens,Vancouver Canucks
2013020861,Ottawa Senators,3,Buffalo Sabres,2,Frederick L'Ecuyer,Steve Kozari,Ottawa Senators,Buffalo Sabres
2013020862,Tampa Bay Lightning,1,Toronto Maple Leafs,4,Francis Charron,Marc Joannette,Toronto Maple Leafs,Tampa Bay Lightning
2013020863,Florida Panthers,1,Detroit Red Wings,3,Jean Hebert,Tom Kowal,Detroit Red Wings,Florida Panthers
2013020864,St. Louis Blues,3,Boston Bruins,2,Kyle Rehman,Francois St-Laurent,St. Louis Blues,Boston Bruins
2013020865,Minnesota Wild,3,Nashville Predators,2,Justin St. Pierre ,Brad Watson,Minnesota Wild,Nashville Predators
2013020866,Los Angeles Kings,2,Columbus Blue Jackets,1,Dan O'Rourke,Ghislain Hebert,Los Angeles Kings,Columbus Blue Jackets
2013020867,New Jersey Devils,2,Edmonton Oilers,1,Chris Rooney,Frederick L'Ecuyer,New Jersey Devils,Edmonton Oilers
2013020868,Pittsburgh Penguins,3,New York Rangers,3,Paul Devorski,Don VanMassenhoven,Pittsburgh Penguins,New York Rangers
2013020869,Carolina Hurricanes,5,Florida Panthers,1,Dennis LaRue,Kyle Rehman,Carolina Hurricanes,Florida Panthers
2013020870,Phoenix Coyotes,2,Chicago Blackhawks,0,Dan O'Rourke,Brian Pochmara,Phoenix Coyotes,Chicago Blackhawks
2013020871,San Jose Sharks,3,Columbus Blue Jackets,2,Mike Hasenfratz,Greg Kimmerly,San Jose Sharks,Columbus Blue Jackets
2013020872,Philadelphia Flyers,2,Calgary Flames,1,Wes McCauley,Justin St. Pierre ,Philadelphia Flyers,Calgary Flames
2013020873,St. Louis Blues,3,Winnipeg Jets,3,Steve Kozari,Jon McIsaac,St. Louis Blues,Winnipeg Jets
2013020874,Boston Bruins,7,Ottawa Senators,2,Francis Charron,Eric Furlatt,Boston Bruins,Ottawa Senators
2013020875,Toronto Maple Leafs,3,Vancouver Canucks,1,Chris Rooney,Jean Hebert,Toronto Maple Leafs,Vancouver Canucks
2013020876,Carolina Hurricanes,1,Montréal Canadiens,4,Rob Martell,Tom Kowal,Montréal Canadiens,Carolina Hurricanes
2013020877,Tampa Bay Lightning,4,Detroit Red Wings,2,Dan O'Halloran,Gord Dwyer,Tampa Bay Lightning,Detroit Red Wings
2013020878,New York Islanders,2,Colorado Avalanche,5,Marc Joannette,Dean Morton,Colorado Avalanche,New York Islanders
2013020879,Washington Capitals,3,New Jersey Devils,0,Chris Lee,Furman Furman,Washington Capitals,New Jersey Devils
2013020880,Nashville Predators,2,Anaheim Ducks,5,Dennis LaRue,Brad Watson,Anaheim Ducks,Nashville Predators
2013020881,Dallas Stars,2,Phoenix Coyotes,1,Ghislain Hebert,Francois St-Laurent,Dallas Stars,Phoenix Coyotes
2013020882,Buffalo Sabres,5,Boston Bruins,4,Brian Pochmara,Francois St-Laurent,Buffalo Sabres,Boston Bruins
2013020883,Montréal Canadiens,1,Detroit Red Wings,2,Chris Lee,Darcy Burchell,Detroit Red Wings,Montréal Canadiens
2013020884,Colorado Avalanche,4,Los Angeles Kings,6,Eric Furlatt,Dean Morton,Los Angeles Kings,Colorado Avalanche
2013020885,Vancouver Canucks,1,St. Louis Blues,0,Paul Devorski,Frederick L'Ecuyer,Vancouver Canucks,St. Louis Blues
2013020886,New Jersey Devils,5,Columbus Blue Jackets,2,Mike Hasenfratz,Wes McCauley,New Jersey Devils,Columbus Blue Jackets
2013020887,New York Islanders,5,Toronto Maple Leafs,4,Dennis LaRue,Kyle Rehman,New York Islanders,Toronto Maple Leafs
2013020888,New York Rangers,2,Chicago Blackhawks,1,Jean Hebert,Brad Watson,New York Rangers,Chicago Blackhawks
2013020889,Philadelphia Flyers,3,San Jose Sharks,7,Chris Rooney,Dan O'Halloran,San Jose Sharks,Philadelphia Flyers
2013020890,Pittsburgh Penguins,5,Montréal Canadiens,5,Brian Pochmara,Gord Dwyer,Pittsburgh Penguins,Montréal Canadiens
2013020891,Ottawa Senators,1,Detroit Red Wings,6,Dave Jackson,Rob Martell,Detroit Red Wings,Ottawa Senators
2013020892,Florida Panthers,4,Washington Capitals,5,Justin St. Pierre ,Don VanMassenhoven,Washington Capitals,Florida Panthers
2013020893,Nashville Predators,3,Tampa Bay Lightning,2,Greg Kimmerly,Marc Joannette,Nashville Predators,Tampa Bay Lightning
2013020894,Winnipeg Jets,2,Phoenix Coyotes,2,Francis Charron,Eric Furlatt,Winnipeg Jets,Phoenix Coyotes
2013020895,Dallas Stars,4,Carolina Hurricanes,1,Dean Morton,Steve Kozari,Dallas Stars,Carolina Hurricanes
2013020896,Calgary Flames,0,Los Angeles Kings,2,Ghislain Hebert,Tom Kowal,Los Angeles Kings,Calgary Flames
2013020897,Edmonton Oilers,0,Minnesota Wild,3,Paul Devorski,Frederick L'Ecuyer,Minnesota Wild,Edmonton Oilers
2013020898,Buffalo Sabres,4,San Jose Sharks,2,Dan O'Rourke,Kevin Pollock,Buffalo Sabres,San Jose Sharks
2013020899,Colorado Avalanche,4,Phoenix Coyotes,2,Ian Walsh,Steve Kozari,Colorado Avalanche,Phoenix Coyotes
2013020900,Vancouver Canucks,1,Minnesota Wild,1,Ghislain Hebert,Brad Meier,Vancouver Canucks,Minnesota Wild
2013020901,Anaheim Ducks,1,St. Louis Blues,0,Mike Leggo,Tim Peel,Anaheim Ducks,St. Louis Blues
2013020902,Boston Bruins,2,Washington Capitals,4,Rob Martell,Francois St-Laurent,Washington Capitals,Boston Bruins
2013020903,New York Islanders,1,New Jersey Devils,6,Brian Pochmara,Greg Kimmerly,New Jersey Devils,New York Islanders
2013020904,Philadelphia Flyers,4,New York Rangers,2,Dave Jackson,Gord Dwyer,Philadelphia Flyers,New York Rangers
2013020905,Columbus Blue Jackets,6,Florida Panthers,3,Dennis LaRue,Jean Hebert,Columbus Blue Jackets,Florida Panthers
2013020906,Nashville Predators,1,Winnipeg Jets,3,Mike Hasenfratz,Kelly Sutherland,Winnipeg Jets,Nashville Predators
2013020907,Dallas Stars,2,Tampa Bay Lightning,4,Frederick L'Ecuyer,Don VanMassenhoven,Tampa Bay Lightning,Dallas Stars
2013020908,Los Angeles Kings,3,Carolina Hurricanes,1,Wes McCauley,Dean Morton,Los Angeles Kings,Carolina Hurricanes
2013020909,Montréal Canadiens,4,Toronto Maple Leafs,3,Brad Watson,Kyle Rehman,Montréal Canadiens,Toronto Maple Leafs
2013020910,Chicago Blackhawks,5,Pittsburgh Penguins,1,Chris Rooney,Marc Joannette,Chicago Blackhawks,Pittsburgh Penguins
2013020911,Edmonton Oilers,1,Calgary Flames,2,Francis Charron,Paul Devorski,Calgary Flames,Edmonton Oilers
2013020912,Washington Capitals,4,Philadelphia Flyers,5,Brian Pochmara,Rob Martell,Philadelphia Flyers,Washington Capitals
2013020913,New Jersey Devils,2,San Jose Sharks,4,Dan O'Rourke,Greg Kimmerly,San Jose Sharks,New Jersey Devils
2013020914,New York Islanders,3,Florida Panthers,5,Dave Jackson,Gord Dwyer,Florida Panthers,New York Islanders
2013020915,Vancouver Canucks,2,Ottawa Senators,4,Tom Kowal,Steve Kozari,Ottawa Senators,Vancouver Canucks
2013020916,New York Rangers,3,Boston Bruins,6,Mike Leggo,Dennis LaRue,Boston Bruins,New York Rangers
2013020917,Colorado Avalanche,6,Tampa Bay Lightning,3,Ghislain Hebert,Brad Meier,Colorado Avalanche,Tampa Bay Lightning
2013020918,Phoenix Coyotes,2,St. Louis Blues,4,Don VanMassenhoven,Ian Walsh,St. Louis Blues,Phoenix Coyotes
2013020919,Anaheim Ducks,5,Carolina Hurricanes,3,Tim Peel,Kevin Pollock,Anaheim Ducks,Carolina Hurricanes
2013020920,Toronto Maple Leafs,1,Columbus Blue Jackets,2,Brad Watson,Eric Furlatt,Columbus Blue Jackets,Toronto Maple Leafs
2013020921,Dallas Stars,3,Buffalo Sabres,2,Chris Rooney,Ian Walsh,Dallas Stars,Buffalo Sabres
2013020922,Minnesota Wild,3,Calgary Flames,2,Kelly Sutherland,Frederick L'Ecuyer,Minnesota Wild,Calgary Flames
2013020923,Los Angeles Kings,2,Montréal Canadiens,1,Wes McCauley,Dan O'Halloran,Los Angeles Kings,Montréal Canadiens
2013020924,Boston Bruins,4,Florida Panthers,1,Brad Watson,Dean Morton,Boston Bruins,Florida Panthers
2013020925,New Jersey Devils,4,Detroit Red Wings,3,Mike Leggo,Gord Dwyer,New Jersey Devils,Detroit Red Wings
2013020926,Columbus Blue Jackets,4,Dallas Stars,2,Brian Pochmara,Greg Kimmerly,Columbus Blue Jackets,Dallas Stars
2013020927,Chicago Blackhawks,2,Colorado Avalanche,4,Rob Martell,Eric Furlatt,Colorado Avalanche,Chicago Blackhawks
2013020928,St. Louis Blues,4,Tampa Bay Lightning,2,Kelly Sutherland,Dennis LaRue,St. Louis Blues,Tampa Bay Lightning
2013020929,Nashville Predators,1,Pittsburgh Penguins,3,Francis Charron,Brad Meier,Pittsburgh Penguins,Nashville Predators
2013020930,Winnipeg Jets,2,New York Islanders,3,Jean Hebert,Francois St-Laurent,New York Islanders,Winnipeg Jets
2013020931,Phoenix Coyotes,1,Vancouver Canucks,0,Don VanMassenhoven,Kevin Pollock,Phoenix Coyotes,Vancouver Canucks
2013020932,Edmonton Oilers,3,Ottawa Senators,2,Chris Lee,Tom Kowal,Edmonton Oilers,Ottawa Senators
2013020933,San Jose Sharks,2,Carolina Hurricanes,3,Wes McCauley,Dan O'Halloran,Carolina Hurricanes,San Jose Sharks
2013020934,New York Rangers,2,Toronto Maple Leafs,3,Mike Leggo,Dean Morton,Toronto Maple Leafs,New York Rangers
2013020935,Philadelphia Flyers,6,Washington Capitals,4,Francis Charron,Paul Devorski,Philadelphia Flyers,Washington Capitals
2013020936,Calgary Flames,4,Ottawa Senators,1,Kyle Rehman,Francois St-Laurent,Calgary Flames,Ottawa Senators
2013020937,Anaheim Ducks,3,Montréal Canadiens,3,Mike Hasenfratz,Chris Rooney,Anaheim Ducks,Montréal Canadiens
2013020938,Boston Bruins,3,Washington Capitals,0,Mike Leggo,Greg Kimmerly,Boston Bruins,Washington Capitals
2013020939,Winnipeg Jets,1,Los Angeles Kings,3,Dave Jackson,Brad Meier,Los Angeles Kings,Winnipeg Jets
2013020940,Detroit Red Wings,2,Colorado Avalanche,3,Kelly Sutherland,Brian Pochmara,Colorado Avalanche,Detroit Red Wings
2013020941,Tampa Bay Lightning,1,Buffalo Sabres,3,Rob Martell,Steve Kozari,Buffalo Sabres,Tampa Bay Lightning
2013020942,Chicago Blackhawks,6,Columbus Blue Jackets,1,Justin St. Pierre ,Kevin Pollock,Chicago Blackhawks,Columbus Blue Jackets
2013020943,Nashville Predators,1,St. Louis Blues,2,Eric Furlatt,Tom Kowal,St. Louis Blues,Nashville Predators
2013020944,Dallas Stars,6,Vancouver Canucks,1,Dan O'Halloran,Gord Dwyer,Dallas Stars,Vancouver Canucks
2013020945,Phoenix Coyotes,5,Montréal Canadiens,2,Mike Hasenfratz,Dan O'Rourke,Phoenix Coyotes,Montréal Canadiens
2013020946,Edmonton Oilers,3,New York Islanders,2,Jean Hebert,Chris Lee,Edmonton Oilers,New York Islanders
2013020947,San Jose Sharks,5,Pittsburgh Penguins,3,Chris Rooney,Marc Joannette,San Jose Sharks,Pittsburgh Penguins
2013020948,Carolina Hurricanes,2,New York Rangers,4,Justin St. Pierre ,Tom Kowal,New York Rangers,Carolina Hurricanes
2013020949,Detroit Red Wings,7,New Jersey Devils,4,Tim Peel,Kyle Rehman,Detroit Red Wings,New Jersey Devils
2013020950,Florida Panthers,2,Buffalo Sabres,0,Paul Devorski,Furman Furman,Florida Panthers,Buffalo Sabres
2013020951,Calgary Flames,4,New York Islanders,3,Ian Walsh,Francois St-Laurent,Calgary Flames,New York Islanders
2013020952,Anaheim Ducks,2,Pittsburgh Penguins,2,Dan O'Rourke,Frederick L'Ecuyer,Anaheim Ducks,Pittsburgh Penguins
2013020953,Winnipeg Jets,3,Ottawa Senators,5,Dave Jackson,Gord Dwyer,Ottawa Senators,Winnipeg Jets
2013020954,Colorado Avalanche,1,St. Louis Blues,2,Francis Charron,Marc Joannette,St. Louis Blues,Colorado Avalanche
2013020955,Toronto Maple Leafs,4,Philadelphia Flyers,3,Kevin Pollock,Dean Morton,Toronto Maple Leafs,Philadelphia Flyers
2013020956,Tampa Bay Lightning,3,Boston Bruins,3,Paul Devorski,Steve Kozari,Tampa Bay Lightning,Boston Bruins
2013020957,New Jersey Devils,5,Carolina Hurricanes,4,Kelly Sutherland,Jean Hebert,New Jersey Devils,Carolina Hurricanes
2013020958,Washington Capitals,3,Phoenix Coyotes,2,Tim Peel,Ghislain Hebert,Washington Capitals,Phoenix Coyotes
2013020959,Nashville Predators,0,Columbus Blue Jackets,1,Wes McCauley,Darcy Burchell,Columbus Blue Jackets,Nashville Predators
2013020960,Dallas Stars,4,Minnesota Wild,3,Mike Hasenfratz,Mike Leggo,Dallas Stars,Minnesota Wild
2013020961,Vancouver Canucks,2,Calgary Flames,1,Dennis LaRue,Brian Pochmara,Vancouver Canucks,Calgary Flames
2013020962,San Jose Sharks,4,Montréal Canadiens,0,Dan O'Rourke,Frederick L'Ecuyer,San Jose Sharks,Montréal Canadiens
2013020963,Florida Panthers,2,Boston Bruins,5,Justin St. Pierre ,Steve Kozari,Boston Bruins,Florida Panthers
2013020964,Buffalo Sabres,1,Chicago Blackhawks,2,Dean Morton,Mark Lemelin,Chicago Blackhawks,Buffalo Sabres
2013020965,New York Rangers,3,Detroit Red Wings,0,Ghislain Hebert,Tom Kowal,New York Rangers,Detroit Red Wings
2013020966,Minnesota Wild,2,St. Louis Blues,2,Brad Watson,Kyle Rehman,Minnesota Wild,St. Louis Blues
2013020967,Edmonton Oilers,2,Los Angeles Kings,4,Dennis LaRue,Ian Walsh,Los Angeles Kings,Edmonton Oilers
2013020968,Washington Capitals,2,Pittsburgh Penguins,3,Wes McCauley,Kelly Sutherland,Pittsburgh Penguins,Washington Capitals
2013020969,Ottawa Senators,3,Nashville Predators,4,Greg Kimmerly,Eric Furlatt,Nashville Predators,Ottawa Senators
2013020970,Tampa Bay Lightning,3,Phoenix Coyotes,3,Rob Martell,Francois St-Laurent,Tampa Bay Lightning,Phoenix Coyotes
2013020971,Dallas Stars,1,Columbus Blue Jackets,3,Chris Rooney,Steve Kozari,Columbus Blue Jackets,Dallas Stars
2013020972,Colorado Avalanche,3,Winnipeg Jets,2,Mike Hasenfratz,Dan O'Rourke,Colorado Avalanche,Winnipeg Jets
2013020973,Calgary Flames,2,Los Angeles Kings,3,Gord Dwyer,Brad Meier,Los Angeles Kings,Calgary Flames
2013020974,Vancouver Canucks,4,New York Islanders,7,Brian Pochmara,Ian Walsh,New York Islanders,Vancouver Canucks
2013020975,Anaheim Ducks,1,Toronto Maple Leafs,3,Dave Jackson,Frederick L'Ecuyer,Toronto Maple Leafs,Anaheim Ducks
2013020976,Buffalo Sabres,1,Nashville Predators,4,Ghislain Hebert,Chris Lee,Nashville Predators,Buffalo Sabres
2013020977,Philadelphia Flyers,1,New Jersey Devils,2,Tom Kowal,Mark Lemelin,New Jersey Devils,Philadelphia Flyers
2013020978,Carolina Hurricanes,3,New York Rangers,1,Dean Morton,Steve Kozari,Carolina Hurricanes,New York Rangers
2013020979,Columbus Blue Jackets,4,Detroit Red Wings,1,Justin St. Pierre ,Brad Watson,Columbus Blue Jackets,Detroit Red Wings
2013020980,Florida Panthers,1,Phoenix Coyotes,3,Tim Peel,Rob Martell,Phoenix Coyotes,Florida Panthers
2013020981,Pittsburgh Penguins,2,Washington Capitals,0,Eric Furlatt,Kyle Rehman,Pittsburgh Penguins,Washington Capitals
2013020982,St. Louis Blues,2,Dallas Stars,3,Wes McCauley,Don VanMassenhoven,Dallas Stars,St. Louis Blues
2013020983,Minnesota Wild,3,Edmonton Oilers,3,Chris Rooney,Trevor Hanson,Minnesota Wild,Edmonton Oilers
2013020984,San Jose Sharks,6,Toronto Maple Leafs,2,Dave Jackson,Brian Pochmara,San Jose Sharks,Toronto Maple Leafs
2013020985,Montréal Canadiens,1,Boston Bruins,4,Ghislain Hebert,Marc Joannette,Boston Bruins,Montréal Canadiens
2013020986,Winnipeg Jets,2,Vancouver Canucks,2,Francis Charron,Brad Meier,Winnipeg Jets,Vancouver Canucks
2013020987,Colorado Avalanche,3,Chicago Blackhawks,2,Mike Leggo,Jean Hebert,Colorado Avalanche,Chicago Blackhawks
2013020988,Calgary Flames,7,Anaheim Ducks,2,Dan O'Rourke,Greg Kimmerly,Calgary Flames,Anaheim Ducks
2013020989,Boston Bruins,2,Phoenix Coyotes,1,Chris Lee,Graham Skilliter,Boston Bruins,Phoenix Coyotes
2013020990,Carolina Hurricanes,4,Buffalo Sabres,2,Eric Furlatt,Francois St-Laurent,Carolina Hurricanes,Buffalo Sabres
2013020991,Columbus Blue Jackets,3,San Jose Sharks,3,Paul Devorski,Dean Morton,Columbus Blue Jackets,San Jose Sharks
2013020992,Tampa Bay Lightning,5,Florida Panthers,4,Tim Peel,Tom Kowal,Tampa Bay Lightning,Florida Panthers
2013020993,St. Louis Blues,6,Edmonton Oilers,2,Chris Rooney,Kevin Pollock,St. Louis Blues,Edmonton Oilers
2013020994,Minnesota Wild,2,New York Rangers,1,Don VanMassenhoven,Brad Meier,Minnesota Wild,New York Rangers
2013020995,Los Angeles Kings,2,Toronto Maple Leafs,3,Justin St. Pierre ,Steve Kozari,Toronto Maple Leafs,Los Angeles Kings
2013020996,New York Islanders,3,San Jose Sharks,4,Francis Charron,Marc Joannette,San Jose Sharks,New York Islanders
2013020997,Washington Capitals,4,Vancouver Canucks,3,Dave Jackson,Dan O'Halloran,Washington Capitals,Vancouver Canucks
2013020998,Detroit Red Wings,1,Edmonton Oilers,1,Mike Hasenfratz,Kelly Sutherland,Detroit Red Wings,Edmonton Oilers
2013020999,Florida Panthers,5,New Jersey Devils,3,Mike Leggo,Ian Walsh,Florida Panthers,New Jersey Devils
2013021000,Chicago Blackhawks,2,Nashville Predators,3,Dennis LaRue,Gord Dwyer,Nashville Predators,Chicago Blackhawks
2013021001,Winnipeg Jets,2,New York Rangers,4,Greg Kimmerly,Don VanMassenhoven,New York Rangers,Winnipeg Jets
2013021002,Dallas Stars,3,Calgary Flames,3,Jean Hebert,Kevin Pollock,Dallas Stars,Calgary Flames
2013021003,Colorado Avalanche,4,Anaheim Ducks,6,Brad Watson,Rob Martell,Anaheim Ducks,Colorado Avalanche
2013021004,Boston Bruins,5,Carolina Hurricanes,1,Chris Rooney,Brad Meier,Boston Bruins,Carolina Hurricanes
2013021005,Philadelphia Flyers,4,Pittsburgh Penguins,0,Frederick L'Ecuyer,Francois St-Laurent,Philadelphia Flyers,Pittsburgh Penguins
2013021006,Montréal Canadiens,5,Ottawa Senators,4,Eric Furlatt,Dean Morton,Montréal Canadiens,Ottawa Senators
2013021007,Tampa Bay Lightning,3,New Jersey Devils,0,Tim Peel,Ian Walsh,Tampa Bay Lightning,New Jersey Devils
2013021008,New York Islanders,4,Buffalo Sabres,1,Dan O'Halloran,Dennis LaRue,New York Islanders,Buffalo Sabres
2013021009,Nashville Predators,1,St. Louis Blues,4,Jean Hebert,Chris Lee,St. Louis Blues,Nashville Predators
2013021010,Minnesota Wild,1,Columbus Blue Jackets,1,Kelly Sutherland,Greg Kimmerly,Minnesota Wild,Columbus Blue Jackets
2013021011,Phoenix Coyotes,3,Calgary Flames,2,Justin St. Pierre ,Brad Watson,Phoenix Coyotes,Calgary Flames
2013021012,Los Angeles Kings,1,Anaheim Ducks,2,Rob Martell,Steve Kozari,Anaheim Ducks,Los Angeles Kings
2013021013,Florida Panthers,3,Vancouver Canucks,3,Marc Joannette,Ian Walsh,Florida Panthers,Vancouver Canucks
2013021014,Washington Capitals,4,Toronto Maple Leafs,2,Ghislain Hebert,Brad Meier,Washington Capitals,Toronto Maple Leafs
2013021015,Carolina Hurricanes,1,Edmonton Oilers,2,Dan O'Rourke,Gord Dwyer,Edmonton Oilers,Carolina Hurricanes
2013021016,New York Rangers,0,San Jose Sharks,1,Dan O'Halloran,Dennis LaRue,San Jose Sharks,New York Rangers
2013021017,Ottawa Senators,1,Colorado Avalanche,3,Brian Pochmara,Dean Morton,Colorado Avalanche,Ottawa Senators
2013021018,Buffalo Sabres,0,Montréal Canadiens,2,Wes McCauley,Kevin Pollock,Montréal Canadiens,Buffalo Sabres
2013021019,Pittsburgh Penguins,3,Philadelphia Flyers,4,Mike Hasenfratz,Mike Leggo,Philadelphia Flyers,Pittsburgh Penguins
2013021020,Chicago Blackhawks,4,Detroit Red Wings,1,Dave Jackson,Frederick L'Ecuyer,Chicago Blackhawks,Detroit Red Wings
2013021021,Winnipeg Jets,7,Dallas Stars,2,Paul Devorski,Kyle Rehman,Winnipeg Jets,Dallas Stars
2013021022,Boston Bruins,4,Minnesota Wild,1,Ghislain Hebert,Francois St-Laurent,Boston Bruins,Minnesota Wild
2013021023,Tampa Bay Lightning,4,Vancouver Canucks,3,Jean Hebert,Marc Joannette,Tampa Bay Lightning,Vancouver Canucks
2013021024,St. Louis Blues,3,Winnipeg Jets,1,Greg Kimmerly,Tim Peel,St. Louis Blues,Winnipeg Jets
2013021025,Los Angeles Kings,3,Phoenix Coyotes,4,Kelly Sutherland,Brad Watson,Phoenix Coyotes,Los Angeles Kings
2013021026,New Jersey Devils,2,Boston Bruins,4,Eric Furlatt,Dean Morton,Boston Bruins,New Jersey Devils
2013021027,New York Islanders,0,Minnesota Wild,6,Dave Jackson,Greg Kimmerly,Minnesota Wild,New York Islanders
2013021028,Pittsburgh Penguins,5,Dallas Stars,1,Wes McCauley,Ian Walsh,Pittsburgh Penguins,Dallas Stars
2013021029,Columbus Blue Jackets,1,Carolina Hurricanes,3,Brian Pochmara,Kyle Rehman,Carolina Hurricanes,Columbus Blue Jackets
2013021030,Montréal Canadiens,6,Colorado Avalanche,3,Justin St. Pierre ,Dennis LaRue,Montréal Canadiens,Colorado Avalanche
2013021031,Ottawa Senators,4,New York Rangers,8,Mike Leggo,Frederick L'Ecuyer,New York Rangers,Ottawa Senators
2013021032,Detroit Red Wings,3,Toronto Maple Leafs,2,Dan O'Halloran,Gord Dwyer,Detroit Red Wings,Toronto Maple Leafs
2013021033,Philadelphia Flyers,3,Chicago Blackhawks,2,Chris Rooney,Dan O'Rourke,Philadelphia Flyers,Chicago Blackhawks
2013021034,Calgary Flames,3,Buffalo Sabres,1,Paul Devorski,Rob Martell,Calgary Flames,Buffalo Sabres
2013021035,Edmonton Oilers,5,Nashville Predators,1,Brad Meier,Mark Lemelin,Edmonton Oilers,Nashville Predators
2013021036,Anaheim Ducks,2,Washington Capitals,3,Don VanMassenhoven,Tom Kowal,Washington Capitals,Anaheim Ducks
2013021037,San Jose Sharks,2,Florida Panthers,3,Francis Charron,Kelly Sutherland,Florida Panthers,San Jose Sharks
2013021038,Toronto Maple Leafs,3,Tampa Bay Lightning,5,Mike Leggo,Gord Dwyer,Tampa Bay Lightning,Toronto Maple Leafs
2013021039,Chicago Blackhawks,4,St. Louis Blues,0,Brian Pochmara,Steve Kozari,Chicago Blackhawks,St. Louis Blues
2013021040,Winnipeg Jets,5,Colorado Avalanche,4,Brad Watson,Chris Lee,Winnipeg Jets,Colorado Avalanche
2013021041,Vancouver Canucks,2,Nashville Predators,0,Tim Peel,Mark Lemelin,Vancouver Canucks,Nashville Predators
2013021042,New Jersey Devils,4,Minnesota Wild,3,Dan O'Rourke,Justin St. Pierre ,New Jersey Devils,Minnesota Wild
2013021043,Philadelphia Flyers,4,Dallas Stars,2,Dan O'Halloran,Kyle Rehman,Philadelphia Flyers,Dallas Stars
2013021044,Montréal Canadiens,2,Columbus Blue Jackets,3,Jean Hebert,Francois St-Laurent,Columbus Blue Jackets,Montréal Canadiens
2013021045,Ottawa Senators,4,Tampa Bay Lightning,5,Wes McCauley,Greg Kimmerly,Tampa Bay Lightning,Ottawa Senators
2013021046,Detroit Red Wings,5,Pittsburgh Penguins,4,Tom Kowal,Steve Kozari,Detroit Red Wings,Pittsburgh Penguins
2013021047,Edmonton Oilers,1,Buffalo Sabres,3,Tim Peel,Rob Martell,Buffalo Sabres,Edmonton Oilers
2013021048,Phoenix Coyotes,2,Florida Panthers,1,Francis Charron,Kelly Sutherland,Phoenix Coyotes,Florida Panthers
2013021049,Los Angeles Kings,1,Washington Capitals,1,Chris Rooney,Kevin Pollock,Los Angeles Kings,Washington Capitals
2013021050,San Jose Sharks,3,Anaheim Ducks,2,Paul Devorski,Don VanMassenhoven,San Jose Sharks,Anaheim Ducks
2013021051,Columbus Blue Jackets,1,New York Rangers,3,Ghislain Hebert,Eric Furlatt,New York Rangers,Columbus Blue Jackets
2013021052,Chicago Blackhawks,3,Carolina Hurricanes,2,Frederick L'Ecuyer,Chris Lee,Chicago Blackhawks,Carolina Hurricanes
2013021053,Colorado Avalanche,0,Boston Bruins,2,Francis Charron,Dave Jackson,Boston Bruins,Colorado Avalanche
2013021054,Calgary Flames,5,Nashville Predators,6,Brad Watson,Rob Martell,Nashville Predators,Calgary Flames
2013021055,Philadelphia Flyers,4,St. Louis Blues,1,Jean Hebert,Francois St-Laurent,Philadelphia Flyers,St. Louis Blues
2013021056,Pittsburgh Penguins,4,Tampa Bay Lightning,3,Dan O'Rourke,Dan O'Halloran,Pittsburgh Penguins,Tampa Bay Lightning
2013021057,Minnesota Wild,2,Detroit Red Wings,3,Dean Morton,Steve Kozari,Detroit Red Wings,Minnesota Wild
2013021058,Dallas Stars,3,Ottawa Senators,1,Chris Rooney,Brad Meier,Dallas Stars,Ottawa Senators
2013021059,Los Angeles Kings,4,Florida Panthers,0,Dennis LaRue,Kevin Pollock,Los Angeles Kings,Florida Panthers
2013021060,Toronto Maple Leafs,3,Montréal Canadiens,4,Greg Kimmerly,Tom Kowal,Montréal Canadiens,Toronto Maple Leafs
2013021061,New Jersey Devils,0,New York Rangers,2,Kelly Sutherland,Kyle Rehman,New York Rangers,New Jersey Devils
2013021062,Winnipeg Jets,2,Carolina Hurricanes,3,Justin St. Pierre ,Marc Joannette,Carolina Hurricanes,Winnipeg Jets
2013021063,Phoenix Coyotes,2,Boston Bruins,4,Mike Leggo,Gord Dwyer,Boston Bruins,Phoenix Coyotes
2013021064,Edmonton Oilers,1,Calgary Flames,8,Tim Peel,Ian Walsh,Calgary Flames,Edmonton Oilers
2013021065,San Jose Sharks,2,Washington Capitals,2,Paul Devorski,Don VanMassenhoven,San Jose Sharks,Washington Capitals
2013021066,New York Islanders,2,Columbus Blue Jackets,0,Wes McCauley,Jean Hebert,New York Islanders,Columbus Blue Jackets
2013021067,Pittsburgh Penguins,0,St. Louis Blues,1,Ghislain Hebert,Eric Furlatt,St. Louis Blues,Pittsburgh Penguins
2013021068,New Jersey Devils,3,Toronto Maple Leafs,2,Chris Lee,Graham Skilliter,New Jersey Devils,Toronto Maple Leafs
2013021069,Chicago Blackhawks,0,Nashville Predators,2,Marc Joannette,Dean Morton,Nashville Predators,Chicago Blackhawks
2013021070,Detroit Red Wings,3,Minnesota Wild,4,Brian Pochmara,Frederick L'Ecuyer,Minnesota Wild,Detroit Red Wings
