code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2014020648,Tampa Bay Lightning,3,Edmonton Oilers,2,Rob Martell,Kevin Pollock,Tampa Bay Lightning,Edmonton Oilers
2014020649,Florida Panthers,2,Colorado Avalanche,4,Chris Rooney,Eric Furlatt,Colorado Avalanche,Florida Panthers
2014020650,St. Louis Blues,2,Detroit Red Wings,3,Frederick L'Ecuyer,Gord Dwyer,Detroit Red Wings,St. Louis Blues
2014020651,Dallas Stars,1,Winnipeg Jets,2,Marc Joannette,Ian Walsh,Winnipeg Jets,Dallas Stars
2014020652,Arizona Coyotes,1,Calgary Flames,4,Brian Pochmara,Kyle Rehman,Calgary Flames,Arizona Coyotes
2014020653,San Jose Sharks,3,Toronto Maple Leafs,1,Brad Watson,Brad Meier,San Jose Sharks,Toronto Maple Leafs
2014020654,New York Islanders,6,Pittsburgh Penguins,3,Dan O'Rourke,Jean Hebert,New York Islanders,Pittsburgh Penguins
2014020655,Carolina Hurricanes,0,Vancouver Canucks,3,Kelly Sutherland,Eric Furlatt,Vancouver Canucks,Carolina Hurricanes
2014020656,Columbus Blue Jackets,1,New York Rangers,2,Mike Leggo,Steve Kozari,New York Rangers,Columbus Blue Jackets
2014020657,Nashville Predators,4,Washington Capitals,3,Greg Kimmerly,Ian Walsh,Nashville Predators,Washington Capitals
2014020658,Chicago Blackhawks,2,Winnipeg Jets,4,Ghislain Hebert,Tom Kowal,Winnipeg Jets,Chicago Blackhawks
2014020659,Anaheim Ducks,5,New Jersey Devils,1,Graham Skilliter,Francois St-Laurent,Anaheim Ducks,New Jersey Devils
2014020660,Boston Bruins,1,Columbus Blue Jackets,3,Francis Charron,Dave Jackson,Columbus Blue Jackets,Boston Bruins
2014020661,Buffalo Sabres,3,Philadelphia Flyers,4,Mike Leggo,Steve Kozari,Philadelphia Flyers,Buffalo Sabres
2014020662,Montréal Canadiens,6,New York Islanders,4,Wes McCauley,Kyle Rehman,Montréal Canadiens,New York Islanders
2014020663,Ottawa Senators,2,Carolina Hurricanes,3,Paul Devorski,Kendrick Nicholson,Carolina Hurricanes,Ottawa Senators
2014020664,Detroit Red Wings,5,Nashville Predators,2,Chris Lee,Kevin Pollock,Detroit Red Wings,Nashville Predators
2014020665,Tampa Bay Lightning,2,Colorado Avalanche,2,Frederick L'Ecuyer,Gord Dwyer,Tampa Bay Lightning,Colorado Avalanche
2014020666,Florida Panthers,2,Edmonton Oilers,2,Kelly Sutherland,Justin St. Pierre ,Florida Panthers,Edmonton Oilers
2014020667,St. Louis Blues,3,Toronto Maple Leafs,0,Dan O'Halloran,Thomas John Luxmore,St. Louis Blues,Toronto Maple Leafs
2014020668,Dallas Stars,5,Washington Capitals,4,Chris Rooney,Darcy Burchell,Dallas Stars,Washington Capitals
2014020669,Minnesota Wild,3,Arizona Coyotes,1,Ghislain Hebert,Brad Watson,Minnesota Wild,Arizona Coyotes
2014020670,Los Angeles Kings,2,Anaheim Ducks,2,Tim Peel,Rob Martell,Los Angeles Kings,Anaheim Ducks
2014020671,San Jose Sharks,3,Calgary Flames,4,Graham Skilliter,Francois St-Laurent,Calgary Flames,San Jose Sharks
2014020672,Pittsburgh Penguins,2,New York Rangers,5,Brian Pochmara,Eric Furlatt,New York Rangers,Pittsburgh Penguins
2014020673,Chicago Blackhawks,3,Dallas Stars,6,Francis Charron,Dan O'Halloran,Dallas Stars,Chicago Blackhawks
2014020674,Winnipeg Jets,3,Arizona Coyotes,3,Jean Hebert,Brad Watson,Winnipeg Jets,Arizona Coyotes
2014020675,Detroit Red Wings,6,Buffalo Sabres,4,Chris Lee,Steve Kozari,Detroit Red Wings,Buffalo Sabres
2014020676,New York Islanders,7,Philadelphia Flyers,4,Kelly Sutherland,Kyle Rehman,New York Islanders,Philadelphia Flyers
2014020677,Toronto Maple Leafs,1,Carolina Hurricanes,4,Dave Jackson,Greg Kimmerly,Carolina Hurricanes,Toronto Maple Leafs
2014020678,Florida Panthers,1,Vancouver Canucks,2,Paul Devorski,Furman Furman,Vancouver Canucks,Florida Panthers
2014020679,St. Louis Blues,3,Colorado Avalanche,1,Ghislain Hebert,Eric Furlatt,St. Louis Blues,Colorado Avalanche
2014020680,Minnesota Wild,1,Columbus Blue Jackets,3,Mike Leggo,Chris Rooney,Columbus Blue Jackets,Minnesota Wild
2014020681,Los Angeles Kings,1,Calgary Flames,2,Francois St-Laurent,Thomas John Luxmore,Calgary Flames,Los Angeles Kings
2014020682,San Jose Sharks,2,New Jersey Devils,5,Tim Peel,Darcy Burchell,New Jersey Devils,San Jose Sharks
2014020683,New York Rangers,3,Ottawa Senators,2,Greg Kimmerly,Brad Meier,New York Rangers,Ottawa Senators
2014020684,Philadelphia Flyers,3,Pittsburgh Penguins,2,Kelly Sutherland,Kevin Pollock,Philadelphia Flyers,Pittsburgh Penguins
2014020685,Washington Capitals,4,Edmonton Oilers,4,Dan O'Rourke,Justin St. Pierre ,Washington Capitals,Edmonton Oilers
2014020686,Montréal Canadiens,2,Nashville Predators,1,Marc Joannette,Jon McIsaac,Montréal Canadiens,Nashville Predators
2014020687,Detroit Red Wings,4,Minnesota Wild,4,Francis Charron,Brad Watson,Detroit Red Wings,Minnesota Wild
2014020688,Tampa Bay Lightning,4,Vancouver Canucks,1,Paul Devorski,Dan O'Halloran,Tampa Bay Lightning,Vancouver Canucks
2014020689,Chicago Blackhawks,6,Arizona Coyotes,1,Chris Rooney,Tom Chmielewski,Chicago Blackhawks,Arizona Coyotes
2014020690,Dallas Stars,1,Boston Bruins,3,Rob Martell,Steve Kozari,Boston Bruins,Dallas Stars
2014020691,Ottawa Senators,4,Toronto Maple Leafs,3,Frederick L'Ecuyer,Marc Joannette,Ottawa Senators,Toronto Maple Leafs
2014020692,Pittsburgh Penguins,2,Chicago Blackhawks,2,Wes McCauley,Brad Meier,Pittsburgh Penguins,Chicago Blackhawks
2014020693,Winnipeg Jets,4,Columbus Blue Jackets,0,Dave Jackson,Ghislain Hebert,Winnipeg Jets,Columbus Blue Jackets
2014020694,Colorado Avalanche,2,Boston Bruins,2,Rob Martell,Tom Kowal,Colorado Avalanche,Boston Bruins
2014020695,Anaheim Ducks,6,Calgary Flames,3,Gord Dwyer,Tim Peel,Anaheim Ducks,Calgary Flames
2014020696,San Jose Sharks,4,Los Angeles Kings,2,Mike Leggo,Ian Walsh,San Jose Sharks,Los Angeles Kings
2014020697,New York Islanders,4,New York Rangers,1,Kelly Sutherland,Justin St. Pierre ,New York Islanders,New York Rangers
2014020698,Philadelphia Flyers,3,Arizona Coyotes,3,Frederick L'Ecuyer,Francois St-Laurent,Philadelphia Flyers,Arizona Coyotes
2014020699,Pittsburgh Penguins,5,Winnipeg Jets,3,Mike Leggo,Rob Martell,Pittsburgh Penguins,Winnipeg Jets
2014020700,Carolina Hurricanes,4,Tampa Bay Lightning,2,Wes McCauley,Thomas John Luxmore,Carolina Hurricanes,Tampa Bay Lightning
2014020701,Columbus Blue Jackets,4,Washington Capitals,3,Brad Watson,Eric Furlatt,Columbus Blue Jackets,Washington Capitals
2014020702,Montréal Canadiens,3,Dallas Stars,2,Jean Hebert,Marc Joannette,Montréal Canadiens,Dallas Stars
2014020703,Florida Panthers,4,Detroit Red Wings,5,Dan O'Halloran,Steve Kozari,Detroit Red Wings,Florida Panthers
2014020704,Nashville Predators,4,Colorado Avalanche,3,Paul Devorski,Garrett Rank,Nashville Predators,Colorado Avalanche
2014020705,Calgary Flames,4,Buffalo Sabres,1,Tom Kowal,Brad Meier,Calgary Flames,Buffalo Sabres
2014020706,Edmonton Oilers,1,Minnesota Wild,2,Brian Pochmara,Greg Kimmerly,Minnesota Wild,Edmonton Oilers
2014020707,Vancouver Canucks,0,Anaheim Ducks,4,Kevin Pollock,Tom Chmielewski,Anaheim Ducks,Vancouver Canucks
2014020708,New Jersey Devils,1,Toronto Maple Leafs,1,Francis Charron,Ian Walsh,New Jersey Devils,Toronto Maple Leafs
2014020709,Washington Capitals,4,Pittsburgh Penguins,0,Tim Peel,Graham Skilliter,Washington Capitals,Pittsburgh Penguins
2014020710,Los Angeles Kings,4,Chicago Blackhawks,3,Gord Dwyer,Kyle Rehman,Los Angeles Kings,Chicago Blackhawks
2014020711,New York Islanders,2,Boston Bruins,5,Kelly Sutherland,Mark Lemelin,Boston Bruins,New York Islanders
2014020712,New York Rangers,0,Montréal Canadiens,1,Brad Watson,Steve Kozari,Montréal Canadiens,New York Rangers
2014020713,Philadelphia Flyers,5,Winnipeg Jets,2,Justin St. Pierre ,Ian Walsh,Philadelphia Flyers,Winnipeg Jets
2014020714,Toronto Maple Leafs,1,Arizona Coyotes,3,Chris Rooney,Francis Charron,Arizona Coyotes,Toronto Maple Leafs
2014020715,Ottawa Senators,3,Dallas Stars,6,Mike Leggo,Jean Hebert,Dallas Stars,Ottawa Senators
2014020716,Tampa Bay Lightning,5,Detroit Red Wings,1,Marc Joannette,Francois St-Laurent,Tampa Bay Lightning,Detroit Red Wings
2014020717,Florida Panthers,3,Columbus Blue Jackets,2,Paul Devorski,Ghislain Hebert,Florida Panthers,Columbus Blue Jackets
2014020718,St. Louis Blues,4,Nashville Predators,4,Rob Martell,Eric Furlatt,St. Louis Blues,Nashville Predators
2014020719,Calgary Flames,0,Minnesota Wild,1,Brian Pochmara,Greg Kimmerly,Minnesota Wild,Calgary Flames
2014020720,Edmonton Oilers,3,Buffalo Sabres,2,Chris Lee,Kevin Pollock,Edmonton Oilers,Buffalo Sabres
2014020721,San Jose Sharks,6,Anaheim Ducks,3,Gord Dwyer,Tom Kowal,San Jose Sharks,Anaheim Ducks
2014020722,New Jersey Devils,1,Pittsburgh Penguins,2,Justin St. Pierre ,Steve Kozari,Pittsburgh Penguins,New Jersey Devils
2014020723,Carolina Hurricanes,2,St. Louis Blues,2,Graham Skilliter,Brad Meier,Carolina Hurricanes,St. Louis Blues
2014020724,Colorado Avalanche,3,Nashville Predators,0,Wes McCauley,Tom Chmielewski,Colorado Avalanche,Nashville Predators
2014020725,Vancouver Canucks,5,Buffalo Sabres,2,Brian Pochmara,Greg Kimmerly,Vancouver Canucks,Buffalo Sabres
2014020726,Anaheim Ducks,1,Chicago Blackhawks,4,Dan O'Rourke,Kyle Rehman,Chicago Blackhawks,Anaheim Ducks
2014020727,Montréal Canadiens,1,Washington Capitals,0,Mike Leggo,Francis Charron,Montréal Canadiens,Washington Capitals
2014020728,Detroit Red Wings,4,New York Islanders,1,Chris Rooney,Eric Furlatt,Detroit Red Wings,New York Islanders
2014020729,Ottawa Senators,7,Arizona Coyotes,2,Dan O'Halloran,Rob Martell,Ottawa Senators,Arizona Coyotes
2014020730,Boston Bruins,3,Los Angeles Kings,1,Kelly Sutherland,Marc Joannette,Boston Bruins,Los Angeles Kings
2014020731,New Jersey Devils,3,Florida Panthers,1,Justin St. Pierre ,Brad Watson,New Jersey Devils,Florida Panthers
2014020732,New York Rangers,4,Carolina Hurricanes,1,Tim Peel,Ghislain Hebert,New York Rangers,Carolina Hurricanes
2014020733,Philadelphia Flyers,1,Toronto Maple Leafs,0,Paul Devorski,Graham Skilliter,Philadelphia Flyers,Toronto Maple Leafs
2014020734,Winnipeg Jets,2,Dallas Stars,5,Dave Jackson,Kevin Pollock,Dallas Stars,Winnipeg Jets
2014020735,Tampa Bay Lightning,3,Columbus Blue Jackets,1,Ian Walsh,Brad Meier,Tampa Bay Lightning,Columbus Blue Jackets
2014020736,Calgary Flames,4,Edmonton Oilers,2,Jean Hebert,Chris Lee,Calgary Flames,Edmonton Oilers
2014020737,San Jose Sharks,2,Chicago Blackhawks,0,Dan O'Rourke,Frederick L'Ecuyer,San Jose Sharks,Chicago Blackhawks
2014020738,Montréal Canadiens,2,Arizona Coyotes,3,Mike Leggo,Garrett Rank,Arizona Coyotes,Montréal Canadiens
2014020739,Washington Capitals,3,St. Louis Blues,4,Gord Dwyer,Francois St-Laurent,St. Louis Blues,Washington Capitals
2014020740,Pittsburgh Penguins,0,Nashville Predators,4,Eric Furlatt,Steve Kozari,Nashville Predators,Pittsburgh Penguins
2014020741,Vancouver Canucks,2,Minnesota Wild,4,Wes McCauley,Kyle Rehman,Minnesota Wild,Vancouver Canucks
2014020742,New York Rangers,6,Florida Panthers,3,Brad Meier,Thomas John Luxmore,New York Rangers,Florida Panthers
2014020743,Calgary Flames,5,Winnipeg Jets,2,Dan O'Halloran,Jean Hebert,Calgary Flames,Winnipeg Jets
2014020744,San Jose Sharks,4,Edmonton Oilers,4,Wes McCauley,Frederick L'Ecuyer,San Jose Sharks,Edmonton Oilers
2014020745,New Jersey Devils,2,Ottawa Senators,1,Brian Pochmara,Brad Meier,New Jersey Devils,Ottawa Senators
2014020746,New York Islanders,2,Florida Panthers,4,Francis Charron,Chris Lee,Florida Panthers,New York Islanders
2014020747,Washington Capitals,4,Los Angeles Kings,0,Paul Devorski,Tom Kowal,Washington Capitals,Los Angeles Kings
2014020748,Columbus Blue Jackets,1,Arizona Coyotes,4,Justin St. Pierre ,Greg Kimmerly,Arizona Coyotes,Columbus Blue Jackets
2014020749,Montréal Canadiens,2,Buffalo Sabres,3,Gord Dwyer,Kevin Pollock,Buffalo Sabres,Montréal Canadiens
2014020750,St. Louis Blues,2,Tampa Bay Lightning,1,Tim Peel,Tom Chmielewski,St. Louis Blues,Tampa Bay Lightning
2014020751,Nashville Predators,4,Toronto Maple Leafs,3,Dan O'Rourke,Rob Martell,Nashville Predators,Toronto Maple Leafs
2014020752,Minnesota Wild,3,Chicago Blackhawks,0,Marc Joannette,Trevor Hanson,Minnesota Wild,Chicago Blackhawks
2014020753,Dallas Stars,2,Colorado Avalanche,2,Ghislain Hebert,Steve Kozari,Dallas Stars,Colorado Avalanche
2014020754,Vancouver Canucks,3,Winnipeg Jets,2,Dan O'Halloran,Jean Hebert,Vancouver Canucks,Winnipeg Jets
2014020755,Anaheim Ducks,5,Carolina Hurricanes,4,Frederick L'Ecuyer,Brad Watson,Anaheim Ducks,Carolina Hurricanes
2014020756,New York Rangers,3,Boston Bruins,2,Tom Kowal,Francois St-Laurent,New York Rangers,Boston Bruins
2014020757,Edmonton Oilers,0,Pittsburgh Penguins,2,Dan O'Halloran,Graham Skilliter,Pittsburgh Penguins,Edmonton Oilers
2014020758,Calgary Flames,3,San Jose Sharks,1,Chris Rooney,Kyle Rehman,Calgary Flames,San Jose Sharks
2014020759,Buffalo Sabres,0,St. Louis Blues,3,Brian Pochmara,Ghislain Hebert,St. Louis Blues,Buffalo Sabres
2014020760,Philadelphia Flyers,2,New York Islanders,2,Rob Martell,Kevin Pollock,Philadelphia Flyers,New York Islanders
2014020761,Ottawa Senators,1,Washington Capitals,2,Gord Dwyer,Chris Lee,Washington Capitals,Ottawa Senators
2014020762,Florida Panthers,3,Los Angeles Kings,2,Francis Charron,Dave Jackson,Florida Panthers,Los Angeles Kings
2014020763,Nashville Predators,2,Anaheim Ducks,5,Marc Joannette,Mark Lemelin,Anaheim Ducks,Nashville Predators
2014020764,Dallas Stars,3,Tampa Bay Lightning,5,Dan O'Rourke,Eric Furlatt,Tampa Bay Lightning,Dallas Stars
2014020765,Colorado Avalanche,0,Detroit Red Wings,3,Justin St. Pierre ,Brad Watson,Detroit Red Wings,Colorado Avalanche
2014020766,Arizona Coyotes,1,Carolina Hurricanes,1,Mike Leggo,Trevor Hanson,Arizona Coyotes,Carolina Hurricanes
2014020767,Vancouver Canucks,1,San Jose Sharks,5,Chris Rooney,Ian Walsh,San Jose Sharks,Vancouver Canucks
2014020768,New Jersey Devils,4,Toronto Maple Leafs,1,Tom Kowal,Kyle Rehman,New Jersey Devils,Toronto Maple Leafs
2014020769,Washington Capitals,2,Anaheim Ducks,2,Wes McCauley,Rob Martell,Washington Capitals,Anaheim Ducks
2014020770,Columbus Blue Jackets,7,St. Louis Blues,1,Paul Devorski,Kendrick Nicholson,Columbus Blue Jackets,St. Louis Blues
2014020771,Winnipeg Jets,1,Chicago Blackhawks,2,Tim Peel,Steve Kozari,Chicago Blackhawks,Winnipeg Jets
2014020772,Calgary Flames,0,Pittsburgh Penguins,4,Chris Rooney,Ian Walsh,Pittsburgh Penguins,Calgary Flames
2014020773,Nashville Predators,3,New York Rangers,2,Francis Charron,Frederick L'Ecuyer,Nashville Predators,New York Rangers
2014020774,Tampa Bay Lightning,2,Los Angeles Kings,4,Dave Jackson,Greg Kimmerly,Los Angeles Kings,Tampa Bay Lightning
2014020775,Boston Bruins,2,New York Islanders,1,Dan O'Rourke,Jean Hebert,Boston Bruins,New York Islanders
2014020776,Buffalo Sabres,3,Dallas Stars,2,Francois St-Laurent,Furman Furman,Buffalo Sabres,Dallas Stars
2014020777,Toronto Maple Leafs,5,Edmonton Oilers,1,Brian Pochmara,Kevin Pollock,Toronto Maple Leafs,Edmonton Oilers
2014020778,Montréal Canadiens,6,New Jersey Devils,2,Dan O'Halloran,Marc Joannette,Montréal Canadiens,New Jersey Devils
2014020779,Ottawa Senators,1,Columbus Blue Jackets,4,Kelly Sutherland,Ghislain Hebert,Columbus Blue Jackets,Ottawa Senators
2014020780,Minnesota Wild,1,Colorado Avalanche,0,Chris Lee,Steve Kozari,Minnesota Wild,Colorado Avalanche
2014020781,Arizona Coyotes,1,Detroit Red Wings,3,Graham Skilliter,Eric Furlatt,Detroit Red Wings,Arizona Coyotes
2014020782,Vancouver Canucks,5,Pittsburgh Penguins,0,Gord Dwyer,Brad Meier,Vancouver Canucks,Pittsburgh Penguins
2014020783,San Jose Sharks,4,Carolina Hurricanes,5,Mike Leggo,Justin St. Pierre ,Carolina Hurricanes,San Jose Sharks
2014020784,St. Louis Blues,2,Chicago Blackhawks,4,Wes McCauley,Tom Kowal,Chicago Blackhawks,St. Louis Blues
2014020785,Florida Panthers,2,Nashville Predators,2,Dave Jackson,Greg Kimmerly,Florida Panthers,Nashville Predators
2014020786,Washington Capitals,1,Philadelphia Flyers,3,Tim Peel,Kyle Rehman,Philadelphia Flyers,Washington Capitals
2014020787,Buffalo Sabres,2,New York Islanders,3,Kelly Sutherland,Jean Hebert,New York Islanders,Buffalo Sabres
2014020788,Tampa Bay Lightning,5,Anaheim Ducks,3,Francis Charron,Rob Martell,Tampa Bay Lightning,Anaheim Ducks
2014020789,New York Rangers,2,Dallas Stars,3,Paul Devorski,Frederick L'Ecuyer,Dallas Stars,New York Rangers
2014020790,Winnipeg Jets,5,Colorado Avalanche,3,Chris Rooney,Ian Walsh,Winnipeg Jets,Colorado Avalanche
2014020791,Boston Bruins,1,Montréal Canadiens,3,Dan O'Rourke,Ghislain Hebert,Montréal Canadiens,Boston Bruins
2014020792,New Jersey Devils,1,Edmonton Oilers,2,Paul Devorski,Kyle Rehman,Edmonton Oilers,New Jersey Devils
2014020793,Columbus Blue Jackets,3,Los Angeles Kings,4,Dan O'Halloran,Graham Skilliter,Los Angeles Kings,Columbus Blue Jackets
2014020794,Minnesota Wild,5,Vancouver Canucks,3,Justin St. Pierre ,Tom Kowal,Minnesota Wild,Vancouver Canucks
2014020795,Chicago Blackhawks,2,Arizona Coyotes,2,Wes McCauley,Thomas John Luxmore,Chicago Blackhawks,Arizona Coyotes
2014020796,San Jose Sharks,1,Calgary Flames,4,Brad Watson,Eric Furlatt,Calgary Flames,San Jose Sharks
2014020797,Boston Bruins,3,Dallas Stars,5,Chris Rooney,Francis Charron,Dallas Stars,Boston Bruins
2014020798,Buffalo Sabres,1,Ottawa Senators,2,Dan O'Halloran,Greg Kimmerly,Ottawa Senators,Buffalo Sabres
2014020799,New York Islanders,3,Edmonton Oilers,2,Dave Jackson,Marc Joannette,New York Islanders,Edmonton Oilers
2014020800,Toronto Maple Leafs,4,New York Rangers,5,Ian Walsh,Steve Kozari,New York Rangers,Toronto Maple Leafs
2014020801,Montréal Canadiens,2,Philadelphia Flyers,1,Dan O'Rourke,Furman Furman,Montréal Canadiens,Philadelphia Flyers
2014020802,Florida Panthers,6,Anaheim Ducks,2,Frederick L'Ecuyer,Kevin Pollock,Florida Panthers,Anaheim Ducks
2014020803,St. Louis Blues,2,Arizona Coyotes,1,Brian Pochmara,Chris Lee,St. Louis Blues,Arizona Coyotes
2014020804,Nashville Predators,3,Tampa Bay Lightning,2,Gord Dwyer,Graham Skilliter,Nashville Predators,Tampa Bay Lightning
2014020805,Winnipeg Jets,2,Minnesota Wild,1,Kelly Sutherland,Trevor Hanson,Winnipeg Jets,Minnesota Wild
2014020806,Pittsburgh Penguins,4,Detroit Red Wings,1,Mike Leggo,Marc Joannette,Pittsburgh Penguins,Detroit Red Wings
2014020807,Chicago Blackhawks,4,Vancouver Canucks,5,Gord Dwyer,Chris Lee,Vancouver Canucks,Chicago Blackhawks
2014020808,San Jose Sharks,4,Washington Capitals,5,Rob Martell,Brad Meier,Washington Capitals,San Jose Sharks
2014020809,New York Islanders,3,Toronto Maple Leafs,2,Paul Devorski,Ghislain Hebert,New York Islanders,Toronto Maple Leafs
2014020810,Carolina Hurricanes,1,Anaheim Ducks,2,Justin St. Pierre ,Brad Watson,Anaheim Ducks,Carolina Hurricanes
2014020811,Montréal Canadiens,3,Edmonton Oilers,4,Chris Rooney,Eric Furlatt,Edmonton Oilers,Montréal Canadiens
2014020812,Ottawa Senators,4,Pittsburgh Penguins,4,Dan O'Rourke,Ian Walsh,Ottawa Senators,Pittsburgh Penguins
2014020813,Tampa Bay Lightning,3,St. Louis Blues,6,Jean Hebert,Kevin Pollock,St. Louis Blues,Tampa Bay Lightning
2014020814,Nashville Predators,3,Winnipeg Jets,1,Frederick L'Ecuyer,Marc Joannette,Nashville Predators,Winnipeg Jets
2014020815,Minnesota Wild,2,Florida Panthers,1,Kelly Sutherland,Tim Peel,Minnesota Wild,Florida Panthers
2014020816,Colorado Avalanche,3,New York Rangers,6,Graham Skilliter,Francois St-Laurent,New York Rangers,Colorado Avalanche
2014020817,Los Angeles Kings,5,Calgary Flames,3,Rob Martell,Brad Meier,Los Angeles Kings,Calgary Flames
2014020818,Columbus Blue Jackets,4,Philadelphia Flyers,3,Wes McCauley,Francis Charron,Columbus Blue Jackets,Philadelphia Flyers
2014020819,Chicago Blackhawks,3,New Jersey Devils,1,Brad Watson,Tom Chmielewski,Chicago Blackhawks,New Jersey Devils
2014020820,Dallas Stars,2,Florida Panthers,0,Graham Skilliter,Chris Lee,Dallas Stars,Florida Panthers
2014020821,Arizona Coyotes,2,San Jose Sharks,4,Dave Jackson,Brian Pochmara,San Jose Sharks,Arizona Coyotes
2014020822,Vancouver Canucks,5,Boston Bruins,2,Mike Leggo,Tom Kowal,Vancouver Canucks,Boston Bruins
2014020823,Ottawa Senators,7,Edmonton Oilers,2,Marc Joannette,Thomas John Luxmore,Ottawa Senators,Edmonton Oilers
2014020824,Montréal Canadiens,1,Toronto Maple Leafs,1,Kyle Rehman,Steve Kozari,Montréal Canadiens,Toronto Maple Leafs
2014020825,Detroit Red Wings,4,Winnipeg Jets,4,Wes McCauley,Tom Chmielewski,Detroit Red Wings,Winnipeg Jets
2014020826,New York Islanders,6,Columbus Blue Jackets,3,Justin St. Pierre ,Eric Furlatt,New York Islanders,Columbus Blue Jackets
2014020827,Nashville Predators,3,New Jersey Devils,1,Ghislain Hebert,Kevin Pollock,Nashville Predators,New Jersey Devils
2014020828,Minnesota Wild,6,Carolina Hurricanes,3,Dan O'Halloran,Greg Kimmerly,Minnesota Wild,Carolina Hurricanes
2014020829,Arizona Coyotes,1,New York Rangers,5,Gord Dwyer,Tim Peel,New York Rangers,Arizona Coyotes
2014020830,Colorado Avalanche,4,Dallas Stars,1,Dave Jackson,Rob Martell,Colorado Avalanche,Dallas Stars
2014020831,Calgary Flames,3,Vancouver Canucks,2,Mike Leggo,Kelly Sutherland,Calgary Flames,Vancouver Canucks
2014020832,Los Angeles Kings,3,Washington Capitals,1,Brian Pochmara,Francois St-Laurent,Los Angeles Kings,Washington Capitals
2014020833,Chicago Blackhawks,1,Pittsburgh Penguins,1,Frederick L'Ecuyer,Brad Watson,Chicago Blackhawks,Pittsburgh Penguins
2014020834,Florida Panthers,1,St. Louis Blues,1,Jean Hebert,Kevin Pollock,Florida Panthers,St. Louis Blues
2014020835,Buffalo Sabres,1,Philadelphia Flyers,2,Wes McCauley,Chris Rooney,Philadelphia Flyers,Buffalo Sabres
2014020836,Anaheim Ducks,3,Washington Capitals,5,Graham Skilliter,Tom Kowal,Washington Capitals,Anaheim Ducks
2014020837,San Jose Sharks,2,Tampa Bay Lightning,5,Tim Peel,Chris Lee,Tampa Bay Lightning,San Jose Sharks
2014020838,New York Islanders,5,New York Rangers,6,Greg Kimmerly,Brad Watson,New York Rangers,New York Islanders
2014020839,Ottawa Senators,3,Carolina Hurricanes,6,Chris Rooney,Kyle Rehman,Carolina Hurricanes,Ottawa Senators
2014020840,Detroit Red Wings,0,Montréal Canadiens,2,Justin St. Pierre ,Dan O'Halloran,Montréal Canadiens,Detroit Red Wings
2014020841,Winnipeg Jets,4,Edmonton Oilers,4,Mike Leggo,Kelly Sutherland,Winnipeg Jets,Edmonton Oilers
2014020842,Colorado Avalanche,5,Arizona Coyotes,2,Ghislain Hebert,Eric Furlatt,Colorado Avalanche,Arizona Coyotes
2014020843,Calgary Flames,4,Boston Bruins,3,Francis Charron,Ian Walsh,Calgary Flames,Boston Bruins
2014020844,Vancouver Canucks,3,Minnesota Wild,2,Dan O'Rourke,Rob Martell,Vancouver Canucks,Minnesota Wild
2014020845,Los Angeles Kings,3,Tampa Bay Lightning,2,Brad Meier,Trevor Hanson,Los Angeles Kings,Tampa Bay Lightning
2014020846,New Jersey Devils,1,Buffalo Sabres,1,Dave Jackson,Mark Lemelin,New Jersey Devils,Buffalo Sabres
2014020847,Philadelphia Flyers,2,Columbus Blue Jackets,5,Brian Pochmara,Greg Kimmerly,Columbus Blue Jackets,Philadelphia Flyers
2014020848,Pittsburgh Penguins,1,Washington Capitals,3,Justin St. Pierre ,Kevin Pollock,Washington Capitals,Pittsburgh Penguins
2014020849,Carolina Hurricanes,1,New York Islanders,4,Francois St-Laurent,Garrett Rank,New York Islanders,Carolina Hurricanes
2014020850,Toronto Maple Leafs,2,Florida Panthers,3,Wes McCauley,Dan O'Halloran,Florida Panthers,Toronto Maple Leafs
2014020851,St. Louis Blues,1,Dallas Stars,4,Gord Dwyer,Eric Furlatt,Dallas Stars,St. Louis Blues
2014020852,Nashville Predators,5,San Jose Sharks,1,Jean Hebert,Steve Kozari,Nashville Predators,San Jose Sharks
2014020853,Ottawa Senators,4,Montréal Canadiens,2,Brian Pochmara,Rob Martell,Ottawa Senators,Montréal Canadiens
2014020854,Chicago Blackhawks,2,Detroit Red Wings,2,Ghislain Hebert,Francois St-Laurent,Chicago Blackhawks,Detroit Red Wings
2014020855,Calgary Flames,2,Minnesota Wild,3,Francis Charron,Marc Joannette,Minnesota Wild,Calgary Flames
2014020856,Colorado Avalanche,1,Los Angeles Kings,4,Frederick L'Ecuyer,Gord Dwyer,Los Angeles Kings,Colorado Avalanche
2014020857,Edmonton Oilers,3,Boston Bruins,3,Dan O'Rourke,Ian Walsh,Edmonton Oilers,Boston Bruins
2014020858,Anaheim Ducks,1,Tampa Bay Lightning,4,Mike Leggo,Paul Devorski,Tampa Bay Lightning,Anaheim Ducks
2014020859,New York Islanders,5,Nashville Predators,2,Chris Rooney,Graham Skilliter,New York Islanders,Nashville Predators
2014020860,New York Rangers,4,Vancouver Canucks,4,Dave Jackson,Ghislain Hebert,New York Rangers,Vancouver Canucks
2014020861,Philadelphia Flyers,2,Buffalo Sabres,2,Kelly Sutherland,Kyle Rehman,Philadelphia Flyers,Buffalo Sabres
2014020862,Pittsburgh Penguins,1,Columbus Blue Jackets,2,Steve Kozari,Furman Furman,Columbus Blue Jackets,Pittsburgh Penguins
