code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
1999020001,Dallas Stars,6,Pittsburgh Penguins,4,Bill McCreary,Shane Heyer,Dallas Stars,Pittsburgh Penguins
1999020002,Edmonton Oilers,1,New York Rangers,1,Kerry Fraser,Dan Marouelli,Edmonton Oilers,New York Rangers
1999020003,Boston Bruins,1,Carolina Hurricanes,3,Brad Watson,Paul Devorski,Carolina Hurricanes,Boston Bruins
1999020004,Montréal Canadiens,1,Toronto Maple Leafs,4,Dan O'Halloran,Stephen Walkom,Toronto Maple Leafs,Montréal Canadiens
1999020005,Philadelphia Flyers,0,Ottawa Senators,3,Mark Faucette,Greg Kimmerly,Ottawa Senators,Philadelphia Flyers
1999020006,Atlanta Thrashers,1,New Jersey Devils,4,Terry Gregson,Jean Morin,New Jersey Devils,Atlanta Thrashers
1999020007,Tampa Bay Lightning,4,New York Islanders,2,Don Van Massenhoven,Tim Nowak,Tampa Bay Lightning,New York Islanders
1999020008,Florida Panthers,4,Washington Capitals,3,Paul Stewart,Gordon Broseker,Florida Panthers,Washington Capitals
1999020009,Detroit Red Wings,2,Buffalo Sabres,0,Robbie Shick,Scott Zelkin,Detroit Red Wings,Buffalo Sabres
1999020010,St. Louis Blues,1,Phoenix Coyotes,2,Richard Trottier,Kevin Maguire,Phoenix Coyotes,St. Louis Blues
1999020011,Nashville Predators,0,Los Angeles Kings,2,Bernard Degrace,Dave Jackson,Los Angeles Kings,Nashville Predators
1999020012,Dallas Stars,2,Anaheim Ducks,0,Bill McCreary,Mark Wheler,Dallas Stars,Anaheim Ducks
1999020013,Vancouver Canucks,2,New York Rangers,1,Kerry Fraser,Brad Lazarowich,Vancouver Canucks,New York Rangers
1999020014,San Jose Sharks,5,Calgary Flames,3,Don Koharski,Mike Leggo,San Jose Sharks,Calgary Flames
1999020015,Toronto Maple Leafs,4,Boston Bruins,0,Lance Roberts,Robbie Shick,Toronto Maple Leafs,Boston Bruins
1999020016,St. Louis Blues,2,Los Angeles Kings,3,Dave Jackson,Thor Nelson,Los Angeles Kings,St. Louis Blues
1999020017,San Jose Sharks,7,Chicago Blackhawks,1,Don Koharski,Don Henderson,San Jose Sharks,Chicago Blackhawks
1999020018,New York Rangers,1,Ottawa Senators,2,Don Van Massenhoven,Dennis LaRue,Ottawa Senators,New York Rangers
1999020019,Detroit Red Wings,2,Dallas Stars,3,Michael McGeough,Mark Faucette,Dallas Stars,Detroit Red Wings
1999020020,Nashville Predators,2,Colorado Avalanche,3,Blaine Angus,Mark Pare,Colorado Avalanche,Nashville Predators
1999020021,Phoenix Coyotes,4,Anaheim Ducks,0,Kerry Fraser,Don Henderson,Phoenix Coyotes,Anaheim Ducks
1999020022,Toronto Maple Leafs,2,Colorado Avalanche,1,Bill McCreary,Ray Scapinello,Toronto Maple Leafs,Colorado Avalanche
1999020023,Florida Panthers,4,Los Angeles Kings,2,Lance Roberts,Dave Jackson,Florida Panthers,Los Angeles Kings
1999020024,Calgary Flames,1,St. Louis Blues,4,Dan Marouelli,Scott Zelkin,St. Louis Blues,Calgary Flames
1999020025,Edmonton Oilers,2,Montréal Canadiens,1,Robbie Shick,Mark Wheler,Edmonton Oilers,Montréal Canadiens
1999020026,Vancouver Canucks,5,Chicago Blackhawks,4,Don Koharski,Rob Martell,Vancouver Canucks,Chicago Blackhawks
1999020027,Ottawa Senators,4,Boston Bruins,3,Mark Faucette,Greg Kimmerly,Ottawa Senators,Boston Bruins
1999020028,New Jersey Devils,5,Pittsburgh Penguins,7,Brad Watson,Paul Stewart,Pittsburgh Penguins,New Jersey Devils
1999020029,Philadelphia Flyers,0,Carolina Hurricanes,2,Don Van Massenhoven,Kevin Collins,Carolina Hurricanes,Philadelphia Flyers
1999020030,Atlanta Thrashers,1,Detroit Red Wings,7,Blaine Angus,Mark Pare,Detroit Red Wings,Atlanta Thrashers
1999020031,Tampa Bay Lightning,2,Los Angeles Kings,5,Lance Roberts,Pierre Racicot,Los Angeles Kings,Tampa Bay Lightning
1999020032,San Jose Sharks,3,Edmonton Oilers,2,ZELKIM,Wayne Bonney,San Jose Sharks,Edmonton Oilers
1999020033,Buffalo Sabres,2,Washington Capitals,3,Michael McGeough,Scott Driscoll,Washington Capitals,Buffalo Sabres
1999020034,New York Rangers,3,Carolina Hurricanes,1,Stephen Walkom,Dean Warren,New York Rangers,Carolina Hurricanes
1999020035,Pittsburgh Penguins,3,Colorado Avalanche,3,Dan O'Halloran,Pierre Champoux,Pittsburgh Penguins,Colorado Avalanche
1999020036,Chicago Blackhawks,3,Phoenix Coyotes,3,Dennis LaRue,Paul Devorski,Chicago Blackhawks,Phoenix Coyotes
1999020037,Calgary Flames,1,Montréal Canadiens,4,Dan Marouelli,Brad Lazarowich,Montréal Canadiens,Calgary Flames
1999020038,Anaheim Ducks,3,Dallas Stars,0,Richard Trottier,Don Koharski,Anaheim Ducks,Dallas Stars
1999020039,Boston Bruins,1,Philadelphia Flyers,1,Stephen Walkom,Gerry Gauthier,Boston Bruins,Philadelphia Flyers
1999020040,Ottawa Senators,4,Toronto Maple Leafs,3,Michael McGeough,Ray Scapinello,Ottawa Senators,Toronto Maple Leafs
1999020041,New Jersey Devils,1,Tampa Bay Lightning,0,Bernard Degrace,Lance Roberts,New Jersey Devils,Tampa Bay Lightning
1999020043,Atlanta Thrashers,5,Buffalo Sabres,5,Blaine Angus,Dave Jackson,Atlanta Thrashers,Buffalo Sabres
1999020044,Florida Panthers,2,Detroit Red Wings,2,Mark Faucette,Pierre Racicot,Florida Panthers,Detroit Red Wings
1999020045,Edmonton Oilers,2,St. Louis Blues,4,Dan Marouelli,Rob Martell,St. Louis Blues,Edmonton Oilers
1999020046,Vancouver Canucks,4,Montréal Canadiens,1,Terry Gregson,Jay Sharrers,Vancouver Canucks,Montréal Canadiens
1999020047,San Jose Sharks,2,Dallas Stars,3,Mike Leggo,Swede Knox,Dallas Stars,San Jose Sharks
1999020048,New York Islanders,4,Colorado Avalanche,2,Brad Watson,Jean Morin,New York Islanders,Colorado Avalanche
1999020049,New York Rangers,4,Phoenix Coyotes,2,Kerry Fraser,Kevin Collins,New York Rangers,Phoenix Coyotes
1999020050,Chicago Blackhawks,3,Nashville Predators,3,Paul Stewart,Randy Mitton,Chicago Blackhawks,Nashville Predators
1999020051,Boston Bruins,3,Colorado Avalanche,3,Bernard Degrace,Pierre Champoux,Boston Bruins,Colorado Avalanche
1999020052,Buffalo Sabres,2,Phoenix Coyotes,2,Paul Devorski,Ray Scapinello,Buffalo Sabres,Phoenix Coyotes
1999020053,Toronto Maple Leafs,2,Nashville Predators,4,Michael McGeough,Mike Leggo,Nashville Predators,Toronto Maple Leafs
1999020054,Ottawa Senators,2,New Jersey Devils,2,Stephen Walkom,Scott Driscoll,Ottawa Senators,New Jersey Devils
1999020055,New York Islanders,2,New York Rangers,4,Bill McCreary,Pat Dapuzzo,New York Rangers,New York Islanders
1999020056,Calgary Flames,3,Carolina Hurricanes,3,Richard Trottier,Dennis LaRue,Calgary Flames,Carolina Hurricanes
1999020057,Anaheim Ducks,5,San Jose Sharks,3,Terry Gregson,Shane Heyer,Anaheim Ducks,San Jose Sharks
1999020058,Montréal Canadiens,1,Florida Panthers,2,Kerry Fraser,Kevin Maguire,Florida Panthers,Montréal Canadiens
1999020059,Washington Capitals,5,Philadelphia Flyers,4,Brad Watson,Bill McCreary,Washington Capitals,Philadelphia Flyers
1999020060,Toronto Maple Leafs,3,Florida Panthers,2,Bernard Degrace,Paul Stewart,Toronto Maple Leafs,Florida Panthers
1999020061,New Jersey Devils,3,Anaheim Ducks,2,Dave Jackson,Lyle Seitz,New Jersey Devils,Anaheim Ducks
1999020062,Detroit Red Wings,4,St. Louis Blues,2,Mark Faucette,Greg Kimmerly,Detroit Red Wings,St. Louis Blues
1999020063,Dallas Stars,0,San Jose Sharks,2,Don Koharski,Baron Parker,San Jose Sharks,Dallas Stars
1999020064,Colorado Avalanche,2,Boston Bruins,1,Terry Gregson,Shane Heyer,Colorado Avalanche,Boston Bruins
1999020065,Edmonton Oilers,3,Carolina Hurricanes,3,Dennis LaRue,Lonnie Cameron,Edmonton Oilers,Carolina Hurricanes
1999020066,Vancouver Canucks,3,Calgary Flames,4,Robbie Shick,Don Henderson,Calgary Flames,Vancouver Canucks
1999020067,New York Islanders,0,Atlanta Thrashers,2,Dave Jackson,Mike Leggo,Atlanta Thrashers,New York Islanders
1999020068,New York Rangers,2,Pittsburgh Penguins,5,Paul Devorski,Jean Morin,Pittsburgh Penguins,New York Rangers
1999020069,Philadelphia Flyers,4,Montréal Canadiens,5,Dan Marouelli,Dan Schachte,Montréal Canadiens,Philadelphia Flyers
1999020070,Nashville Predators,1,San Jose Sharks,5,Mark Faucette,Greg Kimmerly,San Jose Sharks,Nashville Predators
1999020071,Phoenix Coyotes,4,Ottawa Senators,3,Dan O'Halloran,Michael McGeough,Phoenix Coyotes,Ottawa Senators
1999020072,Tampa Bay Lightning,2,Anaheim Ducks,3,Don Koharski,Scott Zelkin,Anaheim Ducks,Tampa Bay Lightning
1999020073,Chicago Blackhawks,1,Toronto Maple Leafs,2,Terry Gregson,Danny McCourt,Toronto Maple Leafs,Chicago Blackhawks
1999020074,Dallas Stars,2,Boston Bruins,2,Dan O'Halloran,Baron Parker,Dallas Stars,Boston Bruins
1999020075,Calgary Flames,1,Los Angeles Kings,4,Robbie Shick,Dennis LaRue,Los Angeles Kings,Calgary Flames
1999020076,Vancouver Canucks,1,Carolina Hurricanes,4,Bill McCreary,Don Van Massenhoven,Carolina Hurricanes,Vancouver Canucks
1999020077,Montréal Canadiens,2,Buffalo Sabres,1,Dave Jackson,Pierre Champoux,Montréal Canadiens,Buffalo Sabres
1999020078,New Jersey Devils,4,New York Islanders,1,Blaine Angus,Dan Marouelli,New Jersey Devils,New York Islanders
1999020079,Pittsburgh Penguins,3,Chicago Blackhawks,3,Brad Watson,Paul Devorski,Pittsburgh Penguins,Chicago Blackhawks
1999020080,Washington Capitals,2,San Jose Sharks,3,Richard Trottier,Pat Dapuzzo,San Jose Sharks,Washington Capitals
1999020081,Tampa Bay Lightning,4,Atlanta Thrashers,4,Don Koharski,Scott Zelkin,Tampa Bay Lightning,Atlanta Thrashers
1999020082,Florida Panthers,3,Anaheim Ducks,2,Kevin Maguire,Pierre Racicot,Florida Panthers,Anaheim Ducks
1999020083,Detroit Red Wings,3,Philadelphia Flyers,2,Kerry Fraser,Ray Scapinello,Detroit Red Wings,Philadelphia Flyers
1999020084,St. Louis Blues,4,Toronto Maple Leafs,2,Mark Faucette,Danny McCourt,St. Louis Blues,Toronto Maple Leafs
1999020085,Nashville Predators,3,Dallas Stars,2,Paul Stewart,Mike Leggo,Nashville Predators,Dallas Stars
1999020086,Colorado Avalanche,3,Ottawa Senators,1,Michael McGeough,Robbie Shick,Colorado Avalanche,Ottawa Senators
1999020087,Calgary Flames,4,Vancouver Canucks,4,Bill McCreary,Don Henderson,Calgary Flames,Vancouver Canucks
1999020088,Edmonton Oilers,5,Los Angeles Kings,4,Don Van Massenhoven,Swede Knox,Edmonton Oilers,Los Angeles Kings
1999020089,Phoenix Coyotes,2,Boston Bruins,1,Stephen Walkom,Wayne Bonney,Phoenix Coyotes,Boston Bruins
1999020090,New York Rangers,4,Atlanta Thrashers,1,Blaine Angus,Dan Marouelli,New York Rangers,Atlanta Thrashers
1999020091,Philadelphia Flyers,5,Buffalo Sabres,2,Richard Trottier,Paul Devorski,Philadelphia Flyers,Buffalo Sabres
1999020092,Montréal Canadiens,2,New York Islanders,4,Lance Roberts,Brian Murphy,New York Islanders,Montréal Canadiens
1999020093,New York Rangers,1,San Jose Sharks,2,Bernard Degrace,Gordon Broseker,San Jose Sharks,New York Rangers
1999020094,Washington Capitals,1,Anaheim Ducks,7,Terry Gregson,Conrad Hache,Anaheim Ducks,Washington Capitals
1999020095,Tampa Bay Lightning,5,Vancouver Canucks,6,Kevin Maguire,Kevin Collins,Vancouver Canucks,Tampa Bay Lightning
1999020096,St. Louis Blues,7,Calgary Flames,1,Stephen Walkom,Brad Lazarowich,St. Louis Blues,Calgary Flames
1999020097,Buffalo Sabres,3,Nashville Predators,4,Brian Murphy,Bill McCreary,Nashville Predators,Buffalo Sabres
1999020098,Toronto Maple Leafs,3,Carolina Hurricanes,3,Dennis LaRue,Pierre Champoux,Toronto Maple Leafs,Carolina Hurricanes
1999020099,Montréal Canadiens,1,Colorado Avalanche,2,Brad Watson,Pat Dapuzzo,Colorado Avalanche,Montréal Canadiens
1999020100,Philadelphia Flyers,5,New York Rangers,0,Lance Roberts,Dave Jackson,Philadelphia Flyers,New York Rangers
1999020101,Florida Panthers,5,Vancouver Canucks,2,Richard Trottier,Kevin Collins,Florida Panthers,Vancouver Canucks
1999020102,Detroit Red Wings,6,San Jose Sharks,3,Dan O'Halloran,Stephen Walkom,Detroit Red Wings,San Jose Sharks
1999020103,Dallas Stars,2,Edmonton Oilers,1,Paul Stewart,Mark Wheler,Dallas Stars,Edmonton Oilers
1999020104,Los Angeles Kings,2,Boston Bruins,2,Robbie Shick,Mike Leggo,Los Angeles Kings,Boston Bruins
1999020105,Ottawa Senators,4,Colorado Avalanche,1,Tim Peel,Don Van Massenhoven,Ottawa Senators,Colorado Avalanche
1999020106,Chicago Blackhawks,5,Anaheim Ducks,5,Dennis LaRue,Baron Parker,Chicago Blackhawks,Anaheim Ducks
1999020107,St. Louis Blues,3,Edmonton Oilers,2,Kerry Fraser,Kevin Maguire,St. Louis Blues,Edmonton Oilers
1999020108,Buffalo Sabres,7,Carolina Hurricanes,3,Terry Gregson,Pierre Champoux,Buffalo Sabres,Carolina Hurricanes
1999020109,New York Rangers,0,Philadelphia Flyers,2,Brad Watson,Bill McCreary,Philadelphia Flyers,New York Rangers
1999020110,Florida Panthers,2,Calgary Flames,3,Mark Faucette,Greg Kimmerly,Calgary Flames,Florida Panthers
1999020111,Detroit Red Wings,6,Anaheim Ducks,3,Bernard Degrace,Stephen Walkom,Detroit Red Wings,Anaheim Ducks
1999020112,Dallas Stars,2,New Jersey Devils,1,Paul Stewart,Scott Zelkin,Dallas Stars,New Jersey Devils
1999020113,Los Angeles Kings,3,Phoenix Coyotes,6,Dan Marouelli,Swede Knox,Phoenix Coyotes,Los Angeles Kings
1999020114,Toronto Maple Leafs,3,Montréal Canadiens,2,Dan O'Halloran,Stephen Walkom,Toronto Maple Leafs,Montréal Canadiens
1999020115,Ottawa Senators,4,Buffalo Sabres,0,Lance Roberts,Dennis LaRue,Ottawa Senators,Buffalo Sabres
1999020116,New York Islanders,2,Vancouver Canucks,2,Blaine Angus,Don Van Massenhoven,New York Islanders,Vancouver Canucks
1999020117,Pittsburgh Penguins,2,Carolina Hurricanes,3,Bill McCreary,Brad Meier,Carolina Hurricanes,Pittsburgh Penguins
1999020118,Atlanta Thrashers,2,Colorado Avalanche,3,Mike Leggo,Danny McCourt,Colorado Avalanche,Atlanta Thrashers
1999020119,Tampa Bay Lightning,2,Calgary Flames,1,Greg Kimmerly,Kevin Collins,Tampa Bay Lightning,Calgary Flames
1999020120,Chicago Blackhawks,0,Detroit Red Wings,1,Kerry Fraser,Brad Lazarowich,Detroit Red Wings,Chicago Blackhawks
1999020121,St. Louis Blues,3,New Jersey Devils,1,Michael McGeough,Baron Parker,St. Louis Blues,New Jersey Devils
1999020122,Nashville Predators,4,Edmonton Oilers,3,Don Koharski,Rob Martell,Nashville Predators,Edmonton Oilers
1999020123,Phoenix Coyotes,2,Washington Capitals,2,Robbie Shick,Jay Sharrers,Phoenix Coyotes,Washington Capitals
1999020124,San Jose Sharks,1,Boston Bruins,3,Dan Marouelli,Wayne Bonney,Boston Bruins,San Jose Sharks
1999020125,New York Rangers,0,Vancouver Canucks,3,Dennis LaRue,Paul Devorski,Vancouver Canucks,New York Rangers
1999020126,Philadelphia Flyers,2,Florida Panthers,0,Bernard Degrace,Don Van Massenhoven,Philadelphia Flyers,Florida Panthers
1999020127,Anaheim Ducks,2,Boston Bruins,3,Dan Marouelli,Shane Heyer,Boston Bruins,Anaheim Ducks
1999020128,Los Angeles Kings,4,San Jose Sharks,3,Paul Stewart,Wayne Bonney,Los Angeles Kings,San Jose Sharks
1999020129,Toronto Maple Leafs,4,Dallas Stars,0,Kerry Fraser,Michael McGeough,Toronto Maple Leafs,Dallas Stars
1999020130,Philadelphia Flyers,2,Vancouver Canucks,5,Don Koharski,Don Henderson,Vancouver Canucks,Philadelphia Flyers
1999020131,Atlanta Thrashers,2,Calgary Flames,1,Greg Kimmerly,Gordon Broseker,Atlanta Thrashers,Calgary Flames
1999020132,Edmonton Oilers,3,Phoenix Coyotes,1,Terry Gregson,Dave Jackson,Edmonton Oilers,Phoenix Coyotes
1999020133,Los Angeles Kings,5,Washington Capitals,2,Bernard Degrace,Paul Stewart,Los Angeles Kings,Washington Capitals
1999020134,Buffalo Sabres,4,Tampa Bay Lightning,3,Kerry Fraser,Marc Joannette,Buffalo Sabres,Tampa Bay Lightning
1999020135,Toronto Maple Leafs,4,Atlanta Thrashers,0,Richard Trottier,Scott Zelkin,Toronto Maple Leafs,Atlanta Thrashers
1999020136,Montréal Canadiens,0,Chicago Blackhawks,1,Don Koharski,Gerry Gauthier,Chicago Blackhawks,Montréal Canadiens
1999020137,New Jersey Devils,2,St. Louis Blues,1,Michael McGeough,Dennis LaRue,New Jersey Devils,St. Louis Blues
1999020138,Florida Panthers,6,New York Islanders,3,Robbie Shick,Mike Leggo,Florida Panthers,New York Islanders
1999020139,Detroit Red Wings,5,Colorado Avalanche,3,Lance Roberts,Bill McCreary,Detroit Red Wings,Colorado Avalanche
1999020140,Anaheim Ducks,2,Pittsburgh Penguins,1,Paul Stewart,Wayne Bonney,Anaheim Ducks,Pittsburgh Penguins
1999020141,Boston Bruins,7,Tampa Bay Lightning,3,Don Van Massenhoven,Dennis LaRue,Boston Bruins,Tampa Bay Lightning
1999020142,Ottawa Senators,3,Calgary Flames,4,Dan Marouelli,Pierre Champoux,Calgary Flames,Ottawa Senators
1999020143,Philadelphia Flyers,5,Colorado Avalanche,4,Brad Watson,Mark Faucette,Philadelphia Flyers,Colorado Avalanche
1999020144,Vancouver Canucks,1,Phoenix Coyotes,4,Dan O'Halloran,Stephen Walkom,Phoenix Coyotes,Vancouver Canucks
1999020145,Los Angeles Kings,5,Pittsburgh Penguins,3,Dave Jackson,Wayne Bonney,Los Angeles Kings,Pittsburgh Penguins
1999020146,San Jose Sharks,3,Nashville Predators,2,Terry Gregson,Bernard Degrace,San Jose Sharks,Nashville Predators
1999020147,Buffalo Sabres,3,Florida Panthers,2,Richard Trottier,Michael McGeough,Buffalo Sabres,Florida Panthers
1999020148,Carolina Hurricanes,2,New Jersey Devils,4,Paul Devorski,Tom Kowal,New Jersey Devils,Carolina Hurricanes
1999020149,Detroit Red Wings,2,Chicago Blackhawks,4,Don Koharski,Robbie Shick,Chicago Blackhawks,Detroit Red Wings
1999020150,Anaheim Ducks,5,Washington Capitals,2,Dave Jackson,Jay Sharrers,Anaheim Ducks,Washington Capitals
1999020151,Boston Bruins,3,Buffalo Sabres,0,Brad Watson,Mark Faucette,Boston Bruins,Buffalo Sabres
1999020152,Toronto Maple Leafs,2,Calgary Flames,1,Don Koharski,Scott Driscoll,Toronto Maple Leafs,Calgary Flames
1999020153,Montréal Canadiens,2,New York Rangers,2,Kerry Fraser,Mike Leggo,Montréal Canadiens,New York Rangers
1999020154,Ottawa Senators,5,Florida Panthers,0,Scott Zelkin,Gerry Gauthier,Ottawa Senators,Florida Panthers
1999020155,New York Islanders,0,Carolina Hurricanes,4,Tim Peel,Don Van Massenhoven,Carolina Hurricanes,New York Islanders
1999020156,Philadelphia Flyers,5,New Jersey Devils,3,Bill McCreary,Greg Kimmerly,Philadelphia Flyers,New Jersey Devils
1999020157,Chicago Blackhawks,1,Los Angeles Kings,3,Richard Trottier,Blaine Angus,Los Angeles Kings,Chicago Blackhawks
1999020158,St. Louis Blues,5,Detroit Red Wings,4,Paul Devorski,Danny McCourt,St. Louis Blues,Detroit Red Wings
1999020159,Dallas Stars,1,Tampa Bay Lightning,2,Lance Roberts,Don Henderson,Tampa Bay Lightning,Dallas Stars
1999020160,Colorado Avalanche,3,Phoenix Coyotes,5,Stephen Walkom,Kevin Maguire,Phoenix Coyotes,Colorado Avalanche
1999020161,Vancouver Canucks,4,Nashville Predators,1,Terry Gregson,Bernard Degrace,Vancouver Canucks,Nashville Predators
1999020162,San Jose Sharks,1,Pittsburgh Penguins,1,Dan O'Halloran,Jay Sharrers,San Jose Sharks,Pittsburgh Penguins
1999020164,Edmonton Oilers,4,Nashville Predators,2,Stephen Walkom,Kevin Maguire,Edmonton Oilers,Nashville Predators
1999020165,Anaheim Ducks,0,Phoenix Coyotes,3,Dan O'Halloran,Jay Sharrers,Phoenix Coyotes,Anaheim Ducks
1999020166,San Jose Sharks,2,Washington Capitals,1,Dave Jackson,Mark Wheler,San Jose Sharks,Washington Capitals
1999020167,Pittsburgh Penguins,4,Los Angeles Kings,5,Mark Faucette,Greg Kimmerly,Los Angeles Kings,Pittsburgh Penguins
1999020168,New Jersey Devils,3,Montréal Canadiens,2,Conrad Hache,Paul Devorski,New Jersey Devils,Montréal Canadiens
1999020169,New York Rangers,3,New York Islanders,3,Kerry Fraser,Dave Jackson,New York Rangers,New York Islanders
1999020170,Washington Capitals,3,Ottawa Senators,1,Don Koharski,Rob Martell,Washington Capitals,Ottawa Senators
1999020171,Carolina Hurricanes,0,Toronto Maple Leafs,6,Lance Roberts,Mark Pare,Toronto Maple Leafs,Carolina Hurricanes
1999020172,Atlanta Thrashers,4,Tampa Bay Lightning,1,Paul Stewart,Pierre Racicot,Atlanta Thrashers,Tampa Bay Lightning
1999020173,Detroit Red Wings,1,Los Angeles Kings,1,Mark Faucette,Greg Kimmerly,Detroit Red Wings,Los Angeles Kings
1999020174,Dallas Stars,1,Buffalo Sabres,3,Robbie Shick,Shane Heyer,Buffalo Sabres,Dallas Stars
1999020175,Colorado Avalanche,5,St. Louis Blues,0,Blaine Angus,Dan Marouelli,Colorado Avalanche,St. Louis Blues
1999020176,Calgary Flames,5,Nashville Predators,4,Brian Murphy,Bill McCreary,Calgary Flames,Nashville Predators
1999020177,Edmonton Oilers,2,Florida Panthers,2,Dan O'Halloran,Swede Knox,Edmonton Oilers,Florida Panthers
1999020178,Anaheim Ducks,3,Philadelphia Flyers,3,Stephen Walkom,Kevin Maguire,Anaheim Ducks,Philadelphia Flyers
1999020179,San Jose Sharks,6,Phoenix Coyotes,3,Dennis LaRue,Don Henderson,San Jose Sharks,Phoenix Coyotes
1999020180,Boston Bruins,3,New Jersey Devils,1,Don Koharski,Scott Zelkin,Boston Bruins,New Jersey Devils
1999020181,Ottawa Senators,2,Pittsburgh Penguins,1,Terry Gregson,Bernard Degrace,Ottawa Senators,Pittsburgh Penguins
1999020182,New York Islanders,2,Montréal Canadiens,1,Brad Watson,Paul Devorski,New York Islanders,Montréal Canadiens
1999020183,Chicago Blackhawks,4,Buffalo Sabres,5,Don Van Massenhoven,Dan Schachte,Buffalo Sabres,Chicago Blackhawks
1999020184,Washington Capitals,5,Toronto Maple Leafs,3,Brad Watson,Dave Jackson,Washington Capitals,Toronto Maple Leafs
1999020185,Detroit Red Wings,3,Carolina Hurricanes,2,Kerry Fraser,Jean Morin,Detroit Red Wings,Carolina Hurricanes
1999020186,Nashville Predators,1,Chicago Blackhawks,3,Lance Roberts,Tom Kowal,Chicago Blackhawks,Nashville Predators
1999020187,Colorado Avalanche,4,New York Rangers,1,Michael McGeough,Thor Nelson,Colorado Avalanche,New York Rangers
1999020188,Edmonton Oilers,1,St. Louis Blues,2,Dan O'Halloran,Dennis LaRue,St. Louis Blues,Edmonton Oilers
1999020189,Vancouver Canucks,3,Florida Panthers,2,Bill McCreary,Lonnie Cameron,Vancouver Canucks,Florida Panthers
1999020190,Phoenix Coyotes,4,Dallas Stars,6,Blaine Angus,Dan Marouelli,Dallas Stars,Phoenix Coyotes
1999020191,San Jose Sharks,1,Philadelphia Flyers,3,Stephen Walkom,Kevin Maguire,Philadelphia Flyers,San Jose Sharks
1999020192,Boston Bruins,4,Atlanta Thrashers,2,Terry Gregson,Bernard Degrace,Boston Bruins,Atlanta Thrashers
1999020193,Buffalo Sabres,2,New York Islanders,1,Don Van Massenhoven,Scott Driscoll,Buffalo Sabres,New York Islanders
1999020194,Ottawa Senators,2,Montréal Canadiens,1,Richard Trottier,Paul Devorski,Ottawa Senators,Montréal Canadiens
1999020195,New Jersey Devils,3,Toronto Maple Leafs,3,Paul Stewart,Gordon Broseker,New Jersey Devils,Toronto Maple Leafs
1999020196,Pittsburgh Penguins,4,Tampa Bay Lightning,7,Don Koharski,Scott Zelkin,Tampa Bay Lightning,Pittsburgh Penguins
1999020197,Calgary Flames,3,Florida Panthers,6,Bill McCreary,Mark Wheler,Florida Panthers,Calgary Flames
1999020198,Los Angeles Kings,3,Philadelphia Flyers,5,Brian Murphy,Dan Marouelli,Philadelphia Flyers,Los Angeles Kings
1999020199,San Jose Sharks,2,Dallas Stars,1,Robbie Shick,Mike Leggo,San Jose Sharks,Dallas Stars
1999020200,Carolina Hurricanes,3,Washington Capitals,2,Greg Kimmerly,Dave Jackson,Carolina Hurricanes,Washington Capitals
1999020201,Tampa Bay Lightning,3,Detroit Red Wings,2,Mark Faucette,Pierre Racicot,Tampa Bay Lightning,Detroit Red Wings
1999020202,Chicago Blackhawks,1,New York Rangers,3,Michael McGeough,Lance Roberts,New York Rangers,Chicago Blackhawks
1999020203,Vancouver Canucks,1,St. Louis Blues,6,Blaine Angus,Dennis LaRue,St. Louis Blues,Vancouver Canucks
1999020204,Anaheim Ducks,3,Edmonton Oilers,1,Dan Marouelli,Baron Parker,Anaheim Ducks,Edmonton Oilers
1999020205,Toronto Maple Leafs,0,Anaheim Ducks,2,Richard Trottier,Brad Kovachik,Anaheim Ducks,Toronto Maple Leafs
1999020206,New Jersey Devils,2,Philadelphia Flyers,1,Don Koharski,Pat Dapuzzo,New Jersey Devils,Philadelphia Flyers
1999020207,Washington Capitals,2,Tampa Bay Lightning,1,Dan O'Halloran,Stephen Walkom,Washington Capitals,Tampa Bay Lightning
1999020208,St. Louis Blues,2,Dallas Stars,5,Lance Roberts,Dan Schachte,Dallas Stars,St. Louis Blues
1999020209,Vancouver Canucks,4,San Jose Sharks,4,Don Van Massenhoven,Scott Zelkin,Vancouver Canucks,San Jose Sharks
1999020210,Los Angeles Kings,1,Edmonton Oilers,1,Brian Murphy,Bill McCreary,Los Angeles Kings,Edmonton Oilers
1999020211,Buffalo Sabres,6,Boston Bruins,2,Blaine Angus,Paul Devorski,Buffalo Sabres,Boston Bruins
1999020212,New York Rangers,3,Ottawa Senators,4,Robbie Shick,Mike Leggo,Ottawa Senators,New York Rangers
1999020213,Pittsburgh Penguins,5,Montréal Canadiens,4,Michael McGeough,Jean Morin,Pittsburgh Penguins,Montréal Canadiens
1999020214,Carolina Hurricanes,0,New York Islanders,2,Mark Faucette,Danny McCourt,New York Islanders,Carolina Hurricanes
1999020216,Chicago Blackhawks,2,Nashville Predators,4,Bernard Degrace,Paul Stewart,Nashville Predators,Chicago Blackhawks
1999020217,Dallas Stars,2,Detroit Red Wings,4,Terry Gregson,Kevin Maguire,Detroit Red Wings,Dallas Stars
1999020218,Calgary Flames,4,San Jose Sharks,3,Kerry Fraser,Brad Watson,Calgary Flames,San Jose Sharks
1999020219,Phoenix Coyotes,5,Edmonton Oilers,4,Brian Murphy,Bill McCreary,Phoenix Coyotes,Edmonton Oilers
1999020220,Boston Bruins,4,Toronto Maple Leafs,3,Stephen Walkom,Kevin Collins,Boston Bruins,Toronto Maple Leafs
