code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2002020868,St. Louis Blues,3,Phoenix Coyotes,5,Blaine Angus,Tim Peel,Phoenix Coyotes,St. Louis Blues
2002020869,Nashville Predators,2,Anaheim Ducks,1,Dan O'Halloran,Brad Watson,Nashville Predators,Anaheim Ducks
2002020870,Colorado Avalanche,3,Minnesota Wild,2,Dennis LaRue,Dan Marouelli,Colorado Avalanche,Minnesota Wild
2002020871,Calgary Flames,2,Vancouver Canucks,2,Kerry Fraser,Dean Warren,Calgary Flames,Vancouver Canucks
2002020872,Dallas Stars,3,San Jose Sharks,1,Stephane Auger,Rob Martell,Dallas Stars,San Jose Sharks
2002020873,Atlanta Thrashers,4,Buffalo Sabres,3,Dan O'Rourke,Brad Watson,Atlanta Thrashers,Buffalo Sabres
2002020874,St. Louis Blues,5,Calgary Flames,3,Blaine Angus,Tim Peel,St. Louis Blues,Calgary Flames
2002020875,Ottawa Senators,3,New York Rangers,2,Michael McGeough,Stephen Walkom,Ottawa Senators,New York Rangers
2002020876,Tampa Bay Lightning,3,Washington Capitals,1,Bill McCreary,Chris Rooney,Tampa Bay Lightning,Washington Capitals
2002020877,Nashville Predators,5,Boston Bruins,1,Mike Hasenfratz,Dan O'Halloran,Nashville Predators,Boston Bruins
2002020878,Chicago Blackhawks,4,Colorado Avalanche,5,Mark Faucette,Brad Meier,Colorado Avalanche,Chicago Blackhawks
2002020879,Los Angeles Kings,3,San Jose Sharks,2,Kerry Fraser,Mike Leggo,Los Angeles Kings,San Jose Sharks
2002020880,Anaheim Ducks,2,New York Islanders,2,Eric Furlatt,Rob Shick,Anaheim Ducks,New York Islanders
2002020881,Philadelphia Flyers,2,New Jersey Devils,2,Don Koharski,Brad Watson,Philadelphia Flyers,New Jersey Devils
2002020882,Toronto Maple Leafs,4,Carolina Hurricanes,3,Greg Kimmerly,Stephen Walkom,Toronto Maple Leafs,Carolina Hurricanes
2002020883,Montréal Canadiens,0,Florida Panthers,3,Shane Heyer,Michael McGeough,Florida Panthers,Montréal Canadiens
2002020884,Pittsburgh Penguins,4,Edmonton Oilers,3,Paul Devorski,Craig Spada,Pittsburgh Penguins,Edmonton Oilers
2002020885,Detroit Red Wings,3,Vancouver Canucks,4,Kevin Pollock,Don Van Massenhoven,Vancouver Canucks,Detroit Red Wings
2002020886,Phoenix Coyotes,5,Columbus Blue Jackets,2,Eric Furlatt,Rob Martell,Phoenix Coyotes,Columbus Blue Jackets
2002020887,Buffalo Sabres,2,Montréal Canadiens,1,Blaine Angus,Greg Kimmerly,Buffalo Sabres,Montréal Canadiens
2002020888,Carolina Hurricanes,1,Boston Bruins,1,Don Koharski,Kevin Pollock,Carolina Hurricanes,Boston Bruins
2002020889,Tampa Bay Lightning,2,Atlanta Thrashers,0,Dan O'Halloran,Dean Warren,Tampa Bay Lightning,Atlanta Thrashers
2002020890,New Jersey Devils,3,Ottawa Senators,5,Shane Heyer,Dave Jackson,Ottawa Senators,New Jersey Devils
2002020891,Minnesota Wild,2,New York Rangers,4,Terry Gregson,Dennis LaRue,New York Rangers,Minnesota Wild
2002020892,Dallas Stars,1,Calgary Flames,1,Rob Martell,Rob Shick,Dallas Stars,Calgary Flames
2002020893,Anaheim Ducks,2,Columbus Blue Jackets,0,Mike Leggo,Tim Peel,Anaheim Ducks,Columbus Blue Jackets
2002020894,San Jose Sharks,0,New York Islanders,3,Kerry Fraser,Eric Furlatt,New York Islanders,San Jose Sharks
2002020895,Ottawa Senators,3,Florida Panthers,4,Jay Sharrers,Don Van Massenhoven,Florida Panthers,Ottawa Senators
2002020896,Washington Capitals,2,Toronto Maple Leafs,6,Don Koharski,Chris Rooney,Toronto Maple Leafs,Washington Capitals
2002020897,Detroit Red Wings,6,Edmonton Oilers,2,Terry Gregson,Greg Kimmerly,Detroit Red Wings,Edmonton Oilers
2002020898,Philadelphia Flyers,5,Los Angeles Kings,0,Marc Joannette,Brad Meier,Philadelphia Flyers,Los Angeles Kings
2002020899,Pittsburgh Penguins,2,Colorado Avalanche,5,Chris Lee,Michael McGeough,Colorado Avalanche,Pittsburgh Penguins
2002020900,St. Louis Blues,2,Vancouver Canucks,4,Paul Stewart,Stephen Walkom,Vancouver Canucks,St. Louis Blues
2002020901,Nashville Predators,4,Calgary Flames,1,Kelly Sutherland,Scott Zelkin,Nashville Predators,Calgary Flames
2002020902,Chicago Blackhawks,1,Phoenix Coyotes,2,Dennis LaRue,Brad Watson,Phoenix Coyotes,Chicago Blackhawks
2002020903,Buffalo Sabres,1,Los Angeles Kings,4,Dan Marouelli,Jay Sharrers,Los Angeles Kings,Buffalo Sabres
2002020904,New York Islanders,4,Colorado Avalanche,1,Dave Jackson,Marc Joannette,New York Islanders,Colorado Avalanche
2002020905,Carolina Hurricanes,2,Tampa Bay Lightning,2,Kevin Pollock,Don Van Massenhoven,Carolina Hurricanes,Tampa Bay Lightning
2002020906,New Jersey Devils,3,Boston Bruins,2,Bill McCreary,Brad Meier,New Jersey Devils,Boston Bruins
2002020907,Dallas Stars,2,Phoenix Coyotes,2,Mark Faucette,Dean Warren,Dallas Stars,Phoenix Coyotes
2002020908,Anaheim Ducks,2,New York Rangers,6,Tim Peel,Rob Shick,New York Rangers,Anaheim Ducks
2002020909,San Jose Sharks,6,Columbus Blue Jackets,0,Eric Furlatt,Rob Martell,San Jose Sharks,Columbus Blue Jackets
2002020910,Pittsburgh Penguins,2,St. Louis Blues,1,Kelly Sutherland,Stephen Walkom,Pittsburgh Penguins,St. Louis Blues
2002020911,Montréal Canadiens,3,Toronto Maple Leafs,5,Blaine Angus,Paul Devorski,Toronto Maple Leafs,Montréal Canadiens
2002020912,Ottawa Senators,4,Nashville Predators,0,Shane Heyer,Dennis LaRue,Ottawa Senators,Nashville Predators
2002020913,Philadelphia Flyers,2,Florida Panthers,4,Dave Jackson,Bill McCreary,Florida Panthers,Philadelphia Flyers
2002020914,Washington Capitals,1,Detroit Red Wings,5,Michael McGeough,Ian Walsh,Detroit Red Wings,Washington Capitals
2002020915,Edmonton Oilers,2,Vancouver Canucks,3,Stephane Auger,Kerry Fraser,Vancouver Canucks,Edmonton Oilers
2002020916,New York Islanders,4,Boston Bruins,4,Chris Lee,Dan Marouelli,New York Islanders,Boston Bruins
2002020917,Carolina Hurricanes,0,Anaheim Ducks,4,Kelly Sutherland,Don Van Massenhoven,Anaheim Ducks,Carolina Hurricanes
2002020918,Minnesota Wild,3,St. Louis Blues,1,Jay Sharrers,Stephen Walkom,Minnesota Wild,St. Louis Blues
2002020919,Pittsburgh Penguins,3,New Jersey Devils,4,Dan O'Halloran,Scott Zelkin,New Jersey Devils,Pittsburgh Penguins
2002020920,Colorado Avalanche,4,New York Rangers,1,Terry Gregson,Brad Watson,Colorado Avalanche,New York Rangers
2002020921,Tampa Bay Lightning,1,Buffalo Sabres,4,Mark Faucette,Dean Warren,Buffalo Sabres,Tampa Bay Lightning
2002020922,Phoenix Coyotes,2,Calgary Flames,4,Eric Furlatt,Rob Shick,Calgary Flames,Phoenix Coyotes
2002020923,Toronto Maple Leafs,2,Nashville Predators,5,Shane Heyer,Dennis LaRue,Nashville Predators,Toronto Maple Leafs
2002020924,Chicago Blackhawks,0,Dallas Stars,3,Paul Devorski,Rob Martell,Dallas Stars,Chicago Blackhawks
2002020925,Edmonton Oilers,3,Atlanta Thrashers,3,Stephane Auger,Kerry Fraser,Edmonton Oilers,Atlanta Thrashers
2002020926,Vancouver Canucks,7,Columbus Blue Jackets,2,Mike Hasenfratz,Greg Kimmerly,Vancouver Canucks,Columbus Blue Jackets
2002020927,Washington Capitals,4,Montréal Canadiens,1,Bill McCreary,Dan O'Halloran,Washington Capitals,Montréal Canadiens
2002020928,Florida Panthers,2,Buffalo Sabres,2,Chris Rooney,Dean Warren,Florida Panthers,Buffalo Sabres
2002020929,Detroit Red Wings,5,Los Angeles Kings,4,Dennis LaRue,Michael McGeough,Detroit Red Wings,Los Angeles Kings
2002020930,San Jose Sharks,5,Calgary Flames,2,Mike Leggo,Brad Watson,San Jose Sharks,Calgary Flames
2002020931,Boston Bruins,5,Dallas Stars,5,Dave Jackson,Don Koharski,Boston Bruins,Dallas Stars
2002020932,Ottawa Senators,0,Minnesota Wild,3,Kevin Pollock,Don Van Massenhoven,Minnesota Wild,Ottawa Senators
2002020933,Tampa Bay Lightning,2,Anaheim Ducks,0,Mark Faucette,Chris Rooney,Tampa Bay Lightning,Anaheim Ducks
2002020934,Toronto Maple Leafs,5,New York Islanders,2,Paul Devorski,Michael McGeough,Toronto Maple Leafs,New York Islanders
2002020935,New Jersey Devils,3,New York Rangers,3,Marc Joannette,Bill McCreary,New Jersey Devils,New York Rangers
2002020936,Pittsburgh Penguins,3,Los Angeles Kings,5,Shane Heyer,Kelly Sutherland,Los Angeles Kings,Pittsburgh Penguins
2002020937,Nashville Predators,5,Columbus Blue Jackets,0,Bob Langdon,Scott Zelkin,Nashville Predators,Columbus Blue Jackets
2002020938,Chicago Blackhawks,0,Philadelphia Flyers,2,Dan Marouelli,Paul Stewart,Philadelphia Flyers,Chicago Blackhawks
2002020939,Colorado Avalanche,4,Edmonton Oilers,2,Mike Hasenfratz,Stephen Walkom,Colorado Avalanche,Edmonton Oilers
2002020940,Vancouver Canucks,8,Atlanta Thrashers,0,Terry Gregson,Greg Kimmerly,Vancouver Canucks,Atlanta Thrashers
2002020941,Washington Capitals,3,Buffalo Sabres,2,Bob Langdon,Dan O'Halloran,Washington Capitals,Buffalo Sabres
2002020942,Florida Panthers,1,Anaheim Ducks,2,Blaine Angus,Rob Martell,Anaheim Ducks,Florida Panthers
2002020943,Phoenix Coyotes,4,Carolina Hurricanes,2,Mike Leggo,Paul Stewart,Phoenix Coyotes,Carolina Hurricanes
2002020944,Ottawa Senators,3,Dallas Stars,2,Dan Marouelli,Kevin Pollock,Ottawa Senators,Dallas Stars
2002020945,New York Islanders,3,New Jersey Devils,3,Mark Faucette,Shane Heyer,New York Islanders,New Jersey Devils
2002020946,Tampa Bay Lightning,3,Florida Panthers,1,Paul Devorski,Rob Martell,Tampa Bay Lightning,Florida Panthers
2002020947,Columbus Blue Jackets,3,Los Angeles Kings,1,Stephen Walkom,Scott Zelkin,Columbus Blue Jackets,Los Angeles Kings
2002020948,Montréal Canadiens,3,Minnesota Wild,6,Stephane Auger,Don Van Massenhoven,Minnesota Wild,Montréal Canadiens
2002020949,Detroit Red Wings,7,Toronto Maple Leafs,2,Tim Peel,Rob Shick,Detroit Red Wings,Toronto Maple Leafs
2002020950,New York Rangers,4,Boston Bruins,1,Dave Jackson,Don Koharski,New York Rangers,Boston Bruins
2002020951,Philadelphia Flyers,5,Chicago Blackhawks,2,Kerry Fraser,Marc Joannette,Philadelphia Flyers,Chicago Blackhawks
2002020952,St. Louis Blues,4,Edmonton Oilers,1,Dennis LaRue,Kelly Sutherland,St. Louis Blues,Edmonton Oilers
2002020953,Nashville Predators,6,Pittsburgh Penguins,0,Blaine Angus,Chris Rooney,Nashville Predators,Pittsburgh Penguins
2002020954,Colorado Avalanche,3,Atlanta Thrashers,4,Greg Kimmerly,Mike Leggo,Atlanta Thrashers,Colorado Avalanche
2002020955,Vancouver Canucks,2,San Jose Sharks,3,Terry Gregson,Brad Meier,San Jose Sharks,Vancouver Canucks
2002020956,Buffalo Sabres,5,Dallas Stars,3,Eric Furlatt,Dean Warren,Buffalo Sabres,Dallas Stars
2002020957,Phoenix Coyotes,3,Anaheim Ducks,1,Greg Kimmerly,Paul Stewart,Phoenix Coyotes,Anaheim Ducks
2002020958,Boston Bruins,2,Philadelphia Flyers,3,Dan Marouelli,Kevin Pollock,Philadelphia Flyers,Boston Bruins
2002020959,Nashville Predators,5,Chicago Blackhawks,4,Paul Devorski,Kelly Sutherland,Nashville Predators,Chicago Blackhawks
2002020960,Colorado Avalanche,4,Pittsburgh Penguins,1,Terry Gregson,Mike Leggo,Colorado Avalanche,Pittsburgh Penguins
2002020961,Los Angeles Kings,4,Atlanta Thrashers,1,Dennis LaRue,Michael McGeough,Los Angeles Kings,Atlanta Thrashers
2002020962,Toronto Maple Leafs,4,Carolina Hurricanes,1,Chris Lee,Bill McCreary,Toronto Maple Leafs,Carolina Hurricanes
2002020963,Montréal Canadiens,1,Vancouver Canucks,1,Shane Heyer,Dave Jackson,Montréal Canadiens,Vancouver Canucks
2002020964,Ottawa Senators,1,Tampa Bay Lightning,2,Rob Shick,Dean Warren,Tampa Bay Lightning,Ottawa Senators
2002020965,New York Islanders,2,Buffalo Sabres,1,Mark Faucette,Rob Martell,New York Islanders,Buffalo Sabres
2002020966,New York Rangers,5,Florida Panthers,2,Marc Joannette,Don Koharski,New York Rangers,Florida Panthers
2002020967,Columbus Blue Jackets,3,Edmonton Oilers,3,Dan O'Halloran,Chris Rooney,Columbus Blue Jackets,Edmonton Oilers
2002020968,New Jersey Devils,2,Washington Capitals,1,Blaine Angus,Kerry Fraser,New Jersey Devils,Washington Capitals
2002020969,St. Louis Blues,2,Minnesota Wild,0,Stephen Walkom,Brad Watson,St. Louis Blues,Minnesota Wild
2002020970,Calgary Flames,4,San Jose Sharks,3,Mike Hasenfratz,Brad Meier,Calgary Flames,San Jose Sharks
2002020971,Dallas Stars,3,Pittsburgh Penguins,1,Greg Kimmerly,Dennis LaRue,Dallas Stars,Pittsburgh Penguins
2002020972,Detroit Red Wings,5,Phoenix Coyotes,2,Brad Watson,Scott Zelkin,Detroit Red Wings,Phoenix Coyotes
2002020973,Washington Capitals,2,Carolina Hurricanes,0,Dan Marouelli,Rob Shick,Washington Capitals,Carolina Hurricanes
2002020974,Chicago Blackhawks,2,Colorado Avalanche,3,Eric Furlatt,Stephen Walkom,Colorado Avalanche,Chicago Blackhawks
2002020975,Anaheim Ducks,1,Atlanta Thrashers,4,Mike Leggo,Michael McGeough,Atlanta Thrashers,Anaheim Ducks
2002020976,Boston Bruins,4,Vancouver Canucks,6,Mark Faucette,Don Koharski,Vancouver Canucks,Boston Bruins
2002020977,Columbus Blue Jackets,2,Detroit Red Wings,3,Paul Stewart,Brad Watson,Detroit Red Wings,Columbus Blue Jackets
2002020978,Toronto Maple Leafs,1,Florida Panthers,2,Mike Hasenfratz,Brad Meier,Florida Panthers,Toronto Maple Leafs
2002020979,New York Rangers,1,New York Islanders,1,Blaine Angus,Kerry Fraser,New York Rangers,New York Islanders
2002020980,Buffalo Sabres,1,Washington Capitals,2,Terry Gregson,Tim Peel,Washington Capitals,Buffalo Sabres
2002020981,Ottawa Senators,4,Toronto Maple Leafs,1,Marc Joannette,Brad Meier,Ottawa Senators,Toronto Maple Leafs
2002020982,New York Islanders,1,Tampa Bay Lightning,3,Blaine Angus,Dan Marouelli,Tampa Bay Lightning,New York Islanders
2002020983,Philadelphia Flyers,3,Vancouver Canucks,0,Paul Devorski,Rob Shick,Philadelphia Flyers,Vancouver Canucks
2002020984,Carolina Hurricanes,2,Boston Bruins,4,Stephen Walkom,Scott Zelkin,Boston Bruins,Carolina Hurricanes
2002020985,Pittsburgh Penguins,1,Phoenix Coyotes,4,Tom Kowal,Dan O'Halloran,Phoenix Coyotes,Pittsburgh Penguins
2002020986,St. Louis Blues,2,Nashville Predators,1,Stephane Auger,Eric Furlatt,St. Louis Blues,Nashville Predators
2002020987,Minnesota Wild,3,New Jersey Devils,2,Chris Lee,Don Van Massenhoven,Minnesota Wild,New Jersey Devils
2002020988,Edmonton Oilers,2,San Jose Sharks,1,Dave Jackson,Michael McGeough,Edmonton Oilers,San Jose Sharks
2002020989,Los Angeles Kings,1,Anaheim Ducks,2,Greg Kimmerly,Mike Leggo,Anaheim Ducks,Los Angeles Kings
2002020990,Florida Panthers,1,Colorado Avalanche,3,Bill McCreary,Dean Warren,Colorado Avalanche,Florida Panthers
2002020991,Detroit Red Wings,3,Tampa Bay Lightning,2,Terry Gregson,Tom Kowal,Detroit Red Wings,Tampa Bay Lightning
2002020992,Calgary Flames,5,New Jersey Devils,4,Chris Lee,Michael McGeough,Calgary Flames,New Jersey Devils
2002020993,Dallas Stars,7,Chicago Blackhawks,4,Rob Martell,Kevin Pollock,Dallas Stars,Chicago Blackhawks
2002020994,Anaheim Ducks,3,Montréal Canadiens,1,Shane Heyer,Greg Kimmerly,Anaheim Ducks,Montréal Canadiens
2002020995,Buffalo Sabres,4,Toronto Maple Leafs,2,Dan O'Halloran,Paul Stewart,Buffalo Sabres,Toronto Maple Leafs
2002020996,Washington Capitals,4,Atlanta Thrashers,4,Brad Meier,Scott Zelkin,Washington Capitals,Atlanta Thrashers
2002020997,Columbus Blue Jackets,5,Vancouver Canucks,4,Stephane Auger,Bob Langdon,Columbus Blue Jackets,Vancouver Canucks
2002020998,Pittsburgh Penguins,0,Carolina Hurricanes,4,Paul Devorski,Eric Furlatt,Carolina Hurricanes,Pittsburgh Penguins
2002020999,Boston Bruins,4,New York Islanders,1,Chris Rooney,Rob Shick,Boston Bruins,New York Islanders
2002021000,St. Louis Blues,6,Phoenix Coyotes,3,Tim Peel,Brad Watson,St. Louis Blues,Phoenix Coyotes
2002021001,Nashville Predators,2,Minnesota Wild,2,Blaine Angus,Mike Hasenfratz,Nashville Predators,Minnesota Wild
2002021002,Los Angeles Kings,1,Edmonton Oilers,2,Shane Heyer,Kelly Sutherland,Edmonton Oilers,Los Angeles Kings
2002021003,San Jose Sharks,4,Montréal Canadiens,3,Dave Jackson,Greg Kimmerly,San Jose Sharks,Montréal Canadiens
2002021004,New York Rangers,5,Philadelphia Flyers,1,Paul Devorski,Dan O'Halloran,New York Rangers,Philadelphia Flyers
2002021005,Carolina Hurricanes,1,Minnesota Wild,0,Kerry Fraser,Marc Joannette,Carolina Hurricanes,Minnesota Wild
2002021006,Atlanta Thrashers,1,Florida Panthers,2,Tom Kowal,Dennis LaRue,Florida Panthers,Atlanta Thrashers
2002021007,Tampa Bay Lightning,4,Colorado Avalanche,3,Mark Faucette,Dean Warren,Tampa Bay Lightning,Colorado Avalanche
2002021008,Detroit Red Wings,7,St. Louis Blues,2,Rob Shick,Stephen Walkom,Detroit Red Wings,St. Louis Blues
2002021009,Chicago Blackhawks,0,Calgary Flames,2,Eric Furlatt,Terry Gregson,Calgary Flames,Chicago Blackhawks
2002021010,Dallas Stars,1,Nashville Predators,2,Bill McCreary,Kevin Pollock,Nashville Predators,Dallas Stars
2002021011,Anaheim Ducks,1,Edmonton Oilers,4,Don Koharski,Rob Martell,Edmonton Oilers,Anaheim Ducks
2002021012,Boston Bruins,5,Washington Capitals,4,Mike Leggo,Brad Meier,Boston Bruins,Washington Capitals
2002021013,Toronto Maple Leafs,3,Vancouver Canucks,3,Terry Gregson,Michael McGeough,Toronto Maple Leafs,Vancouver Canucks
2002021014,New York Islanders,2,New Jersey Devils,4,Kerry Fraser,Marc Joannette,New Jersey Devils,New York Islanders
2002021015,Philadelphia Flyers,1,Colorado Avalanche,2,Dan Marouelli,Stephen Walkom,Colorado Avalanche,Philadelphia Flyers
2002021016,Columbus Blue Jackets,2,Calgary Flames,3,Dennis LaRue,Paul Stewart,Calgary Flames,Columbus Blue Jackets
2002021017,Pittsburgh Penguins,1,Ottawa Senators,5,Eric Furlatt,Chris Rooney,Ottawa Senators,Pittsburgh Penguins
2002021018,Florida Panthers,0,Buffalo Sabres,4,Blaine Angus,Tom Kowal,Buffalo Sabres,Florida Panthers
2002021019,Phoenix Coyotes,6,San Jose Sharks,4,Greg Kimmerly,Don Van Massenhoven,Phoenix Coyotes,San Jose Sharks
2002021020,Los Angeles Kings,2,Montréal Canadiens,1,Dave Jackson,Rob Martell,Los Angeles Kings,Montréal Canadiens
2002021021,Atlanta Thrashers,4,Minnesota Wild,6,Mike Leggo,Dean Warren,Minnesota Wild,Atlanta Thrashers
2002021022,Chicago Blackhawks,8,Boston Bruins,5,Mike Hasenfratz,Tim Peel,Chicago Blackhawks,Boston Bruins
2002021023,Tampa Bay Lightning,1,Buffalo Sabres,1,Tom Kowal,Kevin Pollock,Tampa Bay Lightning,Buffalo Sabres
2002021024,Anaheim Ducks,4,Detroit Red Wings,1,Dave Jackson,Don Koharski,Anaheim Ducks,Detroit Red Wings
2002021025,Ottawa Senators,4,Pittsburgh Penguins,2,Brad Meier,Dan O'Halloran,Ottawa Senators,Pittsburgh Penguins
2002021026,Dallas Stars,3,San Jose Sharks,0,Dennis LaRue,Kelly Sutherland,Dallas Stars,San Jose Sharks
2002021027,New York Rangers,1,Florida Panthers,2,Mike Leggo,Dan Marouelli,Florida Panthers,New York Rangers
2002021028,Washington Capitals,2,Philadelphia Flyers,1,Kerry Fraser,Chris Rooney,Washington Capitals,Philadelphia Flyers
2002021029,Carolina Hurricanes,6,Columbus Blue Jackets,5,Marc Joannette,Scott Zelkin,Carolina Hurricanes,Columbus Blue Jackets
2002021030,Nashville Predators,1,Montréal Canadiens,3,Shane Heyer,Bill McCreary,Montréal Canadiens,Nashville Predators
2002021031,Colorado Avalanche,2,Phoenix Coyotes,2,Mark Faucette,Brad Watson,Colorado Avalanche,Phoenix Coyotes
2002021032,Edmonton Oilers,2,Toronto Maple Leafs,3,Mike Hasenfratz,Tim Peel,Toronto Maple Leafs,Edmonton Oilers
2002021033,Los Angeles Kings,2,Detroit Red Wings,3,Rob Shick,Don Van Massenhoven,Detroit Red Wings,Los Angeles Kings
2002021034,Ottawa Senators,4,Boston Bruins,3,Stephane Auger,Paul Devorski,Ottawa Senators,Boston Bruins
2002021035,Columbus Blue Jackets,0,Dallas Stars,2,Dan O'Halloran,Chris Rooney,Dallas Stars,Columbus Blue Jackets
2002021036,New Jersey Devils,2,Atlanta Thrashers,3,Paul Stewart,Ian Walsh,Atlanta Thrashers,New Jersey Devils
2002021037,Calgary Flames,2,Edmonton Oilers,5,Mike Hasenfratz,Brad Meier,Edmonton Oilers,Calgary Flames
2002021038,Vancouver Canucks,4,New York Islanders,3,Don Koharski,Rob Martell,Vancouver Canucks,New York Islanders
2002021039,San Jose Sharks,2,St. Louis Blues,4,Dave Jackson,Dennis LaRue,St. Louis Blues,San Jose Sharks
2002021040,Buffalo Sabres,2,Carolina Hurricanes,3,Mike Leggo,Craig Spada,Carolina Hurricanes,Buffalo Sabres
2002021041,Tampa Bay Lightning,4,Los Angeles Kings,2,Shane Heyer,Kevin Pollock,Tampa Bay Lightning,Los Angeles Kings
2002021042,Pittsburgh Penguins,2,Nashville Predators,2,Stephane Auger,Kerry Fraser,Pittsburgh Penguins,Nashville Predators
2002021043,Florida Panthers,0,Montréal Canadiens,4,Dan Marouelli,Dean Warren,Montréal Canadiens,Florida Panthers
2002021044,Minnesota Wild,4,Dallas Stars,2,Don Van Massenhoven,Brad Watson,Minnesota Wild,Dallas Stars
2002021045,Phoenix Coyotes,2,Detroit Red Wings,3,Kelly Sutherland,Stephen Walkom,Detroit Red Wings,Phoenix Coyotes
2002021046,Anaheim Ducks,5,Chicago Blackhawks,2,Mark Faucette,Tim Peel,Anaheim Ducks,Chicago Blackhawks
2002021047,Boston Bruins,4,New Jersey Devils,3,Mike Leggo,Bill McCreary,Boston Bruins,New Jersey Devils
2002021048,Ottawa Senators,3,New York Rangers,2,Blaine Angus,Terry Gregson,Ottawa Senators,New York Rangers
2002021049,Philadelphia Flyers,5,Carolina Hurricanes,3,Stephane Auger,Kerry Fraser,Philadelphia Flyers,Carolina Hurricanes
2002021050,Columbus Blue Jackets,1,Colorado Avalanche,5,Brad Watson,Scott Zelkin,Colorado Avalanche,Columbus Blue Jackets
2002021051,Atlanta Thrashers,2,Montréal Canadiens,4,Shane Heyer,Greg Kimmerly,Montréal Canadiens,Atlanta Thrashers
2002021052,Calgary Flames,4,Toronto Maple Leafs,3,Eric Furlatt,Dave Jackson,Calgary Flames,Toronto Maple Leafs
2002021053,Edmonton Oilers,2,New York Islanders,5,Don Koharski,Brad Meier,New York Islanders,Edmonton Oilers
2002021054,Vancouver Canucks,4,St. Louis Blues,4,Dennis LaRue,Stephen Walkom,Vancouver Canucks,St. Louis Blues
2002021055,Buffalo Sabres,2,Tampa Bay Lightning,4,Marc Joannette,Dan O'Halloran,Tampa Bay Lightning,Buffalo Sabres
2002021056,Washington Capitals,1,Los Angeles Kings,3,Kerry Fraser,Greg Kimmerly,Los Angeles Kings,Washington Capitals
2002021057,Minnesota Wild,3,Nashville Predators,1,Paul Devorski,Mike Hasenfratz,Minnesota Wild,Nashville Predators
2002021058,Phoenix Coyotes,0,Chicago Blackhawks,4,Mark Faucette,Kelly Sutherland,Chicago Blackhawks,Phoenix Coyotes
2002021059,Boston Bruins,4,Florida Panthers,1,Wes McCauley,Paul Stewart,Boston Bruins,Florida Panthers
2002021060,New Jersey Devils,3,New York Rangers,1,Stephane Auger,Dan Marouelli,New Jersey Devils,New York Rangers
2002021061,Pittsburgh Penguins,1,Philadelphia Flyers,4,Shane Heyer,Bill McCreary,Philadelphia Flyers,Pittsburgh Penguins
2002021062,Detroit Red Wings,5,Colorado Avalanche,3,Michael McGeough,Kevin Pollock,Detroit Red Wings,Colorado Avalanche
2002021063,Montréal Canadiens,1,Tampa Bay Lightning,2,Blaine Angus,Marc Joannette,Tampa Bay Lightning,Montréal Canadiens
2002021064,Ottawa Senators,2,New York Islanders,5,Don Van Massenhoven,Dean Warren,New York Islanders,Ottawa Senators
2002021065,Carolina Hurricanes,0,Los Angeles Kings,0,Dan O'Halloran,Brad Watson,Carolina Hurricanes,Los Angeles Kings
2002021066,Atlanta Thrashers,5,Buffalo Sabres,3,Mike Hasenfratz,Greg Kimmerly,Atlanta Thrashers,Buffalo Sabres
2002021067,Columbus Blue Jackets,5,Minnesota Wild,0,Terry Gregson,Chris Rooney,Columbus Blue Jackets,Minnesota Wild
2002021068,Vancouver Canucks,0,Toronto Maple Leafs,1,Don Koharski,Dennis LaRue,Toronto Maple Leafs,Vancouver Canucks
2002021069,Nashville Predators,0,St. Louis Blues,1,Paul Devorski,Scott Zelkin,St. Louis Blues,Nashville Predators
2002021070,Phoenix Coyotes,4,Anaheim Ducks,2,Brad Meier,Tim Peel,Phoenix Coyotes,Anaheim Ducks
2002021071,Edmonton Oilers,4,Dallas Stars,3,Eric Furlatt,Stephen Walkom,Edmonton Oilers,Dallas Stars
2002021072,San Jose Sharks,3,Calgary Flames,2,Mark Faucette,Kelly Sutherland,San Jose Sharks,Calgary Flames
2002021073,Pittsburgh Penguins,2,Florida Panthers,4,Stephane Auger,Shane Heyer,Florida Panthers,Pittsburgh Penguins
2002021074,Washington Capitals,2,Colorado Avalanche,1,Dan Marouelli,Dan O'Halloran,Washington Capitals,Colorado Avalanche
2002021075,Detroit Red Wings,6,Ottawa Senators,2,Terry Gregson,Brad Watson,Detroit Red Wings,Ottawa Senators
2002021076,Anaheim Ducks,2,Calgary Flames,2,Don Koharski,Brad Meier,Anaheim Ducks,Calgary Flames
2002021077,New Jersey Devils,2,Philadelphia Flyers,4,Kerry Fraser,Rob Martell,Philadelphia Flyers,New Jersey Devils
2002021078,New York Rangers,1,New York Islanders,0,Bill McCreary,Rob Shick,New York Rangers,New York Islanders
2002021079,Tampa Bay Lightning,3,Minnesota Wild,3,Chris Lee,Kevin Pollock,Tampa Bay Lightning,Minnesota Wild
2002021080,Atlanta Thrashers,3,Columbus Blue Jackets,2,Paul Stewart,Ian Walsh,Atlanta Thrashers,Columbus Blue Jackets
2002021081,Nashville Predators,3,Edmonton Oilers,5,Shane Heyer,Don Van Massenhoven,Edmonton Oilers,Nashville Predators
2002021082,Dallas Stars,2,Vancouver Canucks,4,Paul Devorski,Scott Zelkin,Vancouver Canucks,Dallas Stars
2002021083,San Jose Sharks,2,Chicago Blackhawks,3,Mike Leggo,Stephen Walkom,Chicago Blackhawks,San Jose Sharks
