code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2001020870,St. Louis Blues,3,Atlanta Thrashers,0,Tim Peel,Kevin Pollock,St. Louis Blues,Atlanta Thrashers
2001020871,Nashville Predators,1,Florida Panthers,0,Shane Heyer,Paul Stewart,Nashville Predators,Florida Panthers
2001020872,Edmonton Oilers,2,San Jose Sharks,3,Kevin Maguire,Brad Watson,San Jose Sharks,Edmonton Oilers
2001020873,Vancouver Canucks,1,Boston Bruins,2,Dave Jackson,Dan O'Halloran,Boston Bruins,Vancouver Canucks
2001020874,Phoenix Coyotes,4,Calgary Flames,3,Dennis LaRue,Stephen Walkom,Phoenix Coyotes,Calgary Flames
2001020875,Chicago Blackhawks,5,Florida Panthers,4,Don Koharski,Rob Martell,Chicago Blackhawks,Florida Panthers
2001020876,Dallas Stars,4,New York Rangers,2,Mark Faucette,Kerry Fraser,Dallas Stars,New York Rangers
2001020877,Minnesota Wild,0,Detroit Red Wings,2,Mike Hasenfratz,Shane Heyer,Detroit Red Wings,Minnesota Wild
2001020878,Colorado Avalanche,3,St. Louis Blues,1,Dennis LaRue,Stephen Walkom,Colorado Avalanche,St. Louis Blues
2001020879,Anaheim Ducks,3,Calgary Flames,2,Dave Jackson,Marc Joannette,Anaheim Ducks,Calgary Flames
2001020880,Los Angeles Kings,2,Phoenix Coyotes,2,Mike Leggo,Michael McGeough,Los Angeles Kings,Phoenix Coyotes
2001020881,Toronto Maple Leafs,4,Carolina Hurricanes,1,Stephane Auger,Rob Shick,Toronto Maple Leafs,Carolina Hurricanes
2001020882,Montréal Canadiens,2,Ottawa Senators,5,Don Koharski,Tom Kowal,Ottawa Senators,Montréal Canadiens
2001020883,New York Islanders,3,Boston Bruins,3,Dan Marouelli,Dan O'Halloran,New York Islanders,Boston Bruins
2001020884,New York Rangers,3,New Jersey Devils,4,Michael McGeough,Scott Zelkin,New Jersey Devils,New York Rangers
2001020885,Philadelphia Flyers,5,Chicago Blackhawks,4,Kerry Fraser,Rob Martell,Philadelphia Flyers,Chicago Blackhawks
2001020886,Washington Capitals,4,Florida Panthers,3,Kevin Pollock,Paul Stewart,Washington Capitals,Florida Panthers
2001020887,Atlanta Thrashers,2,Buffalo Sabres,1,Tim Peel,Chris Rooney,Atlanta Thrashers,Buffalo Sabres
2001020888,Tampa Bay Lightning,3,Detroit Red Wings,4,Paul Devorski,Greg Kimmerly,Detroit Red Wings,Tampa Bay Lightning
2001020889,Columbus Blue Jackets,1,Los Angeles Kings,5,Kevin Maguire,Jay Sharrers,Los Angeles Kings,Columbus Blue Jackets
2001020890,Nashville Predators,1,San Jose Sharks,5,Mike Hasenfratz,Marc Joannette,San Jose Sharks,Nashville Predators
2001020891,Colorado Avalanche,2,Calgary Flames,2,Mike Leggo,Brad Watson,Colorado Avalanche,Calgary Flames
2001020892,Vancouver Canucks,4,St. Louis Blues,4,Don Van Massenhoven,Dean Warren,Vancouver Canucks,St. Louis Blues
2001020893,Phoenix Coyotes,5,Dallas Stars,1,Dave Jackson,Kelly Sutherland,Phoenix Coyotes,Dallas Stars
2001020894,New Jersey Devils,0,Philadelphia Flyers,1,Dan Marouelli,Kevin Pollock,Philadelphia Flyers,New Jersey Devils
2001020895,Pittsburgh Penguins,4,Los Angeles Kings,5,Kevin Maguire,Paul Stewart,Los Angeles Kings,Pittsburgh Penguins
2001020896,Florida Panthers,2,Detroit Red Wings,3,Paul Devorski,Greg Kimmerly,Detroit Red Wings,Florida Panthers
2001020897,Chicago Blackhawks,2,Montréal Canadiens,3,Mark Faucette,Jay Sharrers,Montréal Canadiens,Chicago Blackhawks
2001020898,Anaheim Ducks,3,Minnesota Wild,5,Dave Jackson,Kelly Sutherland,Minnesota Wild,Anaheim Ducks
2001020899,Boston Bruins,2,Carolina Hurricanes,6,Don Koharski,Tom Kowal,Carolina Hurricanes,Boston Bruins
2001020900,New York Rangers,0,Ottawa Senators,3,Michael McGeough,Rob Shick,Ottawa Senators,New York Rangers
2001020901,Washington Capitals,2,San Jose Sharks,5,Rob Martell,Stephen Walkom,San Jose Sharks,Washington Capitals
2001020902,Columbus Blue Jackets,3,Pittsburgh Penguins,4,Brad Meier,Scott Zelkin,Pittsburgh Penguins,Columbus Blue Jackets
2001020903,Colorado Avalanche,2,Phoenix Coyotes,1,Blaine Angus,Marc Joannette,Colorado Avalanche,Phoenix Coyotes
2001020904,Calgary Flames,3,St. Louis Blues,2,Mike Leggo,Don Van Massenhoven,Calgary Flames,St. Louis Blues
2001020905,Edmonton Oilers,2,Nashville Predators,3,Stephane Auger,Brad Watson,Nashville Predators,Edmonton Oilers
2001020906,Vancouver Canucks,3,Dallas Stars,4,Terry Gregson,Dean Warren,Dallas Stars,Vancouver Canucks
2001020907,Buffalo Sabres,4,Boston Bruins,3,Bill McCreary,Tim Peel,Buffalo Sabres,Boston Bruins
2001020908,New Jersey Devils,4,Toronto Maple Leafs,2,Dan O'Halloran,Kevin Pollock,New Jersey Devils,Toronto Maple Leafs
2001020909,Atlanta Thrashers,4,New York Islanders,3,Mark Faucette,Greg Kimmerly,Atlanta Thrashers,New York Islanders
2001020910,Tampa Bay Lightning,4,San Jose Sharks,2,Kevin Maguire,Brad Meier,Tampa Bay Lightning,San Jose Sharks
2001020911,Toronto Maple Leafs,3,Buffalo Sabres,3,Tim Peel,Stephen Walkom,Toronto Maple Leafs,Buffalo Sabres
2001020912,Montréal Canadiens,3,Carolina Hurricanes,4,Don Koharski,Tom Kowal,Carolina Hurricanes,Montréal Canadiens
2001020913,Ottawa Senators,2,Washington Capitals,3,Kerry Fraser,Shane Heyer,Washington Capitals,Ottawa Senators
2001020915,New York Rangers,6,Philadelphia Flyers,5,Dan O'Halloran,Rob Shick,New York Rangers,Philadelphia Flyers
2001020916,Pittsburgh Penguins,2,Detroit Red Wings,4,Mike Hasenfratz,Dan Marouelli,Detroit Red Wings,Pittsburgh Penguins
2001020917,Tampa Bay Lightning,3,Florida Panthers,2,Kevin Maguire,Brad Meier,Tampa Bay Lightning,Florida Panthers
2001020918,Colorado Avalanche,1,Dallas Stars,2,Marc Joannette,Dean Warren,Dallas Stars,Colorado Avalanche
2001020919,Calgary Flames,5,Nashville Predators,2,Blaine Angus,Brad Watson,Calgary Flames,Nashville Predators
2001020920,Edmonton Oilers,1,St. Louis Blues,1,Stephane Auger,Dave Jackson,Edmonton Oilers,St. Louis Blues
2001020921,Vancouver Canucks,6,Minnesota Wild,3,Terry Gregson,Kelly Sutherland,Vancouver Canucks,Minnesota Wild
2001020922,Los Angeles Kings,0,Columbus Blue Jackets,2,Mike Leggo,Don Van Massenhoven,Columbus Blue Jackets,Los Angeles Kings
2001020923,Chicago Blackhawks,2,Anaheim Ducks,1,Mark Faucette,Dan Marouelli,Chicago Blackhawks,Anaheim Ducks
2001020924,Dallas Stars,4,San Jose Sharks,1,Mike Hasenfratz,Scott Zelkin,Dallas Stars,San Jose Sharks
2001020925,Phoenix Coyotes,2,Columbus Blue Jackets,1,Marc Joannette,Dean Warren,Phoenix Coyotes,Columbus Blue Jackets
2001020926,Boston Bruins,1,Philadelphia Flyers,4,Mike Leggo,Bill McCreary,Philadelphia Flyers,Boston Bruins
2001020927,Buffalo Sabres,0,Edmonton Oilers,3,Tom Kowal,Rob Shick,Edmonton Oilers,Buffalo Sabres
2001020928,Montréal Canadiens,5,Atlanta Thrashers,3,Kerry Fraser,Shane Heyer,Montréal Canadiens,Atlanta Thrashers
2001020929,New York Islanders,2,Pittsburgh Penguins,4,Michael McGeough,Tim Peel,Pittsburgh Penguins,New York Islanders
2001020930,New York Rangers,3,Calgary Flames,5,Kevin Pollock,Stephen Walkom,Calgary Flames,New York Rangers
2001020931,Washington Capitals,2,Toronto Maple Leafs,3,Greg Kimmerly,Don Koharski,Toronto Maple Leafs,Washington Capitals
2001020932,Colorado Avalanche,2,New Jersey Devils,0,Blaine Angus,Terry Gregson,Colorado Avalanche,New Jersey Devils
2001020933,Los Angeles Kings,1,Ottawa Senators,1,Don Van Massenhoven,Dean Warren,Los Angeles Kings,Ottawa Senators
2001020934,Pittsburgh Penguins,6,Florida Panthers,5,Mike Leggo,Kevin Maguire,Pittsburgh Penguins,Florida Panthers
2001020935,Chicago Blackhawks,1,Carolina Hurricanes,2,Dennis LaRue,Paul Stewart,Carolina Hurricanes,Chicago Blackhawks
2001020936,Minnesota Wild,2,New York Rangers,3,Marc Joannette,Brad Watson,New York Rangers,Minnesota Wild
2001020937,Phoenix Coyotes,4,New Jersey Devils,1,Mike Hasenfratz,Dan Marouelli,Phoenix Coyotes,New Jersey Devils
2001020938,San Jose Sharks,0,Nashville Predators,2,Stephane Auger,Scott Zelkin,Nashville Predators,San Jose Sharks
2001020939,Montréal Canadiens,5,Boston Bruins,3,Kerry Fraser,Dan O'Halloran,Montréal Canadiens,Boston Bruins
2001020940,Washington Capitals,3,Calgary Flames,2,Don Koharski,Kevin Pollock,Washington Capitals,Calgary Flames
2001020941,Atlanta Thrashers,1,Anaheim Ducks,4,Shane Heyer,Chris Lee,Anaheim Ducks,Atlanta Thrashers
2001020942,Tampa Bay Lightning,2,Edmonton Oilers,3,Rob Martell,Bill McCreary,Edmonton Oilers,Tampa Bay Lightning
2001020943,Detroit Red Wings,6,Toronto Maple Leafs,2,Rob Shick,Stephen Walkom,Detroit Red Wings,Toronto Maple Leafs
2001020944,Dallas Stars,3,Los Angeles Kings,2,Terry Gregson,Brad Meier,Dallas Stars,Los Angeles Kings
2001020945,Colorado Avalanche,4,Columbus Blue Jackets,1,Blaine Angus,Kelly Sutherland,Colorado Avalanche,Columbus Blue Jackets
2001020946,New York Islanders,0,Buffalo Sabres,5,Dan O'Halloran,Brad Watson,Buffalo Sabres,New York Islanders
2001020947,Philadelphia Flyers,2,Calgary Flames,4,Don Koharski,Kevin Maguire,Calgary Flames,Philadelphia Flyers
2001020948,Pittsburgh Penguins,1,Carolina Hurricanes,3,Mike Leggo,Paul Stewart,Carolina Hurricanes,Pittsburgh Penguins
2001020949,Chicago Blackhawks,5,New York Rangers,1,Mike Hasenfratz,Dennis LaRue,Chicago Blackhawks,New York Rangers
2001020950,St. Louis Blues,0,Minnesota Wild,3,Tom Kowal,Kelly Sutherland,Minnesota Wild,St. Louis Blues
2001020951,Nashville Predators,2,Los Angeles Kings,3,Dave Jackson,Marc Joannette,Los Angeles Kings,Nashville Predators
2001020952,Phoenix Coyotes,6,Vancouver Canucks,1,Michael McGeough,Scott Zelkin,Phoenix Coyotes,Vancouver Canucks
2001020953,San Jose Sharks,5,Ottawa Senators,2,Stephane Auger,Dan Marouelli,San Jose Sharks,Ottawa Senators
2001020954,Buffalo Sabres,3,Montréal Canadiens,0,Rob Shick,Brad Watson,Buffalo Sabres,Montréal Canadiens
2001020955,Carolina Hurricanes,2,Washington Capitals,2,Paul Stewart,Stephen Walkom,Carolina Hurricanes,Washington Capitals
2001020956,Atlanta Thrashers,0,Boston Bruins,3,Dave Jackson,Chris Lee,Boston Bruins,Atlanta Thrashers
2001020957,Tampa Bay Lightning,2,Philadelphia Flyers,4,Mark Faucette,Brad Meier,Philadelphia Flyers,Tampa Bay Lightning
2001020958,Florida Panthers,5,Edmonton Oilers,4,Rob Martell,Bill McCreary,Florida Panthers,Edmonton Oilers
2001020959,Columbus Blue Jackets,4,New York Islanders,2,Dennis LaRue,Tim Peel,Columbus Blue Jackets,New York Islanders
2001020960,Dallas Stars,3,Minnesota Wild,5,Terry Gregson,Shane Heyer,Minnesota Wild,Dallas Stars
2001020961,Anaheim Ducks,2,New Jersey Devils,1,Stephane Auger,Greg Kimmerly,Anaheim Ducks,New Jersey Devils
2001020962,Boston Bruins,3,Calgary Flames,2,Mike Leggo,Dan O'Halloran,Boston Bruins,Calgary Flames
2001020963,Montréal Canadiens,1,Toronto Maple Leafs,1,Marc Joannette,Rob Shick,Montréal Canadiens,Toronto Maple Leafs
2001020964,Pittsburgh Penguins,3,New York Rangers,2,Paul Devorski,Paul Stewart,Pittsburgh Penguins,New York Rangers
2001020966,St. Louis Blues,2,Detroit Red Wings,5,Don Koharski,Tom Kowal,Detroit Red Wings,St. Louis Blues
2001020967,Colorado Avalanche,4,Los Angeles Kings,3,Dan Marouelli,Michael McGeough,Colorado Avalanche,Los Angeles Kings
2001020968,Phoenix Coyotes,3,Ottawa Senators,2,Terry Gregson,Scott Zelkin,Phoenix Coyotes,Ottawa Senators
2001020969,San Jose Sharks,2,Vancouver Canucks,0,Kerry Fraser,Greg Kimmerly,San Jose Sharks,Vancouver Canucks
2001020970,Buffalo Sabres,5,Detroit Red Wings,1,Bill McCreary,Brad Meier,Buffalo Sabres,Detroit Red Wings
2001020971,New York Islanders,6,Atlanta Thrashers,1,Kevin Maguire,Tim Peel,New York Islanders,Atlanta Thrashers
2001020972,Philadelphia Flyers,1,Toronto Maple Leafs,3,Dave Jackson,Don Van Massenhoven,Toronto Maple Leafs,Philadelphia Flyers
2001020973,Washington Capitals,4,Edmonton Oilers,2,Paul Devorski,Chris Lee,Washington Capitals,Edmonton Oilers
2001020974,Tampa Bay Lightning,5,Nashville Predators,1,Tom Kowal,Rob Martell,Tampa Bay Lightning,Nashville Predators
2001020975,Dallas Stars,0,New Jersey Devils,3,Shane Heyer,Scott Zelkin,New Jersey Devils,Dallas Stars
2001020976,Minnesota Wild,5,Columbus Blue Jackets,0,Kelly Sutherland,Dean Warren,Minnesota Wild,Columbus Blue Jackets
2001020977,Vancouver Canucks,4,San Jose Sharks,7,Kerry Fraser,Kevin Pollock,San Jose Sharks,Vancouver Canucks
2001020978,Anaheim Ducks,2,Ottawa Senators,4,Stephane Auger,Mike Hasenfratz,Ottawa Senators,Anaheim Ducks
2001020979,New York Rangers,2,Montréal Canadiens,1,Michael McGeough,Dan O'Halloran,New York Rangers,Montréal Canadiens
2001020980,Pittsburgh Penguins,2,Columbus Blue Jackets,4,Blaine Angus,Kevin Maguire,Columbus Blue Jackets,Pittsburgh Penguins
2001020981,Carolina Hurricanes,3,Calgary Flames,3,Tim Peel,Don Van Massenhoven,Carolina Hurricanes,Calgary Flames
2001020982,St. Louis Blues,2,Colorado Avalanche,3,Stephen Walkom,Brad Watson,Colorado Avalanche,St. Louis Blues
2001020983,Los Angeles Kings,2,Chicago Blackhawks,1,Greg Kimmerly,Kevin Pollock,Los Angeles Kings,Chicago Blackhawks
2001020984,Buffalo Sabres,0,New York Islanders,3,Paul Devorski,Kelly Sutherland,New York Islanders,Buffalo Sabres
2001020985,Toronto Maple Leafs,1,Philadelphia Flyers,1,Bill McCreary,Brad Meier,Toronto Maple Leafs,Philadelphia Flyers
2001020986,Washington Capitals,2,Dallas Stars,5,Mark Faucette,Chris Lee,Dallas Stars,Washington Capitals
2001020987,Atlanta Thrashers,4,Tampa Bay Lightning,4,Shane Heyer,Marc Joannette,Atlanta Thrashers,Tampa Bay Lightning
2001020988,Nashville Predators,0,Vancouver Canucks,5,Blaine Angus,Don Koharski,Vancouver Canucks,Nashville Predators
2001020989,Minnesota Wild,3,Ottawa Senators,4,Dean Warren,Brad Watson,Ottawa Senators,Minnesota Wild
2001020990,Phoenix Coyotes,3,Chicago Blackhawks,1,Kerry Fraser,Mike Hasenfratz,Phoenix Coyotes,Chicago Blackhawks
2001020991,New Jersey Devils,3,New York Islanders,2,Michael McGeough,Dan O'Halloran,New Jersey Devils,New York Islanders
2001020992,New York Rangers,1,Boston Bruins,3,Mark Faucette,Terry Gregson,Boston Bruins,New York Rangers
2001020993,Florida Panthers,3,Calgary Flames,3,Dave Jackson,Ian Walsh,Florida Panthers,Calgary Flames
2001020994,Detroit Red Wings,4,Edmonton Oilers,3,Stephen Walkom,Dean Warren,Detroit Red Wings,Edmonton Oilers
2001020995,Anaheim Ducks,4,Pittsburgh Penguins,2,Greg Kimmerly,Mike Leggo,Anaheim Ducks,Pittsburgh Penguins
2001020996,San Jose Sharks,0,St. Louis Blues,2,KEVIN POLLOCK,Mike Hasenfratz,St. Louis Blues,San Jose Sharks
2001020997,Boston Bruins,1,Toronto Maple Leafs,2,Mark Faucette,Michael McGeough,Toronto Maple Leafs,Boston Bruins
2001020998,Montréal Canadiens,3,Dallas Stars,3,Stephane Auger,Stephen Walkom,Montréal Canadiens,Dallas Stars
2001020999,Ottawa Senators,1,Edmonton Oilers,4,Dan Marouelli,Kelly Sutherland,Edmonton Oilers,Ottawa Senators
2001021000,Philadelphia Flyers,1,Buffalo Sabres,3,Paul Devorski,Paul Stewart,Buffalo Sabres,Philadelphia Flyers
2001021001,Atlanta Thrashers,2,Colorado Avalanche,0,Blaine Angus,Dennis LaRue,Atlanta Thrashers,Colorado Avalanche
2001021002,Tampa Bay Lightning,3,Calgary Flames,2,Eric Furlatt,Dave Jackson,Tampa Bay Lightning,Calgary Flames
2001021003,Columbus Blue Jackets,1,Vancouver Canucks,5,Marc Joannette,Don Koharski,Vancouver Canucks,Columbus Blue Jackets
2001021004,Los Angeles Kings,2,St. Louis Blues,1,Kerry Fraser,Kevin Pollock,Los Angeles Kings,St. Louis Blues
2001021005,Florida Panthers,5,Buffalo Sabres,2,Eric Furlatt,Kevin Maguire,Florida Panthers,Buffalo Sabres
2001021006,Nashville Predators,2,Phoenix Coyotes,3,Blaine Angus,Tom Kowal,Phoenix Coyotes,Nashville Predators
2001021007,Anaheim Ducks,1,Chicago Blackhawks,1,Shane Heyer,Rob Martell,Anaheim Ducks,Chicago Blackhawks
2001021008,San Jose Sharks,5,Washington Capitals,4,Mike Hasenfratz,Mike Leggo,San Jose Sharks,Washington Capitals
2001021009,Boston Bruins,2,Detroit Red Wings,1,Paul Devorski,Mark Faucette,Boston Bruins,Detroit Red Wings
2001021010,Toronto Maple Leafs,5,Dallas Stars,5,Terry Gregson,Greg Kimmerly,Toronto Maple Leafs,Dallas Stars
2001021011,Montréal Canadiens,3,Carolina Hurricanes,2,Dan Marouelli,Paul Stewart,Montréal Canadiens,Carolina Hurricanes
2001021012,Ottawa Senators,4,New York Islanders,3,Don Van Massenhoven,Dean Warren,Ottawa Senators,New York Islanders
2001021013,New Jersey Devils,3,New York Rangers,1,Stephane Auger,Don Koharski,New Jersey Devils,New York Rangers
2001021014,Philadelphia Flyers,1,Colorado Avalanche,2,Dave Jackson,Michael McGeough,Colorado Avalanche,Philadelphia Flyers
2001021015,Atlanta Thrashers,2,Vancouver Canucks,4,Dennis LaRue,Kevin Maguire,Vancouver Canucks,Atlanta Thrashers
2001021016,Columbus Blue Jackets,3,Calgary Flames,1,Marc Joannette,Dan O'Halloran,Columbus Blue Jackets,Calgary Flames
2001021017,Edmonton Oilers,4,Washington Capitals,1,Brad Meier,Rob Shick,Edmonton Oilers,Washington Capitals
2001021018,Los Angeles Kings,4,Pittsburgh Penguins,3,Kerry Fraser,Kevin Pollock,Los Angeles Kings,Pittsburgh Penguins
2001021019,San Jose Sharks,2,Chicago Blackhawks,2,Mike Leggo,Rob Martell,San Jose Sharks,Chicago Blackhawks
2001021020,Ottawa Senators,2,Florida Panthers,0,Dan Marouelli,Paul Stewart,Ottawa Senators,Florida Panthers
2001021021,New York Rangers,3,Detroit Red Wings,5,Paul Devorski,Michael McGeough,Detroit Red Wings,New York Rangers
2001021022,Tampa Bay Lightning,2,Buffalo Sabres,2,Blaine Angus,Tom Kowal,Tampa Bay Lightning,Buffalo Sabres
2001021023,Nashville Predators,4,Colorado Avalanche,5,Mike Hasenfratz,Tim Peel,Colorado Avalanche,Nashville Predators
2001021024,Minnesota Wild,2,Phoenix Coyotes,2,Stephen Walkom,Scott Zelkin,Minnesota Wild,Phoenix Coyotes
2001021025,Anaheim Ducks,2,St. Louis Blues,3,Shane Heyer,Rob Martell,St. Louis Blues,Anaheim Ducks
2001021026,New Jersey Devils,2,Vancouver Canucks,3,Stephane Auger,Don Koharski,Vancouver Canucks,New Jersey Devils
2001021027,Philadelphia Flyers,3,Tampa Bay Lightning,3,Bill McCreary,Dean Morton,Philadelphia Flyers,Tampa Bay Lightning
2001021028,Carolina Hurricanes,1,Montréal Canadiens,1,Terry Gregson,Mike Hasenfratz,Carolina Hurricanes,Montréal Canadiens
2001021029,Atlanta Thrashers,2,Pittsburgh Penguins,4,Blaine Angus,Kevin Maguire,Pittsburgh Penguins,Atlanta Thrashers
2001021030,Chicago Blackhawks,2,Dallas Stars,2,Dennis LaRue,Brad Watson,Chicago Blackhawks,Dallas Stars
2001021031,Minnesota Wild,4,Calgary Flames,2,Stephen Walkom,Scott Zelkin,Minnesota Wild,Calgary Flames
2001021032,San Jose Sharks,2,Los Angeles Kings,3,Kerry Fraser,Shane Heyer,Los Angeles Kings,San Jose Sharks
2001021033,Boston Bruins,4,Phoenix Coyotes,2,Stephane Auger,Paul Devorski,Boston Bruins,Phoenix Coyotes
2001021034,Buffalo Sabres,5,Ottawa Senators,1,Dan O'Halloran,Don Van Massenhoven,Buffalo Sabres,Ottawa Senators
2001021035,Toronto Maple Leafs,3,New York Islanders,2,Dan Marouelli,Paul Stewart,Toronto Maple Leafs,New York Islanders
2001021036,New York Rangers,1,Vancouver Canucks,3,Greg Kimmerly,Don Koharski,Vancouver Canucks,New York Rangers
2001021037,Detroit Red Wings,1,Anaheim Ducks,2,Dean Warren,Brad Watson,Anaheim Ducks,Detroit Red Wings
2001021038,St. Louis Blues,5,Nashville Predators,1,Tim Peel,Kelly Sutherland,St. Louis Blues,Nashville Predators
2001021039,Colorado Avalanche,0,Washington Capitals,3,Michael McGeough,Rob Shick,Washington Capitals,Colorado Avalanche
2001021040,Pittsburgh Penguins,1,Phoenix Coyotes,3,Terry Gregson,Kevin Maguire,Phoenix Coyotes,Pittsburgh Penguins
2001021041,Tampa Bay Lightning,4,Atlanta Thrashers,2,Mike Leggo,Chris Rooney,Tampa Bay Lightning,Atlanta Thrashers
2001021042,Florida Panthers,1,Montréal Canadiens,4,Mark Faucette,Tom Kowal,Montréal Canadiens,Florida Panthers
2001021043,Chicago Blackhawks,1,New Jersey Devils,3,Stephen Walkom,Scott Zelkin,New Jersey Devils,Chicago Blackhawks
2001021044,Dallas Stars,3,St. Louis Blues,2,Dennis LaRue,Rob Shick,Dallas Stars,St. Louis Blues
2001021045,Minnesota Wild,1,Columbus Blue Jackets,3,Tim Peel,Ian Walsh,Columbus Blue Jackets,Minnesota Wild
2001021046,Edmonton Oilers,2,San Jose Sharks,1,Marc Joannette,Kevin Pollock,Edmonton Oilers,San Jose Sharks
2001021047,Buffalo Sabres,1,Boston Bruins,2,Dan Marouelli,Paul Stewart,Boston Bruins,Buffalo Sabres
2001021048,Toronto Maple Leafs,3,Washington Capitals,4,Dave Jackson,Kevin Maguire,Washington Capitals,Toronto Maple Leafs
2001021049,Ottawa Senators,2,New York Rangers,5,Paul Devorski,Don Van Massenhoven,New York Rangers,Ottawa Senators
2001021050,New York Islanders,3,Vancouver Canucks,2,Greg Kimmerly,Don Koharski,New York Islanders,Vancouver Canucks
2001021051,Philadelphia Flyers,2,Anaheim Ducks,1,Mike Hasenfratz,Chris Lee,Philadelphia Flyers,Anaheim Ducks
2001021052,Carolina Hurricanes,3,Florida Panthers,2,Dan O'Halloran,Dean Warren,Carolina Hurricanes,Florida Panthers
2001021053,Columbus Blue Jackets,2,Detroit Red Wings,3,Jay Sharrers,Brad Watson,Detroit Red Wings,Columbus Blue Jackets
2001021054,Nashville Predators,3,New Jersey Devils,4,Dennis LaRue,Chris Rooney,New Jersey Devils,Nashville Predators
2001021055,Calgary Flames,1,San Jose Sharks,4,Marc Joannette,Kevin Pollock,San Jose Sharks,Calgary Flames
2001021056,Los Angeles Kings,3,Colorado Avalanche,1,Shane Heyer,Bill McCreary,Los Angeles Kings,Colorado Avalanche
2001021057,New York Rangers,2,Atlanta Thrashers,5,Chris Lee,Dan Marouelli,Atlanta Thrashers,New York Rangers
2001021058,Tampa Bay Lightning,3,Montréal Canadiens,3,Tom Kowal,Mike Leggo,Tampa Bay Lightning,Montréal Canadiens
2001021059,St. Louis Blues,3,Anaheim Ducks,2,Kelly Sutherland,Brad Watson,St. Louis Blues,Anaheim Ducks
2001021060,Dallas Stars,4,Phoenix Coyotes,3,Rob Martell,Rob Shick,Dallas Stars,Phoenix Coyotes
2001021061,Toronto Maple Leafs,2,Buffalo Sabres,0,Kevin Maguire,Stephen Walkom,Toronto Maple Leafs,Buffalo Sabres
2001021062,Ottawa Senators,2,Atlanta Thrashers,3,Blaine Angus,Stephane Auger,Atlanta Thrashers,Ottawa Senators
2001021063,New Jersey Devils,2,Carolina Hurricanes,4,Terry Gregson,Don Van Massenhoven,Carolina Hurricanes,New Jersey Devils
2001021064,New York Islanders,2,Minnesota Wild,1,Mike Hasenfratz,Greg Kimmerly,New York Islanders,Minnesota Wild
2001021065,Pittsburgh Penguins,4,Philadelphia Flyers,4,Kerry Fraser,Scott Zelkin,Pittsburgh Penguins,Philadelphia Flyers
2001021066,Florida Panthers,1,Boston Bruins,3,Mike Leggo,Dan O'Halloran,Boston Bruins,Florida Panthers
2001021067,Columbus Blue Jackets,2,Washington Capitals,5,Jay Sharrers,Brad Watson,Washington Capitals,Columbus Blue Jackets
2001021068,Nashville Predators,5,Montréal Canadiens,1,Tom Kowal,Paul Stewart,Nashville Predators,Montréal Canadiens
2001021069,Colorado Avalanche,0,Detroit Red Wings,2,Shane Heyer,Bill McCreary,Detroit Red Wings,Colorado Avalanche
2001021070,Edmonton Oilers,3,Calgary Flames,1,Marc Joannette,Kevin Pollock,Edmonton Oilers,Calgary Flames
2001021071,Los Angeles Kings,3,San Jose Sharks,0,Michael McGeough,Brad Meier,Los Angeles Kings,San Jose Sharks
2001021072,Ottawa Senators,2,Buffalo Sabres,3,Blaine Angus,Dave Jackson,Buffalo Sabres,Ottawa Senators
2001021073,Pittsburgh Penguins,6,Washington Capitals,2,Don Van Massenhoven,Scott Zelkin,Pittsburgh Penguins,Washington Capitals
2001021074,Tampa Bay Lightning,3,Boston Bruins,4,Mark Faucette,Chris Rooney,Boston Bruins,Tampa Bay Lightning
2001021075,Chicago Blackhawks,4,St. Louis Blues,3,Paul Devorski,Dan Marouelli,Chicago Blackhawks,St. Louis Blues
2001021076,Dallas Stars,1,Anaheim Ducks,2,Shane Heyer,Rob Martell,Anaheim Ducks,Dallas Stars
2001021077,Vancouver Canucks,0,Edmonton Oilers,2,Marc Joannette,Bill McCreary,Edmonton Oilers,Vancouver Canucks
2001021078,Phoenix Coyotes,4,Los Angeles Kings,0,Brad Meier,Rob Shick,Phoenix Coyotes,Los Angeles Kings
2001021079,New Jersey Devils,3,Florida Panthers,1,Don Van Massenhoven,Dean Warren,New Jersey Devils,Florida Panthers
2001021080,New York Islanders,4,New York Rangers,2,Dave Jackson,Stephen Walkom,New York Islanders,New York Rangers
2001021081,Philadelphia Flyers,4,Toronto Maple Leafs,1,Kerry Fraser,Greg Kimmerly,Philadelphia Flyers,Toronto Maple Leafs
2001021082,Nashville Predators,3,Detroit Red Wings,3,Tom Kowal,Paul Stewart,Nashville Predators,Detroit Red Wings
2001021083,Calgary Flames,6,Columbus Blue Jackets,1,Michael McGeough,Tim Peel,Calgary Flames,Columbus Blue Jackets
2001021084,Buffalo Sabres,3,Washington Capitals,4,Terry Gregson,Dan Marouelli,Washington Capitals,Buffalo Sabres
2001021085,Toronto Maple Leafs,7,Tampa Bay Lightning,2,Mark Faucette,Bob Langdon,Toronto Maple Leafs,Tampa Bay Lightning
2001021086,Montréal Canadiens,1,Florida Panthers,2,Blaine Angus,Dave Jackson,Florida Panthers,Montréal Canadiens
2001021087,Carolina Hurricanes,2,Boston Bruins,3,Dan O'Halloran,Paul Stewart,Boston Bruins,Carolina Hurricanes
2001021088,St. Louis Blues,1,Minnesota Wild,2,Shane Heyer,Tom Kowal,Minnesota Wild,St. Louis Blues
