code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
1996020887,Tampa Bay Lightning,0,New York Islanders,3,Mick McGeough,Gordon Broseker,New York Islanders,Tampa Bay Lightning
1996020888,Florida Panthers,5,Vancouver Canucks,4,Mark Faucette,Brian Murray,Florida Panthers,Vancouver Canucks
1996020889,Los Angeles Kings,2,St. Louis Blues,4,Rob Shick,Shane Heyer,St. Louis Blues,Los Angeles Kings
1996020890,Ottawa Senators,3,New York Rangers,4,Don Massenhoven,Gerard Gauthier,New York Rangers,Ottawa Senators
1996020891,Dallas Stars,4,Chicago Blackhawks,4,Trottier,Wayne Bonney,Dallas Stars,Chicago Blackhawks
1996020892,Colorado Avalanche,6,Pittsburgh Penguins,3,Bill McCreary,Kevin Collins,Colorado Avalanche,Pittsburgh Penguins
1996020893,San Jose Sharks,1,Phoenix Coyotes,4,Shick,Mike Cvik,Phoenix Coyotes,San Jose Sharks
1996020894,Anaheim Ducks,4,St. Louis Blues,4,Stephen Walkom,Brad Lazarowich,Anaheim Ducks,St. Louis Blues
1996020895,Boston Bruins,5,New York Islanders,2,Don Koharski,Andy McElman,Boston Bruins,New York Islanders
1996020896,Hartford Whalers,2,Edmonton Oilers,4,Mark Faucette,Jean Morin,Edmonton Oilers,Hartford Whalers
1996020897,Montréal Canadiens,2,Ottawa Senators,2,Devorski,Gauthier,Montréal Canadiens,Ottawa Senators
1996020898,New Jersey Devils,3,Washington Capitals,2,Mick McGeough,Scott Driscoll,New Jersey Devils,Washington Capitals
1996020899,Philadelphia Flyers,5,Buffalo Sabres,7,Dan Marouelli,Pierre Champoux,Buffalo Sabres,Philadelphia Flyers
1996020900,Tampa Bay Lightning,2,Vancouver Canucks,5,Dave Jackson,Gordon Broseker,Vancouver Canucks,Tampa Bay Lightning
1996020901,Florida Panthers,3,Toronto Maple Leafs,3,Kerry Fraser,Brian Murphy,Florida Panthers,Toronto Maple Leafs
1996020902,San Jose Sharks,4,Detroit Red Wings,7,Roberts,Mike Cvik,Detroit Red Wings,San Jose Sharks
1996020903,Los Angeles Kings,2,Calgary Flames,5,Stephen Walkom,Brad Lazarowich,Calgary Flames,Los Angeles Kings
1996020904,Buffalo Sabres,3,Philadelphia Flyers,2,Don Koharski,Ron Asselstine,Buffalo Sabres,Philadelphia Flyers
1996020905,Washington Capitals,5,Hartford Whalers,3,Dan Marouelli,Pierre Champoux,Washington Capitals,Hartford Whalers
1996020906,Tampa Bay Lightning,1,Toronto Maple Leafs,3,Kerry Fraser,Gordon Broseker,Toronto Maple Leafs,Tampa Bay Lightning
1996020907,Chicago Blackhawks,5,New York Islanders,4,Don Van Massenhoven,Swede Knox,Chicago Blackhawks,New York Islanders
1996020908,Dallas Stars,6,Pittsburgh Penguins,2,Stewart,Wayne Bonney,Dallas Stars,Pittsburgh Penguins
1996020909,Colorado Avalanche,4,Detroit Red Wings,2,Bill McCreary,Kevin Collins,Colorado Avalanche,Detroit Red Wings
1996020910,Anaheim Ducks,2,Calgary Flames,2,Lance Roberts,Shane Heyer,Anaheim Ducks,Calgary Flames
1996020911,New York Rangers,3,Ottawa Senators,4,Mark Faucette,Mark Pare,Ottawa Senators,New York Rangers
1996020912,New Jersey Devils,1,Florida Panthers,4,Dan Marouelli,Jean Morin,Florida Panthers,New Jersey Devils
1996020913,Phoenix Coyotes,3,St. Louis Blues,2,Paul Stewart,Jay Sharrers,Phoenix Coyotes,St. Louis Blues
1996020914,Pittsburgh Penguins,5,Buffalo Sabres,3,Kerry Fraser,Swede Knox,Pittsburgh Penguins,Buffalo Sabres
1996020915,Colorado Avalanche,4,Vancouver Canucks,2,Don Van Massenhoven,Wayne Bonney,Colorado Avalanche,Vancouver Canucks
1996020916,New York Islanders,7,Florida Panthers,4,Dave Jackson,Greg Devorski,New York Islanders,Florida Panthers
1996020917,New York Rangers,4,Montréal Canadiens,5,Rob Shick,Brian Murphy,Montréal Canadiens,New York Rangers
1996020918,Washington Capitals,2,New Jersey Devils,2,Mark Faucette,Gordon Broseker,Washington Capitals,New Jersey Devils
1996020919,Toronto Maple Leafs,3,Philadelphia Flyers,6,Devorski,Hodges,Philadelphia Flyers,Toronto Maple Leafs
1996020920,Detroit Red Wings,4,Boston Bruins,1,Trottier,Knox,Detroit Red Wings,Boston Bruins
1996020921,Dallas Stars,7,Phoenix Coyotes,2,Van Massenhoven,Mike Cvik,Dallas Stars,Phoenix Coyotes
1996020922,Calgary Flames,4,San Jose Sharks,2,Terry Gregson,Leon Stickle,Calgary Flames,San Jose Sharks
1996020923,Edmonton Oilers,3,Tampa Bay Lightning,1,Bill McCreary,Ron Asselstine,Edmonton Oilers,Tampa Bay Lightning
1996020924,Anaheim Ducks,6,Los Angeles Kings,2,Paul Stewart,Wayne Bonney,Anaheim Ducks,Los Angeles Kings
1996020925,Pittsburgh Penguins,6,Toronto Maple Leafs,3,Mark Faucette,Greg Devorski,Pittsburgh Penguins,Toronto Maple Leafs
1996020926,Ottawa Senators,2,Florida Panthers,2,Paul Devorski,Pierre Champoux,Ottawa Senators,Florida Panthers
1996020927,Chicago Blackhawks,2,Phoenix Coyotes,4,Lance Roberts,Andy McElman,Phoenix Coyotes,Chicago Blackhawks
1996020928,St. Louis Blues,4,Hartford Whalers,1,Don Koharski,Swede Knox,St. Louis Blues,Hartford Whalers
1996020929,Vancouver Canucks,1,San Jose Sharks,2,Terry Gregson,Baron Parker,San Jose Sharks,Vancouver Canucks
1996020930,New York Rangers,3,Detroit Red Wings,1,Mick McGeough,Kevin Collins,New York Rangers,Detroit Red Wings
1996020931,Washington Capitals,1,Buffalo Sabres,4,Dave Jackson,Gordon Broseker,Buffalo Sabres,Washington Capitals
1996020932,Dallas Stars,2,Hartford Whalers,0,Roberts,Mike Cvik,Dallas Stars,Hartford Whalers
1996020933,Colorado Avalanche,4,Anaheim Ducks,3,Stewart,Henderson,Colorado Avalanche,Anaheim Ducks
1996020934,Calgary Flames,3,Tampa Bay Lightning,4,Bill McCreary,Ron Asselstine,Tampa Bay Lightning,Calgary Flames
1996020935,Boston Bruins,4,Ottawa Senators,5,Rob Shick,Dan McCourt,Ottawa Senators,Boston Bruins
1996020936,Pittsburgh Penguins,2,New Jersey Devils,3,Paul Devorski,Greg Devorski,New Jersey Devils,Pittsburgh Penguins
1996020937,Montréal Canadiens,1,Washington Capitals,3,Van Massenhove,Champoux,Washington Capitals,Montréal Canadiens
1996020938,New York Islanders,3,Philadelphia Flyers,3,Mick McGeough,Kevin Collins,New York Islanders,Philadelphia Flyers
1996020939,Florida Panthers,3,Buffalo Sabres,2,Mark Faucette,Bob Hodges,Florida Panthers,Buffalo Sabres
1996020940,Toronto Maple Leafs,0,Phoenix Coyotes,3,Trottier,Nowak,Phoenix Coyotes,Toronto Maple Leafs
1996020941,Vancouver Canucks,3,Tampa Bay Lightning,2,Kerry Fraser,Ron Asselstine,Vancouver Canucks,Tampa Bay Lightning
1996020942,Los Angeles Kings,2,San Jose Sharks,1,Stephen Walkom,Brad Lazarowich,Los Angeles Kings,San Jose Sharks
1996020943,Philadelphia Flyers,2,Colorado Avalanche,0,Dave Jackson,Gordon Broseker,Philadelphia Flyers,Colorado Avalanche
1996020944,Chicago Blackhawks,5,Detroit Red Wings,3,Dan Marouelli,Mike Cvik,Chicago Blackhawks,Detroit Red Wings
1996020945,St. Louis Blues,1,Dallas Stars,4,Lance Roberts,Andy McElman,Dallas Stars,St. Louis Blues
1996020946,Edmonton Oilers,1,Anaheim Ducks,4,Terry Gregson,Leon Stickle,Anaheim Ducks,Edmonton Oilers
1996020947,Montréal Canadiens,3,Boston Bruins,1,Shick,Gauthier,Montréal Canadiens,Boston Bruins
1996020948,New York Rangers,3,Pittsburgh Penguins,0,Bill McCreary,Dan McCourt,New York Rangers,Pittsburgh Penguins
1996020949,Vancouver Canucks,2,Los Angeles Kings,2,Terry Gregson,Ron Asselstine,Vancouver Canucks,Los Angeles Kings
1996020950,San Jose Sharks,1,Edmonton Oilers,5,Fraser,Lazarowich,Edmonton Oilers,San Jose Sharks
1996020951,Hartford Whalers,0,Colorado Avalanche,4,Stephen Walkhom,Tim Nowak,Colorado Avalanche,Hartford Whalers
1996020952,New Jersey Devils,3,Philadelphia Flyers,4,Richard Trottier,Dan McCourt,Philadelphia Flyers,New Jersey Devils
1996020953,Washington Capitals,3,St. Louis Blues,2,Paul Stewart,Brian Murphy,Washington Capitals,St. Louis Blues
1996020954,Tampa Bay Lightning,5,Ottawa Senators,0,Don Van Massenhoven,Bob Hodges,Tampa Bay Lightning,Ottawa Senators
1996020955,Calgary Flames,3,Anaheim Ducks,2,Mick McGeough,Leon Stickle,Calgary Flames,Anaheim Ducks
1996020956,Buffalo Sabres,2,New York Islanders,3,Richard Trottier,Greg Devorski,New York Islanders,Buffalo Sabres
1996020957,Montréal Canadiens,8,Pittsburgh Penguins,5,Jackson,Gauthier,Montréal Canadiens,Pittsburgh Penguins
1996020958,Detroit Red Wings,6,Colorado Avalanche,5,Paul Devorski,Ray Scapinello,Detroit Red Wings,Colorado Avalanche
1996020959,Chicago Blackhawks,5,Washington Capitals,3,Don Koharski,Scott Driscoll,Chicago Blackhawks,Washington Capitals
1996020960,Vancouver Canucks,5,Anaheim Ducks,3,Faucette,Cameron,Vancouver Canucks,Anaheim Ducks
1996020961,San Jose Sharks,1,Toronto Maple Leafs,2,Dennis Larue,Brad Lazarowich,Toronto Maple Leafs,San Jose Sharks
1996020962,Boston Bruins,3,New York Islanders,6,Paul Stewart,Kevin Collins,New York Islanders,Boston Bruins
1996020963,New Jersey Devils,4,New York Rangers,0,Stephen Walkom,Dan McCourt,New Jersey Devils,New York Rangers
1996020964,Tampa Bay Lightning,2,Hartford Whalers,5,Marouelli,Hodges,Hartford Whalers,Tampa Bay Lightning
1996020965,Florida Panthers,2,Ottawa Senators,3,Don Van Massenhoven,Gordon Broseker,Ottawa Senators,Florida Panthers
1996020966,St. Louis Blues,2,Los Angeles Kings,1,Rob Shick,Andy McElman,St. Louis Blues,Los Angeles Kings
1996020967,Phoenix Coyotes,1,Toronto Maple Leafs,1,Kerry Fraser,Jay Sharrers,Phoenix Coyotes,Toronto Maple Leafs
1996020968,Detroit Red Wings,2,Buffalo Sabres,1,Gregson,Pare,Detroit Red Wings,Buffalo Sabres
1996020969,Chicago Blackhawks,3,Anaheim Ducks,4,Richard Trottier,Scott Driscoll,Anaheim Ducks,Chicago Blackhawks
1996020970,San Jose Sharks,4,Edmonton Oilers,3,Faucette,Heyer,San Jose Sharks,Edmonton Oilers
1996020971,Hartford Whalers,2,New York Rangers,1,Don Van Massenhoven,Tim Nowak,Hartford Whalers,New York Rangers
1996020972,Pittsburgh Penguins,4,Los Angeles Kings,1,Stephen Walkom,Ron Asselstine,Pittsburgh Penguins,Los Angeles Kings
1996020973,Ottawa Senators,5,Montréal Canadiens,2,Lance Roberts,Gerry Gauthier,Ottawa Senators,Montréal Canadiens
1996020974,New York Islanders,8,Boston Bruins,2,Dave Jackson,Brian Murphy,New York Islanders,Boston Bruins
1996020975,Washington Capitals,3,Philadelphia Flyers,5,Bill McCreary,Pierre Champoux,Philadelphia Flyers,Washington Capitals
1996020976,Florida Panthers,1,Tampa Bay Lightning,1,Dan Marouelli,Gordon Broseker,Florida Panthers,Tampa Bay Lightning
1996020977,Colorado Avalanche,2,Toronto Maple Leafs,3,Mick McGeough,Wayne Bonney,Toronto Maple Leafs,Colorado Avalanche
1996020978,Phoenix Coyotes,1,Edmonton Oilers,3,Paul Devorski,Swede Knox,Edmonton Oilers,Phoenix Coyotes
1996020979,Calgary Flames,2,Vancouver Canucks,5,Don Koharski,Mike Cvik,Vancouver Canucks,Calgary Flames
1996020980,New Jersey Devils,5,Los Angeles Kings,2,Fraser,Murphy,New Jersey Devils,Los Angeles Kings
1996020981,Detroit Red Wings,0,Anaheim Ducks,1,Trottier,Pare,Anaheim Ducks,Detroit Red Wings
1996020982,Chicago Blackhawks,3,Buffalo Sabres,2,Paul Stewart,Scott Driscoll,Chicago Blackhawks,Buffalo Sabres
1996020983,St. Louis Blues,3,Philadelphia Flyers,2,Dan Marouelli,Ron Asselstine,St. Louis Blues,Philadelphia Flyers
1996020984,Vancouver Canucks,2,Dallas Stars,3,Faucette,Cameron,Dallas Stars,Vancouver Canucks
1996020985,Pittsburgh Penguins,4,Florida Panthers,3,Dave Jackson,Pierre Champoux,Pittsburgh Penguins,Florida Panthers
1996020986,Edmonton Oilers,1,Dallas Stars,3,Don Koharski,Randy Mitton,Dallas Stars,Edmonton Oilers
1996020987,New York Rangers,1,Buffalo Sabres,1,Kerry Fraser,Gordon Broseker,New York Rangers,Buffalo Sabres
1996020988,Philadelphia Flyers,1,Tampa Bay Lightning,1,Mick Mcgeuogh,Pierre Champoux,Philadelphia Flyers,Tampa Bay Lightning
1996020989,Washington Capitals,0,New Jersey Devils,1,Terry Gregson,Bob Hodges,New Jersey Devils,Washington Capitals
1996020990,Detroit Red Wings,1,St. Louis Blues,1,Stewart,Gauthier,Detroit Red Wings,St. Louis Blues
1996020991,Phoenix Coyotes,7,San Jose Sharks,1,Paul Devorski,Swede Knox,Phoenix Coyotes,San Jose Sharks
1996020992,Anaheim Ducks,3,Chicago Blackhawks,3,Mark Faucette,Wayne Bonney,Anaheim Ducks,Chicago Blackhawks
1996020993,Hartford Whalers,1,Montréal Canadiens,4,Mick McGeough,Greg Devorski,Montréal Canadiens,Hartford Whalers
1996020994,Buffalo Sabres,0,Ottawa Senators,2,Dave Jackson,Scott Driscoll,Ottawa Senators,Buffalo Sabres
1996020995,Toronto Maple Leafs,3,Florida Panthers,1,Roberts,Ron Asselstine,Toronto Maple Leafs,Florida Panthers
1996020996,Dallas Stars,5,New York Islanders,4,Devorski,McElman,Dallas Stars,New York Islanders
1996020997,Calgary Flames,1,Colorado Avalanche,5,Bill McCreary,Lonnie Cameron,Colorado Avalanche,Calgary Flames
1996020998,San Jose Sharks,5,Anaheim Ducks,5,Koharski,Schachte,San Jose Sharks,Anaheim Ducks
1996020999,Pittsburgh Penguins,5,Hartford Whalers,5,Paul Stewart,Gerard Gauthier,Pittsburgh Penguins,Hartford Whalers
1996021000,Ottawa Senators,4,Washington Capitals,0,Stephen Walkom,Stephane Provost,Ottawa Senators,Washington Capitals
1996021001,New York Rangers,5,Boston Bruins,4,Terry Gregson,Gordon Broseker,New York Rangers,Boston Bruins
1996021002,Detroit Red Wings,2,Toronto Maple Leafs,2,Roberts,McCourt,Detroit Red Wings,Toronto Maple Leafs
1996021003,St. Louis Blues,5,New York Islanders,5,Mark Faucette,Andy McElman,St. Louis Blues,New York Islanders
1996021004,Edmonton Oilers,4,Chicago Blackhawks,2,Bill McCreary,Lonnie Cameron,Edmonton Oilers,Chicago Blackhawks
1996021005,Los Angeles Kings,4,Phoenix Coyotes,5,Don Koharski,Wayne Bonney,Phoenix Coyotes,Los Angeles Kings
1996021006,Buffalo Sabres,5,New York Rangers,1,Mick McGeough,Ron Asselstine,Buffalo Sabres,New York Rangers
1996021007,New Jersey Devils,3,Tampa Bay Lightning,0,Richard Trottier,Gordon Broseker,New Jersey Devils,Tampa Bay Lightning
1996021008,Vancouver Canucks,3,Calgary Flames,3,Bill McCreary,Randy Mitton,Vancouver Canucks,Calgary Flames
1996021009,San Jose Sharks,7,Colorado Avalanche,6,Devorski,Mike Cvik,San Jose Sharks,Colorado Avalanche
1996021010,Anaheim Ducks,3,Dallas Stars,2,Don Koharski,Wayne Bonney,Anaheim Ducks,Dallas Stars
1996021011,Boston Bruins,4,Florida Panthers,2,Stephen Walkom,Greg Devorski,Boston Bruins,Florida Panthers
1996021012,Pittsburgh Penguins,5,Ottawa Senators,2,Rob Schick,Bob Hodges,Pittsburgh Penguins,Ottawa Senators
1996021013,Montréal Canadiens,1,Hartford Whalers,4,Gregson,Morin,Hartford Whalers,Montréal Canadiens
1996021014,New York Islanders,2,Tampa Bay Lightning,3,Don Van Massenhoven,Gordon Broseker,Tampa Bay Lightning,New York Islanders
1996021015,Toronto Maple Leafs,2,Detroit Red Wings,4,McGeough,Pare,Detroit Red Wings,Toronto Maple Leafs
1996021016,Edmonton Oilers,2,Vancouver Canucks,2,Marouelli,Knox,Edmonton Oilers,Vancouver Canucks
1996021017,Los Angeles Kings,3,Dallas Stars,3,Paul Devorski,Shane Heyer,Los Angeles Kings,Dallas Stars
1996021018,Philadelphia Flyers,2,Ottawa Senators,1,Paul Stewart,Dan McCourt,Philadelphia Flyers,Ottawa Senators
1996021019,Washington Capitals,3,Florida Panthers,3,Kerry Fraser,Scott Driscoll,Washington Capitals,Florida Panthers
1996021020,St. Louis Blues,0,New Jersey Devils,2,Lance Roberts,Andy McElman,New Jersey Devils,St. Louis Blues
1996021021,Colorado Avalanche,2,Phoenix Coyotes,1,Richard Trottier,Mike Cvik,Colorado Avalanche,Phoenix Coyotes
1996021022,Calgary Flames,1,Chicago Blackhawks,2,Bill McCreary,Lonnie Cameron,Chicago Blackhawks,Calgary Flames
1996021023,Hartford Whalers,4,Buffalo Sabres,2,Rob Shick,Kevin Collins,Hartford Whalers,Buffalo Sabres
1996021024,Montréal Canadiens,2,New York Islanders,1,Stephen Walkom,Jean Morin,Montréal Canadiens,New York Islanders
1996021025,New York Rangers,3,Philadelphia Flyers,2,Don Koharski,Scott Driscoll,New York Rangers,Philadelphia Flyers
1996021026,Phoenix Coyotes,2,Dallas Stars,2,Dave Jackson,Jay Sharrers,Phoenix Coyotes,Dallas Stars
1996021027,San Jose Sharks,2,Vancouver Canucks,3,Trottier,Mitton,Vancouver Canucks,San Jose Sharks
1996021028,Pittsburgh Penguins,3,Boston Bruins,1,Paul Stewart,Dan McCourt,Pittsburgh Penguins,Boston Bruins
1996021029,Tampa Bay Lightning,2,New Jersey Devils,2,Lance Roberts,Gordon Broseker,Tampa Bay Lightning,New Jersey Devils
1996021030,Calgary Flames,2,Detroit Red Wings,3,Dan Marouelli,Swede Knox,Detroit Red Wings,Calgary Flames
1996021031,Ottawa Senators,5,Hartford Whalers,4,Don Koharski,Ron Asselstine,Ottawa Senators,Hartford Whalers
1996021032,New York Islanders,1,Montréal Canadiens,3,Terry Gregson,Scott Driscoll,Montréal Canadiens,New York Islanders
1996021033,Florida Panthers,4,New Jersey Devils,2,Rob Shick,Kevin Collins,Florida Panthers,New Jersey Devils
1996021034,Chicago Blackhawks,0,St. Louis Blues,1,Stephen Walkom,Wayne Bonney,St. Louis Blues,Chicago Blackhawks
1996021035,Dallas Stars,3,Toronto Maple Leafs,2,McGeough,McElman,Dallas Stars,Toronto Maple Leafs
1996021036,Colorado Avalanche,1,San Jose Sharks,4,Don Van Massenhoven,Shane Heyer,San Jose Sharks,Colorado Avalanche
1996021037,Edmonton Oilers,3,Detroit Red Wings,3,Kerry Fraser,Swede Knox,Edmonton Oilers,Detroit Red Wings
1996021038,Vancouver Canucks,6,Phoenix Coyotes,4,Dan Marouelli,Lonnie Cameron,Vancouver Canucks,Phoenix Coyotes
1996021039,Anaheim Ducks,4,Los Angeles Kings,1,Richard Trottier,Randy Mitton,Anaheim Ducks,Los Angeles Kings
1996021040,Boston Bruins,1,Buffalo Sabres,5,Paul Stewart,Pierre Champoux,Buffalo Sabres,Boston Bruins
1996021041,Philadelphia Flyers,3,New York Rangers,6,Bill McCreary,Jean Morin,New York Rangers,Philadelphia Flyers
1996021042,Washington Capitals,3,Montréal Canadiens,2,Don Koharski,Dan McCourt,Washington Capitals,Montréal Canadiens
1996021043,Tampa Bay Lightning,4,Pittsburgh Penguins,3,Paul Devorski,Gordon Broseker,Tampa Bay Lightning,Pittsburgh Penguins
1996021044,St. Louis Blues,5,Toronto Maple Leafs,1,Dave Jackson,Wayne Bonney,St. Louis Blues,Toronto Maple Leafs
1996021045,New York Islanders,6,Hartford Whalers,4,Don Koharski,Pierre Champoux,New York Islanders,Hartford Whalers
1996021046,New York Rangers,2,Tampa Bay Lightning,4,Bill McCreary,Dan McCourt,Tampa Bay Lightning,New York Rangers
1996021047,New Jersey Devils,2,Boston Bruins,0,Mick McGeough,Mark Pare,New Jersey Devils,Boston Bruins
1996021048,Florida Panthers,4,Pittsburgh Penguins,2,Paul Devorski,Kevin Collins,Florida Panthers,Pittsburgh Penguins
1996021049,Detroit Red Wings,2,Ottawa Senators,3,Faucette,Scapinello,Ottawa Senators,Detroit Red Wings
1996021050,Chicago Blackhawks,7,Calgary Flames,3,Terry Gregson,Wayne Bonney,Chicago Blackhawks,Calgary Flames
1996021051,Dallas Stars,1,Colorado Avalanche,2,Shick,McElman,Colorado Avalanche,Dallas Stars
1996021052,Edmonton Oilers,2,Phoenix Coyotes,6,Dan Marouelli,Mike Cvik,Phoenix Coyotes,Edmonton Oilers
1996021053,San Jose Sharks,3,Anaheim Ducks,4,Van Massenhoven,Heyer,Anaheim Ducks,San Jose Sharks
1996021054,Ottawa Senators,1,Buffalo Sabres,0,Terry Gregson,Ray Scapinello,Ottawa Senators,Buffalo Sabres
1996021055,Montréal Canadiens,3,Philadelphia Flyers,3,Faucette,Knox,Montréal Canadiens,Philadelphia Flyers
1996021056,Washington Capitals,6,New York Islanders,2,Stephen Walkom,Gordon Broseker,Washington Capitals,New York Islanders
1996021057,Toronto Maple Leafs,4,Calgary Flames,1,Trottier,Hodges,Toronto Maple Leafs,Calgary Flames
1996021058,Vancouver Canucks,5,Edmonton Oilers,4,Fraser,Lazarowich,Vancouver Canucks,Edmonton Oilers
1996021059,Los Angeles Kings,4,San Jose Sharks,1,Dennis Larue,Don Henderson,Los Angeles Kings,San Jose Sharks
1996021060,Boston Bruins,7,Pittsburgh Penguins,3,Lance Roberts,Pierre Champoux,Boston Bruins,Pittsburgh Penguins
1996021061,Hartford Whalers,2,Tampa Bay Lightning,1,Scott Zelkin,Kevin Collins,Hartford Whalers,Tampa Bay Lightning
1996021062,Buffalo Sabres,3,Washington Capitals,8,Mick McGeough,Ron Asselstine,Washington Capitals,Buffalo Sabres
1996021063,Philadelphia Flyers,5,New Jersey Devils,4,Dan O'Halloran,Pat Dapuzzo,Philadelphia Flyers,New Jersey Devils
1996021064,Detroit Red Wings,1,St. Louis Blues,3,Stewart,Gauthier,St. Louis Blues,Detroit Red Wings
1996021065,Dallas Stars,2,Chicago Blackhawks,5,Koharski,Schachte,Chicago Blackhawks,Dallas Stars
1996021066,Colorado Avalanche,2,Los Angeles Kings,4,Don Van Massenhoven,Mark Wheler,Los Angeles Kings,Colorado Avalanche
