code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2008020867,Minnesota Wild,2,Calgary Flames,3,Rob Martell,Brad Meier,Calgary Flames,Minnesota Wild
2008020868,Dallas Stars,4,Edmonton Oilers,2,Brad Watson,Ian Walsh,Dallas Stars,Edmonton Oilers
2008020869,Phoenix Coyotes,3,Atlanta Thrashers,3,Bill McCreary,Tom Kowal,Phoenix Coyotes,Atlanta Thrashers
2008020870,San Jose Sharks,4,Los Angeles Kings,2,Dennis LaRue,Eric Furlatt,San Jose Sharks,Los Angeles Kings
2008020871,Washington Capitals,1,Colorado Avalanche,4,Kerry Fraser,Gord Dwyer,Colorado Avalanche,Washington Capitals
2008020872,Carolina Hurricanes,4,Tampa Bay Lightning,1,Chris Rooney,Stephane Auger,Carolina Hurricanes,Tampa Bay Lightning
2008020873,Detroit Red Wings,5,Anaheim Ducks,2,Kelly Sutherland,Brian Pochmara,Detroit Red Wings,Anaheim Ducks
2008020874,Philadelphia Flyers,4,Pittsburgh Penguins,5,Kerry Fraser,Marc Joannette,Pittsburgh Penguins,Philadelphia Flyers
2008020875,Montréal Canadiens,5,Ottawa Senators,3,Wes McCauley,Kevin Pollock,Montréal Canadiens,Ottawa Senators
2008020876,Dallas Stars,1,Chicago Blackhawks,3,Dave Jackson,Tom Kowal,Chicago Blackhawks,Dallas Stars
2008020877,Los Angeles Kings,3,Phoenix Coyotes,6,Mike Leggo,Brad Meier,Phoenix Coyotes,Los Angeles Kings
2008020878,San Jose Sharks,3,Atlanta Thrashers,1,Dan Marouelli,Ian Walsh,San Jose Sharks,Atlanta Thrashers
2008020879,Buffalo Sabres,4,New York Rangers,2,Dan O'Rourke,Paul Devorski,Buffalo Sabres,New York Rangers
2008020880,Toronto Maple Leafs,2,Vancouver Canucks,2,Bill McCreary,Francois StLaurent,Toronto Maple Leafs,Vancouver Canucks
2008020881,New York Islanders,4,New Jersey Devils,0,Don VanMassenhoven,Dean Morton,New York Islanders,New Jersey Devils
2008020882,Florida Panthers,2,Boston Bruins,0,Brad Watson,Mike Hasenfratz,Florida Panthers,Boston Bruins
2008020883,Columbus Blue Jackets,2,Anaheim Ducks,5,Greg Kimmerly,Justin StPierre,Anaheim Ducks,Columbus Blue Jackets
2008020884,Minnesota Wild,5,Detroit Red Wings,2,Eric Furlatt,Chris Lee,Minnesota Wild,Detroit Red Wings
2008020885,St. Louis Blues,0,Nashville Predators,1,Don Koharski,Brian Pochmara,Nashville Predators,St. Louis Blues
2008020886,Edmonton Oilers,2,Calgary Flames,2,Tim Peel,Rob Martell,Edmonton Oilers,Calgary Flames
2008020887,Washington Capitals,5,Pittsburgh Penguins,2,Chris Rooney,Marc Joannette,Washington Capitals,Pittsburgh Penguins
2008020888,Carolina Hurricanes,5,Colorado Avalanche,2,Stephane Auger,Gord Dwyer,Carolina Hurricanes,Colorado Avalanche
2008020889,Tampa Bay Lightning,4,Boston Bruins,3,Kelly Sutherland,Mike Hasenfratz,Tampa Bay Lightning,Boston Bruins
2008020890,New York Rangers,2,Toronto Maple Leafs,3,Don VanMassenhoven,Kevin Pollock,Toronto Maple Leafs,New York Rangers
2008020891,Chicago Blackhawks,1,Minnesota Wild,2,Eric Furlatt,Steve Kozari,Minnesota Wild,Chicago Blackhawks
2008020892,Dallas Stars,0,San Jose Sharks,1,Greg Kimmerly,Brad Meier,San Jose Sharks,Dallas Stars
2008020893,Boston Bruins,6,Florida Panthers,1,Wes McCauley,Marc Joannette,Boston Bruins,Florida Panthers
2008020894,Buffalo Sabres,2,Anaheim Ducks,3,Dan Marouelli,Brian Pochmara,Anaheim Ducks,Buffalo Sabres
2008020895,Washington Capitals,2,Philadelphia Flyers,4,Paul Devorski,Frederick L'Ecuyer,Philadelphia Flyers,Washington Capitals
2008020896,Atlanta Thrashers,4,Colorado Avalanche,3,Dan O'Rourke,Justin StPierre,Atlanta Thrashers,Colorado Avalanche
2008020897,Montréal Canadiens,3,Vancouver Canucks,0,Kerry Fraser,Stephane Auger,Montréal Canadiens,Vancouver Canucks
2008020898,Ottawa Senators,4,Carolina Hurricanes,2,Bill McCreary,Dean Morton,Ottawa Senators,Carolina Hurricanes
2008020899,Nashville Predators,5,Chicago Blackhawks,3,Eric Furlatt,Brad Meier,Nashville Predators,Chicago Blackhawks
2008020900,Minnesota Wild,1,Los Angeles Kings,1,Kevin Pollock,Kyle Rehman,Minnesota Wild,Los Angeles Kings
2008020901,St. Louis Blues,2,Phoenix Coyotes,1,Mike Leggo,Kelly Sutherland,St. Louis Blues,Phoenix Coyotes
2008020902,Calgary Flames,4,Columbus Blue Jackets,1,Dennis LaRue,Tim Peel,Calgary Flames,Columbus Blue Jackets
2008020903,Edmonton Oilers,5,Tampa Bay Lightning,3,Dan O'Halloran,Chris Lee,Edmonton Oilers,Tampa Bay Lightning
2008020904,Philadelphia Flyers,2,Los Angeles Kings,0,Ian Walsh,Tom Kowal,Philadelphia Flyers,Los Angeles Kings
2008020905,Toronto Maple Leafs,1,New York Rangers,1,Dan Marouelli,Dean Morton,Toronto Maple Leafs,New York Rangers
2008020906,Pittsburgh Penguins,1,New York Islanders,0,Chris Rooney,Rob Martell,Pittsburgh Penguins,New York Islanders
2008020907,Detroit Red Wings,4,San Jose Sharks,1,Dave Jackson,Gord Dwyer,Detroit Red Wings,San Jose Sharks
2008020908,Boston Bruins,6,Anaheim Ducks,0,Kerry Fraser,Steve Kozari,Boston Bruins,Anaheim Ducks
2008020909,New Jersey Devils,4,Colorado Avalanche,0,Tom Kowal,Justin StPierre,New Jersey Devils,Colorado Avalanche
2008020910,New York Islanders,4,Toronto Maple Leafs,4,Brad Watson,Ian Walsh,New York Islanders,Toronto Maple Leafs
2008020911,New York Rangers,1,Florida Panthers,2,Bill McCreary,Eric Furlatt,Florida Panthers,New York Rangers
2008020912,Washington Capitals,4,Atlanta Thrashers,3,Stephane Auger,Mike Hasenfratz,Washington Capitals,Atlanta Thrashers
2008020913,Carolina Hurricanes,1,Buffalo Sabres,1,Mike Leggo,Brad Meier,Carolina Hurricanes,Buffalo Sabres
2008020914,Ottawa Senators,1,San Jose Sharks,2,Paul Devorski,Greg Kimmerly,San Jose Sharks,Ottawa Senators
2008020915,Nashville Predators,4,Phoenix Coyotes,1,Wes McCauley,Dan O'Rourke,Nashville Predators,Phoenix Coyotes
2008020916,Dallas Stars,1,St. Louis Blues,3,Dan O'Halloran,Brian Pochmara,St. Louis Blues,Dallas Stars
2008020917,Edmonton Oilers,0,Columbus Blue Jackets,1,Dennis LaRue,Tim Peel,Columbus Blue Jackets,Edmonton Oilers
2008020918,Philadelphia Flyers,3,Montréal Canadiens,4,Brad Watson,Dean Morton,Montréal Canadiens,Philadelphia Flyers
2008020919,Detroit Red Wings,2,Los Angeles Kings,1,Rob Martell,Kevin Pollock,Detroit Red Wings,Los Angeles Kings
2008020920,Chicago Blackhawks,4,Pittsburgh Penguins,5,Dave Jackson,Don Koharski,Pittsburgh Penguins,Chicago Blackhawks
2008020921,Calgary Flames,4,Minnesota Wild,1,Dan Marouelli,Gord Dwyer,Calgary Flames,Minnesota Wild
2008020922,Vancouver Canucks,2,Tampa Bay Lightning,1,Kelly Sutherland,Don VanMassenhoven,Vancouver Canucks,Tampa Bay Lightning
2008020923,Boston Bruins,3,Washington Capitals,4,Ian Walsh,Tom Kowal,Washington Capitals,Boston Bruins
2008020924,New Jersey Devils,7,Florida Panthers,2,Kerry Fraser,Stephane Auger,New Jersey Devils,Florida Panthers
2008020925,Dallas Stars,3,Anaheim Ducks,4,Wes McCauley,Dan O'Halloran,Anaheim Ducks,Dallas Stars
2008020926,Montréal Canadiens,3,San Jose Sharks,2,Marc Joannette,Eric Furlatt,Montréal Canadiens,San Jose Sharks
2008020927,Ottawa Senators,3,Toronto Maple Leafs,4,Paul Devorski,Chris Lee,Toronto Maple Leafs,Ottawa Senators
2008020928,New York Islanders,2,Buffalo Sabres,0,Bill McCreary,Frederick L'Ecuyer,New York Islanders,Buffalo Sabres
2008020929,New York Rangers,6,Colorado Avalanche,1,Mike Hasenfratz,Dean Morton,New York Rangers,Colorado Avalanche
2008020930,Atlanta Thrashers,5,Carolina Hurricanes,3,Chris Rooney,Steve Kozari,Atlanta Thrashers,Carolina Hurricanes
2008020931,Nashville Predators,8,Detroit Red Wings,0,Mike Leggo,Rob Martell,Nashville Predators,Detroit Red Wings
2008020932,Phoenix Coyotes,1,St. Louis Blues,3,Dan O'Rourke,Rob Shick,St. Louis Blues,Phoenix Coyotes
2008020933,Edmonton Oilers,3,Minnesota Wild,2,Dan Marouelli,Gord Dwyer,Edmonton Oilers,Minnesota Wild
2008020934,New Jersey Devils,3,Philadelphia Flyers,0,Bill McCreary,Mike Hasenfratz,New Jersey Devils,Philadelphia Flyers
2008020935,Washington Capitals,2,Florida Panthers,6,Stephane Auger,Brad Watson,Florida Panthers,Washington Capitals
2008020936,Chicago Blackhawks,4,Los Angeles Kings,2,Dave Jackson,Brian Pochmara,Chicago Blackhawks,Los Angeles Kings
2008020937,Dallas Stars,1,Pittsburgh Penguins,4,Don Koharski,Kevin Pollock,Pittsburgh Penguins,Dallas Stars
2008020938,Calgary Flames,6,Tampa Bay Lightning,8,Dan Marouelli,Don VanMassenhoven,Tampa Bay Lightning,Calgary Flames
2008020939,Vancouver Canucks,3,Columbus Blue Jackets,1,Gord Dwyer,Brad Meier,Vancouver Canucks,Columbus Blue Jackets
2008020940,New York Islanders,4,Colorado Avalanche,2,Ian Walsh,Tom Kowal,New York Islanders,Colorado Avalanche
2008020941,Boston Bruins,2,Philadelphia Flyers,4,Chris Rooney,Dave Jackson,Philadelphia Flyers,Boston Bruins
2008020942,Washington Capitals,2,Carolina Hurricanes,5,Brad Watson,Ian Walsh,Carolina Hurricanes,Washington Capitals
2008020943,Atlanta Thrashers,3,Florida Panthers,4,Kerry Fraser,Brian Pochmara,Florida Panthers,Atlanta Thrashers
2008020944,Columbus Blue Jackets,5,Los Angeles Kings,4,Wes McCauley,Dan O'Halloran,Columbus Blue Jackets,Los Angeles Kings
2008020945,Toronto Maple Leafs,2,New Jersey Devils,3,Greg Kimmerly,Marc Joannette,New Jersey Devils,Toronto Maple Leafs
2008020946,Ottawa Senators,3,Calgary Flames,6,Chris Lee,Mike Hasenfratz,Calgary Flames,Ottawa Senators
2008020947,Tampa Bay Lightning,1,Pittsburgh Penguins,3,Dan O'Rourke,Rob Martell,Pittsburgh Penguins,Tampa Bay Lightning
2008020948,Nashville Predators,6,Edmonton Oilers,5,Kevin Pollock,Steve Kozari,Nashville Predators,Edmonton Oilers
2008020949,Chicago Blackhawks,3,Anaheim Ducks,2,Mike Leggo,Tim Peel,Chicago Blackhawks,Anaheim Ducks
2008020950,St. Louis Blues,0,Detroit Red Wings,5,Don Koharski,Stephane Auger,Detroit Red Wings,St. Louis Blues
2008020951,Vancouver Canucks,4,Minnesota Wild,2,Dennis LaRue,Don VanMassenhoven,Vancouver Canucks,Minnesota Wild
2008020952,San Jose Sharks,1,Dallas Stars,4,Kelly Sutherland,Justin StPierre,Dallas Stars,San Jose Sharks
2008020953,Buffalo Sabres,5,Montréal Canadiens,1,Dan O'Halloran,Steve Kozari,Buffalo Sabres,Montréal Canadiens
2008020954,Colorado Avalanche,2,Detroit Red Wings,3,Kelly Sutherland,Rob Shick,Detroit Red Wings,Colorado Avalanche
2008020955,Boston Bruins,1,Phoenix Coyotes,2,Brad Watson,Eric Furlatt,Phoenix Coyotes,Boston Bruins
2008020956,New York Islanders,2,New York Rangers,4,Wes McCauley,Chris Rooney,New York Rangers,New York Islanders
2008020957,Philadelphia Flyers,1,Calgary Flames,5,Paul Devorski,Greg Kimmerly,Calgary Flames,Philadelphia Flyers
2008020958,Washington Capitals,1,Toronto Maple Leafs,2,Dave Jackson,David Banfield,Toronto Maple Leafs,Washington Capitals
2008020959,Ottawa Senators,4,Edmonton Oilers,2,Dan Marouelli,Marc Joannette,Ottawa Senators,Edmonton Oilers
2008020960,Florida Panthers,1,Pittsburgh Penguins,4,Kevin Pollock,Dean Morton,Pittsburgh Penguins,Florida Panthers
2008020961,Nashville Predators,4,Columbus Blue Jackets,2,Kerry Fraser,Stephane Auger,Nashville Predators,Columbus Blue Jackets
2008020962,Los Angeles Kings,5,Dallas Stars,4,Dennis LaRue,Justin StPierre,Los Angeles Kings,Dallas Stars
2008020963,San Jose Sharks,3,Minnesota Wild,4,Mike Leggo,Rob Shick,Minnesota Wild,San Jose Sharks
2008020964,Carolina Hurricanes,6,Calgary Flames,1,Kerry Fraser,Dan O'Rourke,Carolina Hurricanes,Calgary Flames
2008020965,Buffalo Sabres,5,Phoenix Coyotes,1,Bill McCreary,Ian Walsh,Buffalo Sabres,Phoenix Coyotes
2008020966,Atlanta Thrashers,2,Montréal Canadiens,0,Stephane Auger,Tim Peel,Atlanta Thrashers,Montréal Canadiens
2008020967,Tampa Bay Lightning,3,St. Louis Blues,4,Kevin Pollock,Dean Morton,St. Louis Blues,Tampa Bay Lightning
2008020968,Anaheim Ducks,2,Dallas Stars,3,Kelly Sutherland,Brad Meier,Dallas Stars,Anaheim Ducks
2008020969,Boston Bruins,5,Chicago Blackhawks,3,Paul Devorski,Brian Pochmara,Boston Bruins,Chicago Blackhawks
2008020970,New York Islanders,7,New Jersey Devils,3,Dave Jackson,Rob Martell,New York Islanders,New Jersey Devils
2008020971,Los Angeles Kings,4,Minnesota Wild,3,Mike Leggo,Rob Shick,Los Angeles Kings,Minnesota Wild
2008020972,Toronto Maple Leafs,1,Edmonton Oilers,4,Don VanMassenhoven,Ian Walsh,Edmonton Oilers,Toronto Maple Leafs
2008020973,Ottawa Senators,6,Buffalo Sabres,3,Chris Rooney,Dan O'Halloran,Ottawa Senators,Buffalo Sabres
2008020974,Philadelphia Flyers,4,Nashville Predators,1,Dan Marouelli,Eric Furlatt,Philadelphia Flyers,Nashville Predators
2008020975,Florida Panthers,5,St. Louis Blues,3,Kevin Pollock,Dean Morton,Florida Panthers,St. Louis Blues
2008020976,Detroit Red Wings,2,Columbus Blue Jackets,8,Greg Kimmerly,Mike Hasenfratz,Columbus Blue Jackets,Detroit Red Wings
2008020977,Tampa Bay Lightning,3,Carolina Hurricanes,9,Dan O'Rourke,Tim Peel,Carolina Hurricanes,Tampa Bay Lightning
2008020978,Vancouver Canucks,3,San Jose Sharks,1,Tom Kowal,Justin StPierre,Vancouver Canucks,San Jose Sharks
2008020979,New York Islanders,3,Phoenix Coyotes,2,Paul Devorski,Brian Pochmara,New York Islanders,Phoenix Coyotes
2008020980,New York Rangers,4,Boston Bruins,3,Dave Jackson,Rob Martell,New York Rangers,Boston Bruins
2008020981,Washington Capitals,3,Pittsburgh Penguins,3,Dan Marouelli,Eric Furlatt,Washington Capitals,Pittsburgh Penguins
2008020982,Atlanta Thrashers,5,Calgary Flames,2,Bill McCreary,Brad Meier,Atlanta Thrashers,Calgary Flames
2008020983,Chicago Blackhawks,1,Colorado Avalanche,5,Kelly Sutherland,Chris Lee,Colorado Avalanche,Chicago Blackhawks
2008020984,Dallas Stars,1,Montréal Canadiens,3,Kerry Fraser,Gord Dwyer,Montréal Canadiens,Dallas Stars
2008020985,Anaheim Ducks,2,Minnesota Wild,3,Dennis LaRue,Steve Kozari,Minnesota Wild,Anaheim Ducks
2008020986,Carolina Hurricanes,3,New York Rangers,0,Tim Peel,Marc Joannette,Carolina Hurricanes,New York Rangers
2008020987,Ottawa Senators,2,Toronto Maple Leafs,1,Dan O'Halloran,Stephane Auger,Ottawa Senators,Toronto Maple Leafs
2008020988,Los Angeles Kings,3,Vancouver Canucks,2,Dennis LaRue,Justin StPierre,Los Angeles Kings,Vancouver Canucks
2008020989,New Jersey Devils,3,Calgary Flames,2,Paul Devorski,Brian Pochmara,New Jersey Devils,Calgary Flames
2008020990,Philadelphia Flyers,5,Buffalo Sabres,2,Tim Peel,Rob Martell,Philadelphia Flyers,Buffalo Sabres
2008020991,Columbus Blue Jackets,2,Boston Bruins,0,Dan Marouelli,Marc Joannette,Columbus Blue Jackets,Boston Bruins
2008020992,Toronto Maple Leafs,3,New York Islanders,2,Don Koharski,Francois StLaurent,Toronto Maple Leafs,New York Islanders
2008020993,Montréal Canadiens,4,Edmonton Oilers,3,Dan O'Halloran,David Banfield,Montréal Canadiens,Edmonton Oilers
2008020994,Pittsburgh Penguins,3,Florida Panthers,3,Chris Lee,Brad Meier,Pittsburgh Penguins,Florida Panthers
2008020995,Detroit Red Wings,3,Phoenix Coyotes,2,Don VanMassenhoven,Ian Walsh,Detroit Red Wings,Phoenix Coyotes
2008020996,Nashville Predators,1,Washington Capitals,2,Bill McCreary,Kelly Sutherland,Washington Capitals,Nashville Predators
2008020997,Minnesota Wild,4,San Jose Sharks,5,Gord Dwyer,Tom Kowal,San Jose Sharks,Minnesota Wild
2008020998,St. Louis Blues,5,Dallas Stars,2,Dave Jackson,Kyle Rehman,St. Louis Blues,Dallas Stars
2008020999,Colorado Avalanche,0,Atlanta Thrashers,3,Brad Watson,Steve Kozari,Atlanta Thrashers,Colorado Avalanche
2008021000,Ottawa Senators,3,Tampa Bay Lightning,2,Wes McCauley,Chris Ciamaga,Ottawa Senators,Tampa Bay Lightning
2008021001,Chicago Blackhawks,2,Carolina Hurricanes,2,Mike Leggo,Gord Dwyer,Chicago Blackhawks,Carolina Hurricanes
2008021002,Anaheim Ducks,4,Vancouver Canucks,3,Dan O'Rourke,Steve Kozari,Anaheim Ducks,Vancouver Canucks
2008021003,Boston Bruins,5,Ottawa Senators,3,Kelly Sutherland,Tom Kowal,Boston Bruins,Ottawa Senators
2008021004,Buffalo Sabres,3,Florida Panthers,1,Eric Furlatt,Justin StPierre,Buffalo Sabres,Florida Panthers
2008021005,New Jersey Devils,5,Phoenix Coyotes,2,Kerry Fraser,Francois StLaurent,New Jersey Devils,Phoenix Coyotes
2008021006,Philadelphia Flyers,1,Washington Capitals,2,Dan O'Halloran,Brian Pochmara,Washington Capitals,Philadelphia Flyers
2008021007,Columbus Blue Jackets,3,Pittsburgh Penguins,3,Brad Meier,Dean Morton,Columbus Blue Jackets,Pittsburgh Penguins
2008021008,Toronto Maple Leafs,1,Tampa Bay Lightning,4,Chris Lee,Kevin Pollock,Tampa Bay Lightning,Toronto Maple Leafs
2008021009,Montréal Canadiens,2,New York Islanders,3,Wes McCauley,Don Koharski,New York Islanders,Montréal Canadiens
2008021010,Detroit Red Wings,5,Calgary Flames,5,Mike Leggo,Brad Watson,Detroit Red Wings,Calgary Flames
2008021011,Nashville Predators,2,New York Rangers,4,Frederick L'Ecuyer,Mike Hasenfratz,New York Rangers,Nashville Predators
2008021012,St. Louis Blues,3,San Jose Sharks,1,Gord Dwyer,Tim Peel,St. Louis Blues,San Jose Sharks
2008021013,Dallas Stars,3,Carolina Hurricanes,2,Bill McCreary,Rob Martell,Dallas Stars,Carolina Hurricanes
2008021014,Colorado Avalanche,1,Minnesota Wild,1,Don VanMassenhoven,Ian Walsh,Colorado Avalanche,Minnesota Wild
2008021015,Edmonton Oilers,3,Atlanta Thrashers,4,Chris Rooney,Marc Joannette,Atlanta Thrashers,Edmonton Oilers
2008021016,Chicago Blackhawks,3,Columbus Blue Jackets,5,Dennis LaRue,Brad Watson,Columbus Blue Jackets,Chicago Blackhawks
2008021017,Vancouver Canucks,4,Los Angeles Kings,2,Marc Joannette,Steve Kozari,Vancouver Canucks,Los Angeles Kings
2008021018,Boston Bruins,2,New York Islanders,1,Mike Leggo,Justin StPierre,Boston Bruins,New York Islanders
2008021019,Philadelphia Flyers,4,New York Rangers,2,Kelly Sutherland,Kevin Pollock,Philadelphia Flyers,New York Rangers
2008021020,St. Louis Blues,2,Detroit Red Wings,5,Dan Marouelli,Paul Devorski,Detroit Red Wings,St. Louis Blues
2008021021,Pittsburgh Penguins,3,Ottawa Senators,3,Tim Peel,Tom Kowal,Pittsburgh Penguins,Ottawa Senators
2008021022,Buffalo Sabres,3,Atlanta Thrashers,3,Kerry Fraser,Dean Morton,Buffalo Sabres,Atlanta Thrashers
2008021023,Toronto Maple Leafs,8,Calgary Flames,6,Dan O'Halloran,Brian Pochmara,Toronto Maple Leafs,Calgary Flames
2008021024,Montréal Canadiens,1,New Jersey Devils,3,Dave Jackson,Don Koharski,New Jersey Devils,Montréal Canadiens
2008021025,Washington Capitals,4,Carolina Hurricanes,4,Wes McCauley,Chris Lee,Washington Capitals,Carolina Hurricanes
2008021026,Florida Panthers,3,Tampa Bay Lightning,3,Gord Dwyer,Rob Martell,Florida Panthers,Tampa Bay Lightning
2008021027,Dallas Stars,3,Minnesota Wild,2,Bill McCreary,Mike Hasenfratz,Dallas Stars,Minnesota Wild
2008021028,Edmonton Oilers,2,Colorado Avalanche,3,Chris Rooney,Steve Kozari,Colorado Avalanche,Edmonton Oilers
2008021029,Phoenix Coyotes,0,Nashville Predators,2,Dan O'Rourke,Don VanMassenhoven,Nashville Predators,Phoenix Coyotes
2008021030,San Jose Sharks,1,Los Angeles Kings,1,Ian Walsh,Brad Meier,San Jose Sharks,Los Angeles Kings
2008021031,New York Rangers,4,Philadelphia Flyers,1,Mike Leggo,Justin StPierre,New York Rangers,Philadelphia Flyers
2008021032,Pittsburgh Penguins,6,Boston Bruins,4,Kelly Sutherland,Dennis LaRue,Pittsburgh Penguins,Boston Bruins
2008021033,Chicago Blackhawks,2,New York Islanders,4,Brad Watson,Chris Ciamaga,New York Islanders,Chicago Blackhawks
2008021034,Columbus Blue Jackets,0,Detroit Red Wings,4,Paul Devorski,Tom Kowal,Detroit Red Wings,Columbus Blue Jackets
2008021035,St. Louis Blues,5,Minnesota Wild,3,Dan Marouelli,Frederick L'Ecuyer,St. Louis Blues,Minnesota Wild
2008021036,Anaheim Ducks,0,San Jose Sharks,1,Dan O'Rourke,Mike Hasenfratz,San Jose Sharks,Anaheim Ducks
2008021037,Vancouver Canucks,4,Colorado Avalanche,2,Chris Rooney,Marc Joannette,Vancouver Canucks,Colorado Avalanche
2008021038,Atlanta Thrashers,5,Washington Capitals,1,Gord Dwyer,Don VanMassenhoven,Atlanta Thrashers,Washington Capitals
2008021039,Los Angeles Kings,3,Nashville Predators,4,Ian Walsh,Steve Kozari,Nashville Predators,Los Angeles Kings
2008021040,New Jersey Devils,3,Chicago Blackhawks,2,Dan O'Halloran,Tim Peel,New Jersey Devils,Chicago Blackhawks
2008021041,Montréal Canadiens,3,New York Rangers,3,Bill McCreary,Dean Morton,Montréal Canadiens,New York Rangers
2008021042,Ottawa Senators,4,Buffalo Sabres,2,Frederick L'Ecuyer,Eric Furlatt,Ottawa Senators,Buffalo Sabres
2008021043,Pittsburgh Penguins,6,Atlanta Thrashers,2,Dan O'Rourke,Justin StPierre,Pittsburgh Penguins,Atlanta Thrashers
2008021044,Tampa Bay Lightning,3,Toronto Maple Leafs,3,Don Koharski,Greg Kimmerly,Tampa Bay Lightning,Toronto Maple Leafs
2008021045,Florida Panthers,0,Washington Capitals,3,Wes McCauley,Dave Jackson,Washington Capitals,Florida Panthers
2008021046,Detroit Red Wings,3,Philadelphia Flyers,2,Dennis LaRue,Brad Watson,Detroit Red Wings,Philadelphia Flyers
2008021047,Minnesota Wild,2,Colorado Avalanche,2,Paul Devorski,Tom Kowal,Minnesota Wild,Colorado Avalanche
2008021048,Edmonton Oilers,1,St. Louis Blues,1,Marc Joannette,Brad Meier,Edmonton Oilers,St. Louis Blues
2008021049,Vancouver Canucks,4,Dallas Stars,2,Chris Rooney,Kelly Sutherland,Vancouver Canucks,Dallas Stars
2008021050,Phoenix Coyotes,4,San Jose Sharks,3,Mike Hasenfratz,Brian Pochmara,Phoenix Coyotes,San Jose Sharks
2008021051,Carolina Hurricanes,4,New Jersey Devils,2,Dennis LaRue,Justin StPierre,Carolina Hurricanes,New Jersey Devils
2008021052,Columbus Blue Jackets,4,Chicago Blackhawks,3,Gord Dwyer,Don VanMassenhoven,Columbus Blue Jackets,Chicago Blackhawks
2008021053,Calgary Flames,2,Dallas Stars,1,Chris Rooney,Brad Meier,Calgary Flames,Dallas Stars
2008021054,Anaheim Ducks,4,Nashville Predators,3,Mike Leggo,Ian Walsh,Anaheim Ducks,Nashville Predators
2008021055,Boston Bruins,2,Los Angeles Kings,3,Stephane Auger,Rob Martell,Los Angeles Kings,Boston Bruins
2008021056,Ottawa Senators,5,Montréal Canadiens,4,Tim Peel,Brad Watson,Ottawa Senators,Montréal Canadiens
2008021057,Tampa Bay Lightning,2,Washington Capitals,5,Kerry Fraser,Greg Kimmerly,Washington Capitals,Tampa Bay Lightning
2008021058,Florida Panthers,3,Toronto Maple Leafs,1,Wes McCauley,Dave Jackson,Florida Panthers,Toronto Maple Leafs
2008021059,Colorado Avalanche,1,Edmonton Oilers,8,Eric Furlatt,Ian Walsh,Edmonton Oilers,Colorado Avalanche
2008021060,Vancouver Canucks,3,St. Louis Blues,0,Mike Hasenfratz,Brad Meier,Vancouver Canucks,St. Louis Blues
2008021061,Phoenix Coyotes,2,Anaheim Ducks,2,Paul Devorski,Chris Lee,Phoenix Coyotes,Anaheim Ducks
2008021062,San Jose Sharks,2,Nashville Predators,2,Don Koharski,Brian Pochmara,San Jose Sharks,Nashville Predators
2008021063,New Jersey Devils,4,Minnesota Wild,0,Bill McCreary,Dennis LaRue,New Jersey Devils,Minnesota Wild
2008021064,Carolina Hurricanes,5,New York Islanders,4,Dan Marouelli,Dean Morton,Carolina Hurricanes,New York Islanders
2008021065,Buffalo Sabres,4,Philadelphia Flyers,6,Stephane Auger,Don VanMassenhoven,Philadelphia Flyers,Buffalo Sabres
2008021066,Pittsburgh Penguins,4,Los Angeles Kings,1,Gord Dwyer,Brad Watson,Pittsburgh Penguins,Los Angeles Kings
2008021067,Atlanta Thrashers,3,Detroit Red Wings,6,Dan O'Rourke,Justin StPierre,Detroit Red Wings,Atlanta Thrashers
2008021068,Chicago Blackhawks,4,Edmonton Oilers,4,Kevin Pollock,Steve Kozari,Chicago Blackhawks,Edmonton Oilers
2008021069,Calgary Flames,2,St. Louis Blues,3,Mike Hasenfratz,Tom Kowal,St. Louis Blues,Calgary Flames
2008021070,San Jose Sharks,5,Dallas Stars,2,Paul Devorski,Chris Lee,San Jose Sharks,Dallas Stars
2008021071,Montréal Canadiens,2,Toronto Maple Leafs,5,Mike Leggo,Marc Joannette,Toronto Maple Leafs,Montréal Canadiens
2008021072,Ottawa Senators,5,New York Islanders,2,Kelly Sutherland,Dennis LaRue,Ottawa Senators,New York Islanders
2008021073,New York Rangers,5,Buffalo Sabres,3,Tim Peel,Rob Martell,New York Rangers,Buffalo Sabres
2008021074,Carolina Hurricanes,4,Washington Capitals,1,Dan Marouelli,Bill McCreary,Carolina Hurricanes,Washington Capitals
2008021075,Florida Panthers,1,Columbus Blue Jackets,3,Kerry Fraser,Greg Kimmerly,Columbus Blue Jackets,Florida Panthers
2008021076,Tampa Bay Lightning,3,Atlanta Thrashers,3,Wes McCauley,Kyle Rehman,Tampa Bay Lightning,Atlanta Thrashers
2008021077,Phoenix Coyotes,5,Vancouver Canucks,1,Don Koharski,Eric Furlatt,Phoenix Coyotes,Vancouver Canucks
2008021078,Boston Bruins,4,New Jersey Devils,1,Chris Rooney,Dan O'Rourke,Boston Bruins,New Jersey Devils
2008021079,Pittsburgh Penguins,1,Philadelphia Flyers,3,Don VanMassenhoven,Steve Kozari,Philadelphia Flyers,Pittsburgh Penguins
2008021080,Chicago Blackhawks,4,Los Angeles Kings,1,Dan O'Halloran,Dean Morton,Chicago Blackhawks,Los Angeles Kings
2008021081,Minnesota Wild,3,Edmonton Oilers,0,Mike Hasenfratz,Brian Pochmara,Minnesota Wild,Edmonton Oilers
2008021082,New York Rangers,1,Ottawa Senators,2,Mike Leggo,Ian Walsh,Ottawa Senators,New York Rangers
