code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2006020659,Vancouver Canucks,2,Minnesota Wild,5,Kelly Sutherland,Dan O'Halloran,Minnesota Wild,Vancouver Canucks
2006020660,Los Angeles Kings,2,San Jose Sharks,5,Marc Joannette,Kevin Pollock,San Jose Sharks,Los Angeles Kings
2006020661,New Jersey Devils,2,Atlanta Thrashers,1,Tim Peel,Mike Hasenfratz,New Jersey Devils,Atlanta Thrashers
2006020662,Nashville Predators,2,Columbus Blue Jackets,0,Rob Martell,Brad Meier,Nashville Predators,Columbus Blue Jackets
2006020663,Edmonton Oilers,2,Minnesota Wild,4,Kelly Sutherland,Greg Kimmerly,Minnesota Wild,Edmonton Oilers
2006020664,Ottawa Senators,8,Montréal Canadiens,3,Chris Rooney,Bill McCreary,Ottawa Senators,Montréal Canadiens
2006020665,New York Rangers,3,Boston Bruins,1,Rob Shick,Ian Walsh,New York Rangers,Boston Bruins
2006020666,Philadelphia Flyers,3,Pittsburgh Penguins,5,Tom Kowal,Dean Warren,Pittsburgh Penguins,Philadelphia Flyers
2006020667,St. Louis Blues,6,Los Angeles Kings,5,Dave Jackson,Justin StPierre,St. Louis Blues,Los Angeles Kings
2006020668,Buffalo Sabres,2,Tampa Bay Lightning,3,Wes McCauley,Mike Hasenfratz,Tampa Bay Lightning,Buffalo Sabres
2006020669,Toronto Maple Leafs,1,Vancouver Canucks,6,Eric Furlatt,Gord Dwyer,Vancouver Canucks,Toronto Maple Leafs
2006020670,New York Islanders,1,New Jersey Devils,2,Dan Marouelli,Chris Lee,New Jersey Devils,New York Islanders
2006020671,Carolina Hurricanes,3,Atlanta Thrashers,3,Kerry Fraser,Stephane Auger,Carolina Hurricanes,Atlanta Thrashers
2006020672,Detroit Red Wings,6,Chicago Blackhawks,3,Michael McGeough,Craig Spada,Detroit Red Wings,Chicago Blackhawks
2006020673,Columbus Blue Jackets,1,Nashville Predators,4,Dennis LaRue,Rob Martell,Nashville Predators,Columbus Blue Jackets
2006020674,Florida Panthers,7,Washington Capitals,3,Mike Leggo,Brad Meier,Florida Panthers,Washington Capitals
2006020675,Phoenix Coyotes,1,San Jose Sharks,4,Paul Devorski,Don VanMassenhoven,San Jose Sharks,Phoenix Coyotes
2006020676,Calgary Flames,3,Edmonton Oilers,1,Kelly Sutherland,Greg Kimmerly,Calgary Flames,Edmonton Oilers
2006020677,Anaheim Ducks,2,Colorado Avalanche,2,Marc Joannette,Kevin Pollock,Anaheim Ducks,Colorado Avalanche
2006020678,Chicago Blackhawks,3,Minnesota Wild,3,Dave Jackson,Justin StPierre,Chicago Blackhawks,Minnesota Wild
2006020679,New York Islanders,3,Tampa Bay Lightning,4,Rob Shick,Ian Walsh,Tampa Bay Lightning,New York Islanders
2006020680,Boston Bruins,2,Buffalo Sabres,2,Kerry Fraser,Tom Kowal,Boston Bruins,Buffalo Sabres
2006020681,Dallas Stars,3,Los Angeles Kings,1,Paul Devorski,Marc Joannette,Dallas Stars,Los Angeles Kings
2006020682,Phoenix Coyotes,4,St. Louis Blues,4,Greg Kimmerly,Kevin Pollock,Phoenix Coyotes,St. Louis Blues
2006020683,Nashville Predators,5,Calgary Flames,3,Mike Leggo,Justin StPierre,Nashville Predators,Calgary Flames
2006020684,Detroit Red Wings,2,Montréal Canadiens,0,Brad Watson,Brad Meier,Detroit Red Wings,Montréal Canadiens
2006020685,San Jose Sharks,3,Colorado Avalanche,1,Kelly Sutherland,Don VanMassenhoven,San Jose Sharks,Colorado Avalanche
2006020686,Pittsburgh Penguins,5,New York Islanders,2,Craig Spada,Brad Watson,Pittsburgh Penguins,New York Islanders
2006020687,Atlanta Thrashers,6,Los Angeles Kings,2,Wes McCauley,Dan Marouelli,Atlanta Thrashers,Los Angeles Kings
2006020688,Montréal Canadiens,0,Vancouver Canucks,4,Tom Kowal,Dean Warren,Vancouver Canucks,Montréal Canadiens
2006020689,Ottawa Senators,5,Washington Capitals,2,Dan O'Halloran,Brian Pochmara,Ottawa Senators,Washington Capitals
2006020690,New Jersey Devils,1,New York Rangers,0,Kerry Fraser,Eric Furlatt,New Jersey Devils,New York Rangers
2006020691,Tampa Bay Lightning,2,Toronto Maple Leafs,4,Mike Leggo,Dennis LaRue,Toronto Maple Leafs,Tampa Bay Lightning
2006020692,Florida Panthers,2,Carolina Hurricanes,3,Don Koharski,Mike Hasenfratz,Carolina Hurricanes,Florida Panthers
2006020693,Minnesota Wild,1,Edmonton Oilers,2,Dave Jackson,Tim Peel,Edmonton Oilers,Minnesota Wild
2006020694,Chicago Blackhawks,4,Columbus Blue Jackets,5,Bill McCreary,Gord Dwyer,Columbus Blue Jackets,Chicago Blackhawks
2006020695,Anaheim Ducks,2,St. Louis Blues,6,Kelly Sutherland,Don VanMassenhoven,St. Louis Blues,Anaheim Ducks
2006020696,Buffalo Sabres,6,Boston Bruins,3,Chris Rooney,Ian Walsh,Buffalo Sabres,Boston Bruins
2006020697,Detroit Red Wings,5,Nashville Predators,3,Bill McCreary,Justin StPierre,Detroit Red Wings,Nashville Predators
2006020698,Dallas Stars,4,Calgary Flames,2,Greg Kimmerly,Kevin Pollock,Dallas Stars,Calgary Flames
2006020699,Colorado Avalanche,4,Phoenix Coyotes,3,Marc Joannette,Brad Meier,Colorado Avalanche,Phoenix Coyotes
2006020700,Boston Bruins,4,Pittsburgh Penguins,4,Dan O'Halloran,Brian Pochmara,Boston Bruins,Pittsburgh Penguins
2006020701,Philadelphia Flyers,2,New York Islanders,4,Rob Martell,Eric Furlatt,New York Islanders,Philadelphia Flyers
2006020702,Carolina Hurricanes,2,Washington Capitals,5,Dennis LaRue,Tom Kowal,Washington Capitals,Carolina Hurricanes
2006020703,Atlanta Thrashers,1,Montréal Canadiens,4,Mike Leggo,Don Koharski,Montréal Canadiens,Atlanta Thrashers
2006020704,Ottawa Senators,1,Vancouver Canucks,2,Kerry Fraser,Stephane Auger,Vancouver Canucks,Ottawa Senators
2006020705,New Jersey Devils,2,Tampa Bay Lightning,2,Craig Spada,Brad Watson,New Jersey Devils,Tampa Bay Lightning
2006020706,Florida Panthers,2,Toronto Maple Leafs,3,Wes McCauley,Dan Marouelli,Toronto Maple Leafs,Florida Panthers
2006020707,Nashville Predators,4,Columbus Blue Jackets,0,Dan O'Rourke,Kelly Sutherland,Nashville Predators,Columbus Blue Jackets
2006020708,Edmonton Oilers,4,Anaheim Ducks,1,Dave Jackson,Steve Kozari,Edmonton Oilers,Anaheim Ducks
2006020709,Los Angeles Kings,1,St. Louis Blues,3,Rob Shick,Don VanMassenhoven,St. Louis Blues,Los Angeles Kings
2006020710,San Jose Sharks,5,Phoenix Coyotes,2,Michael McGeough,Tim Peel,San Jose Sharks,Phoenix Coyotes
2006020711,Columbus Blue Jackets,3,Detroit Red Wings,1,Dennis LaRue,Ian Walsh,Columbus Blue Jackets,Detroit Red Wings
2006020712,Buffalo Sabres,3,Vancouver Canucks,3,Brad Watson,Gord Dwyer,Buffalo Sabres,Vancouver Canucks
2006020713,Chicago Blackhawks,0,Minnesota Wild,3,Dan O'Rourke,Kelly Sutherland,Minnesota Wild,Chicago Blackhawks
2006020714,Calgary Flames,3,Anaheim Ducks,2,Kevin Pollock,Steve Kozari,Calgary Flames,Anaheim Ducks
2006020715,New Jersey Devils,3,Philadelphia Flyers,3,Wes McCauley,Greg Kimmerly,New Jersey Devils,Philadelphia Flyers
2006020716,New York Rangers,1,Atlanta Thrashers,3,Stephane Auger,Eric Furlatt,Atlanta Thrashers,New York Rangers
2006020717,Washington Capitals,1,Florida Panthers,4,Bill McCreary,Craig Spada,Florida Panthers,Washington Capitals
2006020718,Boston Bruins,0,Ottawa Senators,3,Dan Marouelli,Chris Lee,Ottawa Senators,Boston Bruins
2006020719,Montréal Canadiens,4,Buffalo Sabres,3,Dan O'Halloran,Gord Dwyer,Montréal Canadiens,Buffalo Sabres
2006020720,Pittsburgh Penguins,8,Toronto Maple Leafs,2,Chris Rooney,Dennis LaRue,Pittsburgh Penguins,Toronto Maple Leafs
2006020721,Nashville Predators,6,Chicago Blackhawks,3,Don Koharski,Mike Hasenfratz,Nashville Predators,Chicago Blackhawks
2006020722,Minnesota Wild,1,Dallas Stars,1,Dan O'Rourke,Paul Devorski,Minnesota Wild,Dallas Stars
2006020723,Carolina Hurricanes,5,Tampa Bay Lightning,5,Kerry Fraser,Rob Martell,Carolina Hurricanes,Tampa Bay Lightning
2006020724,Colorado Avalanche,3,Detroit Red Wings,1,Rob Shick,Michael McGeough,Colorado Avalanche,Detroit Red Wings
2006020725,Edmonton Oilers,0,Calgary Flames,4,Kevin Pollock,Steve Kozari,Calgary Flames,Edmonton Oilers
2006020726,Los Angeles Kings,2,Phoenix Coyotes,3,Dave Jackson,Tim Peel,Phoenix Coyotes,Los Angeles Kings
2006020727,San Jose Sharks,0,St. Louis Blues,1,Marc Joannette,Justin StPierre,St. Louis Blues,San Jose Sharks
2006020728,Carolina Hurricanes,6,Washington Capitals,2,Craig Spada,Mike Hasenfratz,Carolina Hurricanes,Washington Capitals
2006020729,Columbus Blue Jackets,3,Buffalo Sabres,2,Dan O'Halloran,Justin StPierre,Columbus Blue Jackets,Buffalo Sabres
2006020730,Atlanta Thrashers,5,New York Islanders,4,Dan O'Rourke,Don Koharski,Atlanta Thrashers,New York Islanders
2006020731,Tampa Bay Lightning,0,New Jersey Devils,2,Michael McGeough,Dean Warren,New Jersey Devils,Tampa Bay Lightning
2006020732,St. Louis Blues,2,Detroit Red Wings,1,Chris Rooney,Ian Walsh,St. Louis Blues,Detroit Red Wings
2006020733,Minnesota Wild,1,Calgary Flames,1,Rob Shick,Chris Lee,Minnesota Wild,Calgary Flames
2006020734,Chicago Blackhawks,1,Nashville Predators,3,Dan Marouelli,Brad Meier,Nashville Predators,Chicago Blackhawks
2006020735,Dallas Stars,3,Pittsburgh Penguins,3,Mike Leggo,Rob Martell,Dallas Stars,Pittsburgh Penguins
2006020736,Colorado Avalanche,4,Phoenix Coyotes,4,Dave Jackson,Stephane Auger,Colorado Avalanche,Phoenix Coyotes
2006020737,Edmonton Oilers,1,San Jose Sharks,5,Kerry Fraser,Gord Dwyer,San Jose Sharks,Edmonton Oilers
2006020738,Vancouver Canucks,2,Los Angeles Kings,3,Paul Devorski,Tim Peel,Los Angeles Kings,Vancouver Canucks
2006020739,Philadelphia Flyers,1,New York Rangers,2,Dennis LaRue,Don VanMassenhoven,New York Rangers,Philadelphia Flyers
2006020740,Toronto Maple Leafs,4,Montréal Canadiens,1,Dan O'Halloran,Brad Watson,Toronto Maple Leafs,Montréal Canadiens
2006020741,Ottawa Senators,3,Boston Bruins,1,Bill McCreary,Kevin Pollock,Ottawa Senators,Boston Bruins
2006020742,New York Islanders,5,Buffalo Sabres,3,Marc Joannette,Tom Kowal,New York Islanders,Buffalo Sabres
2006020743,Washington Capitals,7,Carolina Hurricanes,3,Greg Kimmerly,Justin StPierre,Washington Capitals,Carolina Hurricanes
2006020744,Columbus Blue Jackets,3,Minnesota Wild,2,Craig Spada,Eric Furlatt,Columbus Blue Jackets,Minnesota Wild
2006020745,Florida Panthers,4,New Jersey Devils,2,Michael McGeough,Dean Warren,Florida Panthers,New Jersey Devils
2006020746,St. Louis Blues,3,Nashville Predators,6,Wes McCauley,Brad Meier,Nashville Predators,St. Louis Blues
2006020747,Phoenix Coyotes,2,Pittsburgh Penguins,7,Kelly Sutherland,Rob Martell,Pittsburgh Penguins,Phoenix Coyotes
2006020748,Edmonton Oilers,4,Los Angeles Kings,3,Paul Devorski,Tim Peel,Edmonton Oilers,Los Angeles Kings
2006020749,Chicago Blackhawks,4,Calgary Flames,3,Rob Shick,Chris Lee,Chicago Blackhawks,Calgary Flames
2006020750,Atlanta Thrashers,1,Philadelphia Flyers,2,Chris Rooney,Ian Walsh,Philadelphia Flyers,Atlanta Thrashers
2006020751,Detroit Red Wings,3,Colorado Avalanche,1,Mike Leggo,Don Koharski,Detroit Red Wings,Colorado Avalanche
2006020752,Anaheim Ducks,4,Dallas Stars,1,Dave Jackson,Stephane Auger,Anaheim Ducks,Dallas Stars
2006020753,Vancouver Canucks,3,San Jose Sharks,1,Kerry Fraser,Gord Dwyer,Vancouver Canucks,San Jose Sharks
2006020754,Boston Bruins,1,New York Rangers,6,Dennis LaRue,Tom Kowal,New York Rangers,Boston Bruins
2006020755,Montréal Canadiens,3,Ottawa Senators,1,Don VanMassenhoven,Brad Watson,Montréal Canadiens,Ottawa Senators
2006020756,Buffalo Sabres,7,Boston Bruins,1,Marc Joannette,Mike Hasenfratz,Buffalo Sabres,Boston Bruins
2006020757,Philadelphia Flyers,3,Tampa Bay Lightning,3,Don Koharski,Francois StLaurent,Philadelphia Flyers,Tampa Bay Lightning
2006020758,Carolina Hurricanes,1,Toronto Maple Leafs,4,Dean Warren,Dean Morton,Toronto Maple Leafs,Carolina Hurricanes
2006020759,Atlanta Thrashers,4,New Jersey Devils,4,Brad Meier,Brian Pochmara,Atlanta Thrashers,New Jersey Devils
2006020760,Ottawa Senators,3,Washington Capitals,2,Brad Watson,Eric Furlatt,Ottawa Senators,Washington Capitals
2006020761,New York Islanders,3,Detroit Red Wings,4,Dennis LaRue,Tom Kowal,Detroit Red Wings,New York Islanders
2006020762,Pittsburgh Penguins,3,Florida Panthers,0,Chris Rooney,Ian Walsh,Pittsburgh Penguins,Florida Panthers
2006020763,St. Louis Blues,2,Minnesota Wild,5,Mike Leggo,Rob Martell,Minnesota Wild,St. Louis Blues
2006020764,Colorado Avalanche,4,Nashville Predators,3,Rob Shick,Chris Lee,Colorado Avalanche,Nashville Predators
2006020765,Calgary Flames,4,Los Angeles Kings,1,Kerry Fraser,Gord Dwyer,Calgary Flames,Los Angeles Kings
2006020766,Vancouver Canucks,2,Columbus Blue Jackets,2,Kelly Sutherland,Justin StPierre,Vancouver Canucks,Columbus Blue Jackets
2006020767,San Jose Sharks,2,Dallas Stars,2,Dave Jackson,Stephane Auger,San Jose Sharks,Dallas Stars
2006020768,New York Rangers,1,Toronto Maple Leafs,2,Wes McCauley,Dan Marouelli,Toronto Maple Leafs,New York Rangers
2006020769,Edmonton Oilers,5,Columbus Blue Jackets,2,Michael McGeough,Gord Dwyer,Edmonton Oilers,Columbus Blue Jackets
2006020770,Anaheim Ducks,2,Phoenix Coyotes,1,Bill McCreary,Dan O'Rourke,Anaheim Ducks,Phoenix Coyotes
2006020771,Boston Bruins,1,Buffalo Sabres,3,Brad Watson,Eric Furlatt,Buffalo Sabres,Boston Bruins
2006020772,Philadelphia Flyers,5,New Jersey Devils,6,Dennis LaRue,Tom Kowal,New Jersey Devils,Philadelphia Flyers
2006020773,Carolina Hurricanes,0,Tampa Bay Lightning,4,Marc Joannette,Dean Warren,Tampa Bay Lightning,Carolina Hurricanes
2006020774,Atlanta Thrashers,2,New York Islanders,5,Mike Hasenfratz,Dean Morton,New York Islanders,Atlanta Thrashers
2006020775,Pittsburgh Penguins,4,Montréal Canadiens,4,Don Koharski,Francois StLaurent,Pittsburgh Penguins,Montréal Canadiens
2006020776,Florida Panthers,6,Washington Capitals,3,Craig Spada,Brad Meier,Florida Panthers,Washington Capitals
2006020777,Colorado Avalanche,3,Minnesota Wild,5,Kelly Sutherland,Dan O'Halloran,Minnesota Wild,Colorado Avalanche
2006020778,Phoenix Coyotes,3,Nashville Predators,2,Greg Kimmerly,Chris Lee,Phoenix Coyotes,Nashville Predators
2006020779,Vancouver Canucks,5,Edmonton Oilers,3,Kerry Fraser,Justin StPierre,Vancouver Canucks,Edmonton Oilers
2006020780,Los Angeles Kings,2,Chicago Blackhawks,3,Dave Jackson,Rob Shick,Chicago Blackhawks,Los Angeles Kings
2006020781,San Jose Sharks,2,Dallas Stars,4,Bill McCreary,Dan O'Rourke,Dallas Stars,San Jose Sharks
2006020782,Detroit Red Wings,5,St. Louis Blues,3,Wes McCauley,Paul Devorski,Detroit Red Wings,St. Louis Blues
2006020783,Calgary Flames,6,Columbus Blue Jackets,2,Michael McGeough,Justin StPierre,Calgary Flames,Columbus Blue Jackets
2006020784,Montréal Canadiens,2,New York Islanders,4,Dan Marouelli,Stephane Auger,New York Islanders,Montréal Canadiens
2006020785,Pittsburgh Penguins,2,Washington Capitals,0,Marc Joannette,Mike Hasenfratz,Pittsburgh Penguins,Washington Capitals
2006020786,Colorado Avalanche,2,Edmonton Oilers,3,Dan O'Rourke,Chris Lee,Edmonton Oilers,Colorado Avalanche
2006020787,San Jose Sharks,4,Chicago Blackhawks,2,Mike Leggo,Bill McCreary,San Jose Sharks,Chicago Blackhawks
2006020788,Ottawa Senators,2,Toronto Maple Leafs,2,Chris Rooney,Don VanMassenhoven,Ottawa Senators,Toronto Maple Leafs
2006020789,Atlanta Thrashers,2,Philadelphia Flyers,5,Rob Martell,Dean Warren,Philadelphia Flyers,Atlanta Thrashers
2006020790,New Jersey Devils,3,Buffalo Sabres,2,Brad Watson,Eric Furlatt,New Jersey Devils,Buffalo Sabres
2006020791,Tampa Bay Lightning,3,New York Rangers,2,Don Koharski,Craig Spada,Tampa Bay Lightning,New York Rangers
2006020792,Florida Panthers,0,Los Angeles Kings,7,Tom Kowal,Dean Morton,Los Angeles Kings,Florida Panthers
2006020793,St. Louis Blues,2,Dallas Stars,0,Paul Devorski,Tim Peel,St. Louis Blues,Dallas Stars
2006020794,Nashville Predators,3,Anaheim Ducks,0,Dennis LaRue,Ian Walsh,Nashville Predators,Anaheim Ducks
2006020795,Carolina Hurricanes,3,Boston Bruins,4,Kevin Pollock,Brad Meier,Boston Bruins,Carolina Hurricanes
2006020796,Phoenix Coyotes,0,Minnesota Wild,1,Dan O'Halloran,Greg Kimmerly,Minnesota Wild,Phoenix Coyotes
2006020797,Calgary Flames,4,Vancouver Canucks,3,Kelly Sutherland,Michael McGeough,Calgary Flames,Vancouver Canucks
2006020798,Washington Capitals,1,New York Islanders,1,Marc Joannette,Mike Hasenfratz,Washington Capitals,New York Islanders
2006020799,Montréal Canadiens,4,Pittsburgh Penguins,3,Chris Rooney,Dave Jackson,Montréal Canadiens,Pittsburgh Penguins
2006020800,New York Rangers,3,Detroit Red Wings,4,Don Koharski,Eric Furlatt,Detroit Red Wings,New York Rangers
2006020801,Washington Capitals,2,Boston Bruins,2,Wes McCauley,Don Koharski,Washington Capitals,Boston Bruins
2006020802,Atlanta Thrashers,3,Buffalo Sabres,3,Don VanMassenhoven,Justin StPierre,Atlanta Thrashers,Buffalo Sabres
2006020803,Columbus Blue Jackets,0,Phoenix Coyotes,3,Paul Devorski,Stephane Auger,Phoenix Coyotes,Columbus Blue Jackets
2006020804,Montréal Canadiens,1,Carolina Hurricanes,2,Dave Jackson,Gord Dwyer,Carolina Hurricanes,Montréal Canadiens
2006020805,New Jersey Devils,2,New York Rangers,2,Kerry Fraser,Mike Hasenfratz,New Jersey Devils,New York Rangers
2006020806,Pittsburgh Penguins,4,Nashville Predators,1,Marc Joannette,Eric Furlatt,Pittsburgh Penguins,Nashville Predators
2006020807,Tampa Bay Lightning,2,Los Angeles Kings,2,Rob Martell,Kevin Pollock,Tampa Bay Lightning,Los Angeles Kings
2006020808,St. Louis Blues,1,Toronto Maple Leafs,2,Dan O'Halloran,Rob Shick,Toronto Maple Leafs,St. Louis Blues
2006020809,Dallas Stars,4,Minnesota Wild,2,Bill McCreary,Dennis LaRue,Dallas Stars,Minnesota Wild
2006020810,Colorado Avalanche,5,Florida Panthers,4,Greg Kimmerly,Brad Watson,Colorado Avalanche,Florida Panthers
2006020811,Calgary Flames,2,Chicago Blackhawks,2,Tom Kowal,Brad Meier,Calgary Flames,Chicago Blackhawks
2006020812,Edmonton Oilers,2,Vancouver Canucks,5,Mike Leggo,Dan Marouelli,Vancouver Canucks,Edmonton Oilers
2006020813,San Jose Sharks,4,Anaheim Ducks,7,Tim Peel,Chris Lee,Anaheim Ducks,San Jose Sharks
2006020814,Buffalo Sabres,3,Ottawa Senators,2,Dan O'Rourke,Dean Warren,Buffalo Sabres,Ottawa Senators
2006020815,New York Islanders,2,Philadelphia Flyers,0,Wes McCauley,Don Koharski,New York Islanders,Philadelphia Flyers
2006020816,Detroit Red Wings,4,Phoenix Coyotes,2,Rob Shick,Eric Furlatt,Detroit Red Wings,Phoenix Coyotes
2006020817,Vancouver Canucks,0,Chicago Blackhawks,3,Mike Leggo,Dan Marouelli,Chicago Blackhawks,Vancouver Canucks
2006020818,Anaheim Ducks,2,San Jose Sharks,3,Tim Peel,Chris Lee,San Jose Sharks,Anaheim Ducks
2006020819,Boston Bruins,2,Carolina Hurricanes,5,Chris Rooney,Dan O'Rourke,Carolina Hurricanes,Boston Bruins
2006020820,Philadelphia Flyers,4,Pittsburgh Penguins,4,Kerry Fraser,Rob Martell,Philadelphia Flyers,Pittsburgh Penguins
2006020821,Washington Capitals,4,Los Angeles Kings,3,Don VanMassenhoven,Justin StPierre,Washington Capitals,Los Angeles Kings
2006020822,Columbus Blue Jackets,2,Calgary Flames,1,Ian Walsh,Dean Warren,Columbus Blue Jackets,Calgary Flames
2006020823,Ottawa Senators,4,Montréal Canadiens,1,Rob Shick,Gord Dwyer,Ottawa Senators,Montréal Canadiens
2006020824,New Jersey Devils,2,New York Islanders,0,Craig Spada,Kevin Pollock,New Jersey Devils,New York Islanders
2006020825,St. Louis Blues,1,Detroit Red Wings,0,Bill McCreary,Dan O'Halloran,St. Louis Blues,Detroit Red Wings
2006020826,Nashville Predators,4,Toronto Maple Leafs,2,Paul Devorski,Stephane Auger,Nashville Predators,Toronto Maple Leafs
2006020827,Minnesota Wild,4,Florida Panthers,2,Kelly Sutherland,Dennis LaRue,Minnesota Wild,Florida Panthers
2006020828,Colorado Avalanche,3,Atlanta Thrashers,6,Greg Kimmerly,Michael McGeough,Atlanta Thrashers,Colorado Avalanche
2006020829,New York Rangers,5,Tampa Bay Lightning,0,Kerry Fraser,Rob Martell,New York Rangers,Tampa Bay Lightning
2006020830,Edmonton Oilers,2,Chicago Blackhawks,1,Mike Leggo,Dan Marouelli,Edmonton Oilers,Chicago Blackhawks
2006020831,Dallas Stars,1,Anaheim Ducks,0,Michael McGeough,Brad Meier,Dallas Stars,Anaheim Ducks
2006020832,Boston Bruins,3,New York Islanders,3,Craig Spada,Kevin Pollock,Boston Bruins,New York Islanders
2006020833,Buffalo Sabres,2,Calgary Flames,2,Rob Shick,Greg Kimmerly,Buffalo Sabres,Calgary Flames
2006020835,Montréal Canadiens,3,Ottawa Senators,5,Marc Joannette,Eric Furlatt,Ottawa Senators,Montréal Canadiens
2006020836,Philadelphia Flyers,4,St. Louis Blues,3,Dan O'Rourke,Ian Walsh,Philadelphia Flyers,St. Louis Blues
2006020837,Washington Capitals,2,New York Rangers,5,Dean Warren,Justin StPierre,New York Rangers,Washington Capitals
2006020838,Florida Panthers,5,Phoenix Coyotes,2,Chris Rooney,Don Koharski,Florida Panthers,Phoenix Coyotes
2006020839,Nashville Predators,1,Los Angeles Kings,4,Kelly Sutherland,Tim Peel,Los Angeles Kings,Nashville Predators
2006020840,Minnesota Wild,5,Carolina Hurricanes,4,Paul Devorski,Stephane Auger,Minnesota Wild,Carolina Hurricanes
2006020841,Vancouver Canucks,3,Atlanta Thrashers,2,Brad Watson,Tom Kowal,Vancouver Canucks,Atlanta Thrashers
2006020842,New Jersey Devils,1,Tampa Bay Lightning,4,Kerry Fraser,Dave Jackson,Tampa Bay Lightning,New Jersey Devils
2006020843,Columbus Blue Jackets,4,Chicago Blackhawks,5,Mike Hasenfratz,Steve Kozari,Chicago Blackhawks,Columbus Blue Jackets
2006020844,Dallas Stars,7,Colorado Avalanche,5,Wes McCauley,Brad Meier,Dallas Stars,Colorado Avalanche
2006020845,Detroit Red Wings,7,Calgary Flames,4,Kelly Sutherland,Tim Peel,Detroit Red Wings,Calgary Flames
2006020846,Edmonton Oilers,5,Atlanta Thrashers,1,Brad Watson,Tom Kowal,Edmonton Oilers,Atlanta Thrashers
2006020847,Philadelphia Flyers,6,Detroit Red Wings,1,Dave Jackson,Paul Devorski,Philadelphia Flyers,Detroit Red Wings
2006020848,Boston Bruins,3,Edmonton Oilers,0,Dan O'Rourke,Don VanMassenhoven,Boston Bruins,Edmonton Oilers
2006020849,Carolina Hurricanes,2,Los Angeles Kings,1,Kelly Sutherland,Craig Spada,Carolina Hurricanes,Los Angeles Kings
2006020850,Toronto Maple Leafs,2,New York Islanders,2,Dan Marouelli,Kevin Pollock,Toronto Maple Leafs,New York Islanders
2006020851,Montréal Canadiens,0,Florida Panthers,1,Kerry Fraser,Greg Kimmerly,Florida Panthers,Montréal Canadiens
2006020852,Tampa Bay Lightning,5,Phoenix Coyotes,3,Mike Hasenfratz,Gord Dwyer,Tampa Bay Lightning,Phoenix Coyotes
2006020853,St. Louis Blues,5,San Jose Sharks,6,Wes McCauley,Brad Meier,San Jose Sharks,St. Louis Blues
2006020854,Colorado Avalanche,2,Anaheim Ducks,0,Dennis LaRue,Tim Peel,Colorado Avalanche,Anaheim Ducks
2006020855,Calgary Flames,4,Atlanta Thrashers,1,Brad Watson,Eric Furlatt,Calgary Flames,Atlanta Thrashers
2006020856,Columbus Blue Jackets,2,St. Louis Blues,4,Wes McCauley,Dave Jackson,St. Louis Blues,Columbus Blue Jackets
2006020857,Ottawa Senators,4,Florida Panthers,0,Stephane Auger,Chris Lee,Ottawa Senators,Florida Panthers
2006020858,New Jersey Devils,5,Montréal Canadiens,2,Don Koharski,Dean Morton,New Jersey Devils,Montréal Canadiens
2006020859,Pittsburgh Penguins,4,Chicago Blackhawks,4,Ian Walsh,Dean Warren,Pittsburgh Penguins,Chicago Blackhawks
2006020860,Nashville Predators,5,San Jose Sharks,0,Kelly Sutherland,Gord Dwyer,Nashville Predators,San Jose Sharks
2006020861,Minnesota Wild,2,Vancouver Canucks,3,Rob Shick,Rob Martell,Vancouver Canucks,Minnesota Wild
2006020862,Dallas Stars,1,Detroit Red Wings,3,Mike Leggo,Steve Kozari,Detroit Red Wings,Dallas Stars
2006020863,Buffalo Sabres,2,Edmonton Oilers,1,Paul Devorski,Dean Warren,Buffalo Sabres,Edmonton Oilers
2006020864,Philadelphia Flyers,2,Toronto Maple Leafs,4,Don Koharski,Craig Spada,Toronto Maple Leafs,Philadelphia Flyers
2006020865,Carolina Hurricanes,1,New York Rangers,4,Dan O'Halloran,Mike Hasenfratz,New York Rangers,Carolina Hurricanes
2006020866,New York Islanders,4,Boston Bruins,1,Don VanMassenhoven,Ian Walsh,New York Islanders,Boston Bruins
2006020867,Tampa Bay Lightning,2,Washington Capitals,2,Kelly Sutherland,Gord Dwyer,Tampa Bay Lightning,Washington Capitals
2006020868,Calgary Flames,5,Colorado Avalanche,7,Brad Watson,Eric Furlatt,Colorado Avalanche,Calgary Flames
2006020869,Phoenix Coyotes,4,Anaheim Ducks,5,Mike Leggo,Brad Meier,Anaheim Ducks,Phoenix Coyotes
2006020870,Columbus Blue Jackets,3,San Jose Sharks,0,Marc Joannette,Justin StPierre,Columbus Blue Jackets,San Jose Sharks
2006020871,New Jersey Devils,4,Pittsburgh Penguins,5,Bill McCreary,Chris Lee,Pittsburgh Penguins,New Jersey Devils
2006020872,St. Louis Blues,1,Nashville Predators,0,Rob Shick,Tim Peel,St. Louis Blues,Nashville Predators
2006020873,Chicago Blackhawks,1,Vancouver Canucks,1,Rob Martell,Tom Kowal,Chicago Blackhawks,Vancouver Canucks
2006020874,New York Rangers,3,Philadelphia Flyers,5,Bill McCreary,Chris Lee,Philadelphia Flyers,New York Rangers
2006020875,Buffalo Sabres,3,Boston Bruins,3,Dan Marouelli,Craig Spada,Buffalo Sabres,Boston Bruins
2006020876,Toronto Maple Leafs,4,Edmonton Oilers,3,Paul Devorski,Rob Martell,Toronto Maple Leafs,Edmonton Oilers
