code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2016020641,Colorado Avalanche,2,Nashville Predators,3,Eric Furlatt,Chris Lee,Nashville Predators,Colorado Avalanche
2016020642,Montréal Canadiens,5,New York Rangers,4,Chris Rooney,Dan O'Halloran,Montréal Canadiens,New York Rangers
2016020643,Ottawa Senators,2,Toronto Maple Leafs,4,Kelly Sutherland,Justin St. Pierre ,Toronto Maple Leafs,Ottawa Senators
2016020644,Detroit Red Wings,6,Pittsburgh Penguins,3,Frederick L'Ecuyer,Brad Meier,Detroit Red Wings,Pittsburgh Penguins
2016020645,Florida Panthers,4,Columbus Blue Jackets,3,Dan O'Rourke,Evgeny Romasko,Florida Panthers,Columbus Blue Jackets
2016020646,Carolina Hurricanes,7,New York Islanders,4,Tim Peel,Trevor Hanson,Carolina Hurricanes,New York Islanders
2016020647,Arizona Coyotes,0,Anaheim Ducks,3,Brad Watson,Chris Schlenker ,Anaheim Ducks,Arizona Coyotes
2016020648,Dallas Stars,4,Minnesota Wild,5,Jean Hebert,Francois St-Laurent,Minnesota Wild,Dallas Stars
2016020649,Edmonton Oilers,1,Calgary Flames,1,Gord Dwyer,Ghislain Hebert,Edmonton Oilers,Calgary Flames
2016020650,Los Angeles Kings,3,Winnipeg Jets,2,Thomas John Luxmore,Ian Walsh,Los Angeles Kings,Winnipeg Jets
2016020651,San Jose Sharks,0,St. Louis Blues,4,Mike Leggo,Graham Skilliter,St. Louis Blues,San Jose Sharks
2016020652,Washington Capitals,5,Philadelphia Flyers,0,Francis Charron,Steve Kozari,Washington Capitals,Philadelphia Flyers
2016020653,Chicago Blackhawks,2,Minnesota Wild,3,Wes McCauley,Kevin Pollock,Minnesota Wild,Chicago Blackhawks
2016020654,Vancouver Canucks,1,New Jersey Devils,2,Garrett Rank,Tom Kowal,New Jersey Devils,Vancouver Canucks
2016020655,Anaheim Ducks,1,St. Louis Blues,2,Thomas John Luxmore,Marc Joannette,St. Louis Blues,Anaheim Ducks
2016020656,Boston Bruins,0,New York Islanders,4,Francois St-Laurent,Furman Furman,New York Islanders,Boston Bruins
2016020657,Buffalo Sabres,4,Dallas Stars,1,Brad Meier,Pierre Lambert,Buffalo Sabres,Dallas Stars
2016020658,Detroit Red Wings,1,Montréal Canadiens,0,Mike Leggo,Dean Morton,Detroit Red Wings,Montréal Canadiens
2016020659,Los Angeles Kings,1,Tampa Bay Lightning,2,Brad Watson,Chris Schlenker ,Tampa Bay Lightning,Los Angeles Kings
2016020660,San Jose Sharks,5,Winnipeg Jets,2,Jean Hebert,Chris Lee,San Jose Sharks,Winnipeg Jets
2016020661,Pittsburgh Penguins,8,Washington Capitals,7,Dan O'Halloran,Frederick L'Ecuyer,Pittsburgh Penguins,Washington Capitals
2016020662,Edmonton Oilers,3,Arizona Coyotes,1,Ghislain Hebert,Tom Kowal,Edmonton Oilers,Arizona Coyotes
2016020663,New York Rangers,6,Dallas Stars,7,Mike Leggo,Dean Morton,Dallas Stars,New York Rangers
2016020664,Columbus Blue Jackets,4,Carolina Hurricanes,1,Wes McCauley,Steve Kozari,Columbus Blue Jackets,Carolina Hurricanes
2016020665,Toronto Maple Leafs,4,Buffalo Sabres,3,Jon McIsaac,Chris Rooney,Toronto Maple Leafs,Buffalo Sabres
2016020666,St. Louis Blues,4,Ottawa Senators,6,Dan O'Halloran,Jake Brenk,Ottawa Senators,St. Louis Blues
2016020667,Minnesota Wild,3,New Jersey Devils,4,Ian Walsh,Kevin Pollock,New Jersey Devils,Minnesota Wild
2016020668,Colorado Avalanche,4,Chicago Blackhawks,6,Thomas John Luxmore,Brad Watson,Chicago Blackhawks,Colorado Avalanche
2016020669,Calgary Flames,5,Florida Panthers,2,Francis Charron,Trevor Hanson,Calgary Flames,Florida Panthers
2016020670,Vancouver Canucks,1,Nashville Predators,0,Ghislain Hebert,Marc Joannette,Vancouver Canucks,Nashville Predators
2016020671,Anaheim Ducks,2,Tampa Bay Lightning,1,Brian Pochmara,Tim Peel,Anaheim Ducks,Tampa Bay Lightning
2016020672,Montréal Canadiens,1,Pittsburgh Penguins,4,Dan O'Rourke,Furman Furman,Pittsburgh Penguins,Montréal Canadiens
2016020673,Winnipeg Jets,6,Arizona Coyotes,3,Kelly Sutherland,Evgeny Romasko,Winnipeg Jets,Arizona Coyotes
2016020674,Detroit Red Wings,5,Boston Bruins,5,Garrett Rank,Steve Kozari,Detroit Red Wings,Boston Bruins
2016020675,Edmonton Oilers,4,Florida Panthers,3,Francis Charron,Trevor Hanson,Edmonton Oilers,Florida Panthers
2016020676,Los Angeles Kings,2,San Jose Sharks,3,Jean Hebert,Gord Dwyer,San Jose Sharks,Los Angeles Kings
2016020677,New York Islanders,3,Dallas Stars,0,Chris Rooney,Kendrick Nicholson,New York Islanders,Dallas Stars
2016020678,Columbus Blue Jackets,0,Ottawa Senators,2,Ian Walsh,Tom Chmielewski,Ottawa Senators,Columbus Blue Jackets
2016020679,Toronto Maple Leafs,2,New York Rangers,5,Graham Skilliter,Francois St-Laurent,New York Rangers,Toronto Maple Leafs
2016020680,St. Louis Blues,3,Washington Capitals,7,Wes McCauley,Justin St. Pierre ,Washington Capitals,St. Louis Blues
2016020681,Minnesota Wild,4,Arizona Coyotes,3,Jon McIsaac,Eric Furlatt,Minnesota Wild,Arizona Coyotes
2016020682,Calgary Flames,3,Nashville Predators,4,Tom Kowal,Brad Meier,Nashville Predators,Calgary Flames
2016020683,Anaheim Ducks,2,Colorado Avalanche,1,Kyle Rehman,Gord Dwyer,Anaheim Ducks,Colorado Avalanche
2016020684,San Jose Sharks,2,Tampa Bay Lightning,1,Brian Pochmara,Brad Watson,San Jose Sharks,Tampa Bay Lightning
2016020685,Boston Bruins,0,Chicago Blackhawks,1,Chris Rooney,Graham Skilliter,Chicago Blackhawks,Boston Bruins
2016020686,Buffalo Sabres,3,Detroit Red Wings,2,Dan O'Rourke,Kendrick Nicholson,Buffalo Sabres,Detroit Red Wings
2016020687,Carolina Hurricanes,1,Pittsburgh Penguins,7,Garrett Rank,Tim Peel,Pittsburgh Penguins,Carolina Hurricanes
2016020688,New Jersey Devils,1,Montréal Canadiens,3,Frederick L'Ecuyer,Dean Morton,Montréal Canadiens,New Jersey Devils
2016020689,Edmonton Oilers,2,Nashville Predators,2,Francis Charron,Kelly Sutherland,Edmonton Oilers,Nashville Predators
2016020690,Vancouver Canucks,2,Florida Panthers,1,Brian Pochmara,Chris Lee,Vancouver Canucks,Florida Panthers
2016020691,Winnipeg Jets,5,St. Louis Blues,3,Gord Dwyer,Chris Schlenker ,Winnipeg Jets,St. Louis Blues
2016020692,Columbus Blue Jackets,3,Carolina Hurricanes,2,Justin St. Pierre ,Tim Peel,Columbus Blue Jackets,Carolina Hurricanes
2016020693,Toronto Maple Leafs,2,Ottawa Senators,2,Kendrick Nicholson,Kevin Pollock,Toronto Maple Leafs,Ottawa Senators
2016020694,Montréal Canadiens,2,Buffalo Sabres,3,Ghislain Hebert,Marc Joannette,Buffalo Sabres,Montréal Canadiens
2016020695,New York Islanders,4,Los Angeles Kings,2,Tom Kowal,Dean Morton,New York Islanders,Los Angeles Kings
2016020696,Philadelphia Flyers,1,New Jersey Devils,4,Dan O'Halloran,Francois St-Laurent,New Jersey Devils,Philadelphia Flyers
2016020697,Dallas Stars,3,Washington Capitals,4,Jon McIsaac,Steve Kozari,Washington Capitals,Dallas Stars
2016020698,Arizona Coyotes,5,Tampa Bay Lightning,3,Wes McCauley,Kyle Rehman,Arizona Coyotes,Tampa Bay Lightning
2016020699,Minnesota Wild,5,Anaheim Ducks,3,Eric Furlatt,Brad Meier,Minnesota Wild,Anaheim Ducks
2016020700,Calgary Flames,3,Edmonton Oilers,7,Chris Lee,Furman Furman,Edmonton Oilers,Calgary Flames
2016020701,San Jose Sharks,3,Colorado Avalanche,2,Mike Leggo,Ian Walsh,San Jose Sharks,Colorado Avalanche
2016020702,Pittsburgh Penguins,5,Boston Bruins,1,Dan O'Rourke,Thomas John Luxmore,Pittsburgh Penguins,Boston Bruins
2016020703,Detroit Red Wings,0,New York Rangers,1,Brian Pochmara,Jake Brenk,New York Rangers,Detroit Red Wings
2016020704,Ottawa Senators,6,Columbus Blue Jackets,7,Chris Rooney,Garrett Rank,Columbus Blue Jackets,Ottawa Senators
2016020705,New York Islanders,2,Philadelphia Flyers,3,Frederick L'Ecuyer,Trevor Hanson,Philadelphia Flyers,New York Islanders
2016020706,Chicago Blackhawks,4,Vancouver Canucks,2,Jean Hebert,Francois St-Laurent,Chicago Blackhawks,Vancouver Canucks
2016020707,Minnesota Wild,2,Nashville Predators,4,Brad Watson,Chris Schlenker ,Nashville Predators,Minnesota Wild
2016020708,New York Rangers,3,Los Angeles Kings,2,Trevor Hanson,Tom Kowal,New York Rangers,Los Angeles Kings
2016020709,Washington Capitals,6,Carolina Hurricanes,1,Brad Meier,Jake Brenk,Washington Capitals,Carolina Hurricanes
2016020710,Toronto Maple Leafs,4,Calgary Flames,0,Ghislain Hebert,Dean Morton,Toronto Maple Leafs,Calgary Flames
2016020711,Winnipeg Jets,2,Anaheim Ducks,3,Jon McIsaac,Eric Furlatt,Anaheim Ducks,Winnipeg Jets
2016020712,Colorado Avalanche,2,San Jose Sharks,5,Tim Peel,Steve Kozari,San Jose Sharks,Colorado Avalanche
2016020713,Arizona Coyotes,3,Florida Panthers,2,Justin St. Pierre ,Ian Walsh,Arizona Coyotes,Florida Panthers
2016020714,Boston Bruins,4,Detroit Red Wings,3,Kyle Rehman,Jean Hebert,Boston Bruins,Detroit Red Wings
2016020715,New Jersey Devils,1,Los Angeles Kings,3,Wes McCauley,Kelly Sutherland,Los Angeles Kings,New Jersey Devils
2016020716,New York Islanders,4,Columbus Blue Jackets,2,Marc Joannette,Brad Meier,New York Islanders,Columbus Blue Jackets
2016020717,Pittsburgh Penguins,0,St. Louis Blues,3,Trevor Hanson,Tom Kowal,St. Louis Blues,Pittsburgh Penguins
2016020718,Montréal Canadiens,5,Calgary Flames,1,Francis Charron,Garrett Rank,Montréal Canadiens,Calgary Flames
2016020719,Ottawa Senators,3,Washington Capitals,0,Dan O'Rourke,Brad Watson,Ottawa Senators,Washington Capitals
2016020720,Nashville Predators,4,Buffalo Sabres,5,Dan O'Halloran,Francois St-Laurent,Buffalo Sabres,Nashville Predators
2016020721,Winnipeg Jets,3,San Jose Sharks,4,Chris Lee,Kevin Pollock,San Jose Sharks,Winnipeg Jets
2016020722,Chicago Blackhawks,2,Tampa Bay Lightning,5,Gord Dwyer,Furman Furman,Tampa Bay Lightning,Chicago Blackhawks
2016020723,Dallas Stars,2,Minnesota Wild,2,Brian Pochmara,Frederick L'Ecuyer,Dallas Stars,Minnesota Wild
2016020724,Detroit Red Wings,0,Toronto Maple Leafs,4,Gord Dwyer,Pierre Lambert,Toronto Maple Leafs,Detroit Red Wings
2016020725,New York Rangers,0,Philadelphia Flyers,2,Wes McCauley,Furman Furman,Philadelphia Flyers,New York Rangers
2016020726,Colorado Avalanche,2,Vancouver Canucks,3,Jon McIsaac,Thomas John Luxmore,Vancouver Canucks,Colorado Avalanche
2016020727,Anaheim Ducks,0,Edmonton Oilers,4,Mike Leggo,Ian Walsh,Edmonton Oilers,Anaheim Ducks
2016020728,Boston Bruins,4,Pittsburgh Penguins,3,Chris Rooney,Dean Morton,Boston Bruins,Pittsburgh Penguins
2016020729,New Jersey Devils,2,Washington Capitals,5,Dan O'Rourke,Ghislain Hebert,Washington Capitals,New Jersey Devils
2016020730,New York Islanders,3,Montréal Canadiens,1,Garrett Rank,Brad Watson,New York Islanders,Montréal Canadiens
2016020731,Philadelphia Flyers,2,Toronto Maple Leafs,1,Francis Charron,Francois St-Laurent,Philadelphia Flyers,Toronto Maple Leafs
2016020732,Carolina Hurricanes,0,Los Angeles Kings,3,Gord Dwyer,Kendrick Nicholson,Los Angeles Kings,Carolina Hurricanes
2016020733,Ottawa Senators,2,Calgary Flames,3,Jean Hebert,Marc Joannette,Calgary Flames,Ottawa Senators
2016020734,Florida Panthers,2,Tampa Bay Lightning,1,Kyle Rehman,Dan O'Halloran,Florida Panthers,Tampa Bay Lightning
2016020735,Nashville Predators,4,Columbus Blue Jackets,3,Frederick L'Ecuyer,Chris Lee,Nashville Predators,Columbus Blue Jackets
2016020736,Minnesota Wild,5,St. Louis Blues,1,Tom Kowal,Tom Chmielewski,Minnesota Wild,St. Louis Blues
2016020737,Chicago Blackhawks,3,Winnipeg Jets,5,Tim Peel,Steve Kozari,Winnipeg Jets,Chicago Blackhawks
2016020738,Dallas Stars,4,Buffalo Sabres,3,Justin St. Pierre ,Thomas John Luxmore,Dallas Stars,Buffalo Sabres
2016020739,Arizona Coyotes,3,Vancouver Canucks,0,Mike Leggo,Brian Pochmara,Arizona Coyotes,Vancouver Canucks
2016020740,San Jose Sharks,1,Edmonton Oilers,4,Graham Skilliter,Trevor Hanson,Edmonton Oilers,San Jose Sharks
2016020741,New York Islanders,3,Washington Capitals,2,Frederick L'Ecuyer,Ian Walsh,New York Islanders,Washington Capitals
2016020742,New York Rangers,4,Columbus Blue Jackets,6,Jon McIsaac,Marc Joannette,Columbus Blue Jackets,New York Rangers
2016020743,Pittsburgh Penguins,4,Nashville Predators,2,Francis Charron,Kendrick Nicholson,Pittsburgh Penguins,Nashville Predators
2016020744,Carolina Hurricanes,5,Philadelphia Flyers,1,Jean Hebert,Kevin Pollock,Carolina Hurricanes,Philadelphia Flyers
2016020745,Montréal Canadiens,5,Buffalo Sabres,2,Brad Meier,Evgeny Romasko,Montréal Canadiens,Buffalo Sabres
2016020746,Detroit Red Wings,3,New Jersey Devils,4,Brian Pochmara,Eric Furlatt,New Jersey Devils,Detroit Red Wings
2016020747,Tampa Bay Lightning,3,Boston Bruins,4,Dan O'Halloran,Thomas John Luxmore,Boston Bruins,Tampa Bay Lightning
2016020748,Florida Panthers,6,Ottawa Senators,5,Steve Kozari,Jake Brenk,Florida Panthers,Ottawa Senators
2016020749,St. Louis Blues,3,Winnipeg Jets,5,Tim Peel,Francois St-Laurent,Winnipeg Jets,St. Louis Blues
2016020750,Dallas Stars,6,Toronto Maple Leafs,3,Kyle Rehman,Gord Dwyer,Dallas Stars,Toronto Maple Leafs
2016020751,Edmonton Oilers,2,Minnesota Wild,5,Ghislain Hebert,Dean Morton,Minnesota Wild,Edmonton Oilers
2016020752,Arizona Coyotes,2,Los Angeles Kings,3,Chris Rooney,Justin St. Pierre ,Los Angeles Kings,Arizona Coyotes
2016020753,Anaheim Ducks,5,Colorado Avalanche,1,Graham Skilliter,Trevor Hanson,Anaheim Ducks,Colorado Avalanche
2016020754,San Jose Sharks,3,Chicago Blackhawks,1,Wes McCauley,Tom Kowal,San Jose Sharks,Chicago Blackhawks
2016020755,Washington Capitals,5,Boston Bruins,3,Garrett Rank,Kelly Sutherland,Washington Capitals,Boston Bruins
2016020756,Calgary Flames,5,Minnesota Wild,1,Ghislain Hebert,Dean Morton,Calgary Flames,Minnesota Wild
2016020757,Los Angeles Kings,5,Colorado Avalanche,0,Chris Rooney,Graham Skilliter,Los Angeles Kings,Colorado Avalanche
2016020758,Buffalo Sabres,1,New York Rangers,2,Kyle Rehman,Brad Watson,New York Rangers,Buffalo Sabres
2016020759,Philadelphia Flyers,3,Montréal Canadiens,1,Frederick L'Ecuyer,Brad Meier,Philadelphia Flyers,Montréal Canadiens
2016020760,Tampa Bay Lightning,2,Ottawa Senators,5,Ian Walsh,Kevin Pollock,Ottawa Senators,Tampa Bay Lightning
2016020761,St. Louis Blues,5,Toronto Maple Leafs,1,Mike Leggo,Dan O'Rourke,St. Louis Blues,Toronto Maple Leafs
2016020762,Nashville Predators,2,Edmonton Oilers,0,Garrett Rank,Eric Furlatt,Nashville Predators,Edmonton Oilers
2016020763,Dallas Stars,3,Winnipeg Jets,4,Tom Kowal,Steve Kozari,Winnipeg Jets,Dallas Stars
2016020764,Arizona Coyotes,3,Chicago Blackhawks,4,Jon McIsaac,Francis Charron,Chicago Blackhawks,Arizona Coyotes
2016020765,Vancouver Canucks,1,San Jose Sharks,4,Wes McCauley,Ghislain Hebert,San Jose Sharks,Vancouver Canucks
2016020766,Pittsburgh Penguins,4,Columbus Blue Jackets,3,Justin St. Pierre ,Brian Pochmara,Pittsburgh Penguins,Columbus Blue Jackets
2016020767,Detroit Red Wings,5,New York Islanders,4,Dan O'Halloran,Tim Peel,Detroit Red Wings,New York Islanders
2016020768,Florida Panthers,2,Anaheim Ducks,1,Kelly Sutherland,Jean Hebert,Florida Panthers,Anaheim Ducks
2016020769,New Jersey Devils,3,Calgary Flames,4,Thomas John Luxmore,Chris Lee,Calgary Flames,New Jersey Devils
2016020770,Carolina Hurricanes,2,Edmonton Oilers,1,Chris Rooney,Francois St-Laurent,Carolina Hurricanes,Edmonton Oilers
2016020771,Montréal Canadiens,2,Washington Capitals,3,Gord Dwyer,Kendrick Nicholson,Washington Capitals,Montréal Canadiens
2016020772,Philadelphia Flyers,0,Los Angeles Kings,1,Dan O'Rourke,Ian Walsh,Los Angeles Kings,Philadelphia Flyers
2016020773,Colorado Avalanche,5,Winnipeg Jets,2,Francis Charron,Ghislain Hebert,Colorado Avalanche,Winnipeg Jets
2016020774,Boston Bruins,5,Toronto Maple Leafs,6,Jon McIsaac,Chris Lee,Toronto Maple Leafs,Boston Bruins
2016020775,Buffalo Sabres,4,Ottawa Senators,0,Tim Peel,Dean Morton,Buffalo Sabres,Ottawa Senators
2016020776,Tampa Bay Lightning,2,Anaheim Ducks,2,Jean Hebert,Tom Kowal,Tampa Bay Lightning,Anaheim Ducks
2016020777,New York Islanders,4,Carolina Hurricanes,5,Brad Watson,Brad Meier,Carolina Hurricanes,New York Islanders
2016020778,Columbus Blue Jackets,1,New Jersey Devils,5,Mike Leggo,Thomas John Luxmore,New Jersey Devils,Columbus Blue Jackets
2016020779,St. Louis Blues,1,Pittsburgh Penguins,4,Kevin Pollock,Steve Kozari,Pittsburgh Penguins,St. Louis Blues
2016020780,Nashville Predators,0,Detroit Red Wings,1,Kyle Rehman,Marc Joannette,Detroit Red Wings,Nashville Predators
2016020781,Dallas Stars,3,Chicago Blackhawks,5,Frederick L'Ecuyer,Eric Furlatt,Chicago Blackhawks,Dallas Stars
2016020782,Vancouver Canucks,3,Minnesota Wild,6,Wes McCauley,Graham Skilliter,Minnesota Wild,Vancouver Canucks
2016020783,San Jose Sharks,2,Arizona Coyotes,2,Garrett Rank,Trevor Hanson,San Jose Sharks,Arizona Coyotes
2016020784,Washington Capitals,5,Los Angeles Kings,0,Chris Rooney,Brian Pochmara,Washington Capitals,Los Angeles Kings
2016020785,Montréal Canadiens,0,Edmonton Oilers,0,Dan O'Halloran,Francois St-Laurent,Montréal Canadiens,Edmonton Oilers
2016020786,New York Rangers,4,Calgary Flames,3,Kelly Sutherland,Justin St. Pierre ,New York Rangers,Calgary Flames
2016020787,New Jersey Devils,2,Buffalo Sabres,1,Gord Dwyer,Ian Walsh,New Jersey Devils,Buffalo Sabres
2016020788,New York Islanders,6,Toronto Maple Leafs,5,Trevor Hanson,Tom Kowal,New York Islanders,Toronto Maple Leafs
2016020789,Philadelphia Flyers,0,St. Louis Blues,2,Brad Watson,Pierre Lambert,St. Louis Blues,Philadelphia Flyers
2016020790,Buffalo Sabres,5,San Jose Sharks,4,Kelly Sutherland,Marc Joannette,Buffalo Sabres,San Jose Sharks
2016020791,New York Rangers,4,Anaheim Ducks,1,Chris Rooney,Dan O'Rourke,New York Rangers,Anaheim Ducks
2016020792,Pittsburgh Penguins,2,Calgary Flames,2,Wes McCauley,Steve Kozari,Pittsburgh Penguins,Calgary Flames
2016020793,Washington Capitals,5,Carolina Hurricanes,0,Trevor Hanson,Tom Kowal,Washington Capitals,Carolina Hurricanes
2016020794,Toronto Maple Leafs,3,Dallas Stars,1,Garrett Rank,Eric Furlatt,Toronto Maple Leafs,Dallas Stars
2016020795,Ottawa Senators,0,St. Louis Blues,6,Gord Dwyer,Francois St-Laurent,St. Louis Blues,Ottawa Senators
2016020796,Detroit Red Wings,2,Columbus Blue Jackets,3,Francis Charron,Ian Walsh,Columbus Blue Jackets,Detroit Red Wings
2016020797,Tampa Bay Lightning,5,Los Angeles Kings,0,Jean Hebert,Dean Morton,Tampa Bay Lightning,Los Angeles Kings
2016020798,Nashville Predators,4,Vancouver Canucks,2,Tim Peel,Thomas John Luxmore,Nashville Predators,Vancouver Canucks
2016020799,Winnipeg Jets,2,Minnesota Wild,4,Justin St. Pierre ,Graham Skilliter,Minnesota Wild,Winnipeg Jets
2016020800,Colorado Avalanche,4,Montréal Canadiens,0,Kyle Rehman,Brian Pochmara,Colorado Avalanche,Montréal Canadiens
2016020801,Minnesota Wild,3,Chicago Blackhawks,4,Kyle Rehman,Chris Lee,Chicago Blackhawks,Minnesota Wild
2016020802,Boston Bruins,6,San Jose Sharks,3,Dan O'Rourke,Tim Peel,Boston Bruins,San Jose Sharks
2016020803,Buffalo Sabres,2,Anaheim Ducks,5,Ghislain Hebert,Francois St-Laurent,Anaheim Ducks,Buffalo Sabres
2016020804,New York Rangers,4,Nashville Predators,3,Jean Hebert,Gord Dwyer,New York Rangers,Nashville Predators
2016020805,Philadelphia Flyers,1,New York Islanders,3,Kelly Sutherland,Dan O'Halloran,New York Islanders,Philadelphia Flyers
2016020806,Washington Capitals,6,Detroit Red Wings,3,Wes McCauley,Kevin Pollock,Washington Capitals,Detroit Red Wings
2016020807,Columbus Blue Jackets,0,Vancouver Canucks,3,Frederick L'Ecuyer,Eric Furlatt,Vancouver Canucks,Columbus Blue Jackets
2016020808,Toronto Maple Leafs,1,St. Louis Blues,2,Marc Joannette,Trevor Hanson,St. Louis Blues,Toronto Maple Leafs
2016020809,Ottawa Senators,3,Dallas Stars,2,Jon McIsaac,Francis Charron,Ottawa Senators,Dallas Stars
2016020810,Florida Panthers,3,Los Angeles Kings,6,Thomas John Luxmore,Dean Morton,Los Angeles Kings,Florida Panthers
2016020811,Colorado Avalanche,1,Pittsburgh Penguins,4,Kendrick Nicholson,Brad Meier,Pittsburgh Penguins,Colorado Avalanche
2016020812,Arizona Coyotes,4,Montréal Canadiens,5,Brad Watson,Graham Skilliter,Montréal Canadiens,Arizona Coyotes
2016020813,Minnesota Wild,1,Tampa Bay Lightning,1,Mike Leggo,Steve Kozari,Minnesota Wild,Tampa Bay Lightning
2016020814,Winnipeg Jets,2,Chicago Blackhawks,5,Chris Rooney,Kyle Rehman,Chicago Blackhawks,Winnipeg Jets
2016020815,Boston Bruins,4,Vancouver Canucks,3,Dan O'Rourke,Tim Peel,Boston Bruins,Vancouver Canucks
2016020816,Ottawa Senators,3,New York Islanders,0,Kelly Sutherland,Eric Furlatt,Ottawa Senators,New York Islanders
2016020817,Philadelphia Flyers,2,San Jose Sharks,1,Francis Charron,Gord Dwyer,Philadelphia Flyers,San Jose Sharks
2016020818,Nashville Predators,4,Florida Panthers,7,Jon McIsaac,Dean Morton,Florida Panthers,Nashville Predators
2016020819,Dallas Stars,5,Carolina Hurricanes,2,Kendrick Nicholson,Brad Meier,Dallas Stars,Carolina Hurricanes
2016020820,Columbus Blue Jackets,2,Detroit Red Wings,1,Ghislain Hebert,Chris Lee,Columbus Blue Jackets,Detroit Red Wings
2016020821,Toronto Maple Leafs,1,Buffalo Sabres,3,Thomas John Luxmore,Francois St-Laurent,Buffalo Sabres,Toronto Maple Leafs
2016020822,Montréal Canadiens,2,St. Louis Blues,4,Jean Hebert,Brian Pochmara,St. Louis Blues,Montréal Canadiens
2016020823,New York Rangers,4,Colorado Avalanche,2,Dan O'Halloran,Tom Chmielewski,New York Rangers,Colorado Avalanche
2016020824,Washington Capitals,6,Anaheim Ducks,4,Kevin Pollock,Pierre Lambert,Washington Capitals,Anaheim Ducks
2016020825,Winnipeg Jets,1,Tampa Bay Lightning,4,Chris Rooney,Marc Joannette,Tampa Bay Lightning,Winnipeg Jets
2016020826,Arizona Coyotes,4,Pittsburgh Penguins,3,Frederick L'Ecuyer,Graham Skilliter,Arizona Coyotes,Pittsburgh Penguins
2016020827,Edmonton Oilers,1,Chicago Blackhawks,5,Tom Kowal,Chris Schlenker ,Chicago Blackhawks,Edmonton Oilers
2016020828,New Jersey Devils,1,San Jose Sharks,4,Francis Charron,Justin St. Pierre ,San Jose Sharks,New Jersey Devils
2016020829,Minnesota Wild,6,Detroit Red Wings,3,Kyle Rehman,Brad Watson,Minnesota Wild,Detroit Red Wings
2016020830,New York Islanders,5,Colorado Avalanche,1,Eric Furlatt,Chris Lee,New York Islanders,Colorado Avalanche
2016020831,Nashville Predators,5,Dallas Stars,3,Dean Morton,Steve Kozari,Nashville Predators,Dallas Stars
2016020832,Boston Bruins,4,Montréal Canadiens,0,Wes McCauley,Tom Chmielewski,Boston Bruins,Montréal Canadiens
2016020833,Buffalo Sabres,2,Vancouver Canucks,4,Garrett Rank,Kelly Sutherland,Vancouver Canucks,Buffalo Sabres
2016020834,Columbus Blue Jackets,2,New York Rangers,3,Jon McIsaac,Steve Kozari,New York Rangers,Columbus Blue Jackets
2016020835,Calgary Flames,0,Arizona Coyotes,5,Chris Rooney,Brad Meier,Arizona Coyotes,Calgary Flames
2016020836,New Jersey Devils,3,Colorado Avalanche,2,Justin St. Pierre ,Eric Furlatt,New Jersey Devils,Colorado Avalanche
2016020837,Pittsburgh Penguins,4,Vancouver Canucks,0,Wes McCauley,Frederick L'Ecuyer,Pittsburgh Penguins,Vancouver Canucks
2016020838,Toronto Maple Leafs,7,New York Islanders,1,Garrett Rank,Dean Morton,Toronto Maple Leafs,New York Islanders
2016020839,Ottawa Senators,2,Buffalo Sabres,3,Ghislain Hebert,Chris Lee,Buffalo Sabres,Ottawa Senators
2016020840,Minnesota Wild,0,Anaheim Ducks,1,Jon McIsaac,Tom Kowal,Anaheim Ducks,Minnesota Wild
2016020841,Winnipeg Jets,5,Dallas Stars,2,Kyle Rehman,Ian Walsh,Winnipeg Jets,Dallas Stars
2016020842,Edmonton Oilers,5,Arizona Coyotes,2,Mike Leggo,Brian Pochmara,Edmonton Oilers,Arizona Coyotes
2016020843,Columbus Blue Jackets,5,Toronto Maple Leafs,2,Francis Charron,Marc Joannette,Columbus Blue Jackets,Toronto Maple Leafs
2016020844,Detroit Red Wings,0,St. Louis Blues,2,Garrett Rank,Kevin Pollock,St. Louis Blues,Detroit Red Wings
2016020845,Calgary Flames,3,Philadelphia Flyers,1,Mike Leggo,Tim Peel,Calgary Flames,Philadelphia Flyers
2016020846,San Jose Sharks,5,Florida Panthers,6,Brad Meier,Tom Chmielewski,Florida Panthers,San Jose Sharks
2016020847,Buffalo Sabres,2,Colorado Avalanche,0,Graham Skilliter,Kendrick Nicholson,Buffalo Sabres,Colorado Avalanche
2016020848,New Jersey Devils,0,Ottawa Senators,3,Frederick L'Ecuyer,Francois St-Laurent,Ottawa Senators,New Jersey Devils
2016020849,New York Islanders,4,New York Rangers,2,Justin St. Pierre ,Dean Morton,New York Islanders,New York Rangers
2016020850,Pittsburgh Penguins,4,Winnipeg Jets,3,Jean Hebert,Marc Joannette,Pittsburgh Penguins,Winnipeg Jets
2016020851,St. Louis Blues,4,Vancouver Canucks,3,Dan O'Halloran,Gord Dwyer,St. Louis Blues,Vancouver Canucks
2016020852,Minnesota Wild,3,Dallas Stars,1,Ghislain Hebert,Ian Walsh,Minnesota Wild,Dallas Stars
2016020853,Edmonton Oilers,6,Philadelphia Flyers,3,Tim Peel,Brad Watson,Edmonton Oilers,Philadelphia Flyers
2016020854,Los Angeles Kings,3,Arizona Coyotes,5,Dan O'Rourke,Brad Meier,Arizona Coyotes,Los Angeles Kings
2016020855,Columbus Blue Jackets,2,Pittsburgh Penguins,1,Trevor Hanson,Kevin Pollock,Columbus Blue Jackets,Pittsburgh Penguins
