code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2009021078,Montréal Canadiens,0,Ottawa Senators,2,Bill McCreary,Gord Dwyer,Ottawa Senators,Montréal Canadiens
2009021079,Los Angeles Kings,4,Colorado Avalanche,3,Dan O'Halloran,Francois StLaurent,Los Angeles Kings,Colorado Avalanche
2009021080,Toronto Maple Leafs,1,Florida Panthers,4,Kevin Pollock,Dean Morton,Florida Panthers,Toronto Maple Leafs
2009021081,New Jersey Devils,6,Columbus Blue Jackets,3,Wes McCauley,Dan O'Rourke,New Jersey Devils,Columbus Blue Jackets
2009021082,Atlanta Thrashers,0,Boston Bruins,4,Mike Leggo,Brad Meier,Boston Bruins,Atlanta Thrashers
2009021083,Ottawa Senators,2,Philadelphia Flyers,0,Bill McCreary,Gord Dwyer,Ottawa Senators,Philadelphia Flyers
2009021084,Tampa Bay Lightning,3,Carolina Hurricanes,2,Kerry Fraser,Chris Lee,Tampa Bay Lightning,Carolina Hurricanes
2009021085,Nashville Predators,1,Dallas Stars,3,Chris Rooney,Steve Kozari,Dallas Stars,Nashville Predators
2009021086,Minnesota Wild,1,San Jose Sharks,4,Kelly Sutherland,Rob Martell,San Jose Sharks,Minnesota Wild
2009021087,Chicago Blackhawks,2,Phoenix Coyotes,0,Greg Kimmerly,Stephen Walkom,Chicago Blackhawks,Phoenix Coyotes
2009021088,Calgary Flames,3,Anaheim Ducks,1,Dan Marouelli,Marc Joannette,Calgary Flames,Anaheim Ducks
2009021089,Edmonton Oilers,3,Vancouver Canucks,2,Dennis LaRue,Tom Kowal,Edmonton Oilers,Vancouver Canucks
2009021090,New York Rangers,5,New York Islanders,0,Dan O'Rourke,Stephen Walkom,New York Rangers,New York Islanders
2009021091,Washington Capitals,3,Pittsburgh Penguins,3,Paul Devorski,Ian Walsh,Washington Capitals,Pittsburgh Penguins
2009021092,Buffalo Sabres,2,Montréal Canadiens,2,Brad Meier,Dean Morton,Buffalo Sabres,Montréal Canadiens
2009021093,Detroit Red Wings,4,St. Louis Blues,2,Bill McCreary,Greg Kimmerly,Detroit Red Wings,St. Louis Blues
2009021094,Colorado Avalanche,3,Los Angeles Kings,3,Dan O'Halloran,Brian Pochmara,Colorado Avalanche,Los Angeles Kings
2009021095,Vancouver Canucks,4,Anaheim Ducks,1,Marc Joannette,Francois StLaurent,Vancouver Canucks,Anaheim Ducks
2009021096,Boston Bruins,3,Tampa Bay Lightning,5,Eric Furlatt,Chris Lee,Tampa Bay Lightning,Boston Bruins
2009021097,New Jersey Devils,3,New York Rangers,3,Wes McCauley,Brad Meier,New Jersey Devils,New York Rangers
2009021098,New York Islanders,3,Calgary Flames,2,Chris Rooney,Kevin Pollock,New York Islanders,Calgary Flames
2009021099,Philadelphia Flyers,3,Minnesota Wild,4,Gord Dwyer,Stephen Walkom,Minnesota Wild,Philadelphia Flyers
2009021100,Carolina Hurricanes,2,Washington Capitals,2,Frederick L'Ecuyer,Ian Walsh,Carolina Hurricanes,Washington Capitals
2009021101,Atlanta Thrashers,1,Toronto Maple Leafs,2,Kelly Sutherland,Justin StPierre,Toronto Maple Leafs,Atlanta Thrashers
2009021102,Columbus Blue Jackets,8,Chicago Blackhawks,3,Mike Leggo,Chris Ciamaga,Columbus Blue Jackets,Chicago Blackhawks
2009021103,Montréal Canadiens,4,Florida Panthers,1,Paul Devorski,Stephane Auger,Montréal Canadiens,Florida Panthers
2009021104,St. Louis Blues,3,Los Angeles Kings,1,Tim Peel,Steve Kozari,St. Louis Blues,Los Angeles Kings
2009021105,Nashville Predators,3,Phoenix Coyotes,3,Kerry Fraser,Dean Morton,Nashville Predators,Phoenix Coyotes
2009021106,San Jose Sharks,3,Dallas Stars,0,Brad Watson,Rob Martell,San Jose Sharks,Dallas Stars
2009021107,Buffalo Sabres,2,Ottawa Senators,4,Kerry Fraser,Greg Kimmerly,Ottawa Senators,Buffalo Sabres
2009021108,Detroit Red Wings,6,Minnesota Wild,2,Dan O'Rourke,Dennis LaRue,Detroit Red Wings,Minnesota Wild
2009021109,Edmonton Oilers,2,Anaheim Ducks,3,Dan O'Halloran,Francois StLaurent,Anaheim Ducks,Edmonton Oilers
2009021110,Boston Bruins,5,Calgary Flames,0,Chris Rooney,Paul Devorski,Boston Bruins,Calgary Flames
2009021111,Pittsburgh Penguins,4,Philadelphia Flyers,1,Dan Marouelli,Brian Pochmara,Pittsburgh Penguins,Philadelphia Flyers
2009021112,Buffalo Sabres,7,Tampa Bay Lightning,1,Kevin Pollock,Steve Kozari,Buffalo Sabres,Tampa Bay Lightning
2009021113,Toronto Maple Leafs,3,New York Rangers,2,Kerry Fraser,Wes McCauley,Toronto Maple Leafs,New York Rangers
2009021114,Montréal Canadiens,2,New Jersey Devils,4,Marc Joannette,Chris Lee,New Jersey Devils,Montréal Canadiens
2009021115,Ottawa Senators,3,Florida Panthers,2,Dennis LaRue,Ian Walsh,Ottawa Senators,Florida Panthers
2009021116,Carolina Hurricanes,0,Atlanta Thrashers,4,Mike Leggo,Gord Dwyer,Atlanta Thrashers,Carolina Hurricanes
2009021117,Columbus Blue Jackets,3,New York Islanders,4,Kelly Sutherland,Dean Morton,New York Islanders,Columbus Blue Jackets
2009021118,Nashville Predators,0,Detroit Red Wings,0,Justin StPierre,Brad Watson,Nashville Predators,Detroit Red Wings
2009021119,Phoenix Coyotes,6,Colorado Avalanche,2,Tim Peel,Rob Martell,Phoenix Coyotes,Colorado Avalanche
2009021120,San Jose Sharks,4,Vancouver Canucks,2,Bill McCreary,Tom Kowal,San Jose Sharks,Vancouver Canucks
2009021121,Los Angeles Kings,1,Dallas Stars,4,Stephane Auger,Eric Furlatt,Dallas Stars,Los Angeles Kings
2009021122,Washington Capitals,3,Calgary Flames,5,Dan Marouelli,Greg Kimmerly,Calgary Flames,Washington Capitals
2009021123,Pittsburgh Penguins,4,Toronto Maple Leafs,4,Frederick L'Ecuyer,Stephen Walkom,Pittsburgh Penguins,Toronto Maple Leafs
2009021124,St. Louis Blues,2,Edmonton Oilers,1,Mike Leggo,Gord Dwyer,St. Louis Blues,Edmonton Oilers
2009021125,Philadelphia Flyers,5,New Jersey Devils,1,Paul Devorski,Dean Morton,Philadelphia Flyers,New Jersey Devils
2009021126,Chicago Blackhawks,2,Columbus Blue Jackets,4,Justin StPierre,Kevin Pollock,Columbus Blue Jackets,Chicago Blackhawks
2009021127,San Jose Sharks,4,Colorado Avalanche,3,Bill McCreary,Tom Kowal,San Jose Sharks,Colorado Avalanche
2009021128,Boston Bruins,2,Buffalo Sabres,3,Dennis LaRue,Marc Joannette,Buffalo Sabres,Boston Bruins
2009021129,Atlanta Thrashers,1,Carolina Hurricanes,4,Chris Rooney,Dan O'Rourke,Carolina Hurricanes,Atlanta Thrashers
2009021130,Florida Panthers,2,Nashville Predators,3,Brad Watson,Ian Walsh,Nashville Predators,Florida Panthers
2009021131,Minnesota Wild,3,Los Angeles Kings,2,Kerry Fraser,Brian Pochmara,Minnesota Wild,Los Angeles Kings
2009021132,Anaheim Ducks,3,Dallas Stars,1,Stephane Auger,Eric Furlatt,Anaheim Ducks,Dallas Stars
2009021133,Toronto Maple Leafs,2,Atlanta Thrashers,3,Dan Marouelli,Greg Kimmerly,Atlanta Thrashers,Toronto Maple Leafs
2009021134,New Jersey Devils,0,Boston Bruins,1,Dan O'Rourke,Kelly Sutherland,Boston Bruins,New Jersey Devils
2009021135,New York Islanders,3,New York Rangers,4,Justin StPierre,Dennis LaRue,New York Rangers,New York Islanders
2009021136,Washington Capitals,4,Ottawa Senators,5,Wes McCauley,Marc Joannette,Ottawa Senators,Washington Capitals
2009021137,Columbus Blue Jackets,3,Tampa Bay Lightning,2,Dan O'Halloran,Frederick L'Ecuyer,Columbus Blue Jackets,Tampa Bay Lightning
2009021138,Detroit Red Wings,5,Edmonton Oilers,4,Brad Meier,Steve Kozari,Detroit Red Wings,Edmonton Oilers
2009021139,St. Louis Blues,4,Chicago Blackhawks,2,Tom Kowal,Kevin Pollock,St. Louis Blues,Chicago Blackhawks
2009021140,Nashville Predators,0,Los Angeles Kings,2,Mike Leggo,Chris Rooney,Los Angeles Kings,Nashville Predators
2009021141,Vancouver Canucks,4,Phoenix Coyotes,1,Bill McCreary,Chris Lee,Vancouver Canucks,Phoenix Coyotes
2009021142,Buffalo Sabres,6,Florida Panthers,2,Dan O'Rourke,Paul Devorski,Buffalo Sabres,Florida Panthers
2009021143,Montréal Canadiens,1,Carolina Hurricanes,2,Kerry Fraser,Dean Morton,Carolina Hurricanes,Montréal Canadiens
2009021144,Pittsburgh Penguins,0,Tampa Bay Lightning,2,Wes McCauley,Justin StPierre,Tampa Bay Lightning,Pittsburgh Penguins
2009021145,Minnesota Wild,0,Chicago Blackhawks,4,Stephane Auger,Tim Peel,Chicago Blackhawks,Minnesota Wild
2009021146,Dallas Stars,5,San Jose Sharks,1,Kevin Pollock,Francois StLaurent,Dallas Stars,San Jose Sharks
2009021147,Colorado Avalanche,2,Anaheim Ducks,5,Stephen Walkom,Ian Walsh,Anaheim Ducks,Colorado Avalanche
2009021148,Calgary Flames,2,Phoenix Coyotes,1,Bill McCreary,Brian Pochmara,Calgary Flames,Phoenix Coyotes
2009021149,Boston Bruins,0,Florida Panthers,1,Wes McCauley,Kelly Sutherland,Florida Panthers,Boston Bruins
2009021150,Toronto Maple Leafs,4,Buffalo Sabres,2,Chris Rooney,Frederick L'Ecuyer,Toronto Maple Leafs,Buffalo Sabres
2009021151,New York Islanders,6,Philadelphia Flyers,4,Marc Joannette,Steve Kozari,New York Islanders,Philadelphia Flyers
2009021152,Washington Capitals,2,Atlanta Thrashers,1,Justin StPierre,Dennis LaRue,Washington Capitals,Atlanta Thrashers
2009021153,Ottawa Senators,3,Carolina Hurricanes,3,Brad Meier,Dean Morton,Ottawa Senators,Carolina Hurricanes
2009021154,Detroit Red Wings,3,Columbus Blue Jackets,2,Tim Peel,Tom Kowal,Detroit Red Wings,Columbus Blue Jackets
2009021155,Nashville Predators,3,St. Louis Blues,2,Rob Martell,Kevin Pollock,Nashville Predators,St. Louis Blues
2009021156,Los Angeles Kings,8,Vancouver Canucks,3,Mike Leggo,Brad Watson,Los Angeles Kings,Vancouver Canucks
2009021157,New Jersey Devils,1,Chicago Blackhawks,1,Paul Devorski,Greg Kimmerly,New Jersey Devils,Chicago Blackhawks
2009021158,Philadelphia Flyers,0,Montréal Canadiens,1,Dennis LaRue,Brad Meier,Montréal Canadiens,Philadelphia Flyers
2009021159,Tampa Bay Lightning,0,New York Rangers,5,Dan O'Rourke,Dan O'Halloran,New York Rangers,Tampa Bay Lightning
2009021160,Minnesota Wild,2,San Jose Sharks,3,Dan Marouelli,Chris Lee,San Jose Sharks,Minnesota Wild
2009021161,Dallas Stars,6,Edmonton Oilers,3,Gord Dwyer,Tim Peel,Dallas Stars,Edmonton Oilers
2009021162,Colorado Avalanche,1,Calgary Flames,2,Stephen Walkom,Francois StLaurent,Calgary Flames,Colorado Avalanche
2009021163,Anaheim Ducks,4,Vancouver Canucks,4,Brian Pochmara,Brad Watson,Anaheim Ducks,Vancouver Canucks
2009021164,Pittsburgh Penguins,4,Atlanta Thrashers,3,Marc Joannette,Tom Kowal,Pittsburgh Penguins,Atlanta Thrashers
2009021165,New York Islanders,4,Ottawa Senators,1,Rob Martell,Ian Walsh,New York Islanders,Ottawa Senators
2009021166,Detroit Red Wings,3,Nashville Predators,4,Kerry Fraser,Wes McCauley,Nashville Predators,Detroit Red Wings
2009021167,Toronto Maple Leafs,1,Boston Bruins,2,Bill McCreary,Kyle Rehman,Boston Bruins,Toronto Maple Leafs
2009021168,Montréal Canadiens,3,Buffalo Sabres,0,Chris Rooney,Eric Furlatt,Montréal Canadiens,Buffalo Sabres
2009021169,Carolina Hurricanes,0,New Jersey Devils,4,Kelly Sutherland,Frederick L'Ecuyer,New Jersey Devils,Carolina Hurricanes
2009021170,Florida Panthers,1,New York Rangers,4,Dan O'Halloran,Greg Kimmerly,New York Rangers,Florida Panthers
2009021171,Columbus Blue Jackets,2,Washington Capitals,3,Stephane Auger,Dean Morton,Washington Capitals,Columbus Blue Jackets
2009021172,St. Louis Blues,2,Dallas Stars,1,Justin StPierre,Chris Lee,St. Louis Blues,Dallas Stars
2009021173,Phoenix Coyotes,2,Edmonton Oilers,2,Mike Leggo,Brian Pochmara,Phoenix Coyotes,Edmonton Oilers
2009021174,Los Angeles Kings,1,Anaheim Ducks,1,Gord Dwyer,Stephen Walkom,Los Angeles Kings,Anaheim Ducks
2009021175,Philadelphia Flyers,4,Detroit Red Wings,3,Paul Devorski,Ian Walsh,Philadelphia Flyers,Detroit Red Wings
2009021176,Chicago Blackhawks,4,Calgary Flames,1,Kerry Fraser,Francois StLaurent,Chicago Blackhawks,Calgary Flames
2009021177,Colorado Avalanche,5,San Jose Sharks,4,Tim Peel,Brad Watson,Colorado Avalanche,San Jose Sharks
2009021178,Vancouver Canucks,4,Minnesota Wild,3,Dennis LaRue,Brad Meier,Vancouver Canucks,Minnesota Wild
2009021179,Washington Capitals,3,Boston Bruins,2,Bill McCreary,Steve Kozari,Washington Capitals,Boston Bruins
2009021180,St. Louis Blues,2,Columbus Blue Jackets,1,Francis Charron,Dan O'Halloran,St. Louis Blues,Columbus Blue Jackets
2009021181,Edmonton Oilers,4,Minnesota Wild,1,Gord Dwyer,Stephen Walkom,Edmonton Oilers,Minnesota Wild
2009021182,Buffalo Sabres,5,New York Rangers,2,Bill McCreary,Justin StPierre,Buffalo Sabres,New York Rangers
2009021183,Toronto Maple Leafs,0,Philadelphia Flyers,2,Eric Furlatt,Chris Lee,Philadelphia Flyers,Toronto Maple Leafs
2009021184,New York Islanders,3,Montréal Canadiens,3,Dan O'Rourke,Kelly Sutherland,New York Islanders,Montréal Canadiens
2009021185,Atlanta Thrashers,0,New Jersey Devils,3,Wes McCauley,Brian Pochmara,New Jersey Devils,Atlanta Thrashers
2009021186,Pittsburgh Penguins,3,Washington Capitals,6,Paul Devorski,Ian Walsh,Washington Capitals,Pittsburgh Penguins
2009021187,Tampa Bay Lightning,5,Carolina Hurricanes,8,Tim Peel,Ghislain Hebert,Carolina Hurricanes,Tampa Bay Lightning
2009021188,Florida Panthers,2,Ottawa Senators,5,Dan O'Halloran,Dean Morton,Ottawa Senators,Florida Panthers
2009021189,Dallas Stars,2,Chicago Blackhawks,5,Dennis LaRue,Francois StLaurent,Chicago Blackhawks,Dallas Stars
2009021190,Calgary Flames,1,San Jose Sharks,2,Gord Dwyer,Stephen Walkom,San Jose Sharks,Calgary Flames
2009021191,Vancouver Canucks,3,Colorado Avalanche,3,Mike Leggo,Kevin Pollock,Vancouver Canucks,Colorado Avalanche
2009021192,Anaheim Ducks,4,Los Angeles Kings,4,Chris Rooney,Greg Kimmerly,Anaheim Ducks,Los Angeles Kings
2009021193,New York Rangers,5,Toronto Maple Leafs,1,Kerry Fraser,Kelly Sutherland,New York Rangers,Toronto Maple Leafs
2009021194,Detroit Red Wings,4,Columbus Blue Jackets,3,Wes McCauley,Paul Devorski,Detroit Red Wings,Columbus Blue Jackets
2009021195,Chicago Blackhawks,6,St. Louis Blues,5,Stephen Walkom,Steve Kozari,Chicago Blackhawks,St. Louis Blues
2009021196,Edmonton Oilers,5,Colorado Avalanche,4,Mike Leggo,Kevin Pollock,Edmonton Oilers,Colorado Avalanche
2009021197,Phoenix Coyotes,5,Nashville Predators,2,Brad Watson,Tom Kowal,Phoenix Coyotes,Nashville Predators
2009021198,Boston Bruins,3,Buffalo Sabres,1,Kerry Fraser,Ian Walsh,Boston Bruins,Buffalo Sabres
2009021199,Carolina Hurricanes,5,Montréal Canadiens,2,Justin StPierre,Marc Joannette,Carolina Hurricanes,Montréal Canadiens
2009021200,Pittsburgh Penguins,7,New York Islanders,3,Eric Furlatt,Dean Morton,Pittsburgh Penguins,New York Islanders
2009021201,Tampa Bay Lightning,3,Ottawa Senators,3,Brian Pochmara,Chris Lee,Tampa Bay Lightning,Ottawa Senators
2009021202,Florida Panthers,3,New Jersey Devils,2,Tim Peel,Rob Martell,Florida Panthers,New Jersey Devils
2009021203,Dallas Stars,2,Anaheim Ducks,2,Dan O'Halloran,Kyle Rehman,Dallas Stars,Anaheim Ducks
2009021204,Calgary Flames,1,Minnesota Wild,1,Mike Leggo,Kevin Pollock,Calgary Flames,Minnesota Wild
2009021205,Los Angeles Kings,2,Phoenix Coyotes,2,Chris Rooney,Greg Kimmerly,Los Angeles Kings,Phoenix Coyotes
2009021206,San Jose Sharks,4,Vancouver Canucks,2,Dennis LaRue,Frederick L'Ecuyer,San Jose Sharks,Vancouver Canucks
2009021207,New York Rangers,4,Philadelphia Flyers,3,Dan O'Rourke,Paul Devorski,New York Rangers,Philadelphia Flyers
2009021208,Washington Capitals,5,Atlanta Thrashers,2,Kelly Sutherland,Steve Kozari,Washington Capitals,Atlanta Thrashers
2009021209,Columbus Blue Jackets,0,Detroit Red Wings,0,Bill McCreary,Justin StPierre,Columbus Blue Jackets,Detroit Red Wings
2009021210,St. Louis Blues,6,Anaheim Ducks,3,Stephane Auger,Brian Pochmara,St. Louis Blues,Anaheim Ducks
2009021211,Colorado Avalanche,2,Chicago Blackhawks,5,Dan O'Halloran,Tom Kowal,Chicago Blackhawks,Colorado Avalanche
2009021212,Boston Bruins,4,Carolina Hurricanes,2,Marc Joannette,Chris Lee,Boston Bruins,Carolina Hurricanes
2009021213,Los Angeles Kings,3,Edmonton Oilers,3,Frederick L'Ecuyer,Brad Watson,Los Angeles Kings,Edmonton Oilers
2009021214,Montréal Canadiens,3,Toronto Maple Leafs,4,Wes McCauley,Dan Marouelli,Toronto Maple Leafs,Montréal Canadiens
2009021215,Ottawa Senators,2,Buffalo Sabres,5,Eric Furlatt,Dean Morton,Buffalo Sabres,Ottawa Senators
2009021216,New Jersey Devils,7,New York Islanders,1,Tim Peel,Kyle Rehman,New Jersey Devils,New York Islanders
2009021217,Atlanta Thrashers,1,Pittsburgh Penguins,0,Dan O'Rourke,Stephane Auger,Atlanta Thrashers,Pittsburgh Penguins
2009021218,Tampa Bay Lightning,3,Florida Panthers,3,Rob Martell,Francois StLaurent,Tampa Bay Lightning,Florida Panthers
2009021219,Nashville Predators,1,St. Louis Blues,1,Chris Rooney,Brian Pochmara,Nashville Predators,St. Louis Blues
2009021220,Minnesota Wild,3,Dallas Stars,3,Gord Dwyer,Tom Kowal,Minnesota Wild,Dallas Stars
2009021221,Vancouver Canucks,7,Calgary Flames,3,Kevin Pollock,Brad Meier,Vancouver Canucks,Calgary Flames
2009021222,San Jose Sharks,2,Phoenix Coyotes,2,Mike Leggo,Greg Kimmerly,San Jose Sharks,Phoenix Coyotes
2009021223,Philadelphia Flyers,1,New York Rangers,1,Kerry Fraser,Kelly Sutherland,Philadelphia Flyers,New York Rangers
2009021224,Washington Capitals,3,Boston Bruins,3,Marc Joannette,Chris Lee,Washington Capitals,Boston Bruins
2009021225,Chicago Blackhawks,2,Detroit Red Wings,3,Dan O'Halloran,Dennis LaRue,Detroit Red Wings,Chicago Blackhawks
2009021226,Colorado Avalanche,1,Los Angeles Kings,2,Bill McCreary,Ian Walsh,Los Angeles Kings,Colorado Avalanche
2009021227,New Jersey Devils,2,Buffalo Sabres,1,Paul Devorski,Steve Kozari,New Jersey Devils,Buffalo Sabres
2009021228,New York Islanders,5,Pittsburgh Penguins,6,Stephane Auger,Tim Peel,Pittsburgh Penguins,New York Islanders
2009021229,Florida Panthers,1,Tampa Bay Lightning,3,Justin StPierre,Francois StLaurent,Tampa Bay Lightning,Florida Panthers
2009021230,Anaheim Ducks,7,Edmonton Oilers,2,Frederick L'Ecuyer,Brad Watson,Anaheim Ducks,Edmonton Oilers
