code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2010020645,Anaheim Ducks,7,St. Louis Blues,4,Stephen Walkom,Ian Walsh,Anaheim Ducks,St. Louis Blues
2010020646,Boston Bruins,7,Philadelphia Flyers,5,Brad Watson,Chris Lee,Boston Bruins,Philadelphia Flyers
2010020647,Buffalo Sabres,3,Carolina Hurricanes,2,Stephane Auger,Marc Joannette,Buffalo Sabres,Carolina Hurricanes
2010020648,New York Islanders,4,Ottawa Senators,6,Dan O'Rourke,Brian Pochmara,Ottawa Senators,New York Islanders
2010020649,New York Rangers,1,Vancouver Canucks,0,Dave Jackson,Marcus Vinnerborg,New York Rangers,Vancouver Canucks
2010020650,Florida Panthers,3,Nashville Predators,2,Greg Kimmerly,Tom Kowal,Florida Panthers,Nashville Predators
2010020651,Phoenix Coyotes,5,Toronto Maple Leafs,1,Kelly Sutherland,Kyle Rehman,Phoenix Coyotes,Toronto Maple Leafs
2010020652,Los Angeles Kings,1,St. Louis Blues,3,Stephen Walkom,Ian Walsh,St. Louis Blues,Los Angeles Kings
2010020653,San Jose Sharks,2,Edmonton Oilers,5,Paul Devorski,Francois StLaurent,Edmonton Oilers,San Jose Sharks
2010020654,Washington Capitals,2,Vancouver Canucks,4,Bill McCreary,Eric Furlatt,Vancouver Canucks,Washington Capitals
2010020655,Columbus Blue Jackets,2,Detroit Red Wings,2,Chris Rooney,Dean Morton,Columbus Blue Jackets,Detroit Red Wings
2010020656,Ottawa Senators,2,Calgary Flames,3,Wes McCauley,Brian Pochmara,Calgary Flames,Ottawa Senators
2010020657,Atlanta Thrashers,2,Philadelphia Flyers,5,Dan O'Halloran,Rob Martell,Philadelphia Flyers,Atlanta Thrashers
2010020658,Tampa Bay Lightning,2,New Jersey Devils,5,Greg Kimmerly,Steve Kozari,New Jersey Devils,Tampa Bay Lightning
2010020659,Minnesota Wild,1,Colorado Avalanche,4,Mike Leggo,Dennis LaRue,Colorado Avalanche,Minnesota Wild
2010020660,Boston Bruins,2,Pittsburgh Penguins,3,Dave Jackson,Frederick L'Ecuyer,Pittsburgh Penguins,Boston Bruins
2010020661,Toronto Maple Leafs,1,Calgary Flames,1,Dan O'Rourke,Brian Pochmara,Toronto Maple Leafs,Calgary Flames
2010020662,Montréal Canadiens,3,New York Rangers,2,Wes McCauley,Don VanMassenhoven,Montréal Canadiens,New York Rangers
2010020663,New York Islanders,5,Buffalo Sabres,3,Justin StPierre,Eric Furlatt,New York Islanders,Buffalo Sabres
2010020664,Carolina Hurricanes,6,Tampa Bay Lightning,4,Dan O'Halloran,Francois StLaurent,Carolina Hurricanes,Tampa Bay Lightning
2010020665,Florida Panthers,3,New Jersey Devils,2,Kevin Pollock,Brad Meier,Florida Panthers,New Jersey Devils
2010020666,Detroit Red Wings,6,Columbus Blue Jackets,5,Dennis LaRue,Gord Dwyer,Detroit Red Wings,Columbus Blue Jackets
2010020667,Nashville Predators,2,Chicago Blackhawks,2,Chris Rooney,Stephane Auger,Nashville Predators,Chicago Blackhawks
2010020668,Dallas Stars,6,Atlanta Thrashers,1,Stephen Walkom,Tom Kowal,Dallas Stars,Atlanta Thrashers
2010020669,Phoenix Coyotes,6,Anaheim Ducks,2,Brad Watson,Ian Walsh,Phoenix Coyotes,Anaheim Ducks
2010020670,Los Angeles Kings,5,Edmonton Oilers,2,Tim Peel,Kyle Rehman,Los Angeles Kings,Edmonton Oilers
2010020671,San Jose Sharks,4,St. Louis Blues,2,Kelly Sutherland,Chris Ciamaga,San Jose Sharks,St. Louis Blues
2010020672,Washington Capitals,3,Ottawa Senators,1,Bill McCreary,Ghislain Hebert,Washington Capitals,Ottawa Senators
2010020673,Minnesota Wild,4,Vancouver Canucks,0,Mike Leggo,Dean Morton,Minnesota Wild,Vancouver Canucks
2010020674,New York Rangers,2,Philadelphia Flyers,3,Dan O'Rourke,Eric Furlatt,Philadelphia Flyers,New York Rangers
2010020675,Chicago Blackhawks,6,Nashville Predators,3,Gord Dwyer,Marc Joannette,Chicago Blackhawks,Nashville Predators
2010020676,Anaheim Ducks,3,Edmonton Oilers,2,Kelly Sutherland,Kyle Rehman,Anaheim Ducks,Edmonton Oilers
2010020677,Boston Bruins,7,Carolina Hurricanes,0,Dennis LaRue,Stephane Auger,Boston Bruins,Carolina Hurricanes
2010020678,New York Islanders,2,New Jersey Devils,5,Bill McCreary,Marcus Vinnerborg,New Jersey Devils,New York Islanders
2010020679,Phoenix Coyotes,2,San Jose Sharks,4,Chris Rooney,Tim Peel,San Jose Sharks,Phoenix Coyotes
2010020680,Montréal Canadiens,5,Calgary Flames,4,Dave Jackson,Frederick L'Ecuyer,Montréal Canadiens,Calgary Flames
2010020681,Florida Panthers,2,Atlanta Thrashers,2,Kevin Pollock,Brad Meier,Florida Panthers,Atlanta Thrashers
2010020682,Dallas Stars,2,Los Angeles Kings,1,Rob Martell,Tom Kowal,Dallas Stars,Los Angeles Kings
2010020683,Buffalo Sabres,2,Montréal Canadiens,1,Mike Leggo,Greg Kimmerly,Buffalo Sabres,Montréal Canadiens
2010020684,Philadelphia Flyers,3,Washington Capitals,2,Dave Jackson,Dennis LaRue,Philadelphia Flyers,Washington Capitals
2010020685,Pittsburgh Penguins,4,Detroit Red Wings,1,Wes McCauley,Stephane Auger,Pittsburgh Penguins,Detroit Red Wings
2010020686,Carolina Hurricanes,2,Boston Bruins,3,Bill McCreary,Eric Furlatt,Boston Bruins,Carolina Hurricanes
2010020687,Ottawa Senators,1,Anaheim Ducks,1,Don VanMassenhoven,Chris Lee,Ottawa Senators,Anaheim Ducks
2010020688,Tampa Bay Lightning,2,Columbus Blue Jackets,2,Kevin Pollock,Brad Meier,Tampa Bay Lightning,Columbus Blue Jackets
2010020689,St. Louis Blues,2,Los Angeles Kings,1,Kelly Sutherland,Gord Dwyer,St. Louis Blues,Los Angeles Kings
2010020690,Colorado Avalanche,4,Vancouver Canucks,3,Brad Watson,Rob Martell,Colorado Avalanche,Vancouver Canucks
2010020691,Edmonton Oilers,1,Minnesota Wild,4,Marc Joannette,Dean Morton,Minnesota Wild,Edmonton Oilers
2010020692,Phoenix Coyotes,2,Nashville Predators,5,Justin StPierre,Tim Peel,Nashville Predators,Phoenix Coyotes
2010020693,New York Rangers,7,Toronto Maple Leafs,0,Wes McCauley,Francois StLaurent,New York Rangers,Toronto Maple Leafs
2010020694,Florida Panthers,2,Columbus Blue Jackets,3,Dan O'Rourke,Brian Pochmara,Columbus Blue Jackets,Florida Panthers
2010020695,Calgary Flames,0,Minnesota Wild,6,Marc Joannette,Kyle Rehman,Minnesota Wild,Calgary Flames
2010020696,Boston Bruins,2,Buffalo Sabres,4,Kelly Sutherland,Frederick L'Ecuyer,Buffalo Sabres,Boston Bruins
2010020697,Toronto Maple Leafs,5,Anaheim Ducks,2,Don VanMassenhoven,Chris Lee,Toronto Maple Leafs,Anaheim Ducks
2010020698,New Jersey Devils,2,Pittsburgh Penguins,0,Mike Leggo,Ian Walsh,New Jersey Devils,Pittsburgh Penguins
2010020699,New York Islanders,1,Washington Capitals,2,Dave Jackson,Gord Dwyer,Washington Capitals,New York Islanders
2010020700,Philadelphia Flyers,6,Ottawa Senators,2,Paul Devorski,Francois StLaurent,Philadelphia Flyers,Ottawa Senators
2010020701,Carolina Hurricanes,4,New York Rangers,1,Stephen Walkom,Kevin Pollock,Carolina Hurricanes,New York Rangers
2010020702,Atlanta Thrashers,2,Tampa Bay Lightning,2,Dennis LaRue,David Banfield,Atlanta Thrashers,Tampa Bay Lightning
2010020703,St. Louis Blues,3,Detroit Red Wings,4,Bill McCreary,Greg Kimmerly,Detroit Red Wings,St. Louis Blues
2010020704,Colorado Avalanche,1,Nashville Predators,5,Tim Peel,Brad Meier,Nashville Predators,Colorado Avalanche
2010020705,Edmonton Oilers,2,Dallas Stars,4,Marc Joannette,Dean Morton,Dallas Stars,Edmonton Oilers
2010020706,Vancouver Canucks,1,San Jose Sharks,1,Dan O'Halloran,Rob Martell,Vancouver Canucks,San Jose Sharks
2010020707,Los Angeles Kings,0,Phoenix Coyotes,2,Justin StPierre,Steve Kozari,Phoenix Coyotes,Los Angeles Kings
2010020708,Buffalo Sabres,2,New York Islanders,5,Mike Leggo,Gord Dwyer,New York Islanders,Buffalo Sabres
2010020709,Ottawa Senators,1,Montréal Canadiens,7,Stephane Auger,Chris Lee,Montréal Canadiens,Ottawa Senators
2010020710,Florida Panthers,1,Tampa Bay Lightning,1,Dennis LaRue,Brian Pochmara,Florida Panthers,Tampa Bay Lightning
2010020711,Calgary Flames,7,Dallas Stars,4,Dan O'Halloran,Rob Martell,Calgary Flames,Dallas Stars
2010020712,Philadelphia Flyers,1,New Jersey Devils,3,Greg Kimmerly,Eric Furlatt,New Jersey Devils,Philadelphia Flyers
2010020713,Detroit Red Wings,1,Chicago Blackhawks,4,Chris Rooney,Ian Walsh,Chicago Blackhawks,Detroit Red Wings
2010020714,Colorado Avalanche,2,Boston Bruins,6,Justin StPierre,Kevin Pollock,Boston Bruins,Colorado Avalanche
2010020715,Toronto Maple Leafs,1,Washington Capitals,4,Frederick L'Ecuyer,Marc Joannette,Washington Capitals,Toronto Maple Leafs
2010020716,Montréal Canadiens,3,Anaheim Ducks,3,Dan O'Rourke,Francois StLaurent,Montréal Canadiens,Anaheim Ducks
2010020717,Pittsburgh Penguins,3,Carolina Hurricanes,2,Wes McCauley,Don VanMassenhoven,Pittsburgh Penguins,Carolina Hurricanes
2010020718,Atlanta Thrashers,2,New York Rangers,2,Dave Jackson,Paul Devorski,Atlanta Thrashers,New York Rangers
2010020719,St. Louis Blues,2,Columbus Blue Jackets,5,Tim Peel,Ghislain Hebert,Columbus Blue Jackets,St. Louis Blues
2010020720,Phoenix Coyotes,3,Los Angeles Kings,4,Tom Kowal,Dean Morton,Los Angeles Kings,Phoenix Coyotes
2010020721,Vancouver Canucks,3,Calgary Flames,3,Dan O'Halloran,Kyle Rehman,Vancouver Canucks,Calgary Flames
2010020722,San Jose Sharks,4,Minnesota Wild,3,Brad Meier,Steve Kozari,San Jose Sharks,Minnesota Wild
2010020723,New Jersey Devils,5,Florida Panthers,2,Kelly Sutherland,Gord Dwyer,New Jersey Devils,Florida Panthers
2010020724,New York Islanders,3,Buffalo Sabres,5,Chris Rooney,Chris Lee,Buffalo Sabres,New York Islanders
2010020725,Chicago Blackhawks,1,Philadelphia Flyers,4,Stephen Walkom,Ian Walsh,Philadelphia Flyers,Chicago Blackhawks
2010020726,Tampa Bay Lightning,7,Atlanta Thrashers,1,Paul Devorski,Brian Pochmara,Tampa Bay Lightning,Atlanta Thrashers
2010020727,Edmonton Oilers,2,Nashville Predators,2,Brad Watson,Rob Martell,Edmonton Oilers,Nashville Predators
2010020728,Washington Capitals,1,New York Rangers,1,Wes McCauley,Greg Kimmerly,Washington Capitals,New York Rangers
2010020729,Carolina Hurricanes,6,Toronto Maple Leafs,4,Dan O'Rourke,Gord Dwyer,Carolina Hurricanes,Toronto Maple Leafs
2010020730,Calgary Flames,3,Nashville Predators,1,Francis Charron,Brad Watson,Calgary Flames,Nashville Predators
2010020731,Colorado Avalanche,4,St. Louis Blues,3,Don VanMassenhoven,Kyle Rehman,Colorado Avalanche,St. Louis Blues
2010020732,Vancouver Canucks,7,Dallas Stars,1,Tom Kowal,Steve Kozari,Vancouver Canucks,Dallas Stars
2010020733,Los Angeles Kings,2,Boston Bruins,0,Mike Leggo,Marcus Vinnerborg,Los Angeles Kings,Boston Bruins
2010020734,New York Rangers,3,Florida Panthers,4,Bill McCreary,Dean Morton,Florida Panthers,New York Rangers
2010020735,Philadelphia Flyers,5,Montréal Canadiens,2,Chris Rooney,Ian Walsh,Philadelphia Flyers,Montréal Canadiens
2010020736,Pittsburgh Penguins,1,New York Islanders,0,Kelly Sutherland,Francois StLaurent,Pittsburgh Penguins,New York Islanders
2010020737,Columbus Blue Jackets,2,Anaheim Ducks,3,Stephen Walkom,Chris Ciamaga,Anaheim Ducks,Columbus Blue Jackets
2010020738,Ottawa Senators,2,Buffalo Sabres,3,Marc Joannette,Eric Furlatt,Buffalo Sabres,Ottawa Senators
2010020739,Tampa Bay Lightning,2,Toronto Maple Leafs,0,Dan O'Halloran,Rob Martell,Tampa Bay Lightning,Toronto Maple Leafs
2010020740,Chicago Blackhawks,2,Minnesota Wild,4,Dave Jackson,Stephane Auger,Minnesota Wild,Chicago Blackhawks
2010020741,Phoenix Coyotes,3,Edmonton Oilers,4,Dennis LaRue,Marcus Vinnerborg,Edmonton Oilers,Phoenix Coyotes
2010020742,Boston Bruins,2,Florida Panthers,1,Paul Devorski,Justin StPierre,Boston Bruins,Florida Panthers
2010020743,New York Islanders,2,Carolina Hurricanes,4,Chris Rooney,Ian Walsh,Carolina Hurricanes,New York Islanders
2010020744,Atlanta Thrashers,1,Washington Capitals,0,Tim Peel,Francois StLaurent,Atlanta Thrashers,Washington Capitals
2010020745,Detroit Red Wings,3,New Jersey Devils,1,Dave Jackson,Stephane Auger,Detroit Red Wings,New Jersey Devils
2010020746,Dallas Stars,3,Edmonton Oilers,1,Mike Leggo,Kyle Rehman,Dallas Stars,Edmonton Oilers
2010020747,Colorado Avalanche,2,Phoenix Coyotes,5,Dan O'Rourke,Gord Dwyer,Phoenix Coyotes,Colorado Avalanche
2010020748,Calgary Flames,4,St. Louis Blues,1,Brad Watson,Chris Lee,Calgary Flames,St. Louis Blues
2010020749,Vancouver Canucks,2,Nashville Predators,1,Don VanMassenhoven,Steve Kozari,Vancouver Canucks,Nashville Predators
2010020750,Los Angeles Kings,2,San Jose Sharks,2,Dennis LaRue,Brad Meier,Los Angeles Kings,San Jose Sharks
2010020751,Toronto Maple Leafs,3,Florida Panthers,3,Kevin Pollock,Brad Meier,Toronto Maple Leafs,Florida Panthers
2010020752,New Jersey Devils,2,Ottawa Senators,1,Paul Devorski,Kyle Rehman,New Jersey Devils,Ottawa Senators
2010020753,New York Rangers,3,Pittsburgh Penguins,3,Dennis LaRue,Brian Pochmara,New York Rangers,Pittsburgh Penguins
2010020754,Washington Capitals,2,Montréal Canadiens,2,Dan O'Rourke,Dan O'Halloran,Washington Capitals,Montréal Canadiens
2010020755,Carolina Hurricanes,2,Boston Bruins,3,Kelly Sutherland,Frederick L'Ecuyer,Boston Bruins,Carolina Hurricanes
2010020756,Atlanta Thrashers,1,New York Islanders,4,Wes McCauley,Justin StPierre,New York Islanders,Atlanta Thrashers
2010020757,Columbus Blue Jackets,4,Chicago Blackhawks,7,Rob Martell,Chris Lee,Chicago Blackhawks,Columbus Blue Jackets
2010020758,Tampa Bay Lightning,4,Philadelphia Flyers,0,Gord Dwyer,Marc Joannette,Tampa Bay Lightning,Philadelphia Flyers
2010020759,St. Louis Blues,3,Colorado Avalanche,4,Dan O'Rourke,Brian Pochmara,Colorado Avalanche,St. Louis Blues
2010020760,Nashville Predators,2,Calgary Flames,2,Stephane Auger,Don VanMassenhoven,Nashville Predators,Calgary Flames
2010020761,Minnesota Wild,0,Los Angeles Kings,0,Greg Kimmerly,Brad Watson,Minnesota Wild,Los Angeles Kings
2010020762,Dallas Stars,1,Vancouver Canucks,4,Dave Jackson,Tim Peel,Vancouver Canucks,Dallas Stars
2010020763,San Jose Sharks,5,Phoenix Coyotes,3,Stephen Walkom,Dean Morton,San Jose Sharks,Phoenix Coyotes
2010020764,Ottawa Senators,5,Detroit Red Wings,7,Mike Leggo,Kevin Pollock,Detroit Red Wings,Ottawa Senators
2010020765,Pittsburgh Penguins,3,New York Islanders,0,Rob Martell,Chris Lee,Pittsburgh Penguins,New York Islanders
2010020766,Montréal Canadiens,3,Florida Panthers,2,Brian Pochmara,Brad Meier,Montréal Canadiens,Florida Panthers
2010020767,Phoenix Coyotes,0,Vancouver Canucks,6,Bill McCreary,Francois StLaurent,Vancouver Canucks,Phoenix Coyotes
2010020768,Edmonton Oilers,1,Los Angeles Kings,3,Eric Furlatt,Tom Kowal,Los Angeles Kings,Edmonton Oilers
2010020769,Anaheim Ducks,3,San Jose Sharks,4,Stephen Walkom,Dean Morton,San Jose Sharks,Anaheim Ducks
2010020770,Boston Bruins,6,Dallas Stars,3,Dan O'Halloran,Frederick L'Ecuyer,Boston Bruins,Dallas Stars
2010020771,Toronto Maple Leafs,3,Carolina Hurricanes,0,Mike Leggo,Justin StPierre,Toronto Maple Leafs,Carolina Hurricanes
2010020772,New York Rangers,2,New Jersey Devils,3,Dan O'Rourke,Steve Kozari,New Jersey Devils,New York Rangers
2010020773,Philadelphia Flyers,3,Nashville Predators,2,Dennis LaRue,Kyle Rehman,Philadelphia Flyers,Nashville Predators
2010020774,Atlanta Thrashers,2,Calgary Flames,4,Dave Jackson,Stephane Auger,Calgary Flames,Atlanta Thrashers
2010020775,Colorado Avalanche,3,Minnesota Wild,4,Bill McCreary,Marc Joannette,Minnesota Wild,Colorado Avalanche
2010020776,New Jersey Devils,3,Florida Panthers,4,Don VanMassenhoven,Kyle Rehman,Florida Panthers,New Jersey Devils
2010020777,Pittsburgh Penguins,3,Buffalo Sabres,2,Dan O'Rourke,Brad Meier,Pittsburgh Penguins,Buffalo Sabres
2010020778,Detroit Red Wings,0,Columbus Blue Jackets,3,Kevin Pollock,Francois StLaurent,Columbus Blue Jackets,Detroit Red Wings
2010020779,Tampa Bay Lightning,2,Washington Capitals,5,Dave Jackson,Stephane Auger,Washington Capitals,Tampa Bay Lightning
2010020780,St. Louis Blues,5,Edmonton Oilers,3,Paul Devorski,Dean Morton,St. Louis Blues,Edmonton Oilers
2010020781,Vancouver Canucks,4,Chicago Blackhawks,3,Chris Rooney,Eric Furlatt,Vancouver Canucks,Chicago Blackhawks
2010020782,Boston Bruins,0,San Jose Sharks,2,Dennis LaRue,Gord Dwyer,San Jose Sharks,Boston Bruins
2010020783,Montréal Canadiens,2,New York Rangers,0,Kelly Sutherland,Dan O'Halloran,Montréal Canadiens,New York Rangers
2010020784,Colorado Avalanche,0,Anaheim Ducks,3,Ian Walsh,Tom Kowal,Anaheim Ducks,Colorado Avalanche
2010020785,Buffalo Sabres,6,Toronto Maple Leafs,2,Wes McCauley,Dan O'Rourke,Buffalo Sabres,Toronto Maple Leafs
2010020786,New York Islanders,5,Ottawa Senators,3,Tim Peel,Ghislain Hebert,New York Islanders,Ottawa Senators
2010020787,Philadelphia Flyers,3,Dallas Stars,1,Greg Kimmerly,Brad Meier,Philadelphia Flyers,Dallas Stars
2010020788,Carolina Hurricanes,4,Atlanta Thrashers,3,Mike Leggo,Brian Pochmara,Carolina Hurricanes,Atlanta Thrashers
2010020789,Columbus Blue Jackets,4,Edmonton Oilers,3,Frederick L'Ecuyer,Don VanMassenhoven,Columbus Blue Jackets,Edmonton Oilers
2010020790,Nashville Predators,3,Detroit Red Wings,0,Marc Joannette,Dean Morton,Nashville Predators,Detroit Red Wings
2010020791,Phoenix Coyotes,1,Minnesota Wild,0,Bill McCreary,Rob Martell,Phoenix Coyotes,Minnesota Wild
2010020792,Calgary Flames,3,Los Angeles Kings,3,Chris Rooney,Eric Furlatt,Calgary Flames,Los Angeles Kings
2010020793,Washington Capitals,3,Pittsburgh Penguins,0,Dave Jackson,Paul Devorski,Washington Capitals,Pittsburgh Penguins
2010020794,Montréal Canadiens,1,New Jersey Devils,4,Justin StPierre,Kevin Pollock,New Jersey Devils,Montréal Canadiens
2010020795,Tampa Bay Lightning,4,St. Louis Blues,3,Brad Watson,Kyle Rehman,Tampa Bay Lightning,St. Louis Blues
2010020796,Toronto Maple Leafs,5,Atlanta Thrashers,4,Dennis LaRue,Chris Lee,Toronto Maple Leafs,Atlanta Thrashers
2010020797,Detroit Red Wings,3,New York Rangers,2,Don VanMassenhoven,Marc Joannette,Detroit Red Wings,New York Rangers
2010020798,Nashville Predators,0,Edmonton Oilers,4,Mike Leggo,Gord Dwyer,Edmonton Oilers,Nashville Predators
2010020799,Calgary Flames,3,Chicago Blackhawks,1,Kelly Sutherland,Francois StLaurent,Calgary Flames,Chicago Blackhawks
2010020800,Phoenix Coyotes,3,Colorado Avalanche,0,Ian Walsh,Tom Kowal,Phoenix Coyotes,Colorado Avalanche
2010020801,Vancouver Canucks,4,Ottawa Senators,2,Chris Rooney,Eric Furlatt,Vancouver Canucks,Ottawa Senators
2010020802,New Jersey Devils,3,Carolina Hurricanes,2,Dave Jackson,Gord Dwyer,New Jersey Devils,Carolina Hurricanes
2010020803,New York Islanders,3,Toronto Maple Leafs,5,Brian Pochmara,Steve Kozari,Toronto Maple Leafs,New York Islanders
2010020804,Pittsburgh Penguins,1,Columbus Blue Jackets,4,Marc Joannette,Dean Morton,Columbus Blue Jackets,Pittsburgh Penguins
2010020805,Washington Capitals,0,San Jose Sharks,2,Wes McCauley,Stephen Walkom,San Jose Sharks,Washington Capitals
2010020806,Tampa Bay Lightning,4,Buffalo Sabres,7,Ghislain Hebert,Brad Watson,Buffalo Sabres,Tampa Bay Lightning
2010020807,Florida Panthers,1,St. Louis Blues,2,Mike Leggo,Kyle Rehman,St. Louis Blues,Florida Panthers
2010020808,Boston Bruins,8,Montréal Canadiens,6,Brian Pochmara,Don VanMassenhoven,Boston Bruins,Montréal Canadiens
2010020809,Detroit Red Wings,1,Nashville Predators,4,Bill McCreary,Dan O'Halloran,Nashville Predators,Detroit Red Wings
2010020810,Columbus Blue Jackets,2,San Jose Sharks,3,Dan O'Rourke,Justin StPierre,San Jose Sharks,Columbus Blue Jackets
2010020811,Minnesota Wild,3,Colorado Avalanche,2,Greg Kimmerly,Chris Lee,Minnesota Wild,Colorado Avalanche
2010020812,Dallas Stars,2,Phoenix Coyotes,3,Ian Walsh,Tom Kowal,Phoenix Coyotes,Dallas Stars
2010020813,Calgary Flames,5,Ottawa Senators,2,Chris Rooney,Eric Furlatt,Calgary Flames,Ottawa Senators
2010020814,Edmonton Oilers,1,Chicago Blackhawks,4,Kelly Sutherland,Francois StLaurent,Chicago Blackhawks,Edmonton Oilers
2010020815,Vancouver Canucks,3,Anaheim Ducks,4,Paul Devorski,Brad Meier,Anaheim Ducks,Vancouver Canucks
2010020816,Toronto Maple Leafs,1,New Jersey Devils,2,Kevin Pollock,Dean Morton,New Jersey Devils,Toronto Maple Leafs
2010020817,Philadelphia Flyers,2,Carolina Hurricanes,1,Dan O'Rourke,Frederick L'Ecuyer,Philadelphia Flyers,Carolina Hurricanes
2010020818,Pittsburgh Penguins,2,Los Angeles Kings,1,Stephen Walkom,Steve Kozari,Pittsburgh Penguins,Los Angeles Kings
2010020819,Montréal Canadiens,3,New York Islanders,3,Gord Dwyer,Tim Peel,Montréal Canadiens,New York Islanders
2010020820,Florida Panthers,2,Buffalo Sabres,3,Wes McCauley,Brad Watson,Buffalo Sabres,Florida Panthers
2010020821,Boston Bruins,1,Detroit Red Wings,6,Ian Walsh,Steve Kozari,Detroit Red Wings,Boston Bruins
2010020822,New Jersey Devils,2,San Jose Sharks,1,Brian Pochmara,Tim Peel,New Jersey Devils,San Jose Sharks
2010020823,New York Islanders,9,Pittsburgh Penguins,3,Dan O'Halloran,David Banfield,New York Islanders,Pittsburgh Penguins
2010020824,Columbus Blue Jackets,3,Colorado Avalanche,1,Stephen Walkom,Rob Martell,Columbus Blue Jackets,Colorado Avalanche
2010020825,Atlanta Thrashers,3,New York Rangers,2,Frederick L'Ecuyer,Brad Watson,Atlanta Thrashers,New York Rangers
2010020826,St. Louis Blues,4,Minnesota Wild,4,Dennis LaRue,Tom Kowal,St. Louis Blues,Minnesota Wild
2010020827,Dallas Stars,3,Chicago Blackhawks,3,Greg Kimmerly,Chris Lee,Dallas Stars,Chicago Blackhawks
2010020828,Calgary Flames,4,Anaheim Ducks,5,Paul Devorski,Francois StLaurent,Anaheim Ducks,Calgary Flames
2010020829,Washington Capitals,1,Los Angeles Kings,4,Kelly Sutherland,Dean Morton,Los Angeles Kings,Washington Capitals
2010020830,Edmonton Oilers,3,Ottawa Senators,5,Brad Meier,Francois StLaurent,Ottawa Senators,Edmonton Oilers
2010020831,Montréal Canadiens,3,Toronto Maple Leafs,0,Dan O'Rourke,Marc Joannette,Montréal Canadiens,Toronto Maple Leafs
2010020832,Tampa Bay Lightning,4,Carolina Hurricanes,3,Wes McCauley,Frederick L'Ecuyer,Tampa Bay Lightning,Carolina Hurricanes
2010020833,Nashville Predators,5,Colorado Avalanche,3,Brian Pochmara,Don VanMassenhoven,Nashville Predators,Colorado Avalanche
2010020834,Phoenix Coyotes,2,Chicago Blackhawks,2,Mike Leggo,Kevin Pollock,Phoenix Coyotes,Chicago Blackhawks
2010020835,Minnesota Wild,3,St. Louis Blues,1,Dennis LaRue,Gord Dwyer,Minnesota Wild,St. Louis Blues
2010020836,Vancouver Canucks,4,Calgary Flames,2,Bill McCreary,Paul Devorski,Vancouver Canucks,Calgary Flames
2010020837,Buffalo Sabres,6,New York Islanders,7,Rob Martell,Eric Furlatt,New York Islanders,Buffalo Sabres
2010020838,New York Rangers,5,Pittsburgh Penguins,3,Dan O'Halloran,Tim Peel,New York Rangers,Pittsburgh Penguins
2010020839,Dallas Stars,1,Columbus Blue Jackets,2,Justin StPierre,Chris Lee,Columbus Blue Jackets,Dallas Stars
2010020840,Atlanta Thrashers,2,Carolina Hurricanes,3,Greg Kimmerly,Tom Kowal,Carolina Hurricanes,Atlanta Thrashers
2010020841,Florida Panthers,3,San Jose Sharks,2,Wes McCauley,Brad Watson,Florida Panthers,San Jose Sharks
2010020842,Detroit Red Wings,4,Boston Bruins,2,Kelly Sutherland,Kyle Rehman,Detroit Red Wings,Boston Bruins
2010020843,Philadelphia Flyers,0,Los Angeles Kings,1,Chris Rooney,Dave Jackson,Los Angeles Kings,Philadelphia Flyers
2010020844,Edmonton Oilers,0,Anaheim Ducks,4,Bill McCreary,Stephane Auger,Anaheim Ducks,Edmonton Oilers
2010020845,St. Louis Blues,3,Vancouver Canucks,2,Mike Leggo,Tim Peel,St. Louis Blues,Vancouver Canucks
2010020846,Colorado Avalanche,1,Calgary Flames,9,Francis Charron,Kevin Pollock,Calgary Flames,Colorado Avalanche
2010020847,Phoenix Coyotes,3,Washington Capitals,2,Brian Pochmara,Don VanMassenhoven,Phoenix Coyotes,Washington Capitals
2010020848,Boston Bruins,3,Toronto Maple Leafs,4,Wes McCauley,Chris Rooney,Toronto Maple Leafs,Boston Bruins
2010020849,Montréal Canadiens,2,Buffalo Sabres,2,Stephen Walkom,Eric Furlatt,Montréal Canadiens,Buffalo Sabres
2010020850,Ottawa Senators,3,New York Islanders,3,Frederick L'Ecuyer,Marc Joannette,Ottawa Senators,New York Islanders
2010020851,Tampa Bay Lightning,3,Philadelphia Flyers,3,Chris Lee,Steve Kozari,Tampa Bay Lightning,Philadelphia Flyers
2010020852,Nashville Predators,1,San Jose Sharks,2,Dan O'Rourke,Kyle Rehman,San Jose Sharks,Nashville Predators
2010020853,Minnesota Wild,1,Vancouver Canucks,4,Kelly Sutherland,Ian Walsh,Vancouver Canucks,Minnesota Wild
2010020854,Edmonton Oilers,4,Dallas Stars,1,Bill McCreary,Stephane Auger,Edmonton Oilers,Dallas Stars
2010020855,Buffalo Sabres,1,Toronto Maple Leafs,2,Frederick L'Ecuyer,Stephen Walkom,Toronto Maple Leafs,Buffalo Sabres
2010020856,New Jersey Devils,3,Carolina Hurricanes,2,Chris Rooney,Chris Ciamaga,New Jersey Devils,Carolina Hurricanes
2010020857,Columbus Blue Jackets,3,Los Angeles Kings,3,Dennis LaRue,Kyle Rehman,Columbus Blue Jackets,Los Angeles Kings
2010020858,Florida Panthers,2,Philadelphia Flyers,4,Kevin Pollock,Steve Kozari,Philadelphia Flyers,Florida Panthers
2010020859,Chicago Blackhawks,3,Minnesota Wild,1,Justin StPierre,Dan O'Halloran,Chicago Blackhawks,Minnesota Wild
