code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
1997020656,Philadelphia Flyers,3,New York Islanders,1,Paul Stewart,Gordon Broseker,Philadelphia Flyers,New York Islanders
1997020657,Dallas Stars,5,Toronto Maple Leafs,1,Dennis Larue,Wayne Bonney,Dallas Stars,Toronto Maple Leafs
1997020658,Colorado Avalanche,2,Edmonton Oilers,1,Kerry Fraser,Baron Parker,Colorado Avalanche,Edmonton Oilers
1997020659,Phoenix Coyotes,4,Vancouver Canucks,2,Stephen Walkom,Swede Knox,Phoenix Coyotes,Vancouver Canucks
1997020660,Boston Bruins,6,Ottawa Senators,1,Dave Jackson,Kevin Collins,Boston Bruins,Ottawa Senators
1997020661,Buffalo Sabres,3,St. Louis Blues,3,Lance Roberts,Brad Lazarowich,Buffalo Sabres,St. Louis Blues
1997020662,Florida Panthers,3,Carolina Hurricanes,0,Michael McGeough,Mark Pare,Florida Panthers,Carolina Hurricanes
1997020663,San Jose Sharks,4,Anaheim Ducks,2,Mark Faucette,Swede Knox,San Jose Sharks,Anaheim Ducks
1997020664,New York Islanders,6,Philadelphia Flyers,1,GREGSON,Murphy,New York Islanders,Philadelphia Flyers
1997020665,Washington Capitals,2,Pittsburgh Penguins,2,Paul Stewart,Pat Dapuzzo,Washington Capitals,Pittsburgh Penguins
1997020666,Tampa Bay Lightning,2,Carolina Hurricanes,3,Blaine Angus,Mark Pare,Carolina Hurricanes,Tampa Bay Lightning
1997020667,Detroit Red Wings,4,Phoenix Coyotes,4,Lance Roberts,Thor Nelson,Detroit Red Wings,Phoenix Coyotes
1997020668,Colorado Avalanche,6,Vancouver Canucks,1,Mark Faucette,Baron Parker,Colorado Avalanche,Vancouver Canucks
1997020669,Edmonton Oilers,1,New Jersey Devils,1,Don Van Massenhoven,Don Henderson,Edmonton Oilers,New Jersey Devils
1997020670,Anaheim Ducks,2,Calgary Flames,5,Dan Marouelli,Danny McCourt,Calgary Flames,Anaheim Ducks
1997020671,Boston Bruins,2,Pittsburgh Penguins,4,Terry Gregson,Kevin Collins,Pittsburgh Penguins,Boston Bruins
1997020672,Ottawa Senators,2,New York Rangers,2,Don Koharski,Jean Morin,Ottawa Senators,New York Rangers
1997020673,Philadelphia Flyers,2,Montréal Canadiens,3,Bill McCreary,Brian Murphy,Montréal Canadiens,Philadelphia Flyers
1997020674,Florida Panthers,3,Dallas Stars,2,Dave Jackson,Mark Pare,Florida Panthers,Dallas Stars
1997020675,St. Louis Blues,2,Toronto Maple Leafs,0,McGeough,Heyers,St. Louis Blues,Toronto Maple Leafs
1997020676,San Jose Sharks,0,Chicago Blackhawks,3,Dan Marouelli,Swede Knox,Chicago Blackhawks,San Jose Sharks
1997020677,Los Angeles Kings,5,Calgary Flames,3,Don Van Massenhoven,Danny McCourt,Los Angeles Kings,Calgary Flames
1997020678,Buffalo Sabres,3,Phoenix Coyotes,3,Paul Stewart,Pierre Champoux,Buffalo Sabres,Phoenix Coyotes
1997020679,New York Islanders,2,Carolina Hurricanes,0,Blaine Angus,Scott Driscoll,New York Islanders,Carolina Hurricanes
1997020680,Vancouver Canucks,3,New Jersey Devils,1,Don Van Massenhoven,Jay Sharrers,Vancouver Canucks,New Jersey Devils
1997020681,Boston Bruins,4,New York Rangers,2,Kerry Fraser,Brian Murphy,Boston Bruins,New York Rangers
1997020682,Pittsburgh Penguins,4,Detroit Red Wings,2,Lance Roberts,Wayne Bonney,Pittsburgh Penguins,Detroit Red Wings
1997020683,Montréal Canadiens,3,Ottawa Senators,4,Terry Gregson,Pierre Champoux,Ottawa Senators,Montréal Canadiens
1997020684,Philadelphia Flyers,2,Washington Capitals,3,Don Koharski,Pat Dapuzzo,Washington Capitals,Philadelphia Flyers
1997020685,Florida Panthers,2,Tampa Bay Lightning,0,Bill McCreary,Mark Pare,Florida Panthers,Tampa Bay Lightning
1997020686,Toronto Maple Leafs,2,Phoenix Coyotes,5,Paul Stewart,Brad Lazarowich,Phoenix Coyotes,Toronto Maple Leafs
1997020687,St. Louis Blues,6,Dallas Stars,3,Mark Faucette,Thor Nelson,St. Louis Blues,Dallas Stars
1997020688,Calgary Flames,2,New Jersey Devils,2,Richard Trottier,Mark Wheler,Calgary Flames,New Jersey Devils
1997020689,Edmonton Oilers,3,Vancouver Canucks,6,Paul Devorski,Don Henderson,Vancouver Canucks,Edmonton Oilers
1997020690,San Jose Sharks,5,Colorado Avalanche,2,Dennis Larue,Swede Knox,San Jose Sharks,Colorado Avalanche
1997020691,Los Angeles Kings,3,Chicago Blackhawks,0,Dan Marouelli,Danny McCourt,Los Angeles Kings,Chicago Blackhawks
1997020692,Carolina Hurricanes,3,Montréal Canadiens,6,Bill McCreary,Kevin Collins,Montréal Canadiens,Carolina Hurricanes
1997020693,New York Islanders,2,Boston Bruins,2,Don Koharski,Scott Driscoll,New York Islanders,Boston Bruins
1997020694,Washington Capitals,2,Detroit Red Wings,4,Blaine Angus,Pat Dapuzzo,Detroit Red Wings,Washington Capitals
1997020695,Florida Panthers,2,Buffalo Sabres,5,Dave Jackson,Jean Morin,Buffalo Sabres,Florida Panthers
1997020696,Anaheim Ducks,4,Chicago Blackhawks,3,Dan Marouelli,Danny McCourt,Anaheim Ducks,Chicago Blackhawks
1997020697,Pittsburgh Penguins,2,New York Islanders,4,Dennis Larue,Kevin Collins,New York Islanders,Pittsburgh Penguins
1997020698,Ottawa Senators,0,New Jersey Devils,1,Kerry Fraser,Wayne Bonney,New Jersey Devils,Ottawa Senators
1997020699,Tampa Bay Lightning,3,Buffalo Sabres,7,Dave Jackson,Jean Morin,Buffalo Sabres,Tampa Bay Lightning
1997020700,Toronto Maple Leafs,1,Dallas Stars,5,Lance Roberts,Gerry Gauthier,Dallas Stars,Toronto Maple Leafs
1997020701,Edmonton Oilers,1,Los Angeles Kings,0,Richard Trottier,Mark Wheler,Edmonton Oilers,Los Angeles Kings
1997020702,Vancouver Canucks,1,Colorado Avalanche,2,Paul Devorski,Baron Parker,Colorado Avalanche,Vancouver Canucks
1997020703,San Jose Sharks,2,New York Rangers,3,Dan Marouelli,Shane Heyer,New York Rangers,San Jose Sharks
1997020704,Florida Panthers,1,Detroit Red Wings,1,Bill McCreary,Jean Morin,Florida Panthers,Detroit Red Wings
1997020705,Phoenix Coyotes,2,Chicago Blackhawks,4,Michael McGeough,Jay Sharrers,Chicago Blackhawks,Phoenix Coyotes
1997020706,Calgary Flames,3,Los Angeles Kings,6,Paul Devorski,Don Henderson,Los Angeles Kings,Calgary Flames
1997020707,Carolina Hurricanes,3,Tampa Bay Lightning,3,Blaine Angus,Gordon Broseker,Carolina Hurricanes,Tampa Bay Lightning
1997020708,Pittsburgh Penguins,2,Washington Capitals,2,Don Van Massenhoven,Kevin Collins,Pittsburgh Penguins,Washington Capitals
1997020709,Buffalo Sabres,2,Boston Bruins,2,Kerry Fraser,Scott Driscoll,Buffalo Sabres,Boston Bruins
1997020710,New York Islanders,4,Montréal Canadiens,2,Stephen Walkom,Gerry Gauthier,New York Islanders,Montréal Canadiens
1997020711,New Jersey Devils,2,Ottawa Senators,0,Brad Watson,Brian Murphy,New Jersey Devils,Ottawa Senators
1997020712,Toronto Maple Leafs,3,St. Louis Blues,2,Dennis Larue,Wayne Bonney,Toronto Maple Leafs,St. Louis Blues
1997020713,Dallas Stars,1,Philadelphia Flyers,0,Terry Gregson,Mark Pare,Dallas Stars,Philadelphia Flyers
1997020714,Edmonton Oilers,0,San Jose Sharks,3,Paul Devorski,Swede Knox,San Jose Sharks,Edmonton Oilers
1997020715,Anaheim Ducks,3,New York Rangers,2,Dan O'Halloran,Shane Heyer,Anaheim Ducks,New York Rangers
1997020716,Boston Bruins,1,St. Louis Blues,3,Paul Stewart,Kevin Collins,St. Louis Blues,Boston Bruins
1997020717,Ottawa Senators,3,Toronto Maple Leafs,2,Stephen Walkom,Wayne Bonney,Ottawa Senators,Toronto Maple Leafs
1997020718,Tampa Bay Lightning,4,Detroit Red Wings,5,Mark Faucette,Jean Morin,Detroit Red Wings,Tampa Bay Lightning
1997020719,Colorado Avalanche,4,Chicago Blackhawks,2,Terry Gregson,Don Henderson,Colorado Avalanche,Chicago Blackhawks
1997020720,Phoenix Coyotes,2,Philadelphia Flyers,6,Robbie Shick,Jay Sharrers,Philadelphia Flyers,Phoenix Coyotes
1997020721,Calgary Flames,4,San Jose Sharks,2,Richard Trottier,Swede Knox,Calgary Flames,San Jose Sharks
1997020722,Los Angeles Kings,3,New York Rangers,1,Lance Roberts,Shane Heyer,Los Angeles Kings,New York Rangers
1997020723,Buffalo Sabres,2,Pittsburgh Penguins,2,Bill McCreary,Danny McCourt,Buffalo Sabres,Pittsburgh Penguins
1997020724,Vancouver Canucks,5,Edmonton Oilers,4,Richard Trottier,Baron Parker,Vancouver Canucks,Edmonton Oilers
1997020725,Boston Bruins,1,Carolina Hurricanes,3,Don Van Massenhoven,Kevin Collins,Carolina Hurricanes,Boston Bruins
1997020726,Ottawa Senators,2,Pittsburgh Penguins,2,Dennis Larue,Wayne Bonney,Ottawa Senators,Pittsburgh Penguins
1997020727,Montréal Canadiens,1,Buffalo Sabres,4,Don Koharski,Pierre Champoux,Buffalo Sabres,Montréal Canadiens
1997020728,New York Islanders,2,New Jersey Devils,3,Kerry Fraser,Jean Morin,New Jersey Devils,New York Islanders
1997020729,Washington Capitals,3,Tampa Bay Lightning,4,Dave Jackson,Gordon Broseker,Tampa Bay Lightning,Washington Capitals
1997020730,Toronto Maple Leafs,3,Florida Panthers,2,Dan Marouelli,Scott Driscoll,Toronto Maple Leafs,Florida Panthers
1997020731,St. Louis Blues,4,Detroit Red Wings,1,Paul Stewart,Dan Schachte,St. Louis Blues,Detroit Red Wings
1997020732,Dallas Stars,3,Chicago Blackhawks,1,Terry Gregson,Mark Pare,Dallas Stars,Chicago Blackhawks
1997020733,Colorado Avalanche,3,Philadelphia Flyers,2,Robbie Shick,Don Henderson,Colorado Avalanche,Philadelphia Flyers
1997020734,Phoenix Coyotes,1,New York Rangers,1,Lance Roberts,Jay Sharrers,Phoenix Coyotes,New York Rangers
1997020735,Calgary Flames,4,Edmonton Oilers,2,Stephen Walkom,Swede Knox,Calgary Flames,Edmonton Oilers
1997020736,Vancouver Canucks,6,San Jose Sharks,3,Paul Devorski,Baron Parker,Vancouver Canucks,San Jose Sharks
1997020737,Anaheim Ducks,2,Los Angeles Kings,5,Michael McGeough,Shane Heyer,Los Angeles Kings,Anaheim Ducks
1997020738,Buffalo Sabres,2,Toronto Maple Leafs,2,Robbie Shick,Pat Dapuzzo,Buffalo Sabres,Toronto Maple Leafs
1997020739,Montréal Canadiens,2,Pittsburgh Penguins,6,Paul Stewart,Thor Nelson,Pittsburgh Penguins,Montréal Canadiens
1997020740,New York Islanders,1,Dallas Stars,4,Dennis Larue,Mark Pare,Dallas Stars,New York Islanders
1997020741,Washington Capitals,3,Tampa Bay Lightning,4,Don Van Massenhoven,Jean Morin,Tampa Bay Lightning,Washington Capitals
1997020742,Florida Panthers,2,New Jersey Devils,3,Paul Devorski,Pierre Racicot,New Jersey Devils,Florida Panthers
1997020743,Detroit Red Wings,1,Los Angeles Kings,1,Dave Jackson,Scott Driscoll,Detroit Red Wings,Los Angeles Kings
1997020744,Phoenix Coyotes,2,Colorado Avalanche,4,Don Koharski,Swede Knox,Colorado Avalanche,Phoenix Coyotes
1997020745,Edmonton Oilers,5,Ottawa Senators,2,Michael McGeough,Baron Parker,Edmonton Oilers,Ottawa Senators
1997020746,Vancouver Canucks,5,Anaheim Ducks,2,Stephen Walkom,Mark Wheler,Vancouver Canucks,Anaheim Ducks
1997020747,Boston Bruins,1,Buffalo Sabres,1,Terry Gregson,Thor Nelson,Boston Bruins,Buffalo Sabres
1997020748,Tampa Bay Lightning,1,New Jersey Devils,4,Paul Devorski,Danny McCourt,New Jersey Devils,Tampa Bay Lightning
1997020749,Toronto Maple Leafs,2,New York Rangers,5,Paul Stewart,Pat Dapuzzo,New York Rangers,Toronto Maple Leafs
1997020750,Chicago Blackhawks,4,Los Angeles Kings,7,Richard Trottier,Don Henderson,Los Angeles Kings,Chicago Blackhawks
1997020751,Colorado Avalanche,3,Phoenix Coyotes,0,Lance Roberts,Wayne Bonney,Colorado Avalanche,Phoenix Coyotes
1997020752,San Jose Sharks,3,St. Louis Blues,1,Stephen Walkom,Swede Knox,San Jose Sharks,St. Louis Blues
1997020753,Detroit Red Wings,3,Florida Panthers,1,Robbie Shick,Pat Dapuzzo,Detroit Red Wings,Florida Panthers
1997020754,Calgary Flames,4,Vancouver Canucks,4,Michael McGeough,Shane Heyer,Calgary Flames,Vancouver Canucks
1997020755,Edmonton Oilers,0,Anaheim Ducks,4,Don Koharski,Baron Parker,Anaheim Ducks,Edmonton Oilers
1997020756,Boston Bruins,6,Pittsburgh Penguins,2,Kerry Fraser,Thor Nelson,Boston Bruins,Pittsburgh Penguins
1997020757,New York Rangers,1,Philadelphia Flyers,3,Terry Gregson,Jean Morin,Philadelphia Flyers,New York Rangers
1997020758,New Jersey Devils,4,Carolina Hurricanes,3,Dennis Larue,Mark Pare,New Jersey Devils,Carolina Hurricanes
1997020759,Tampa Bay Lightning,5,Washington Capitals,2,Paul Devorski,Danny McCourt,Tampa Bay Lightning,Washington Capitals
1997020760,Toronto Maple Leafs,4,Montréal Canadiens,0,Bill McCreary,Pat Dapuzzo,Toronto Maple Leafs,Montréal Canadiens
1997020761,Dallas Stars,4,Phoenix Coyotes,0,Richard Trottier,Don Henderson,Dallas Stars,Phoenix Coyotes
1997020762,Colorado Avalanche,0,Chicago Blackhawks,4,Paul Stewart,Wayne Bonney,Chicago Blackhawks,Colorado Avalanche
1997020763,Edmonton Oilers,4,San Jose Sharks,1,Lance Roberts,Shane Heyer,Edmonton Oilers,San Jose Sharks
1997020764,Vancouver Canucks,6,Ottawa Senators,4,Don Koharski,Mark Wheler,Vancouver Canucks,Ottawa Senators
1997020765,Los Angeles Kings,2,St. Louis Blues,5,Stephen Walkom,Swede Knox,St. Louis Blues,Los Angeles Kings
1997020766,New York Islanders,4,Boston Bruins,5,Robbie Shick,Mark Pare,Boston Bruins,New York Islanders
1997020767,Washington Capitals,0,Buffalo Sabres,3,Dan Marouelli,Brian Murphy,Buffalo Sabres,Washington Capitals
1997020768,Chicago Blackhawks,2,Dallas Stars,2,Don Van Massenhoven,Scott Driscoll,Chicago Blackhawks,Dallas Stars
1997020769,Calgary Flames,2,Ottawa Senators,1,Lance Roberts,Baron Parker,Calgary Flames,Ottawa Senators
1997020770,Anaheim Ducks,2,St. Louis Blues,6,Michael McGeough,Swede Knox,St. Louis Blues,Anaheim Ducks
1997020771,Pittsburgh Penguins,3,Toronto Maple Leafs,1,Dennis Larue,Ray Scapinello,Pittsburgh Penguins,Toronto Maple Leafs
1997020772,New York Rangers,0,Buffalo Sabres,1,Robbie Shick,Pierre Champoux,Buffalo Sabres,New York Rangers
1997020773,New Jersey Devils,4,Philadelphia Flyers,3,Dan Marouelli,Kevin Collins,New Jersey Devils,Philadelphia Flyers
1997020774,Colorado Avalanche,4,Edmonton Oilers,5,Don Van Massenhoven,Scott Driscoll,Edmonton Oilers,Colorado Avalanche
1997020775,Phoenix Coyotes,1,Detroit Red Wings,3,Paul Stewart,Wayne Bonney,Detroit Red Wings,Phoenix Coyotes
1997020776,San Jose Sharks,1,Carolina Hurricanes,3,Richard Trottier,Shane Heyer,Carolina Hurricanes,San Jose Sharks
1997020777,Los Angeles Kings,2,Vancouver Canucks,2,Michael McGeough,Don Henderson,Los Angeles Kings,Vancouver Canucks
1997020778,New York Islanders,3,Philadelphia Flyers,1,Paul Devorski,Kevin Collins,New York Islanders,Philadelphia Flyers
1997020779,Washington Capitals,0,Boston Bruins,3,Mike Leggo,Ray Scapinello,Boston Bruins,Washington Capitals
1997020780,St. Louis Blues,5,Chicago Blackhawks,3,Bill McCreary,Danny McCourt,St. Louis Blues,Chicago Blackhawks
1997020781,Calgary Flames,2,Tampa Bay Lightning,1,Dave Jackson,Mark Wheler,Calgary Flames,Tampa Bay Lightning
1997020782,Florida Panthers,3,New York Rangers,4,Dennis Larue,Tim Nowak,New York Rangers,Florida Panthers
1997020783,Toronto Maple Leafs,3,Colorado Avalanche,5,Robbie Shick,Jean Morin,Colorado Avalanche,Toronto Maple Leafs
1997020784,Dallas Stars,1,Montréal Canadiens,3,Don Van Massenhoven,Scott Driscoll,Montréal Canadiens,Dallas Stars
1997020785,Edmonton Oilers,4,Tampa Bay Lightning,2,Terry Gregson,Swede Knox,Edmonton Oilers,Tampa Bay Lightning
1997020786,Anaheim Ducks,0,Detroit Red Wings,2,Richard Trottier,Don Henderson,Detroit Red Wings,Anaheim Ducks
1997020787,Pittsburgh Penguins,2,Chicago Blackhawks,2,Dan O'Halloran,Jean Morin,Pittsburgh Penguins,Chicago Blackhawks
1997020788,Ottawa Senators,4,Colorado Avalanche,2,Bill McCreary,Pierre Champoux,Ottawa Senators,Colorado Avalanche
1997020789,New Jersey Devils,1,Boston Bruins,1,Paul Devorski,Kevin Collins,New Jersey Devils,Boston Bruins
1997020790,Philadelphia Flyers,3,Washington Capitals,2,Don Koharski,Ray Scapinello,Philadelphia Flyers,Washington Capitals
1997020791,St. Louis Blues,4,Montréal Canadiens,0,Stephen Walkom,Danny McCourt,St. Louis Blues,Montréal Canadiens
1997020792,Vancouver Canucks,2,Calgary Flames,6,Terry Gregson,Baron Parker,Calgary Flames,Vancouver Canucks
1997020793,San Jose Sharks,5,Detroit Red Wings,4,Dave Jackson,Shane Heyer,San Jose Sharks,Detroit Red Wings
1997020794,Los Angeles Kings,1,Carolina Hurricanes,2,Richard Trottier,Don Henderson,Carolina Hurricanes,Los Angeles Kings
1997020795,Buffalo Sabres,2,New York Islanders,4,Mike Leggo,Mark Pare,New York Islanders,Buffalo Sabres
1997020796,Phoenix Coyotes,4,Carolina Hurricanes,5,Kerry Fraser,Wayne Bonney,Carolina Hurricanes,Phoenix Coyotes
1997020797,Anaheim Ducks,0,San Jose Sharks,3,Don Van Massenhoven,Mark Wheler,San Jose Sharks,Anaheim Ducks
1997020798,Boston Bruins,1,Chicago Blackhawks,2,Lance Roberts,Brian Murphy,Chicago Blackhawks,Boston Bruins
1997020799,Pittsburgh Penguins,6,Philadelphia Flyers,4,Bill McCreary,Jean Morin,Pittsburgh Penguins,Philadelphia Flyers
1997020800,Ottawa Senators,2,Calgary Flames,1,Don Koharski,Gordon Broseker,Ottawa Senators,Calgary Flames
1997020801,Montréal Canadiens,1,Buffalo Sabres,2,Michael McGeough,Mark Pare,Buffalo Sabres,Montréal Canadiens
1997020802,New York Islanders,2,Colorado Avalanche,4,Stephen Walkom,Kevin Collins,Colorado Avalanche,New York Islanders
1997020803,New Jersey Devils,6,New York Rangers,3,Paul Stewart,Pat Dapuzzo,New Jersey Devils,New York Rangers
1997020804,Washington Capitals,6,Florida Panthers,3,Paul Devorski,Ray Scapinello,Washington Capitals,Florida Panthers
1997020805,Toronto Maple Leafs,4,Edmonton Oilers,1,Dan Marouelli,Scott Driscoll,Toronto Maple Leafs,Edmonton Oilers
1997020806,St. Louis Blues,2,Dallas Stars,1,Dennis Larue,Danny McCourt,St. Louis Blues,Dallas Stars
1997020807,Vancouver Canucks,5,Tampa Bay Lightning,2,Dave Jackson,Swede Knox,Vancouver Canucks,Tampa Bay Lightning
1997020808,Los Angeles Kings,2,Detroit Red Wings,1,Robbie Shick,Shane Heyer,Los Angeles Kings,Detroit Red Wings
1997020809,Philadelphia Flyers,4,Pittsburgh Penguins,3,Michael McGeough,Jean Morin,Philadelphia Flyers,Pittsburgh Penguins
1997020810,Dallas Stars,1,Phoenix Coyotes,1,Terry Gregson,Thor Nelson,Dallas Stars,Phoenix Coyotes
1997020811,Anaheim Ducks,1,Carolina Hurricanes,3,Kerry Fraser,Mark Wheler,Carolina Hurricanes,Anaheim Ducks
1997020812,Montréal Canadiens,6,Florida Panthers,1,Don Koharski,Mark Pare,Montréal Canadiens,Florida Panthers
1997020813,New York Rangers,2,New Jersey Devils,2,Stephen Walkom,Scott Driscoll,New York Rangers,New Jersey Devils
1997020814,Washington Capitals,5,Calgary Flames,2,Lance Roberts,Gordon Broseker,Washington Capitals,Calgary Flames
1997020815,Chicago Blackhawks,3,Edmonton Oilers,4,Dave Jackson,Wayne Bonney,Edmonton Oilers,Chicago Blackhawks
1997020816,Colorado Avalanche,1,Tampa Bay Lightning,2,Dennis Larue,Thor Nelson,Tampa Bay Lightning,Colorado Avalanche
1997020817,Vancouver Canucks,0,St. Louis Blues,4,Don Van Massenhoven,Swede Knox,St. Louis Blues,Vancouver Canucks
1997020818,San Jose Sharks,3,Toronto Maple Leafs,2,Terry Gregson,Baron Parker,San Jose Sharks,Toronto Maple Leafs
1997020819,Los Angeles Kings,4,Anaheim Ducks,3,Kerry Fraser,Mark Wheler,Los Angeles Kings,Anaheim Ducks
1997020820,New York Islanders,2,Buffalo Sabres,2,Richard Trottier,Scott Driscoll,New York Islanders,Buffalo Sabres
1997020821,Philadelphia Flyers,2,New Jersey Devils,2,Paul Devorski,Pat Dapuzzo,Philadelphia Flyers,New Jersey Devils
1997020822,Detroit Red Wings,3,Boston Bruins,6,Michael McGeough,Wayne Bonney,Boston Bruins,Detroit Red Wings
1997020823,Phoenix Coyotes,3,Los Angeles Kings,4,Kevin Maguire,Swede Knox,Los Angeles Kings,Phoenix Coyotes
1997020824,Pittsburgh Penguins,4,Calgary Flames,1,Stephen Walkom,Danny McCourt,Pittsburgh Penguins,Calgary Flames
1997020825,Ottawa Senators,5,Florida Panthers,3,Paul Stewart,Gerry Gauthier,Ottawa Senators,Florida Panthers
1997020826,Montréal Canadiens,2,Vancouver Canucks,2,Dan Marouelli,Jean Morin,Montréal Canadiens,Vancouver Canucks
1997020827,New York Rangers,5,San Jose Sharks,3,Don Koharski,Pierre Champoux,New York Rangers,San Jose Sharks
1997020828,Tampa Bay Lightning,0,Edmonton Oilers,2,Lance Roberts,Brian Murphy,Edmonton Oilers,Tampa Bay Lightning
1997020829,Colorado Avalanche,3,St. Louis Blues,2,Kerry Fraser,Thor Nelson,Colorado Avalanche,St. Louis Blues
1997020830,Anaheim Ducks,1,Toronto Maple Leafs,3,Robbie Shick,Baron Parker,Toronto Maple Leafs,Anaheim Ducks
1997020831,Boston Bruins,2,Calgary Flames,5,Paul Devorski,Kevin Collins,Calgary Flames,Boston Bruins
1997020832,Carolina Hurricanes,0,New Jersey Devils,2,Michael McGeough,Danny McCourt,New Jersey Devils,Carolina Hurricanes
1997020833,Buffalo Sabres,3,San Jose Sharks,1,Don Van Massenhoven,Ray Scapinello,Buffalo Sabres,San Jose Sharks
1997020834,New York Islanders,1,Washington Capitals,2,Blaine Angus,Pierre Champoux,Washington Capitals,New York Islanders
1997020835,Philadelphia Flyers,3,Vancouver Canucks,2,Richard Trottier,Scott Driscoll,Philadelphia Flyers,Vancouver Canucks
1997020836,Detroit Red Wings,3,Chicago Blackhawks,0,Terry Gregson,Wayne Bonney,Detroit Red Wings,Chicago Blackhawks
1997020837,Phoenix Coyotes,5,Dallas Stars,4,FRASER,Mitton,Phoenix Coyotes,Dallas Stars
1997020838,Los Angeles Kings,1,Toronto Maple Leafs,2,Robbie Shick,Baron Parker,Toronto Maple Leafs,Los Angeles Kings
1997020839,Florida Panthers,0,Edmonton Oilers,4,Dave Jackson,Brian Murphy,Edmonton Oilers,Florida Panthers
1997020840,Dallas Stars,6,Anaheim Ducks,3,Lance Roberts,Wayne Bonney,Dallas Stars,Anaheim Ducks
1997020841,Boston Bruins,5,New York Rangers,1,Michael McGeough,Kevin Collins,Boston Bruins,New York Rangers
1997020842,Carolina Hurricanes,1,San Jose Sharks,2,TROTTIER,Henderson,San Jose Sharks,Carolina Hurricanes
1997020843,Pittsburgh Penguins,2,Buffalo Sabres,1,Terry Gregson,Mark Wheler,Pittsburgh Penguins,Buffalo Sabres
1997020844,Ottawa Senators,4,Washington Capitals,0,Dan O'Halloran,Tim Nowak,Ottawa Senators,Washington Capitals
1997020845,Montréal Canadiens,4,New Jersey Devils,2,Paul Devorski,Ray Scapinello,Montréal Canadiens,New Jersey Devils
1997020846,New York Islanders,2,Vancouver Canucks,6,Paul Stewart,Pierre Champoux,Vancouver Canucks,New York Islanders
1997020847,Philadelphia Flyers,6,Detroit Red Wings,1,Don Van Massenhoven,Scott Driscoll,Philadelphia Flyers,Detroit Red Wings
1997020848,Tampa Bay Lightning,1,Chicago Blackhawks,0,Stephen Walkom,Mark Pare,Tampa Bay Lightning,Chicago Blackhawks
1997020849,Toronto Maple Leafs,2,Calgary Flames,1,Dennis Larue,Jean Morin,Toronto Maple Leafs,Calgary Flames
1997020850,St. Louis Blues,0,Phoenix Coyotes,2,Don Koharski,Thor Nelson,Phoenix Coyotes,St. Louis Blues
1997020851,Los Angeles Kings,5,Colorado Avalanche,2,Bill McCreary,Shane Heyer,Los Angeles Kings,Colorado Avalanche
1997020852,Carolina Hurricanes,4,Edmonton Oilers,1,Don Van Massenhoven,Danny McCourt,Carolina Hurricanes,Edmonton Oilers
1997020853,Buffalo Sabres,3,Pittsburgh Penguins,0,Dan Marouelli,Mark Wheler,Buffalo Sabres,Pittsburgh Penguins
1997020854,Florida Panthers,4,Chicago Blackhawks,8,Stephen Walkom,Brian Murphy,Chicago Blackhawks,Florida Panthers
1997020855,Anaheim Ducks,5,Colorado Avalanche,3,Bill McCreary,Shane Heyer,Anaheim Ducks,Colorado Avalanche
1997020856,Boston Bruins,4,Tampa Bay Lightning,3,Dennis Larue,Pat Dapuzzo,Boston Bruins,Tampa Bay Lightning
1997020857,Montréal Canadiens,3,Calgary Flames,3,Dave Jackson,Kevin Collins,Montréal Canadiens,Calgary Flames
1997020858,New York Rangers,5,Ottawa Senators,4,Paul Stewart,Jean Morin,New York Rangers,Ottawa Senators
1997020859,Philadelphia Flyers,4,Toronto Maple Leafs,1,Terry Gregson,Swede Knox,Philadelphia Flyers,Toronto Maple Leafs
1997020860,Washington Capitals,2,Phoenix Coyotes,1,Don Van Massenhoven,Randy Mitton,Washington Capitals,Phoenix Coyotes
1997020861,San Jose Sharks,2,Los Angeles Kings,1,Robbie Shick,Shane Heyer,San Jose Sharks,Los Angeles Kings
1997020862,Buffalo Sabres,3,Chicago Blackhawks,5,Kerry Fraser,Mark Wheler,Chicago Blackhawks,Buffalo Sabres
1997020863,Florida Panthers,2,Vancouver Canucks,4,Richard Trottier,Mark Pare,Vancouver Canucks,Florida Panthers
1997020864,Detroit Red Wings,4,Edmonton Oilers,3,Don Koharski,Thor Nelson,Detroit Red Wings,Edmonton Oilers
1997020865,Los Angeles Kings,3,Dallas Stars,4,Bill McCreary,Wayne Bonney,Dallas Stars,Los Angeles Kings
1997020866,Pittsburgh Penguins,4,Edmonton Oilers,2,Kerry Fraser,Danny McCourt,Pittsburgh Penguins,Edmonton Oilers
1997020867,Ottawa Senators,4,New York Islanders,4,Dennis Larue,Kevin Collins,Ottawa Senators,New York Islanders
1997020868,New York Rangers,2,Montréal Canadiens,1,Dan Marouelli,Swede Knox,New York Rangers,Montréal Canadiens
1997020869,New Jersey Devils,3,Anaheim Ducks,0,Don Van Massenhoven,Jean Morin,New Jersey Devils,Anaheim Ducks
1997020870,Washington Capitals,1,Carolina Hurricanes,0,Paul Stewart,Randy Mitton,Washington Capitals,Carolina Hurricanes
1997020871,Tampa Bay Lightning,4,Vancouver Canucks,2,Stephen Walkom,Mark Pare,Tampa Bay Lightning,Vancouver Canucks
1997020872,Toronto Maple Leafs,2,Detroit Red Wings,5,Paul Devorski,Mark Wheler,Detroit Red Wings,Toronto Maple Leafs
1997020873,San Jose Sharks,1,Dallas Stars,3,Bill McCreary,Wayne Bonney,Dallas Stars,San Jose Sharks
