code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2007020949,Ottawa Senators,0,Toronto Maple Leafs,5,Kelly Sutherland,Greg Kimmerly,Toronto Maple Leafs,Ottawa Senators
2007020950,Boston Bruins,4,Ottawa Senators,0,Tim Peel,Gord Dwyer,Boston Bruins,Ottawa Senators
2007020951,New York Islanders,2,Pittsburgh Penguins,4,Dan O'Rourke,Dan O'Halloran,Pittsburgh Penguins,New York Islanders
2007020952,Washington Capitals,4,Minnesota Wild,1,Marc Joannette,Francois StLaurent,Washington Capitals,Minnesota Wild
2007020953,Carolina Hurricanes,2,New Jersey Devils,1,Rob Shick,Michael McGeough,Carolina Hurricanes,New Jersey Devils
2007020954,Montréal Canadiens,5,Atlanta Thrashers,1,Kerry Fraser,Greg Kimmerly,Montréal Canadiens,Atlanta Thrashers
2007020955,St. Louis Blues,1,Dallas Stars,3,Tom Kowal,Brad Meier,Dallas Stars,St. Louis Blues
2007020956,Calgary Flames,2,Colorado Avalanche,3,Dennis LaRue,Eric Furlatt,Colorado Avalanche,Calgary Flames
2007020957,Edmonton Oilers,3,Detroit Red Wings,3,Brad Watson,Ian Walsh,Edmonton Oilers,Detroit Red Wings
2007020958,Buffalo Sabres,8,Nashville Predators,4,Kelly Sutherland,Don VanMassenhoven,Buffalo Sabres,Nashville Predators
2007020959,Columbus Blue Jackets,2,San Jose Sharks,4,Dave Jackson,Michael McGeough,San Jose Sharks,Columbus Blue Jackets
2007020960,Tampa Bay Lightning,2,Minnesota Wild,3,Dan Marouelli,Frederick L'Ecuyer,Minnesota Wild,Tampa Bay Lightning
2007020961,Florida Panthers,3,Toronto Maple Leafs,3,Mike Leggo,Rob Martell,Florida Panthers,Toronto Maple Leafs
2007020962,Chicago Blackhawks,1,Phoenix Coyotes,0,Paul Devorski,Tom Kowal,Chicago Blackhawks,Phoenix Coyotes
2007020963,Vancouver Canucks,2,Colorado Avalanche,2,Brad Watson,Ian Walsh,Vancouver Canucks,Colorado Avalanche
2007020964,Boston Bruins,5,Pittsburgh Penguins,1,Stephane Auger,Brad Meier,Boston Bruins,Pittsburgh Penguins
2007020965,Philadelphia Flyers,3,Ottawa Senators,1,Greg Kimmerly,Marc Joannette,Philadelphia Flyers,Ottawa Senators
2007020966,Carolina Hurricanes,2,New York Rangers,4,Bill McCreary,Gord Dwyer,New York Rangers,Carolina Hurricanes
2007020967,Atlanta Thrashers,4,New York Islanders,5,Dan O'Rourke,Rob Shick,New York Islanders,Atlanta Thrashers
2007020968,St. Louis Blues,1,Phoenix Coyotes,2,Don Koharski,Steve Kozari,Phoenix Coyotes,St. Louis Blues
2007020969,Dallas Stars,7,Chicago Blackhawks,4,Dan Marouelli,Dan O'Halloran,Dallas Stars,Chicago Blackhawks
2007020970,Edmonton Oilers,5,Los Angeles Kings,4,Dennis LaRue,Dean Warren,Edmonton Oilers,Los Angeles Kings
2007020971,New Jersey Devils,0,Washington Capitals,4,Greg Kimmerly,Don VanMassenhoven,Washington Capitals,New Jersey Devils
2007020972,Buffalo Sabres,2,Montréal Canadiens,6,Kerry Fraser,Michael McGeough,Montréal Canadiens,Buffalo Sabres
2007020973,Florida Panthers,2,Minnesota Wild,3,Dan O'Halloran,Kevin Pollock,Minnesota Wild,Florida Panthers
2007020974,Detroit Red Wings,2,San Jose Sharks,3,Paul Devorski,Tom Kowal,San Jose Sharks,Detroit Red Wings
2007020975,Tampa Bay Lightning,3,Toronto Maple Leafs,2,Mike Leggo,Rob Martell,Tampa Bay Lightning,Toronto Maple Leafs
2007020976,Vancouver Canucks,2,Columbus Blue Jackets,3,Dennis LaRue,Dean Warren,Columbus Blue Jackets,Vancouver Canucks
2007020977,Anaheim Ducks,3,Calgary Flames,1,Wes McCauley,Chris Rooney,Anaheim Ducks,Calgary Flames
2007020978,Boston Bruins,2,Atlanta Thrashers,2,Rob Shick,Justin StPierre,Boston Bruins,Atlanta Thrashers
2007020979,New York Islanders,1,Philadelphia Flyers,4,Don VanMassenhoven,Gord Dwyer,Philadelphia Flyers,New York Islanders
2007020980,Ottawa Senators,5,Pittsburgh Penguins,4,Dave Jackson,Stephane Auger,Ottawa Senators,Pittsburgh Penguins
2007020981,Montréal Canadiens,2,New Jersey Devils,1,Don Koharski,Eric Furlatt,Montréal Canadiens,New Jersey Devils
2007020982,Washington Capitals,2,Toronto Maple Leafs,3,Dan O'Rourke,Michael McGeough,Toronto Maple Leafs,Washington Capitals
2007020983,Carolina Hurricanes,5,Tampa Bay Lightning,1,Dan Marouelli,Mike Hasenfratz,Carolina Hurricanes,Tampa Bay Lightning
2007020984,Dallas Stars,1,Nashville Predators,3,Tim Peel,Kevin Pollock,Nashville Predators,Dallas Stars
2007020985,St. Louis Blues,0,San Jose Sharks,2,Mike Leggo,Paul Devorski,San Jose Sharks,St. Louis Blues
2007020986,Colorado Avalanche,5,Los Angeles Kings,2,Bill McCreary,Marc Joannette,Colorado Avalanche,Los Angeles Kings
2007020987,Phoenix Coyotes,1,Calgary Flames,3,Wes McCauley,Chris Rooney,Calgary Flames,Phoenix Coyotes
2007020988,Buffalo Sabres,2,Detroit Red Wings,4,Dan O'Rourke,Justin StPierre,Detroit Red Wings,Buffalo Sabres
2007020989,New York Islanders,0,Florida Panthers,1,Greg Kimmerly,Chris Lee,Florida Panthers,New York Islanders
2007020990,New York Rangers,4,Philadelphia Flyers,4,Rob Shick,Ian Walsh,New York Rangers,Philadelphia Flyers
2007020991,Pittsburgh Penguins,2,Atlanta Thrashers,2,Dan O'Halloran,Don VanMassenhoven,Pittsburgh Penguins,Atlanta Thrashers
2007020992,Chicago Blackhawks,4,Vancouver Canucks,1,Kerry Fraser,Steve Kozari,Chicago Blackhawks,Vancouver Canucks
2007020993,Minnesota Wild,2,Los Angeles Kings,1,Dennis LaRue,Brad Watson,Minnesota Wild,Los Angeles Kings
2007020994,Edmonton Oilers,3,Columbus Blue Jackets,3,Brad Meier,Dean Warren,Edmonton Oilers,Columbus Blue Jackets
2007020995,Washington Capitals,10,Boston Bruins,2,Don Koharski,Frederick L'Ecuyer,Washington Capitals,Boston Bruins
2007020996,Anaheim Ducks,3,Ottawa Senators,1,Wes McCauley,Kelly Sutherland,Anaheim Ducks,Ottawa Senators
2007020997,San Jose Sharks,6,Montréal Canadiens,4,Chris Rooney,Tim Peel,San Jose Sharks,Montréal Canadiens
2007020998,Boston Bruins,0,Florida Panthers,1,Eric Furlatt,Dean Morton,Florida Panthers,Boston Bruins
2007020999,New York Rangers,3,New York Islanders,3,Rob Martell,Chris Lee,New York Rangers,New York Islanders
2007021000,Philadelphia Flyers,2,Buffalo Sabres,5,Dan O'Rourke,Don VanMassenhoven,Buffalo Sabres,Philadelphia Flyers
2007021001,Toronto Maple Leafs,1,New Jersey Devils,4,Don Koharski,Stephane Auger,New Jersey Devils,Toronto Maple Leafs
2007021002,Tampa Bay Lightning,0,Pittsburgh Penguins,2,Mike Hasenfratz,Kevin Pollock,Pittsburgh Penguins,Tampa Bay Lightning
2007021003,Minnesota Wild,2,Chicago Blackhawks,4,Bill McCreary,Dean Warren,Chicago Blackhawks,Minnesota Wild
2007021004,St. Louis Blues,3,Los Angeles Kings,2,Kerry Fraser,Steve Kozari,St. Louis Blues,Los Angeles Kings
2007021005,Colorado Avalanche,2,Vancouver Canucks,1,Chris Rooney,Tim Peel,Colorado Avalanche,Vancouver Canucks
2007021006,Calgary Flames,1,Columbus Blue Jackets,0,Tom Kowal,Brad Meier,Calgary Flames,Columbus Blue Jackets
2007021007,Edmonton Oilers,1,Nashville Predators,5,Dennis LaRue,Marc Joannette,Nashville Predators,Edmonton Oilers
2007021008,Buffalo Sabres,1,Washington Capitals,3,Eric Furlatt,Chris Lee,Washington Capitals,Buffalo Sabres
2007021009,Atlanta Thrashers,3,Carolina Hurricanes,6,Mike Hasenfratz,Steve Kozari,Carolina Hurricanes,Atlanta Thrashers
2007021010,Detroit Red Wings,4,St. Louis Blues,1,Kerry Fraser,Francois StLaurent,Detroit Red Wings,St. Louis Blues
2007021011,Chicago Blackhawks,3,Anaheim Ducks,0,Bill McCreary,Dean Warren,Chicago Blackhawks,Anaheim Ducks
2007021012,Dallas Stars,1,Phoenix Coyotes,2,Ian Walsh,Gord Dwyer,Phoenix Coyotes,Dallas Stars
2007021013,San Jose Sharks,3,Ottawa Senators,2,Mike Leggo,Kelly Sutherland,San Jose Sharks,Ottawa Senators
2007021014,Boston Bruins,2,Toronto Maple Leafs,8,Paul Devorski,Don VanMassenhoven,Toronto Maple Leafs,Boston Bruins
2007021015,New York Islanders,1,New York Rangers,4,Don Koharski,Eric Furlatt,New York Rangers,New York Islanders
2007021016,Philadelphia Flyers,3,Tampa Bay Lightning,2,Dan Marouelli,Rob Martell,Philadelphia Flyers,Tampa Bay Lightning
2007021017,Carolina Hurricanes,3,Minnesota Wild,2,Dan O'Rourke,Kevin Pollock,Carolina Hurricanes,Minnesota Wild
2007021018,Florida Panthers,5,Pittsburgh Penguins,2,Dave Jackson,Mike Hasenfratz,Florida Panthers,Pittsburgh Penguins
2007021019,Colorado Avalanche,1,Anaheim Ducks,0,Brad Watson,Ian Walsh,Colorado Avalanche,Anaheim Ducks
2007021020,Phoenix Coyotes,2,Montréal Canadiens,4,Kelly Sutherland,Michael McGeough,Montréal Canadiens,Phoenix Coyotes
2007021021,Vancouver Canucks,6,Nashville Predators,2,Marc Joannette,Tom Kowal,Vancouver Canucks,Nashville Predators
2007021022,Los Angeles Kings,2,Ottawa Senators,0,Mike Leggo,Brad Meier,Los Angeles Kings,Ottawa Senators
2007021023,New Jersey Devils,2,Tampa Bay Lightning,1,Paul Devorski,Don VanMassenhoven,New Jersey Devils,Tampa Bay Lightning
2007021024,Columbus Blue Jackets,1,Edmonton Oilers,2,Bill McCreary,Justin StPierre,Edmonton Oilers,Columbus Blue Jackets
2007021025,Atlanta Thrashers,2,Minnesota Wild,2,Dave Jackson,Stephane Auger,Atlanta Thrashers,Minnesota Wild
2007021026,Chicago Blackhawks,2,San Jose Sharks,3,Greg Kimmerly,Steve Kozari,San Jose Sharks,Chicago Blackhawks
2007021027,Calgary Flames,1,Nashville Predators,2,Rob Shick,Marc Joannette,Nashville Predators,Calgary Flames
2007021028,Boston Bruins,2,Washington Capitals,1,Chris Rooney,Rob Martell,Boston Bruins,Washington Capitals
2007021029,Los Angeles Kings,2,Montréal Canadiens,5,Kelly Sutherland,Ian Walsh,Montréal Canadiens,Los Angeles Kings
2007021030,Toronto Maple Leafs,1,New Jersey Devils,2,Eric Furlatt,Steve Kozari,New Jersey Devils,Toronto Maple Leafs
2007021031,Philadelphia Flyers,4,New York Islanders,1,Bill McCreary,Kevin Pollock,Philadelphia Flyers,New York Islanders
2007021032,Carolina Hurricanes,4,Buffalo Sabres,3,Stephane Auger,Chris Lee,Carolina Hurricanes,Buffalo Sabres
2007021033,Florida Panthers,3,Atlanta Thrashers,2,Dan Marouelli,Dan O'Rourke,Florida Panthers,Atlanta Thrashers
2007021034,Colorado Avalanche,3,Dallas Stars,1,Mike Leggo,Tom Kowal,Colorado Avalanche,Dallas Stars
2007021035,Phoenix Coyotes,2,Ottawa Senators,4,Michael McGeough,Brad Meier,Ottawa Senators,Phoenix Coyotes
2007021036,Vancouver Canucks,4,St. Louis Blues,2,Rob Shick,Gord Dwyer,Vancouver Canucks,St. Louis Blues
2007021037,New York Rangers,0,Boston Bruins,0,Kerry Fraser,Wes McCauley,New York Rangers,Boston Bruins
2007021038,Washington Capitals,2,Pittsburgh Penguins,4,Paul Devorski,Don VanMassenhoven,Pittsburgh Penguins,Washington Capitals
2007021039,Detroit Red Wings,4,Nashville Predators,3,Dan O'Halloran,Brad Watson,Detroit Red Wings,Nashville Predators
2007021040,Columbus Blue Jackets,5,Tampa Bay Lightning,3,Greg Kimmerly,Francois StLaurent,Columbus Blue Jackets,Tampa Bay Lightning
2007021041,Chicago Blackhawks,5,Edmonton Oilers,6,Mike Hasenfratz,Kyle Rehman,Edmonton Oilers,Chicago Blackhawks
2007021042,Minnesota Wild,2,San Jose Sharks,2,Tim Peel,Justin StPierre,Minnesota Wild,San Jose Sharks
2007021043,Dallas Stars,3,Colorado Avalanche,0,Dave Jackson,Dennis LaRue,Dallas Stars,Colorado Avalanche
2007021044,Anaheim Ducks,3,Montréal Canadiens,1,Ian Walsh,Brad Meier,Anaheim Ducks,Montréal Canadiens
2007021045,Buffalo Sabres,2,New York Rangers,2,Bill McCreary,Stephane Auger,Buffalo Sabres,New York Rangers
2007021046,Calgary Flames,7,St. Louis Blues,3,Rob Shick,Gord Dwyer,Calgary Flames,St. Louis Blues
2007021047,Los Angeles Kings,1,Vancouver Canucks,2,Kelly Sutherland,Ian Walsh,Vancouver Canucks,Los Angeles Kings
2007021048,Atlanta Thrashers,2,Colorado Avalanche,5,Dan Marouelli,Dean Warren,Colorado Avalanche,Atlanta Thrashers
2007021049,Toronto Maple Leafs,4,Philadelphia Flyers,3,Stephane Auger,Brad Watson,Toronto Maple Leafs,Philadelphia Flyers
2007021050,Montréal Canadiens,4,New Jersey Devils,0,Wes McCauley,Marc Joannette,Montréal Canadiens,New Jersey Devils
2007021051,Ottawa Senators,4,Boston Bruins,1,Dan O'Halloran,Mike Hasenfratz,Ottawa Senators,Boston Bruins
2007021052,Tampa Bay Lightning,8,New York Islanders,4,Chris Rooney,Don Koharski,Tampa Bay Lightning,New York Islanders
2007021053,Detroit Red Wings,3,Chicago Blackhawks,1,Mike Leggo,Tim Peel,Detroit Red Wings,Chicago Blackhawks
2007021054,Nashville Predators,1,San Jose Sharks,2,Paul Devorski,Brian Pochmara,San Jose Sharks,Nashville Predators
2007021055,Edmonton Oilers,4,St. Louis Blues,3,Michael McGeough,Justin StPierre,Edmonton Oilers,St. Louis Blues
2007021056,Phoenix Coyotes,2,Anaheim Ducks,2,Kerry Fraser,Dave Jackson,Phoenix Coyotes,Anaheim Ducks
2007021057,Philadelphia Flyers,2,Toronto Maple Leafs,3,Kelly Sutherland,Tim Peel,Toronto Maple Leafs,Philadelphia Flyers
2007021058,Washington Capitals,3,Calgary Flames,2,Bill McCreary,Dan O'Rourke,Washington Capitals,Calgary Flames
2007021059,Pittsburgh Penguins,7,Buffalo Sabres,3,Eric Furlatt,Francois StLaurent,Pittsburgh Penguins,Buffalo Sabres
2007021060,Florida Panthers,4,New York Islanders,2,Chris Rooney,Paul Devorski,Florida Panthers,New York Islanders
2007021061,Chicago Blackhawks,0,Carolina Hurricanes,3,Greg Kimmerly,Brad Watson,Carolina Hurricanes,Chicago Blackhawks
2007021062,Anaheim Ducks,4,Vancouver Canucks,1,Tom Kowal,Brad Meier,Anaheim Ducks,Vancouver Canucks
2007021063,Boston Bruins,1,Tampa Bay Lightning,3,Wes McCauley,Dan O'Rourke,Tampa Bay Lightning,Boston Bruins
2007021064,Atlanta Thrashers,6,Calgary Flames,4,Dennis LaRue,Dean Morton,Atlanta Thrashers,Calgary Flames
2007021065,Montréal Canadiens,0,Ottawa Senators,3,Dan O'Halloran,Kevin Pollock,Ottawa Senators,Montréal Canadiens
2007021066,Detroit Red Wings,5,Dallas Stars,3,Dan Marouelli,Eric Furlatt,Detroit Red Wings,Dallas Stars
2007021067,Nashville Predators,1,Los Angeles Kings,4,Chris Rooney,Francois StLaurent,Los Angeles Kings,Nashville Predators
2007021068,Minnesota Wild,3,New Jersey Devils,3,Mike Leggo,Steve Kozari,Minnesota Wild,New Jersey Devils
2007021069,Colorado Avalanche,5,Edmonton Oilers,1,Kerry Fraser,Chris Lee,Colorado Avalanche,Edmonton Oilers
2007021070,Phoenix Coyotes,2,Vancouver Canucks,0,Dave Jackson,Dean Warren,Phoenix Coyotes,Vancouver Canucks
2007021071,Washington Capitals,4,Atlanta Thrashers,1,Greg Kimmerly,Tim Peel,Washington Capitals,Atlanta Thrashers
2007021072,Columbus Blue Jackets,3,Chicago Blackhawks,6,Brad Watson,Rob Martell,Chicago Blackhawks,Columbus Blue Jackets
2007021073,Buffalo Sabres,7,Carolina Hurricanes,1,Kelly Sutherland,Marc Joannette,Buffalo Sabres,Carolina Hurricanes
2007021074,Florida Panthers,3,New York Rangers,2,Bill McCreary,Dennis LaRue,Florida Panthers,New York Rangers
2007021075,San Jose Sharks,4,St. Louis Blues,1,Tom Kowal,Brad Meier,San Jose Sharks,St. Louis Blues
2007021076,Boston Bruins,3,Philadelphia Flyers,2,Dave Jackson,Mike Hasenfratz,Boston Bruins,Philadelphia Flyers
2007021077,Detroit Red Wings,1,Nashville Predators,3,Don VanMassenhoven,Justin StPierre,Nashville Predators,Detroit Red Wings
2007021078,Colorado Avalanche,2,New Jersey Devils,4,Kerry Fraser,Gord Dwyer,New Jersey Devils,Colorado Avalanche
2007021079,Toronto Maple Leafs,2,Buffalo Sabres,6,Wes McCauley,Dan Marouelli,Buffalo Sabres,Toronto Maple Leafs
2007021080,Montréal Canadiens,3,New York Islanders,0,Dan O'Halloran,Stephane Auger,Montréal Canadiens,New York Islanders
2007021081,Tampa Bay Lightning,3,New York Rangers,0,Chris Rooney,Ian Walsh,Tampa Bay Lightning,New York Rangers
2007021082,Minnesota Wild,2,Los Angeles Kings,0,Chris Lee,Steve Kozari,Minnesota Wild,Los Angeles Kings
2007021083,Dallas Stars,3,Vancouver Canucks,4,Rob Shick,Eric Furlatt,Vancouver Canucks,Dallas Stars
2007021084,Phoenix Coyotes,2,Edmonton Oilers,5,Don Koharski,Tom Kowal,Edmonton Oilers,Phoenix Coyotes
2007021085,Anaheim Ducks,5,St. Louis Blues,2,Mike Leggo,Dean Warren,Anaheim Ducks,St. Louis Blues
2007021086,Pittsburgh Penguins,7,Philadelphia Flyers,1,Kevin Pollock,Justin StPierre,Pittsburgh Penguins,Philadelphia Flyers
2007021087,Washington Capitals,1,Boston Bruins,1,Greg Kimmerly,Marc Joannette,Washington Capitals,Boston Bruins
2007021088,Carolina Hurricanes,5,Ottawa Senators,1,Bill McCreary,Rob Martell,Carolina Hurricanes,Ottawa Senators
2007021089,Columbus Blue Jackets,4,Detroit Red Wings,3,Dennis LaRue,Tim Peel,Columbus Blue Jackets,Detroit Red Wings
2007021090,Chicago Blackhawks,2,Calgary Flames,4,Dan O'Rourke,Paul Devorski,Calgary Flames,Chicago Blackhawks
2007021091,Florida Panthers,3,Atlanta Thrashers,1,Kelly Sutherland,Ian Walsh,Florida Panthers,Atlanta Thrashers
2007021092,San Jose Sharks,1,Edmonton Oilers,1,Don Koharski,Dean Warren,San Jose Sharks,Edmonton Oilers
2007021093,Minnesota Wild,3,Colorado Avalanche,1,Michael McGeough,David Banfield,Minnesota Wild,Colorado Avalanche
2007021094,Vancouver Canucks,3,Phoenix Coyotes,1,Mike Leggo,Steve Kozari,Vancouver Canucks,Phoenix Coyotes
2007021095,New York Islanders,1,Toronto Maple Leafs,3,Marc Joannette,Mike Hasenfratz,Toronto Maple Leafs,New York Islanders
2007021096,New York Rangers,5,Pittsburgh Penguins,2,Kerry Fraser,Rob Martell,New York Rangers,Pittsburgh Penguins
2007021097,Philadelphia Flyers,3,Atlanta Thrashers,2,Wes McCauley,Paul Devorski,Philadelphia Flyers,Atlanta Thrashers
2007021098,Columbus Blue Jackets,3,Calgary Flames,0,Dan Marouelli,Dave Jackson,Columbus Blue Jackets,Calgary Flames
2007021099,Montréal Canadiens,3,St. Louis Blues,3,Greg Kimmerly,Don VanMassenhoven,Montréal Canadiens,St. Louis Blues
2007021100,Nashville Predators,2,Washington Capitals,4,Bill McCreary,Kelly Sutherland,Washington Capitals,Nashville Predators
2007021101,Edmonton Oilers,8,Phoenix Coyotes,4,Mike Leggo,Brad Meier,Edmonton Oilers,Phoenix Coyotes
2007021102,Los Angeles Kings,1,San Jose Sharks,2,Don Koharski,Rob Shick,San Jose Sharks,Los Angeles Kings
2007021103,Buffalo Sabres,7,Tampa Bay Lightning,4,Kevin Pollock,Dean Warren,Buffalo Sabres,Tampa Bay Lightning
2007021104,New Jersey Devils,1,New York Rangers,1,Wes McCauley,Mike Hasenfratz,New Jersey Devils,New York Rangers
2007021105,Atlanta Thrashers,3,Carolina Hurricanes,5,Dan O'Halloran,Rob Martell,Carolina Hurricanes,Atlanta Thrashers
2007021106,Detroit Red Wings,3,Columbus Blue Jackets,1,Michael McGeough,David Banfield,Detroit Red Wings,Columbus Blue Jackets
2007021107,Chicago Blackhawks,5,Washington Capitals,0,Dan Marouelli,Eric Furlatt,Chicago Blackhawks,Washington Capitals
2007021108,Dallas Stars,1,Anaheim Ducks,2,Dan O'Rourke,Gord Dwyer,Anaheim Ducks,Dallas Stars
2007021109,San Jose Sharks,3,Minnesota Wild,3,Brad Watson,Chris Lee,San Jose Sharks,Minnesota Wild
2007021110,Boston Bruins,2,Montréal Canadiens,4,Kerry Fraser,Don VanMassenhoven,Montréal Canadiens,Boston Bruins
2007021111,Ottawa Senators,3,St. Louis Blues,2,Greg Kimmerly,Marc Joannette,Ottawa Senators,St. Louis Blues
2007021112,Pittsburgh Penguins,4,Tampa Bay Lightning,2,Dave Jackson,Paul Devorski,Pittsburgh Penguins,Tampa Bay Lightning
2007021113,Florida Panthers,1,Carolina Hurricanes,1,Dan O'Halloran,Justin StPierre,Florida Panthers,Carolina Hurricanes
2007021114,Nashville Predators,3,Detroit Red Wings,6,Rob Martell,Eric Furlatt,Detroit Red Wings,Nashville Predators
2007021115,Calgary Flames,2,Colorado Avalanche,1,Tom Kowal,Steve Kozari,Calgary Flames,Colorado Avalanche
2007021116,Edmonton Oilers,1,Vancouver Canucks,4,Mike Leggo,Tim Peel,Vancouver Canucks,Edmonton Oilers
2007021117,Phoenix Coyotes,5,Los Angeles Kings,5,Dan O'Rourke,Brad Watson,Phoenix Coyotes,Los Angeles Kings
2007021118,New Jersey Devils,1,New York Islanders,3,Kevin Pollock,Dean Warren,New York Islanders,New Jersey Devils
2007021119,Philadelphia Flyers,3,New York Rangers,3,Dan Marouelli,Brad Meier,Philadelphia Flyers,New York Rangers
2007021120,Buffalo Sabres,1,Toronto Maple Leafs,4,Chris Rooney,Bill McCreary,Toronto Maple Leafs,Buffalo Sabres
2007021121,Atlanta Thrashers,3,Washington Capitals,5,Eric Furlatt,Ian Walsh,Washington Capitals,Atlanta Thrashers
2007021122,Vancouver Canucks,1,Minnesota Wild,2,Kelly Sutherland,Dennis LaRue,Minnesota Wild,Vancouver Canucks
2007021123,San Jose Sharks,2,Anaheim Ducks,1,Chris Lee,Gord Dwyer,San Jose Sharks,Anaheim Ducks
2007021124,Nashville Predators,1,Chicago Blackhawks,1,Mike Hasenfratz,Justin StPierre,Nashville Predators,Chicago Blackhawks
2007021125,Dallas Stars,2,Los Angeles Kings,4,Mike Leggo,Paul Devorski,Los Angeles Kings,Dallas Stars
2007021126,Edmonton Oilers,7,Colorado Avalanche,5,Tim Peel,Steve Kozari,Edmonton Oilers,Colorado Avalanche
2007021127,Montréal Canadiens,2,Boston Bruins,2,Kerry Fraser,Wes McCauley,Montréal Canadiens,Boston Bruins
2007021128,Ottawa Senators,4,Toronto Maple Leafs,5,Dave Jackson,Brad Meier,Toronto Maple Leafs,Ottawa Senators
2007021129,Florida Panthers,4,Tampa Bay Lightning,2,Dan O'Rourke,Kevin Pollock,Florida Panthers,Tampa Bay Lightning
2007021130,Columbus Blue Jackets,1,Detroit Red Wings,4,Dan O'Halloran,Marc Joannette,Detroit Red Wings,Columbus Blue Jackets
2007021131,Pittsburgh Penguins,7,New Jersey Devils,1,Michael McGeough,Chris Ciamaga,Pittsburgh Penguins,New Jersey Devils
2007021132,Calgary Flames,5,Minnesota Wild,4,Don Koharski,Dennis LaRue,Calgary Flames,Minnesota Wild
2007021133,Phoenix Coyotes,1,Anaheim Ducks,2,Rob Shick,Chris Lee,Anaheim Ducks,Phoenix Coyotes
2007021134,Chicago Blackhawks,4,St. Louis Blues,3,Chris Rooney,Tom Kowal,Chicago Blackhawks,St. Louis Blues
2007021135,Philadelphia Flyers,4,New York Islanders,1,Marc Joannette,Ian Walsh,Philadelphia Flyers,New York Islanders
2007021136,New York Islanders,4,Pittsburgh Penguins,1,Don VanMassenhoven,Brad Meier,New York Islanders,Pittsburgh Penguins
2007021137,Montréal Canadiens,7,Ottawa Senators,5,Michael McGeough,Kevin Pollock,Montréal Canadiens,Ottawa Senators
2007021138,Colorado Avalanche,2,Calgary Flames,0,Mike Leggo,Paul Devorski,Colorado Avalanche,Calgary Flames
2007021139,Edmonton Oilers,5,Minnesota Wild,3,Kelly Sutherland,Don Koharski,Edmonton Oilers,Minnesota Wild
2007021140,Buffalo Sabres,3,Ottawa Senators,6,Wes McCauley,Michael McGeough,Ottawa Senators,Buffalo Sabres
2007021141,New Jersey Devils,0,Pittsburgh Penguins,2,Kerry Fraser,Eric Furlatt,Pittsburgh Penguins,New Jersey Devils
2007021142,New York Rangers,1,Philadelphia Flyers,2,Marc Joannette,Tom Kowal,Philadelphia Flyers,New York Rangers
2007021143,Carolina Hurricanes,2,Washington Capitals,2,Dan O'Rourke,Mike Hasenfratz,Carolina Hurricanes,Washington Capitals
2007021144,Toronto Maple Leafs,2,Boston Bruins,6,Dan Marouelli,Brad Meier,Boston Bruins,Toronto Maple Leafs
2007021145,Tampa Bay Lightning,3,Florida Panthers,1,Don VanMassenhoven,Rob Martell,Tampa Bay Lightning,Florida Panthers
2007021146,Nashville Predators,3,Columbus Blue Jackets,0,Chris Rooney,Stephane Auger,Nashville Predators,Columbus Blue Jackets
2007021147,St. Louis Blues,1,Detroit Red Wings,2,Ian Walsh,Steve Kozari,Detroit Red Wings,St. Louis Blues
2007021148,Calgary Flames,3,Vancouver Canucks,2,Kelly Sutherland,Don Koharski,Calgary Flames,Vancouver Canucks
2007021149,Phoenix Coyotes,5,San Jose Sharks,4,Paul Devorski,Justin StPierre,Phoenix Coyotes,San Jose Sharks
2007021150,Columbus Blue Jackets,4,Chicago Blackhawks,0,Dan O'Rourke,Stephane Auger,Columbus Blue Jackets,Chicago Blackhawks
2007021151,Minnesota Wild,3,Edmonton Oilers,1,Brad Watson,Dean Warren,Minnesota Wild,Edmonton Oilers
2007021152,Colorado Avalanche,6,Vancouver Canucks,3,Dan O'Halloran,Tim Peel,Colorado Avalanche,Vancouver Canucks
2007021153,Anaheim Ducks,1,Los Angeles Kings,1,Bill McCreary,Greg Kimmerly,Anaheim Ducks,Los Angeles Kings
2007021154,Boston Bruins,4,Toronto Maple Leafs,2,Rob Shick,Chris Lee,Boston Bruins,Toronto Maple Leafs
2007021155,New York Rangers,3,New Jersey Devils,2,Dan Marouelli,Don VanMassenhoven,New York Rangers,New Jersey Devils
2007021156,Ottawa Senators,3,Buffalo Sabres,3,Kerry Fraser,Eric Furlatt,Ottawa Senators,Buffalo Sabres
2007021157,Pittsburgh Penguins,3,New York Islanders,1,Chris Rooney,Dave Jackson,Pittsburgh Penguins,New York Islanders
2007021158,Tampa Bay Lightning,3,Washington Capitals,4,Don Koharski,Ian Walsh,Washington Capitals,Tampa Bay Lightning
2007021159,Florida Panthers,2,Atlanta Thrashers,3,Marc Joannette,Steve Kozari,Atlanta Thrashers,Florida Panthers
2007021160,Los Angeles Kings,4,Phoenix Coyotes,0,Dennis LaRue,Justin StPierre,Los Angeles Kings,Phoenix Coyotes
2007021161,San Jose Sharks,3,Dallas Stars,2,Paul Devorski,Greg Kimmerly,San Jose Sharks,Dallas Stars
2007021162,New Jersey Devils,4,Philadelphia Flyers,4,Mike Leggo,Rob Shick,New Jersey Devils,Philadelphia Flyers
2007021163,Carolina Hurricanes,7,Atlanta Thrashers,1,Dan O'Rourke,Rob Martell,Carolina Hurricanes,Atlanta Thrashers
2007021164,Columbus Blue Jackets,0,Nashville Predators,2,Kelly Sutherland,Gord Dwyer,Nashville Predators,Columbus Blue Jackets
