code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2005020657,Philadelphia Flyers,3,Colorado Avalanche,4,Don Koharski,Stephane Auger,Colorado Avalanche,Philadelphia Flyers
2005020658,Detroit Red Wings,4,New York Rangers,3,Kerry Fraser,Dean Warren,Detroit Red Wings,New York Rangers
2005020659,Toronto Maple Leafs,3,Phoenix Coyotes,4,Bill McCreary,Dan O'Halloran,Phoenix Coyotes,Toronto Maple Leafs
2005020660,Montréal Canadiens,6,San Jose Sharks,2,Eric Furlatt,Tom Kowal,Montréal Canadiens,San Jose Sharks
2005020661,New York Islanders,1,Vancouver Canucks,8,Paul Devorski,Ian Walsh,Vancouver Canucks,New York Islanders
2005020662,Buffalo Sabres,10,Los Angeles Kings,1,Chris Rooney,Greg Kimmerly,Buffalo Sabres,Los Angeles Kings
2005020663,Florida Panthers,4,Columbus Blue Jackets,5,Blaine Angus,Dennis LaRue,Columbus Blue Jackets,Florida Panthers
2005020664,Minnesota Wild,1,Calgary Flames,4,Marc Joannette,Brad Meier,Calgary Flames,Minnesota Wild
2005020665,Edmonton Oilers,3,Ottawa Senators,5,Brad Watson,Chris Lee,Ottawa Senators,Edmonton Oilers
2005020666,Carolina Hurricanes,4,St. Louis Blues,2,Dan O'Rourke,Mike Hasenfratz,Carolina Hurricanes,St. Louis Blues
2005020667,Chicago Blackhawks,2,New Jersey Devils,2,Kelly Sutherland,Gord Dwyer,Chicago Blackhawks,New Jersey Devils
2005020668,Nashville Predators,5,Pittsburgh Penguins,4,Rob Shick,Don VanMassenhoven,Nashville Predators,Pittsburgh Penguins
2005020669,Boston Bruins,4,Anaheim Ducks,3,Rob Martell,Eric Furlatt,Boston Bruins,Anaheim Ducks
2005020670,Phoenix Coyotes,1,Washington Capitals,6,Marc Joannette,Brad Meier,Washington Capitals,Phoenix Coyotes
2005020671,Columbus Blue Jackets,4,New York Rangers,3,Kelly Sutherland,Justin StPierre,Columbus Blue Jackets,New York Rangers
2005020672,Montréal Canadiens,4,Dallas Stars,2,Dan O'Halloran,Stephane Auger,Montréal Canadiens,Dallas Stars
2005020673,Pittsburgh Penguins,2,Vancouver Canucks,4,Paul Devorski,Ian Walsh,Vancouver Canucks,Pittsburgh Penguins
2005020674,Minnesota Wild,1,Ottawa Senators,6,Kerry Fraser,Craig Spada,Ottawa Senators,Minnesota Wild
2005020675,San Jose Sharks,3,Tampa Bay Lightning,1,Greg Kimmerly,Steve Kozari,San Jose Sharks,Tampa Bay Lightning
2005020676,Edmonton Oilers,1,Buffalo Sabres,3,Brad Watson,Chris Lee,Buffalo Sabres,Edmonton Oilers
2005020677,Philadelphia Flyers,3,Carolina Hurricanes,3,Dan Marouelli,Gord Dwyer,Philadelphia Flyers,Carolina Hurricanes
2005020678,St. Louis Blues,3,New Jersey Devils,5,Eric Furlatt,Francois StLaurent,New Jersey Devils,St. Louis Blues
2005020679,Chicago Blackhawks,1,New York Islanders,2,Rob Shick,Justin StPierre,New York Islanders,Chicago Blackhawks
2005020680,Colorado Avalanche,5,Toronto Maple Leafs,3,Chris Rooney,Michael McGeough,Colorado Avalanche,Toronto Maple Leafs
2005020681,Los Angeles Kings,1,Tampa Bay Lightning,4,Dennis LaRue,Greg Kimmerly,Tampa Bay Lightning,Los Angeles Kings
2005020682,Columbus Blue Jackets,0,Detroit Red Wings,4,Dan O'Rourke,Ian Walsh,Detroit Red Wings,Columbus Blue Jackets
2005020683,Minnesota Wild,5,Toronto Maple Leafs,3,Blaine Angus,Tim Peel,Minnesota Wild,Toronto Maple Leafs
2005020684,Dallas Stars,2,Atlanta Thrashers,5,Craig Spada,Dean Warren,Atlanta Thrashers,Dallas Stars
2005020685,Philadelphia Flyers,2,Boston Bruins,5,Dave Jackson,Don VanMassenhoven,Boston Bruins,Philadelphia Flyers
2005020686,Washington Capitals,4,St. Louis Blues,4,Kerry Fraser,Eric Furlatt,Washington Capitals,St. Louis Blues
2005020687,Carolina Hurricanes,4,New York Islanders,3,Dan O'Halloran,Shane Heyer,Carolina Hurricanes,New York Islanders
2005020688,Ottawa Senators,3,Anaheim Ducks,3,Bill McCreary,Chris Lee,Ottawa Senators,Anaheim Ducks
2005020689,Pittsburgh Penguins,2,New York Rangers,4,Dan Marouelli,Francois StLaurent,New York Rangers,Pittsburgh Penguins
2005020690,Nashville Predators,3,New Jersey Devils,3,Rob Shick,Mike Hasenfratz,Nashville Predators,New Jersey Devils
2005020691,Chicago Blackhawks,4,Colorado Avalanche,2,Blaine Angus,Tim Peel,Chicago Blackhawks,Colorado Avalanche
2005020692,Calgary Flames,3,Montréal Canadiens,2,Tom Kowal,Kevin Pollock,Calgary Flames,Montréal Canadiens
2005020693,Phoenix Coyotes,6,Florida Panthers,3,Michael McGeough,Gord Dwyer,Phoenix Coyotes,Florida Panthers
2005020694,Vancouver Canucks,4,Buffalo Sabres,1,Marc Joannette,Steve Kozari,Vancouver Canucks,Buffalo Sabres
2005020695,Los Angeles Kings,8,Atlanta Thrashers,6,Greg Kimmerly,Brad Watson,Los Angeles Kings,Atlanta Thrashers
2005020696,San Jose Sharks,2,Edmonton Oilers,2,Chris Rooney,Dennis LaRue,San Jose Sharks,Edmonton Oilers
2005020697,Columbus Blue Jackets,3,St. Louis Blues,3,Mike Leggo,Rob Martell,Columbus Blue Jackets,St. Louis Blues
2005020698,Minnesota Wild,4,Chicago Blackhawks,1,Craig Spada,Dean Warren,Minnesota Wild,Chicago Blackhawks
2005020699,Dallas Stars,3,Tampa Bay Lightning,6,Wes McCauley,Don Koharski,Tampa Bay Lightning,Dallas Stars
2005020700,New Jersey Devils,2,New York Islanders,2,Bill McCreary,Eric Furlatt,New Jersey Devils,New York Islanders
2005020701,Pittsburgh Penguins,1,Philadelphia Flyers,2,Dave Jackson,Rob Shick,Philadelphia Flyers,Pittsburgh Penguins
2005020702,Colorado Avalanche,3,Detroit Red Wings,4,Paul Devorski,Kelly Sutherland,Detroit Red Wings,Colorado Avalanche
2005020703,Los Angeles Kings,3,San Jose Sharks,4,Michael McGeough,Brad Meier,San Jose Sharks,Los Angeles Kings
2005020704,Boston Bruins,2,New York Rangers,2,Dan Marouelli,Ian Walsh,Boston Bruins,New York Rangers
2005020705,Ottawa Senators,7,Toronto Maple Leafs,0,Stephane Auger,Don VanMassenhoven,Ottawa Senators,Toronto Maple Leafs
2005020706,Atlanta Thrashers,0,Tampa Bay Lightning,2,Justin StPierre,Shane Heyer,Tampa Bay Lightning,Atlanta Thrashers
2005020707,Washington Capitals,5,Carolina Hurricanes,2,Dan O'Rourke,Mike Hasenfratz,Washington Capitals,Carolina Hurricanes
2005020708,Nashville Predators,7,Columbus Blue Jackets,2,Craig Spada,Dean Warren,Nashville Predators,Columbus Blue Jackets
2005020709,Calgary Flames,4,Buffalo Sabres,1,Tom Kowal,Kevin Pollock,Calgary Flames,Buffalo Sabres
2005020710,Phoenix Coyotes,3,Edmonton Oilers,3,Chris Rooney,Brad Watson,Phoenix Coyotes,Edmonton Oilers
2005020711,Vancouver Canucks,6,Montréal Canadiens,2,Tim Peel,Marc Joannette,Vancouver Canucks,Montréal Canadiens
2005020712,Anaheim Ducks,1,Florida Panthers,0,Dennis LaRue,Greg Kimmerly,Anaheim Ducks,Florida Panthers
2005020713,New York Rangers,3,New Jersey Devils,1,Bill McCreary,Justin StPierre,New York Rangers,New Jersey Devils
2005020714,Chicago Blackhawks,2,Minnesota Wild,3,Dan O'Halloran,Gord Dwyer,Minnesota Wild,Chicago Blackhawks
2005020715,Philadelphia Flyers,4,Pittsburgh Penguins,2,Dan O'Rourke,Mike Hasenfratz,Philadelphia Flyers,Pittsburgh Penguins
2005020716,Washington Capitals,2,Boston Bruins,3,Mike Leggo,Dean Morton,Boston Bruins,Washington Capitals
2005020717,Carolina Hurricanes,7,Montréal Canadiens,3,Stephane Auger,Don VanMassenhoven,Carolina Hurricanes,Montréal Canadiens
2005020718,Ottawa Senators,4,Toronto Maple Leafs,3,Kelly Sutherland,Ian Walsh,Ottawa Senators,Toronto Maple Leafs
2005020719,St. Louis Blues,4,Vancouver Canucks,0,Gord Dwyer,Shane Heyer,St. Louis Blues,Vancouver Canucks
2005020720,Nashville Predators,2,Detroit Red Wings,4,Kelly Sutherland,Ian Walsh,Detroit Red Wings,Nashville Predators
2005020721,Dallas Stars,4,Phoenix Coyotes,1,Dave Jackson,Paul Devorski,Dallas Stars,Phoenix Coyotes
2005020723,Los Angeles Kings,2,Anaheim Ducks,2,Michael McGeough,Brad Meier,Los Angeles Kings,Anaheim Ducks
2005020725,New York Rangers,1,Buffalo Sabres,2,Dan O'Rourke,Kelly Sutherland,Buffalo Sabres,New York Rangers
2005020726,Atlanta Thrashers,2,Boston Bruins,3,Chris Rooney,Rob Martell,Boston Bruins,Atlanta Thrashers
2005020727,Columbus Blue Jackets,6,Vancouver Canucks,5,Craig Spada,Tom Kowal,Columbus Blue Jackets,Vancouver Canucks
2005020728,Tampa Bay Lightning,2,Florida Panthers,3,Wes McCauley,Dan O'Halloran,Florida Panthers,Tampa Bay Lightning
2005020729,Detroit Red Wings,1,Nashville Predators,2,Don Koharski,Ian Walsh,Nashville Predators,Detroit Red Wings
2005020730,Minnesota Wild,3,Phoenix Coyotes,2,Mike Hasenfratz,Brian Pochmara,Minnesota Wild,Phoenix Coyotes
2005020731,Colorado Avalanche,7,Calgary Flames,4,Kerry Fraser,Dennis LaRue,Colorado Avalanche,Calgary Flames
2005020732,San Jose Sharks,4,Los Angeles Kings,1,Rob Shick,Eric Furlatt,San Jose Sharks,Los Angeles Kings
2005020733,Philadelphia Flyers,3,Montréal Canadiens,5,Mike Leggo,Greg Kimmerly,Montréal Canadiens,Philadelphia Flyers
2005020734,Florida Panthers,3,Carolina Hurricanes,3,Wes McCauley,Dave Jackson,Florida Panthers,Carolina Hurricanes
2005020735,Pittsburgh Penguins,8,Washington Capitals,1,Dean Warren,Justin StPierre,Pittsburgh Penguins,Washington Capitals
2005020736,Dallas Stars,3,St. Louis Blues,3,Stephane Auger,Don VanMassenhoven,Dallas Stars,St. Louis Blues
2005020737,Anaheim Ducks,3,Edmonton Oilers,6,Paul Devorski,Rob Shick,Edmonton Oilers,Anaheim Ducks
2005020738,Boston Bruins,3,Washington Capitals,2,Kelly Sutherland,Gord Dwyer,Boston Bruins,Washington Capitals
2005020739,New York Islanders,3,Pittsburgh Penguins,3,Ian Walsh,Dean Warren,New York Islanders,Pittsburgh Penguins
2005020740,Atlanta Thrashers,1,Carolina Hurricanes,5,Dennis LaRue,Rob Martell,Carolina Hurricanes,Atlanta Thrashers
2005020741,Toronto Maple Leafs,4,Buffalo Sabres,8,Craig Spada,Kevin Pollock,Buffalo Sabres,Toronto Maple Leafs
2005020742,Ottawa Senators,3,Montréal Canadiens,0,Bill McCreary,Marc Joannette,Ottawa Senators,Montréal Canadiens
2005020743,Tampa Bay Lightning,1,New Jersey Devils,0,Dave Jackson,Dan O'Halloran,Tampa Bay Lightning,New Jersey Devils
2005020744,Detroit Red Wings,2,Vancouver Canucks,1,Mike Leggo,Don Koharski,Detroit Red Wings,Vancouver Canucks
2005020745,St. Louis Blues,3,Phoenix Coyotes,5,Stephane Auger,Don VanMassenhoven,Phoenix Coyotes,St. Louis Blues
2005020746,Minnesota Wild,5,Nashville Predators,1,Kerry Fraser,Brian Pochmara,Minnesota Wild,Nashville Predators
2005020747,Chicago Blackhawks,2,Calgary Flames,0,Brad Watson,Tom Kowal,Chicago Blackhawks,Calgary Flames
2005020748,Colorado Avalanche,2,Dallas Stars,2,Dan Marouelli,Mike Hasenfratz,Colorado Avalanche,Dallas Stars
2005020749,Los Angeles Kings,3,Edmonton Oilers,5,Chris Rooney,Paul Devorski,Edmonton Oilers,Los Angeles Kings
2005020750,San Jose Sharks,0,Anaheim Ducks,2,Tim Peel,Eric Furlatt,Anaheim Ducks,San Jose Sharks
2005020751,Columbus Blue Jackets,4,Minnesota Wild,3,Don Koharski,Greg Kimmerly,Columbus Blue Jackets,Minnesota Wild
2005020752,Florida Panthers,4,New Jersey Devils,0,Wes McCauley,Dave Jackson,Florida Panthers,New Jersey Devils
2005020753,Philadelphia Flyers,0,Tampa Bay Lightning,6,Mike Leggo,Dennis LaRue,Tampa Bay Lightning,Philadelphia Flyers
2005020754,Dallas Stars,1,Detroit Red Wings,1,Tim Peel,Brad Watson,Dallas Stars,Detroit Red Wings
2005020755,Los Angeles Kings,2,Anaheim Ducks,6,Chris Rooney,Rob Shick,Anaheim Ducks,Los Angeles Kings
2005020756,Boston Bruins,3,New York Islanders,4,Stephane Auger,Chris Lee,New York Islanders,Boston Bruins
2005020757,Toronto Maple Leafs,3,Montréal Canadiens,4,Bill McCreary,Dean Warren,Montréal Canadiens,Toronto Maple Leafs
2005020758,New York Rangers,7,Pittsburgh Penguins,1,Kelly Sutherland,Ian Walsh,New York Rangers,Pittsburgh Penguins
2005020759,Carolina Hurricanes,4,Atlanta Thrashers,1,Don VanMassenhoven,Brad Meier,Carolina Hurricanes,Atlanta Thrashers
2005020760,Columbus Blue Jackets,4,Nashville Predators,3,Kerry Fraser,Blaine Angus,Columbus Blue Jackets,Nashville Predators
2005020761,Phoenix Coyotes,6,San Jose Sharks,2,Craig Spada,Kevin Pollock,Phoenix Coyotes,San Jose Sharks
2005020762,Colorado Avalanche,3,Vancouver Canucks,3,Dan Marouelli,Dan O'Halloran,Colorado Avalanche,Vancouver Canucks
2005020763,Washington Capitals,2,Tampa Bay Lightning,1,Dennis LaRue,Rob Martell,Washington Capitals,Tampa Bay Lightning
2005020764,Chicago Blackhawks,3,Calgary Flames,5,Mike Leggo,Shane Heyer,Calgary Flames,Chicago Blackhawks
2005020765,Phoenix Coyotes,3,Edmonton Oilers,3,Craig Spada,Kevin Pollock,Phoenix Coyotes,Edmonton Oilers
2005020766,New York Rangers,2,Philadelphia Flyers,3,Chris Lee,Dean Warren,Philadelphia Flyers,New York Rangers
2005020767,Florida Panthers,2,Toronto Maple Leafs,4,Don Koharski,Marc Joannette,Toronto Maple Leafs,Florida Panthers
2005020768,Ottawa Senators,0,Boston Bruins,5,Bill McCreary,Brad Meier,Boston Bruins,Ottawa Senators
2005020769,St. Louis Blues,2,Calgary Flames,2,Dan O'Rourke,Mike Hasenfratz,St. Louis Blues,Calgary Flames
2005020770,Minnesota Wild,4,Detroit Red Wings,5,Greg Kimmerly,Shane Heyer,Detroit Red Wings,Minnesota Wild
2005020771,Dallas Stars,3,San Jose Sharks,2,Kerry Fraser,Blaine Angus,Dallas Stars,San Jose Sharks
2005020772,Anaheim Ducks,4,Los Angeles Kings,3,Dan Marouelli,Brad Watson,Anaheim Ducks,Los Angeles Kings
2005020773,New York Islanders,5,Washington Capitals,3,Wes McCauley,Stephane Auger,New York Islanders,Washington Capitals
2005020774,Atlanta Thrashers,2,Buffalo Sabres,5,Dennis LaRue,Bob Langdon,Buffalo Sabres,Atlanta Thrashers
2005020775,Montréal Canadiens,2,Carolina Hurricanes,8,Chris Lee,Brad Meier,Carolina Hurricanes,Montréal Canadiens
2005020776,Tampa Bay Lightning,2,Toronto Maple Leafs,2,Marc Joannette,Justin StPierre,Tampa Bay Lightning,Toronto Maple Leafs
2005020777,Colorado Avalanche,3,Minnesota Wild,2,Craig Spada,Brad Watson,Colorado Avalanche,Minnesota Wild
2005020778,Phoenix Coyotes,4,Vancouver Canucks,7,Paul Devorski,Tom Kowal,Vancouver Canucks,Phoenix Coyotes
2005020779,New York Rangers,3,Pittsburgh Penguins,1,Rob Shick,Brian Pochmara,New York Rangers,Pittsburgh Penguins
2005020780,New Jersey Devils,5,Ottawa Senators,3,Wes McCauley,Don VanMassenhoven,New Jersey Devils,Ottawa Senators
2005020781,Detroit Red Wings,3,St. Louis Blues,2,Tim Peel,Kevin Pollock,Detroit Red Wings,St. Louis Blues
2005020782,Dallas Stars,2,Nashville Predators,1,Dan Marouelli,Blaine Angus,Dallas Stars,Nashville Predators
2005020783,Calgary Flames,1,Columbus Blue Jackets,1,Dave Jackson,Greg Kimmerly,Calgary Flames,Columbus Blue Jackets
2005020784,Anaheim Ducks,4,San Jose Sharks,6,Dan O'Rourke,Mike Hasenfratz,San Jose Sharks,Anaheim Ducks
2005020785,Boston Bruins,3,Montréal Canadiens,1,Chris Lee,Brad Meier,Boston Bruins,Montréal Canadiens
2005020786,Buffalo Sabres,4,Philadelphia Flyers,2,Don VanMassenhoven,Ian Walsh,Buffalo Sabres,Philadelphia Flyers
2005020787,New York Islanders,2,New York Rangers,5,Rob Shick,Brian Pochmara,New York Rangers,New York Islanders
2005020788,Pittsburgh Penguins,2,Ottawa Senators,7,Craig Spada,Eric Furlatt,Ottawa Senators,Pittsburgh Penguins
2005020789,St. Louis Blues,5,Chicago Blackhawks,5,Tim Peel,Kevin Pollock,St. Louis Blues,Chicago Blackhawks
2005020790,Nashville Predators,4,Colorado Avalanche,3,Marc Joannette,Shane Heyer,Nashville Predators,Colorado Avalanche
2005020791,Edmonton Oilers,1,Columbus Blue Jackets,1,Bill McCreary,Dean Warren,Edmonton Oilers,Columbus Blue Jackets
2005020792,Phoenix Coyotes,1,Los Angeles Kings,1,Dan O'Rourke,Mike Hasenfratz,Phoenix Coyotes,Los Angeles Kings
2005020793,San Jose Sharks,2,Minnesota Wild,2,Paul Devorski,Tom Kowal,San Jose Sharks,Minnesota Wild
2005020794,Washington Capitals,4,Toronto Maple Leafs,1,Wes McCauley,Stephane Auger,Washington Capitals,Toronto Maple Leafs
2005020795,New Jersey Devils,3,Carolina Hurricanes,0,Don Koharski,Dan O'Halloran,New Jersey Devils,Carolina Hurricanes
2005020796,Florida Panthers,5,Atlanta Thrashers,2,Blaine Angus,Shane Heyer,Florida Panthers,Atlanta Thrashers
2005020797,Calgary Flames,1,Vancouver Canucks,3,Dave Jackson,Greg Kimmerly,Vancouver Canucks,Calgary Flames
2005020798,Montréal Canadiens,2,Boston Bruins,0,Kelly Sutherland,Craig Spada,Montréal Canadiens,Boston Bruins
2005020799,Philadelphia Flyers,3,New York Rangers,4,Don VanMassenhoven,Eric Furlatt,New York Rangers,Philadelphia Flyers
2005020800,St. Louis Blues,4,Dallas Stars,3,Chris Rooney,Dennis LaRue,St. Louis Blues,Dallas Stars
2005020801,Nashville Predators,6,Chicago Blackhawks,0,Tim Peel,Chris Lee,Nashville Predators,Chicago Blackhawks
2005020802,Colorado Avalanche,0,Detroit Red Wings,3,Kevin Pollock,Brad Meier,Detroit Red Wings,Colorado Avalanche
2005020803,Toronto Maple Leafs,4,New Jersey Devils,2,Mike Leggo,Dan Marouelli,Toronto Maple Leafs,New Jersey Devils
2005020804,Atlanta Thrashers,6,Florida Panthers,4,Kerry Fraser,Michael McGeough,Atlanta Thrashers,Florida Panthers
2005020805,Buffalo Sabres,1,Ottawa Senators,1,Rob Shick,Ian Walsh,Buffalo Sabres,Ottawa Senators
2005020806,Pittsburgh Penguins,4,New York Islanders,4,Brad Watson,Brian Pochmara,Pittsburgh Penguins,New York Islanders
2005020807,Tampa Bay Lightning,5,Washington Capitals,0,Marc Joannette,Shane Heyer,Tampa Bay Lightning,Washington Capitals
2005020808,Phoenix Coyotes,4,Minnesota Wild,6,Dan O'Rourke,Mike Hasenfratz,Minnesota Wild,Phoenix Coyotes
2005020809,Edmonton Oilers,3,Vancouver Canucks,1,Bill McCreary,Dean Warren,Edmonton Oilers,Vancouver Canucks
2005020810,San Jose Sharks,0,Anaheim Ducks,2,Paul Devorski,Tom Kowal,Anaheim Ducks,San Jose Sharks
2005020811,Boston Bruins,3,Carolina Hurricanes,3,Wes McCauley,Don Koharski,Boston Bruins,Carolina Hurricanes
2005020812,Montréal Canadiens,5,Philadelphia Flyers,0,Kelly Sutherland,Craig Spada,Montréal Canadiens,Philadelphia Flyers
2005020813,New York Islanders,2,Tampa Bay Lightning,3,Rob Shick,Tom Kowal,Tampa Bay Lightning,New York Islanders
2005020814,Ottawa Senators,5,Pittsburgh Penguins,2,Mike Leggo,Dan Marouelli,Ottawa Senators,Pittsburgh Penguins
2005020815,Dallas Stars,4,Nashville Predators,2,Chris Rooney,Dennis LaRue,Dallas Stars,Nashville Predators
2005020816,Edmonton Oilers,5,Anaheim Ducks,5,Dan O'Halloran,Stephane Auger,Edmonton Oilers,Anaheim Ducks
2005020817,Vancouver Canucks,7,Columbus Blue Jackets,4,Bill McCreary,Dean Warren,Vancouver Canucks,Columbus Blue Jackets
2005020818,San Jose Sharks,3,Calgary Flames,4,Brad Watson,Rob Martell,Calgary Flames,San Jose Sharks
2005020819,Washington Capitals,0,Florida Panthers,5,Paul Devorski,Francois StLaurent,Florida Panthers,Washington Capitals
2005020820,Toronto Maple Leafs,4,Atlanta Thrashers,1,Kelly Sutherland,Don VanMassenhoven,Toronto Maple Leafs,Atlanta Thrashers
2005020821,Montréal Canadiens,2,Buffalo Sabres,3,Wes McCauley,Don Koharski,Buffalo Sabres,Montréal Canadiens
2005020822,New Jersey Devils,7,Tampa Bay Lightning,4,Rob Shick,Ian Walsh,New Jersey Devils,Tampa Bay Lightning
2005020823,Minnesota Wild,5,Los Angeles Kings,1,Blaine Angus,Kevin Pollock,Minnesota Wild,Los Angeles Kings
2005020824,Colorado Avalanche,5,Edmonton Oilers,2,Dave Jackson,Shane Heyer,Colorado Avalanche,Edmonton Oilers
2005020825,Phoenix Coyotes,1,Chicago Blackhawks,3,Tim Peel,Eric Furlatt,Chicago Blackhawks,Phoenix Coyotes
2005020826,New York Rangers,5,Ottawa Senators,1,Michael McGeough,Tom Kowal,New York Rangers,Ottawa Senators
2005020827,Philadelphia Flyers,5,New York Islanders,2,Greg Kimmerly,Brad Meier,Philadelphia Flyers,New York Islanders
2005020828,Columbus Blue Jackets,7,Los Angeles Kings,4,Kerry Fraser,Chris Rooney,Columbus Blue Jackets,Los Angeles Kings
2005020829,Pittsburgh Penguins,1,Boston Bruins,3,Marc Joannette,Chris Lee,Boston Bruins,Pittsburgh Penguins
2005020830,Detroit Red Wings,6,Nashville Predators,0,Mike Leggo,Kelly Sutherland,Detroit Red Wings,Nashville Predators
2005020831,Calgary Flames,3,Anaheim Ducks,1,Dan O'Halloran,Stephane Auger,Calgary Flames,Anaheim Ducks
2005020832,Vancouver Canucks,2,St. Louis Blues,4,Dan O'Rourke,Mike Hasenfratz,St. Louis Blues,Vancouver Canucks
2005020833,San Jose Sharks,2,Chicago Blackhawks,1,Brad Watson,Rob Martell,San Jose Sharks,Chicago Blackhawks
2005020834,Boston Bruins,2,New Jersey Devils,3,Michael McGeough,Chris Lee,New Jersey Devils,Boston Bruins
2005020835,Buffalo Sabres,2,Montréal Canadiens,3,Bill McCreary,Blaine Angus,Montréal Canadiens,Buffalo Sabres
2005020836,Ottawa Senators,1,Atlanta Thrashers,2,Wes McCauley,Don Koharski,Atlanta Thrashers,Ottawa Senators
2005020837,Tampa Bay Lightning,5,Carolina Hurricanes,3,Dave Jackson,Shane Heyer,Tampa Bay Lightning,Carolina Hurricanes
2005020838,Nashville Predators,2,Detroit Red Wings,3,Rob Shick,Ian Walsh,Detroit Red Wings,Nashville Predators
2005020839,Minnesota Wild,1,Colorado Avalanche,2,Mike Leggo,Justin StPierre,Colorado Avalanche,Minnesota Wild
2005020840,Phoenix Coyotes,1,Dallas Stars,5,Tim Peel,Eric Furlatt,Dallas Stars,Phoenix Coyotes
2005020841,New York Rangers,4,Toronto Maple Leafs,2,Dean Warren,Gord Dwyer,New York Rangers,Toronto Maple Leafs
2005020842,Philadelphia Flyers,5,Washington Capitals,4,Craig Spada,Rob Martell,Philadelphia Flyers,Washington Capitals
2005020843,Carolina Hurricanes,3,Pittsburgh Penguins,4,Kerry Fraser,Tom Kowal,Pittsburgh Penguins,Carolina Hurricanes
2005020844,Columbus Blue Jackets,1,Colorado Avalanche,4,Kelly Sutherland,Marc Joannette,Colorado Avalanche,Columbus Blue Jackets
2005020845,Calgary Flames,3,St. Louis Blues,2,Dan O'Halloran,Stephane Auger,Calgary Flames,St. Louis Blues
2005020846,Edmonton Oilers,3,Minnesota Wild,6,Chris Rooney,Brad Watson,Minnesota Wild,Edmonton Oilers
2005020847,Vancouver Canucks,1,Anaheim Ducks,3,Dan O'Rourke,Mike Hasenfratz,Anaheim Ducks,Vancouver Canucks
2005020848,San Jose Sharks,6,Dallas Stars,3,Greg Kimmerly,Brad Meier,San Jose Sharks,Dallas Stars
2005020849,New Jersey Devils,1,New York Islanders,2,Rob Shick,Michael McGeough,New York Islanders,New Jersey Devils
2005020850,Los Angeles Kings,5,Chicago Blackhawks,4,Bill McCreary,Chris Lee,Los Angeles Kings,Chicago Blackhawks
2005020851,Toronto Maple Leafs,2,New York Rangers,4,Wes McCauley,Don Koharski,New York Rangers,Toronto Maple Leafs
2005020852,Boston Bruins,5,Tampa Bay Lightning,6,Craig Spada,Ian Walsh,Tampa Bay Lightning,Boston Bruins
2005020853,Montréal Canadiens,1,Atlanta Thrashers,1,Mike Leggo,Rob Martell,Montréal Canadiens,Atlanta Thrashers
2005020854,Ottawa Senators,3,Philadelphia Flyers,2,Kevin Pollock,Dean Warren,Ottawa Senators,Philadelphia Flyers
2005020855,Washington Capitals,3,Pittsburgh Penguins,6,Blaine Angus,Gord Dwyer,Pittsburgh Penguins,Washington Capitals
2005020856,Buffalo Sabres,5,Florida Panthers,3,Dave Jackson,Marc Joannette,Buffalo Sabres,Florida Panthers
2005020857,Nashville Predators,5,Columbus Blue Jackets,2,Tim Peel,Eric Furlatt,Nashville Predators,Columbus Blue Jackets
2005020858,Edmonton Oilers,4,St. Louis Blues,4,Dan O'Halloran,Stephane Auger,Edmonton Oilers,St. Louis Blues
2005020859,Los Angeles Kings,6,Dallas Stars,5,Dan O'Rourke,Mike Hasenfratz,Los Angeles Kings,Dallas Stars
2005020860,Carolina Hurricanes,3,Buffalo Sabres,3,Kerry Fraser,Tom Kowal,Carolina Hurricanes,Buffalo Sabres
2005020861,Detroit Red Wings,6,Colorado Avalanche,3,Mike Leggo,Chris Rooney,Detroit Red Wings,Colorado Avalanche
2005020862,Phoenix Coyotes,4,San Jose Sharks,5,Greg Kimmerly,Brad Meier,San Jose Sharks,Phoenix Coyotes
2005020863,Anaheim Ducks,4,Chicago Blackhawks,1,Bill McCreary,Chris Lee,Anaheim Ducks,Chicago Blackhawks
2005020864,Vancouver Canucks,3,Minnesota Wild,2,Kelly Sutherland,Brad Watson,Vancouver Canucks,Minnesota Wild
2005020865,New York Islanders,3,Montréal Canadiens,5,Dan O'Rourke,Don Koharski,Montréal Canadiens,New York Islanders
2005020866,Toronto Maple Leafs,3,Washington Capitals,5,Greg Kimmerly,Brad Watson,Washington Capitals,Toronto Maple Leafs
2005020867,Tampa Bay Lightning,2,Florida Panthers,8,Mike Leggo,Chris Rooney,Florida Panthers,Tampa Bay Lightning
2005020868,Colorado Avalanche,4,Minnesota Wild,2,Marc Joannette,Ian Walsh,Colorado Avalanche,Minnesota Wild
2005020869,Calgary Flames,1,Vancouver Canucks,2,Kerry Fraser,Eric Furlatt,Vancouver Canucks,Calgary Flames
2005020870,San Jose Sharks,5,Detroit Red Wings,1,Tom Kowal,Dean Warren,San Jose Sharks,Detroit Red Wings
2005020871,Buffalo Sabres,2,Atlanta Thrashers,4,Craig Spada,Kevin Pollock,Atlanta Thrashers,Buffalo Sabres
2005020872,Carolina Hurricanes,4,Boston Bruins,3,Blaine Angus,Kelly Sutherland,Carolina Hurricanes,Boston Bruins
2005020873,New Jersey Devils,1,Philadelphia Flyers,1,Dave Jackson,Rob Martell,New Jersey Devils,Philadelphia Flyers
2005020874,Pittsburgh Penguins,3,Ottawa Senators,4,Rob Shick,Chris Lee,Ottawa Senators,Pittsburgh Penguins
