code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2011020644,Buffalo Sabres,3,Toronto Maple Leafs,2,Justin StPierre,Steve Kozari,Buffalo Sabres,Toronto Maple Leafs
2011020645,Florida Panthers,1,Pittsburgh Penguins,4,Tim Peel,Ian Walsh,Pittsburgh Penguins,Florida Panthers
2011020646,Edmonton Oilers,0,Anaheim Ducks,5,Wes McCauley,Dean Morton,Anaheim Ducks,Edmonton Oilers
2011020647,Detroit Red Wings,3,Chicago Blackhawks,2,Don VanMassenhoven,Stephen Walkom,Detroit Red Wings,Chicago Blackhawks
2011020648,Dallas Stars,1,Colorado Avalanche,2,Dave Jackson,Gord Dwyer,Colorado Avalanche,Dallas Stars
2011020649,Toronto Maple Leafs,0,New York Rangers,3,Chris Rooney,Greg Kimmerly,New York Rangers,Toronto Maple Leafs
2011020650,Montréal Canadiens,2,Ottawa Senators,2,Paul Devorski,Stephane Auger,Montréal Canadiens,Ottawa Senators
2011020651,New York Islanders,4,Buffalo Sabres,2,Francis Charron,Eric Furlatt,New York Islanders,Buffalo Sabres
2011020652,Carolina Hurricanes,4,Boston Bruins,2,Steve Kozari,Marcus Vinnerborg,Carolina Hurricanes,Boston Bruins
2011020653,Winnipeg Jets,1,New Jersey Devils,2,Dan O'Rourke,Tom Kowal,New Jersey Devils,Winnipeg Jets
2011020654,Columbus Blue Jackets,1,San Jose Sharks,2,Kelly Sutherland,Frederick L'Ecuyer,San Jose Sharks,Columbus Blue Jackets
2011020655,St. Louis Blues,2,Minnesota Wild,2,Brian Pochmara,Brad Meier,St. Louis Blues,Minnesota Wild
2011020656,Nashville Predators,4,Philadelphia Flyers,2,Dan O'Halloran,Dennis LaRue,Nashville Predators,Philadelphia Flyers
2011020657,Calgary Flames,1,Los Angeles Kings,4,Rob Martell,Chris Lee,Los Angeles Kings,Calgary Flames
2011020658,Tampa Bay Lightning,3,Pittsburgh Penguins,6,Tim Peel,Ian Walsh,Pittsburgh Penguins,Tampa Bay Lightning
2011020659,Washington Capitals,2,Carolina Hurricanes,1,Eric Furlatt,Kyle Rehman,Washington Capitals,Carolina Hurricanes
2011020660,Montréal Canadiens,4,New York Rangers,1,Mike Hasenfratz,Paul Devorski,Montréal Canadiens,New York Rangers
2011020661,Chicago Blackhawks,4,San Jose Sharks,3,Dennis LaRue,Ghislain Hebert,Chicago Blackhawks,San Jose Sharks
2011020662,Edmonton Oilers,2,Los Angeles Kings,1,Wes McCauley,David Banfield,Edmonton Oilers,Los Angeles Kings
2011020663,Vancouver Canucks,2,Anaheim Ducks,4,Rob Martell,Chris Lee,Anaheim Ducks,Vancouver Canucks
2011020664,New York Islanders,1,Nashville Predators,3,Greg Kimmerly,Kevin Pollock,Nashville Predators,New York Islanders
2011020665,Phoenix Coyotes,6,Colorado Avalanche,1,Mike Leggo,Frederick L'Ecuyer,Phoenix Coyotes,Colorado Avalanche
2011020666,Ottawa Senators,0,Winnipeg Jets,2,Marc Joannette,Dean Morton,Winnipeg Jets,Ottawa Senators
2011020667,Florida Panthers,2,Boston Bruins,2,Brian Pochmara,Brad Meier,Florida Panthers,Boston Bruins
2011020668,Detroit Red Wings,5,Buffalo Sabres,0,Tom Kowal,Kyle Rehman,Detroit Red Wings,Buffalo Sabres
2011020669,St. Louis Blues,1,Dallas Stars,0,Kelly Sutherland,Francois StLaurent,St. Louis Blues,Dallas Stars
2011020670,Toronto Maple Leafs,2,Ottawa Senators,3,Gord Dwyer,Stephen Walkom,Ottawa Senators,Toronto Maple Leafs
2011020671,New Jersey Devils,5,Winnipeg Jets,1,Paul Devorski,Ian Walsh,New Jersey Devils,Winnipeg Jets
2011020672,New York Rangers,3,Nashville Predators,0,Don VanMassenhoven,Dean Morton,New York Rangers,Nashville Predators
2011020673,Philadelphia Flyers,5,Minnesota Wild,1,Chris Rooney,Francois StLaurent,Philadelphia Flyers,Minnesota Wild
2011020674,Pittsburgh Penguins,1,Carolina Hurricanes,1,Mike Hasenfratz,Dave Jackson,Pittsburgh Penguins,Carolina Hurricanes
2011020675,Washington Capitals,0,New York Islanders,3,Dan O'Rourke,Stephane Auger,New York Islanders,Washington Capitals
2011020676,Columbus Blue Jackets,4,Edmonton Oilers,2,Dennis LaRue,Greg Kimmerly,Columbus Blue Jackets,Edmonton Oilers
2011020677,Tampa Bay Lightning,5,Boston Bruins,3,Eric Furlatt,Brad Meier,Tampa Bay Lightning,Boston Bruins
2011020678,Dallas Stars,2,Detroit Red Wings,2,Frederick L'Ecuyer,Brad Watson,Dallas Stars,Detroit Red Wings
2011020679,Vancouver Canucks,2,Los Angeles Kings,2,Justin StPierre,Chris Lee,Vancouver Canucks,Los Angeles Kings
2011020680,San Jose Sharks,1,Calgary Flames,1,Mike Leggo,Rob Martell,San Jose Sharks,Calgary Flames
2011020681,Montréal Canadiens,0,Washington Capitals,3,Gord Dwyer,Stephen Walkom,Washington Capitals,Montréal Canadiens
2011020682,Chicago Blackhawks,6,Buffalo Sabres,2,Tom Kowal,Kyle Rehman,Chicago Blackhawks,Buffalo Sabres
2011020683,Colorado Avalanche,4,Florida Panthers,3,Kelly Sutherland,David Banfield,Colorado Avalanche,Florida Panthers
2011020684,Anaheim Ducks,6,Phoenix Coyotes,2,Rob Martell,Steve Kozari,Anaheim Ducks,Phoenix Coyotes
2011020685,Toronto Maple Leafs,4,Minnesota Wild,1,Dan O'Halloran,Dean Morton,Toronto Maple Leafs,Minnesota Wild
2011020686,New Jersey Devils,1,Boston Bruins,4,Mike Hasenfratz,Marc Joannette,Boston Bruins,New Jersey Devils
2011020687,New York Rangers,1,Pittsburgh Penguins,4,Wes McCauley,Francois StLaurent,Pittsburgh Penguins,New York Rangers
2011020688,Philadelphia Flyers,1,New York Islanders,4,Don VanMassenhoven,Ian Walsh,New York Islanders,Philadelphia Flyers
2011020689,Columbus Blue Jackets,0,Nashville Predators,3,Brad Watson,Tom Kowal,Nashville Predators,Columbus Blue Jackets
2011020690,St. Louis Blues,1,Edmonton Oilers,0,Chris Rooney,Kyle Rehman,St. Louis Blues,Edmonton Oilers
2011020691,Winnipeg Jets,4,Buffalo Sabres,1,Tim Peel,Ghislain Hebert,Winnipeg Jets,Buffalo Sabres
2011020692,Phoenix Coyotes,2,Detroit Red Wings,2,Stephane Auger,Eric Furlatt,Phoenix Coyotes,Detroit Red Wings
2011020693,Los Angeles Kings,1,Calgary Flames,1,Mike Leggo,Justin StPierre,Los Angeles Kings,Calgary Flames
2011020694,San Jose Sharks,1,Ottawa Senators,4,Greg Kimmerly,Steve Kozari,Ottawa Senators,San Jose Sharks
2011020695,Pittsburgh Penguins,4,Montréal Canadiens,4,Kevin Pollock,Francois StLaurent,Pittsburgh Penguins,Montréal Canadiens
2011020696,Carolina Hurricanes,3,Washington Capitals,0,Gord Dwyer,Brad Watson,Carolina Hurricanes,Washington Capitals
2011020697,Chicago Blackhawks,3,Florida Panthers,1,Dan O'Halloran,Brian Pochmara,Chicago Blackhawks,Florida Panthers
2011020698,Dallas Stars,1,Tampa Bay Lightning,2,Chris Rooney,Kelly Sutherland,Tampa Bay Lightning,Dallas Stars
2011020699,Boston Bruins,2,New York Rangers,3,Dave Jackson,Tom Kowal,New York Rangers,Boston Bruins
2011020700,New Jersey Devils,1,Philadelphia Flyers,4,Wes McCauley,David Banfield,Philadelphia Flyers,New Jersey Devils
2011020701,Vancouver Canucks,4,San Jose Sharks,3,Mike Leggo,Brad Meier,Vancouver Canucks,San Jose Sharks
2011020702,Toronto Maple Leafs,1,Montréal Canadiens,3,Marc Joannette,Kyle Rehman,Montréal Canadiens,Toronto Maple Leafs
2011020703,New York Islanders,2,Carolina Hurricanes,1,Ian Walsh,Kevin Pollock,New York Islanders,Carolina Hurricanes
2011020704,Detroit Red Wings,2,Columbus Blue Jackets,2,Dennis LaRue,Brian Pochmara,Detroit Red Wings,Columbus Blue Jackets
2011020705,Anaheim Ducks,2,Ottawa Senators,1,Dan O'Rourke,Greg Kimmerly,Anaheim Ducks,Ottawa Senators
2011020706,Winnipeg Jets,3,Florida Panthers,3,Frederick L'Ecuyer,Chris Lee,Winnipeg Jets,Florida Panthers
2011020707,St. Louis Blues,4,Buffalo Sabres,2,Don VanMassenhoven,Dean Morton,St. Louis Blues,Buffalo Sabres
2011020708,Nashville Predators,5,Chicago Blackhawks,2,Mike Hasenfratz,Stephen Walkom,Nashville Predators,Chicago Blackhawks
2011020709,Phoenix Coyotes,3,Tampa Bay Lightning,4,Justin StPierre,Steve Kozari,Tampa Bay Lightning,Phoenix Coyotes
2011020710,Minnesota Wild,5,Dallas Stars,2,Francis Charron,Paul Devorski,Minnesota Wild,Dallas Stars
2011020711,Edmonton Oilers,2,Calgary Flames,6,Tim Peel,Ghislain Hebert,Calgary Flames,Edmonton Oilers
2011020712,Los Angeles Kings,1,Colorado Avalanche,3,Stephane Auger,Eric Furlatt,Colorado Avalanche,Los Angeles Kings
2011020713,Philadelphia Flyers,5,Boston Bruins,5,Chris Rooney,Dan O'Halloran,Philadelphia Flyers,Boston Bruins
2011020714,Pittsburgh Penguins,4,Washington Capitals,3,Kelly Sutherland,Brad Watson,Pittsburgh Penguins,Washington Capitals
2011020715,Anaheim Ducks,3,Colorado Avalanche,2,Dan O'Rourke,Justin StPierre,Anaheim Ducks,Colorado Avalanche
2011020716,Toronto Maple Leafs,3,New York Islanders,0,Frederick L'Ecuyer,Chris Lee,Toronto Maple Leafs,New York Islanders
2011020717,Carolina Hurricanes,2,Winnipeg Jets,1,Don VanMassenhoven,Francois StLaurent,Carolina Hurricanes,Winnipeg Jets
2011020718,Detroit Red Wings,3,St. Louis Blues,1,Dennis LaRue,Ghislain Hebert,Detroit Red Wings,St. Louis Blues
2011020719,Nashville Predators,4,Columbus Blue Jackets,1,Wes McCauley,Ian Walsh,Nashville Predators,Columbus Blue Jackets
2011020720,Edmonton Oilers,1,San Jose Sharks,1,Paul Devorski,Stephane Auger,Edmonton Oilers,San Jose Sharks
2011020721,Los Angeles Kings,4,Ottawa Senators,1,Dan O'Rourke,Tim Peel,Los Angeles Kings,Ottawa Senators
2011020722,New Jersey Devils,1,Buffalo Sabres,1,Wes McCauley,Greg Kimmerly,New Jersey Devils,Buffalo Sabres
2011020723,New York Islanders,3,Toronto Maple Leafs,4,Mike Hasenfratz,Brian Pochmara,Toronto Maple Leafs,New York Islanders
2011020724,New York Rangers,3,Winnipeg Jets,0,Rob Martell,Eric Furlatt,New York Rangers,Winnipeg Jets
2011020725,Washington Capitals,5,Boston Bruins,3,Don VanMassenhoven,Chris Lee,Washington Capitals,Boston Bruins
2011020726,Tampa Bay Lightning,4,Columbus Blue Jackets,2,Marc Joannette,Francois StLaurent,Tampa Bay Lightning,Columbus Blue Jackets
2011020727,Florida Panthers,2,Philadelphia Flyers,2,Stephen Walkom,Dean Morton,Florida Panthers,Philadelphia Flyers
2011020728,St. Louis Blues,2,Pittsburgh Penguins,2,Gord Dwyer,Kevin Pollock,St. Louis Blues,Pittsburgh Penguins
2011020729,Chicago Blackhawks,1,Nashville Predators,3,Dave Jackson,Brad Watson,Nashville Predators,Chicago Blackhawks
2011020730,Dallas Stars,1,Anaheim Ducks,0,Mike Leggo,Ian Walsh,Dallas Stars,Anaheim Ducks
2011020731,Colorado Avalanche,2,Minnesota Wild,3,Justin StPierre,Steve Kozari,Minnesota Wild,Colorado Avalanche
2011020732,Calgary Flames,0,San Jose Sharks,1,Paul Devorski,Stephane Auger,San Jose Sharks,Calgary Flames
2011020733,Phoenix Coyotes,3,Ottawa Senators,2,Dan O'Halloran,Tim Peel,Phoenix Coyotes,Ottawa Senators
2011020734,Vancouver Canucks,2,Edmonton Oilers,2,Tom Kowal,Kyle Rehman,Vancouver Canucks,Edmonton Oilers
2011020735,Montréal Canadiens,7,Detroit Red Wings,2,Kelly Sutherland,Frederick L'Ecuyer,Montréal Canadiens,Detroit Red Wings
2011020736,Boston Bruins,4,Ottawa Senators,3,Dan O'Rourke,Rob Martell,Boston Bruins,Ottawa Senators
2011020737,New Jersey Devils,3,New York Rangers,3,Francois StLaurent,Steve Kozari,New Jersey Devils,New York Rangers
2011020738,Philadelphia Flyers,1,Winnipeg Jets,1,Paul Devorski,Brian Pochmara,Philadelphia Flyers,Winnipeg Jets
2011020739,Pittsburgh Penguins,4,Toronto Maple Leafs,4,Justin StPierre,Chris Lee,Pittsburgh Penguins,Toronto Maple Leafs
2011020740,Carolina Hurricanes,2,New York Islanders,5,Mike Hasenfratz,Brad Meier,New York Islanders,Carolina Hurricanes
2011020741,Montréal Canadiens,1,Buffalo Sabres,3,Kelly Sutherland,Tom Kowal,Buffalo Sabres,Montréal Canadiens
2011020742,Tampa Bay Lightning,4,Washington Capitals,3,Dennis LaRue,David Banfield,Tampa Bay Lightning,Washington Capitals
2011020743,Minnesota Wild,4,Nashville Predators,5,Greg Kimmerly,Don VanMassenhoven,Nashville Predators,Minnesota Wild
2011020744,Calgary Flames,1,Detroit Red Wings,3,Chris Rooney,Kyle Rehman,Detroit Red Wings,Calgary Flames
2011020745,Phoenix Coyotes,1,Anaheim Ducks,4,Dan O'Halloran,Stephen Walkom,Anaheim Ducks,Phoenix Coyotes
2011020746,Edmonton Oilers,3,Colorado Avalanche,2,Gord Dwyer,Kevin Pollock,Edmonton Oilers,Colorado Avalanche
2011020747,Vancouver Canucks,3,Chicago Blackhawks,2,Marc Joannette,Ian Walsh,Vancouver Canucks,Chicago Blackhawks
2011020748,San Jose Sharks,6,Columbus Blue Jackets,0,Mike Leggo,Brad Watson,San Jose Sharks,Columbus Blue Jackets
2011020749,Buffalo Sabres,0,New York Rangers,0,Kelly Sutherland,Justin StPierre,Buffalo Sabres,New York Rangers
2011020750,Toronto Maple Leafs,1,Pittsburgh Penguins,0,Don VanMassenhoven,Tom Kowal,Toronto Maple Leafs,Pittsburgh Penguins
2011020751,Florida Panthers,4,Washington Capitals,2,Dennis LaRue,Stephane Auger,Florida Panthers,Washington Capitals
2011020752,Anaheim Ducks,2,Dallas Stars,6,Mike Leggo,Wes McCauley,Dallas Stars,Anaheim Ducks
2011020753,Los Angeles Kings,3,Columbus Blue Jackets,2,Stephen Walkom,Dean Morton,Los Angeles Kings,Columbus Blue Jackets
2011020754,Boston Bruins,0,Carolina Hurricanes,3,Brian Pochmara,Eric Furlatt,Carolina Hurricanes,Boston Bruins
2011020755,New Jersey Devils,5,Montréal Canadiens,3,Ghislain Hebert,Chris Lee,New Jersey Devils,Montréal Canadiens
2011020756,Philadelphia Flyers,4,Nashville Predators,1,Brad Meier,Francois StLaurent,Philadelphia Flyers,Nashville Predators
2011020757,Tampa Bay Lightning,1,Winnipeg Jets,2,Frederick L'Ecuyer,Steve Kozari,Winnipeg Jets,Tampa Bay Lightning
2011020758,Colorado Avalanche,0,Minnesota Wild,1,Dan O'Halloran,Ian Walsh,Minnesota Wild,Colorado Avalanche
2011020759,Edmonton Oilers,8,Chicago Blackhawks,4,Chris Rooney,Gord Dwyer,Edmonton Oilers,Chicago Blackhawks
2011020760,Vancouver Canucks,3,Detroit Red Wings,3,Greg Kimmerly,Marc Joannette,Vancouver Canucks,Detroit Red Wings
2011020761,San Jose Sharks,5,Dallas Stars,2,Wes McCauley,Dean Morton,San Jose Sharks,Dallas Stars
2011020762,Ottawa Senators,1,New York Islanders,2,Tom Kowal,Kyle Rehman,New York Islanders,Ottawa Senators
2011020763,Florida Panthers,2,Winnipeg Jets,1,Dennis LaRue,Steve Kozari,Florida Panthers,Winnipeg Jets
2011020764,St. Louis Blues,1,Los Angeles Kings,0,Stephane Auger,Tim Peel,St. Louis Blues,Los Angeles Kings
2011020765,Calgary Flames,3,Chicago Blackhawks,1,Chris Rooney,Gord Dwyer,Calgary Flames,Chicago Blackhawks
2011020766,Anaheim Ducks,2,Columbus Blue Jackets,3,Kevin Pollock,Dean Morton,Columbus Blue Jackets,Anaheim Ducks
2011020767,Boston Bruins,1,Pittsburgh Penguins,2,Paul Devorski,Brad Watson,Pittsburgh Penguins,Boston Bruins
2011020768,Philadelphia Flyers,4,New Jersey Devils,6,Ghislain Hebert,Eric Furlatt,New Jersey Devils,Philadelphia Flyers
2011020769,Montréal Canadiens,0,Washington Capitals,3,Dan O'Rourke,Rob Martell,Washington Capitals,Montréal Canadiens
2011020770,Colorado Avalanche,2,Vancouver Canucks,2,Wes McCauley,Don VanMassenhoven,Colorado Avalanche,Vancouver Canucks
2011020771,Ottawa Senators,0,Toronto Maple Leafs,5,Stephen Walkom,Tom Kowal,Toronto Maple Leafs,Ottawa Senators
2011020772,New York Islanders,3,Buffalo Sabres,3,Mike Hasenfratz,Francois StLaurent,New York Islanders,Buffalo Sabres
2011020773,Carolina Hurricanes,2,Los Angeles Kings,1,Stephane Auger,Brad Meier,Carolina Hurricanes,Los Angeles Kings
2011020774,Tampa Bay Lightning,6,Florida Panthers,3,Brian Pochmara,Chris Lee,Tampa Bay Lightning,Florida Panthers
2011020775,Nashville Predators,3,St. Louis Blues,1,Tim Peel,Ian Walsh,Nashville Predators,St. Louis Blues
2011020776,Dallas Stars,1,Minnesota Wild,1,Dan O'Halloran,Frederick L'Ecuyer,Dallas Stars,Minnesota Wild
2011020777,Phoenix Coyotes,5,San Jose Sharks,3,Greg Kimmerly,Kevin Pollock,Phoenix Coyotes,San Jose Sharks
2011020778,Edmonton Oilers,4,Detroit Red Wings,4,Mike Leggo,Marc Joannette,Edmonton Oilers,Detroit Red Wings
2011020779,Washington Capitals,1,Boston Bruins,4,Kyle Rehman,Steve Kozari,Boston Bruins,Washington Capitals
2011020780,New Jersey Devils,5,Pittsburgh Penguins,2,Brad Watson,Eric Furlatt,New Jersey Devils,Pittsburgh Penguins
2011020781,New York Rangers,5,Philadelphia Flyers,2,Paul Devorski,Ghislain Hebert,New York Rangers,Philadelphia Flyers
2011020782,Montréal Canadiens,3,Winnipeg Jets,0,Dan O'Rourke,Justin StPierre,Montréal Canadiens,Winnipeg Jets
2011020783,Toronto Maple Leafs,6,Edmonton Oilers,3,Marc Joannette,Rob Martell,Toronto Maple Leafs,Edmonton Oilers
2011020784,Phoenix Coyotes,3,Detroit Red Wings,1,Greg Kimmerly,Kevin Pollock,Phoenix Coyotes,Detroit Red Wings
2011020785,Anaheim Ducks,2,Calgary Flames,2,Don VanMassenhoven,Francois StLaurent,Anaheim Ducks,Calgary Flames
2011020786,New York Rangers,0,New Jersey Devils,1,Dan O'Rourke,Dean Morton,New Jersey Devils,New York Rangers
2011020787,Philadelphia Flyers,0,New York Islanders,0,Dan O'Halloran,Gord Dwyer,Philadelphia Flyers,New York Islanders
2011020788,Washington Capitals,4,Florida Panthers,0,Chris Rooney,Ghislain Hebert,Washington Capitals,Florida Panthers
2011020789,Columbus Blue Jackets,3,Minnesota Wild,1,Stephen Walkom,Ian Walsh,Columbus Blue Jackets,Minnesota Wild
2011020790,Montréal Canadiens,2,Pittsburgh Penguins,2,Dennis LaRue,Marc Joannette,Montréal Canadiens,Pittsburgh Penguins
2011020791,Ottawa Senators,1,St. Louis Blues,3,Justin StPierre,Brad Watson,St. Louis Blues,Ottawa Senators
2011020792,Tampa Bay Lightning,1,Los Angeles Kings,3,Eric Furlatt,Kyle Rehman,Los Angeles Kings,Tampa Bay Lightning
2011020793,Nashville Predators,3,Vancouver Canucks,3,Jean Hebert,Steve Kozari,Nashville Predators,Vancouver Canucks
2011020794,Winnipeg Jets,2,Toronto Maple Leafs,1,Mike Leggo,Brad Meier,Winnipeg Jets,Toronto Maple Leafs
2011020795,Dallas Stars,1,Phoenix Coyotes,4,Mike Hasenfratz,Brian Pochmara,Phoenix Coyotes,Dallas Stars
2011020796,Colorado Avalanche,5,Chicago Blackhawks,2,Greg Kimmerly,Tim Peel,Colorado Avalanche,Chicago Blackhawks
2011020797,Buffalo Sabres,6,Boston Bruins,0,Dan O'Halloran,Rob Martell,Buffalo Sabres,Boston Bruins
2011020798,Detroit Red Wings,4,Edmonton Oilers,2,Chris Lee,Ian Walsh,Detroit Red Wings,Edmonton Oilers
2011020799,Anaheim Ducks,3,Carolina Hurricanes,2,Tim Peel,Don VanMassenhoven,Anaheim Ducks,Carolina Hurricanes
2011020800,San Jose Sharks,3,Calgary Flames,4,Kevin Pollock,Francois StLaurent,Calgary Flames,San Jose Sharks
2011020801,New Jersey Devils,3,St. Louis Blues,3,Chris Rooney,Dennis LaRue,New Jersey Devils,St. Louis Blues
2011020802,New York Islanders,2,Montréal Canadiens,4,Frederick L'Ecuyer,Steve Kozari,Montréal Canadiens,New York Islanders
2011020803,New York Rangers,4,Tampa Bay Lightning,3,Gord Dwyer,Brad Watson,New York Rangers,Tampa Bay Lightning
2011020804,Philadelphia Flyers,4,Toronto Maple Leafs,3,Wes McCauley,Dave Jackson,Philadelphia Flyers,Toronto Maple Leafs
2011020805,Washington Capitals,2,Winnipeg Jets,2,Stephen Walkom,Rob Martell,Washington Capitals,Winnipeg Jets
2011020806,Columbus Blue Jackets,2,Dallas Stars,4,Stephane Auger,Eric Furlatt,Dallas Stars,Columbus Blue Jackets
2011020807,Ottawa Senators,4,Nashville Predators,3,Chris Lee,Dean Morton,Ottawa Senators,Nashville Predators
2011020808,Florida Panthers,3,Los Angeles Kings,1,Paul Devorski,Kyle Rehman,Florida Panthers,Los Angeles Kings
2011020809,Minnesota Wild,2,Vancouver Canucks,5,Mike Leggo,Dan O'Rourke,Vancouver Canucks,Minnesota Wild
2011020810,Phoenix Coyotes,2,Calgary Flames,1,Brian Pochmara,Don VanMassenhoven,Phoenix Coyotes,Calgary Flames
2011020811,Pittsburgh Penguins,8,Winnipeg Jets,5,Stephane Auger,Eric Furlatt,Pittsburgh Penguins,Winnipeg Jets
2011020812,Buffalo Sabres,2,Dallas Stars,2,Brad Watson,Dean Morton,Buffalo Sabres,Dallas Stars
2011020813,Detroit Red Wings,1,Anaheim Ducks,1,Dan O'Halloran,David Banfield,Detroit Red Wings,Anaheim Ducks
2011020814,Colorado Avalanche,4,Carolina Hurricanes,3,Mike Hasenfratz,Tom Kowal,Colorado Avalanche,Carolina Hurricanes
2011020815,San Jose Sharks,5,Chicago Blackhawks,3,Brian Pochmara,Tim Peel,San Jose Sharks,Chicago Blackhawks
2011020816,Boston Bruins,3,Nashville Predators,3,Gord Dwyer,Kevin Pollock,Boston Bruins,Nashville Predators
2011020817,New Jersey Devils,1,Florida Panthers,3,Justin StPierre,Brad Meier,Florida Panthers,New Jersey Devils
2011020818,New York Islanders,2,Los Angeles Kings,1,Stephen Walkom,Francois StLaurent,New York Islanders,Los Angeles Kings
2011020819,Philadelphia Flyers,2,New York Rangers,5,Frederick L'Ecuyer,Chris Lee,New York Rangers,Philadelphia Flyers
2011020820,Ottawa Senators,3,Edmonton Oilers,4,Wes McCauley,Marc Joannette,Edmonton Oilers,Ottawa Senators
2011020821,Buffalo Sabres,1,Tampa Bay Lightning,2,Dennis LaRue,Ian Walsh,Tampa Bay Lightning,Buffalo Sabres
2011020822,Toronto Maple Leafs,0,Montréal Canadiens,5,Dan O'Halloran,Greg Kimmerly,Montréal Canadiens,Toronto Maple Leafs
2011020823,St. Louis Blues,3,Colorado Avalanche,2,Chris Rooney,Rob Martell,St. Louis Blues,Colorado Avalanche
2011020824,Minnesota Wild,1,Columbus Blue Jackets,3,Dave Jackson,Steve Kozari,Columbus Blue Jackets,Minnesota Wild
2011020825,Phoenix Coyotes,3,Chicago Blackhawks,0,Paul Devorski,Don VanMassenhoven,Phoenix Coyotes,Chicago Blackhawks
2011020826,Calgary Flames,2,Vancouver Canucks,2,Mike Leggo,Dan O'Rourke,Calgary Flames,Vancouver Canucks
2011020827,New York Islanders,1,Florida Panthers,4,Chris Lee,Dean Morton,Florida Panthers,New York Islanders
2011020828,New York Rangers,3,Washington Capitals,2,Kevin Pollock,Brad Meier,New York Rangers,Washington Capitals
2011020829,Detroit Red Wings,4,Philadelphia Flyers,3,Dennis LaRue,Steve Kozari,Detroit Red Wings,Philadelphia Flyers
2011020830,Columbus Blue Jackets,3,Anaheim Ducks,5,Chris Rooney,Justin StPierre,Anaheim Ducks,Columbus Blue Jackets
2011020831,Dallas Stars,2,Los Angeles Kings,4,Tim Peel,Ghislain Hebert,Los Angeles Kings,Dallas Stars
2011020832,Pittsburgh Penguins,4,Tampa Bay Lightning,2,Frederick L'Ecuyer,Stephen Walkom,Pittsburgh Penguins,Tampa Bay Lightning
2011020833,St. Louis Blues,3,San Jose Sharks,0,Tom Kowal,Francois StLaurent,St. Louis Blues,San Jose Sharks
2011020834,Washington Capitals,3,San Jose Sharks,5,Wes McCauley,Stephane Auger,San Jose Sharks,Washington Capitals
2011020835,Montréal Canadiens,3,Carolina Hurricanes,5,Gord Dwyer,Eric Furlatt,Carolina Hurricanes,Montréal Canadiens
2011020836,Phoenix Coyotes,1,Vancouver Canucks,1,Chris Lee,Ian Walsh,Phoenix Coyotes,Vancouver Canucks
2011020837,Boston Bruins,0,New York Rangers,3,Dave Jackson,Justin StPierre,New York Rangers,Boston Bruins
2011020838,Buffalo Sabres,1,New Jersey Devils,4,Brian Pochmara,Steve Kozari,New Jersey Devils,Buffalo Sabres
2011020839,Columbus Blue Jackets,2,St. Louis Blues,1,Brad Meier,Kyle Rehman,Columbus Blue Jackets,St. Louis Blues
2011020840,Tampa Bay Lightning,0,Ottawa Senators,4,Rob Martell,Kevin Pollock,Ottawa Senators,Tampa Bay Lightning
2011020841,Detroit Red Wings,3,Dallas Stars,1,Wes McCauley,Frederick L'Ecuyer,Detroit Red Wings,Dallas Stars
2011020842,Nashville Predators,3,Chicago Blackhawks,2,Tom Kowal,Francois StLaurent,Nashville Predators,Chicago Blackhawks
2011020843,Minnesota Wild,1,Anaheim Ducks,2,Dennis LaRue,Ghislain Hebert,Anaheim Ducks,Minnesota Wild
2011020844,Winnipeg Jets,1,New York Islanders,3,Greg Kimmerly,Stephen Walkom,New York Islanders,Winnipeg Jets
2011020845,Calgary Flames,5,Toronto Maple Leafs,1,Mike Hasenfratz,Marc Joannette,Calgary Flames,Toronto Maple Leafs
2011020846,Pittsburgh Penguins,1,Anaheim Ducks,2,Wes McCauley,Brad Meier,Anaheim Ducks,Pittsburgh Penguins
2011020847,Montréal Canadiens,3,Boston Bruins,3,Dean Morton,Steve Kozari,Montréal Canadiens,Boston Bruins
2011020848,Florida Panthers,2,Ottawa Senators,6,Ian Walsh,Kevin Pollock,Ottawa Senators,Florida Panthers
2011020849,Edmonton Oilers,3,Toronto Maple Leafs,4,Dan O'Halloran,Stephen Walkom,Toronto Maple Leafs,Edmonton Oilers
2011020850,Vancouver Canucks,3,Colorado Avalanche,1,Mike Hasenfratz,Paul Devorski,Vancouver Canucks,Colorado Avalanche
2011020851,New York Rangers,2,Chicago Blackhawks,4,Ghislain Hebert,Eric Furlatt,Chicago Blackhawks,New York Rangers
2011020852,Philadelphia Flyers,7,Buffalo Sabres,2,Tim Peel,Kyle Rehman,Philadelphia Flyers,Buffalo Sabres
2011020853,Tampa Bay Lightning,6,San Jose Sharks,5,Ian Walsh,Tom Kowal,Tampa Bay Lightning,San Jose Sharks
2011020854,St. Louis Blues,5,New York Islanders,1,Dan O'Rourke,Francois StLaurent,St. Louis Blues,New York Islanders
2011020855,Minnesota Wild,3,Winnipeg Jets,3,Greg Kimmerly,Chris Lee,Minnesota Wild,Winnipeg Jets
2011020856,Dallas Stars,3,Calgary Flames,2,Brad Watson,Rob Martell,Dallas Stars,Calgary Flames
2011020857,Los Angeles Kings,0,Phoenix Coyotes,1,Mike Leggo,Chris Rooney,Phoenix Coyotes,Los Angeles Kings
2011020858,New Jersey Devils,2,Anaheim Ducks,2,Tim Peel,Kyle Rehman,New Jersey Devils,Anaheim Ducks
