code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2003020657,Washington Capitals,3,Calgary Flames,3,Brad Watson,Bob Langdon,Washington Capitals,Calgary Flames
2003020658,Atlanta Thrashers,1,Montréal Canadiens,2,Ian Walsh,Mike Hasenfratz,Montréal Canadiens,Atlanta Thrashers
2003020659,Detroit Red Wings,4,Chicago Blackhawks,2,Dennis LaRue,Marc Joannette,Detroit Red Wings,Chicago Blackhawks
2003020660,Minnesota Wild,2,Los Angeles Kings,2,Chris Rooney,Michael McGeough,Minnesota Wild,Los Angeles Kings
2003020661,Buffalo Sabres,0,Boston Bruins,1,Kelly Sutherland,Stephen Walkom,Boston Bruins,Buffalo Sabres
2003020662,New York Rangers,3,New Jersey Devils,3,Dan Marouelli,Eric Furlatt,New York Rangers,New Jersey Devils
2003020663,Tampa Bay Lightning,5,Carolina Hurricanes,4,Don Koharski,Chris Lee,Tampa Bay Lightning,Carolina Hurricanes
2003020664,Ottawa Senators,4,New York Islanders,4,Dave Jackson,Stephane Auger,Ottawa Senators,New York Islanders
2003020665,St. Louis Blues,5,Columbus Blue Jackets,3,Terry Gregson,Marc Joannette,St. Louis Blues,Columbus Blue Jackets
2003020666,Nashville Predators,4,Phoenix Coyotes,3,Mike Leggo,Blaine Angus,Nashville Predators,Phoenix Coyotes
2003020667,Colorado Avalanche,4,Dallas Stars,1,Chris Rooney,Bill McCreary,Colorado Avalanche,Dallas Stars
2003020668,Edmonton Oilers,1,Anaheim Ducks,0,Don VanMassenhoven,Craig Spada,Edmonton Oilers,Anaheim Ducks
2003020669,San Jose Sharks,3,Vancouver Canucks,1,Rob Shick,Tim Peel,San Jose Sharks,Vancouver Canucks
2003020670,Philadelphia Flyers,4,Toronto Maple Leafs,1,Stephen Walkom,Bob Langdon,Philadelphia Flyers,Toronto Maple Leafs
2003020671,Columbus Blue Jackets,3,Los Angeles Kings,2,Mike Hasenfratz,Jay Sharrers,Columbus Blue Jackets,Los Angeles Kings
2003020672,Atlanta Thrashers,3,Carolina Hurricanes,4,Blaine Angus,Dean Warren,Carolina Hurricanes,Atlanta Thrashers
2003020673,Detroit Red Wings,3,Phoenix Coyotes,3,Dan O'Halloran,Greg Kimmerly,Detroit Red Wings,Phoenix Coyotes
2003020674,Minnesota Wild,4,Pittsburgh Penguins,2,Mike Leggo,Ian Walsh,Minnesota Wild,Pittsburgh Penguins
2003020675,New Jersey Devils,2,Washington Capitals,1,Dan Marouelli,Kelly Sutherland,New Jersey Devils,Washington Capitals
2003020676,Toronto Maple Leafs,0,Philadelphia Flyers,4,Paul Devorski,Kevin Pollock,Philadelphia Flyers,Toronto Maple Leafs
2003020677,Montréal Canadiens,2,New York Rangers,2,Dave Jackson,Don VanMassenhoven,Montréal Canadiens,New York Rangers
2003020678,Ottawa Senators,4,Boston Bruins,0,Greg Kimmerly,Eric Furlatt,Ottawa Senators,Boston Bruins
2003020679,New York Islanders,4,Buffalo Sabres,2,Stephane Auger,Brad Watson,New York Islanders,Buffalo Sabres
2003020680,Florida Panthers,2,Tampa Bay Lightning,1,Kerry Fraser,Chris Lee,Florida Panthers,Tampa Bay Lightning
2003020681,St. Louis Blues,2,Minnesota Wild,2,Chris Rooney,Bill McCreary,St. Louis Blues,Minnesota Wild
2003020682,Nashville Predators,2,Edmonton Oilers,1,Don Koharski,Dean Warren,Nashville Predators,Edmonton Oilers
2003020683,Colorado Avalanche,1,San Jose Sharks,2,Rob Shick,Shane Heyer,San Jose Sharks,Colorado Avalanche
2003020684,Calgary Flames,2,Dallas Stars,3,Michael McGeough,Brad Meier,Dallas Stars,Calgary Flames
2003020685,Vancouver Canucks,1,Anaheim Ducks,2,Tim Peel,Marc Joannette,Anaheim Ducks,Vancouver Canucks
2003020686,Washington Capitals,4,Pittsburgh Penguins,3,Blaine Angus,Bob Langdon,Washington Capitals,Pittsburgh Penguins
2003020687,Carolina Hurricanes,2,Atlanta Thrashers,5,Kelly Sutherland,Rob Martell,Atlanta Thrashers,Carolina Hurricanes
2003020688,Columbus Blue Jackets,4,Edmonton Oilers,4,Chris Rooney,Dan O'Halloran,Columbus Blue Jackets,Edmonton Oilers
2003020689,Chicago Blackhawks,1,Los Angeles Kings,2,Paul Devorski,Ian Walsh,Los Angeles Kings,Chicago Blackhawks
2003020690,New York Islanders,5,Ottawa Senators,2,Stephen Walkom,Jay Sharrers,New York Islanders,Ottawa Senators
2003020691,Boston Bruins,5,New York Rangers,2,Dan Marouelli,Kevin Pollock,Boston Bruins,New York Rangers
2003020692,Florida Panthers,1,St. Louis Blues,2,Stephane Auger,Chris Lee,St. Louis Blues,Florida Panthers
2003020693,Tampa Bay Lightning,4,Colorado Avalanche,5,Kerry Fraser,Don Koharski,Colorado Avalanche,Tampa Bay Lightning
2003020694,Nashville Predators,2,Minnesota Wild,0,Bill McCreary,Dean Warren,Nashville Predators,Minnesota Wild
2003020695,Anaheim Ducks,1,Calgary Flames,5,Tim Peel,Shane Heyer,Calgary Flames,Anaheim Ducks
2003020696,San Jose Sharks,2,Detroit Red Wings,1,Mike Leggo,Marc Joannette,San Jose Sharks,Detroit Red Wings
2003020697,Vancouver Canucks,2,Dallas Stars,3,Dennis LaRue,Michael McGeough,Dallas Stars,Vancouver Canucks
2003020698,New York Rangers,1,Boston Bruins,4,Stephen Walkom,Eric Furlatt,Boston Bruins,New York Rangers
2003020699,Philadelphia Flyers,1,Montréal Canadiens,4,Dan Marouelli,Rob Martell,Montréal Canadiens,Philadelphia Flyers
2003020700,Carolina Hurricanes,1,Ottawa Senators,3,Dan O'Rourke,Kevin Pollock,Ottawa Senators,Carolina Hurricanes
2003020701,Toronto Maple Leafs,2,New York Islanders,0,Terry Gregson,Kelly Sutherland,Toronto Maple Leafs,New York Islanders
2003020702,Pittsburgh Penguins,0,New Jersey Devils,3,Mike Hasenfratz,Jay Sharrers,New Jersey Devils,Pittsburgh Penguins
2003020703,Atlanta Thrashers,4,Buffalo Sabres,1,Tom Kowal,Dean Warren,Atlanta Thrashers,Buffalo Sabres
2003020704,Edmonton Oilers,3,Dallas Stars,0,Rob Shick,Brad Meier,Edmonton Oilers,Dallas Stars
2003020705,Los Angeles Kings,4,Calgary Flames,1,Dave Jackson,Shane Heyer,Los Angeles Kings,Calgary Flames
2003020706,Washington Capitals,2,Toronto Maple Leafs,3,Paul Devorski,Chris Lee,Toronto Maple Leafs,Washington Capitals
2003020707,Columbus Blue Jackets,3,St. Louis Blues,1,Don Koharski,Greg Kimmerly,Columbus Blue Jackets,St. Louis Blues
2003020708,New Jersey Devils,1,Carolina Hurricanes,2,Don VanMassenhoven,Ian Walsh,Carolina Hurricanes,New Jersey Devils
2003020709,Florida Panthers,5,Colorado Avalanche,6,Kerry Fraser,Stephane Auger,Colorado Avalanche,Florida Panthers
2003020710,Minnesota Wild,4,Chicago Blackhawks,2,Dan O'Halloran,Brad Watson,Minnesota Wild,Chicago Blackhawks
2003020711,Phoenix Coyotes,2,San Jose Sharks,4,Marc Joannette,Shane Heyer,San Jose Sharks,Phoenix Coyotes
2003020712,Vancouver Canucks,5,Tampa Bay Lightning,4,Dennis LaRue,Rob Shick,Vancouver Canucks,Tampa Bay Lightning
2003020713,Anaheim Ducks,2,Detroit Red Wings,2,Mike Leggo,Dave Jackson,Anaheim Ducks,Detroit Red Wings
2003020714,Boston Bruins,2,Buffalo Sabres,3,Terry Gregson,Tom Kowal,Buffalo Sabres,Boston Bruins
2003020715,Ottawa Senators,6,Pittsburgh Penguins,5,Craig Spada,Kevin Pollock,Ottawa Senators,Pittsburgh Penguins
2003020716,Atlanta Thrashers,1,Colorado Avalanche,1,Dan O'Rourke,Don Koharski,Atlanta Thrashers,Colorado Avalanche
2003020717,New York Rangers,2,Philadelphia Flyers,4,Paul Devorski,Don VanMassenhoven,Philadelphia Flyers,New York Rangers
2003020718,Chicago Blackhawks,7,Columbus Blue Jackets,0,Chris Rooney,Jay Sharrers,Chicago Blackhawks,Columbus Blue Jackets
2003020719,Calgary Flames,4,Nashville Predators,0,Dennis LaRue,Brad Meier,Calgary Flames,Nashville Predators
2003020720,Edmonton Oilers,2,Tampa Bay Lightning,3,Kelly Sutherland,Rob Shick,Tampa Bay Lightning,Edmonton Oilers
2003020721,Los Angeles Kings,4,Detroit Red Wings,5,Michael McGeough,Marc Joannette,Detroit Red Wings,Los Angeles Kings
2003020722,San Jose Sharks,1,Phoenix Coyotes,2,Mike Leggo,Dave Jackson,Phoenix Coyotes,San Jose Sharks
2003020723,Carolina Hurricanes,2,New York Islanders,3,Stephen Walkom,Mike Hasenfratz,New York Islanders,Carolina Hurricanes
2003020724,New Jersey Devils,2,Montréal Canadiens,0,Stephane Auger,Chris Lee,New Jersey Devils,Montréal Canadiens
2003020725,Florida Panthers,4,Washington Capitals,1,Rob Martell,Eric Furlatt,Florida Panthers,Washington Capitals
2003020726,Dallas Stars,2,St. Louis Blues,0,Greg Kimmerly,Brad Watson,Dallas Stars,St. Louis Blues
2003020727,Anaheim Ducks,6,Minnesota Wild,2,Mike Leggo,Shane Heyer,Anaheim Ducks,Minnesota Wild
2003020728,Philadelphia Flyers,2,Buffalo Sabres,1,Kerry Fraser,Ian Walsh,Philadelphia Flyers,Buffalo Sabres
2003020729,Boston Bruins,1,Florida Panthers,2,Paul Devorski,Stephane Auger,Florida Panthers,Boston Bruins
2003020730,Montréal Canadiens,1,Toronto Maple Leafs,4,Dan Marouelli,Kevin Pollock,Toronto Maple Leafs,Montréal Canadiens
2003020731,Ottawa Senators,9,New York Rangers,1,Terry Gregson,Bill McCreary,Ottawa Senators,New York Rangers
2003020732,Atlanta Thrashers,0,New York Islanders,3,Don VanMassenhoven,Mike Hasenfratz,New York Islanders,Atlanta Thrashers
2003020733,Columbus Blue Jackets,4,Chicago Blackhawks,3,Craig Spada,Jay Sharrers,Columbus Blue Jackets,Chicago Blackhawks
2003020734,Pittsburgh Penguins,3,Colorado Avalanche,5,Blaine Angus,Tom Kowal,Colorado Avalanche,Pittsburgh Penguins
2003020735,St. Louis Blues,2,Dallas Stars,3,Don Koharski,Tim Peel,Dallas Stars,St. Louis Blues
2003020736,Phoenix Coyotes,5,Detroit Red Wings,2,Brad Watson,Marc Joannette,Phoenix Coyotes,Detroit Red Wings
2003020737,Calgary Flames,2,Tampa Bay Lightning,6,Kelly Sutherland,Dan O'Halloran,Tampa Bay Lightning,Calgary Flames
2003020738,Edmonton Oilers,3,Nashville Predators,4,Dave Jackson,Dean Warren,Nashville Predators,Edmonton Oilers
2003020739,Los Angeles Kings,4,Anaheim Ducks,2,Rob Shick,Brad Meier,Los Angeles Kings,Anaheim Ducks
2003020740,San Jose Sharks,4,Minnesota Wild,0,Dennis LaRue,Michael McGeough,San Jose Sharks,Minnesota Wild
2003020741,Carolina Hurricanes,2,Buffalo Sabres,4,Chris Rooney,Greg Kimmerly,Buffalo Sabres,Carolina Hurricanes
2003020742,Washington Capitals,1,Philadelphia Flyers,4,Don VanMassenhoven,Ian Walsh,Philadelphia Flyers,Washington Capitals
2003020743,New Jersey Devils,3,Atlanta Thrashers,2,Eric Furlatt,Shane Heyer,New Jersey Devils,Atlanta Thrashers
2003020744,Vancouver Canucks,4,Nashville Predators,1,Dave Jackson,Dan O'Halloran,Vancouver Canucks,Nashville Predators
2003020745,New York Rangers,5,Florida Panthers,2,Bill McCreary,Eric Furlatt,New York Rangers,Florida Panthers
2003020746,Dallas Stars,2,Detroit Red Wings,2,Stephen Walkom,Rob Martell,Dallas Stars,Detroit Red Wings
2003020747,Los Angeles Kings,2,Minnesota Wild,2,Dennis LaRue,Dean Warren,Los Angeles Kings,Minnesota Wild
2003020748,Buffalo Sabres,4,Montréal Canadiens,1,Terry Gregson,Craig Spada,Buffalo Sabres,Montréal Canadiens
2003020749,New York Islanders,2,Boston Bruins,2,Don VanMassenhoven,Ian Walsh,New York Islanders,Boston Bruins
2003020750,Columbus Blue Jackets,3,New Jersey Devils,4,Chris Rooney,Tim Peel,New Jersey Devils,Columbus Blue Jackets
2003020751,Toronto Maple Leafs,0,Carolina Hurricanes,2,Mike Leggo,Kevin Pollock,Carolina Hurricanes,Toronto Maple Leafs
2003020752,Pittsburgh Penguins,2,Tampa Bay Lightning,6,Paul Devorski,Chris Lee,Tampa Bay Lightning,Pittsburgh Penguins
2003020753,Colorado Avalanche,3,Edmonton Oilers,1,Kerry Fraser,Dan O'Halloran,Colorado Avalanche,Edmonton Oilers
2003020754,Phoenix Coyotes,1,Calgary Flames,2,Michael McGeough,Brad Meier,Calgary Flames,Phoenix Coyotes
2003020755,Vancouver Canucks,3,Chicago Blackhawks,2,Kelly Sutherland,Don Koharski,Vancouver Canucks,Chicago Blackhawks
2003020756,New York Rangers,1,Washington Capitals,2,Don VanMassenhoven,Mike Hasenfratz,Washington Capitals,New York Rangers
2003020757,Florida Panthers,3,Philadelphia Flyers,3,Bill McCreary,Shane Heyer,Florida Panthers,Philadelphia Flyers
2003020758,Atlanta Thrashers,1,St. Louis Blues,1,Rob Martell,Chris Lee,Atlanta Thrashers,St. Louis Blues
2003020759,Dallas Stars,5,Ottawa Senators,3,Dan O'Halloran,Stephen Walkom,Dallas Stars,Ottawa Senators
2003020760,Anaheim Ducks,3,Los Angeles Kings,4,Dave Jackson,Rob Shick,Los Angeles Kings,Anaheim Ducks
2003020762,Carolina Hurricanes,3,Washington Capitals,5,Paul Devorski,Ian Walsh,Washington Capitals,Carolina Hurricanes
2003020763,Tampa Bay Lightning,5,Pittsburgh Penguins,1,Bill McCreary,Shane Heyer,Tampa Bay Lightning,Pittsburgh Penguins
2003020764,Columbus Blue Jackets,4,Nashville Predators,6,Terry Gregson,Chris Rooney,Nashville Predators,Columbus Blue Jackets
2003020765,Detroit Red Wings,5,New Jersey Devils,2,Mike Leggo,Blaine Angus,Detroit Red Wings,New Jersey Devils
2003020766,Boston Bruins,2,New York Islanders,1,Marc Joannette,Mike Hasenfratz,Boston Bruins,New York Islanders
2003020767,St. Louis Blues,2,Vancouver Canucks,4,Don Koharski,Michael McGeough,Vancouver Canucks,St. Louis Blues
2003020768,Minnesota Wild,2,Montréal Canadiens,3,Dan O'Rourke,Stephen Walkom,Montréal Canadiens,Minnesota Wild
2003020769,Edmonton Oilers,5,Chicago Blackhawks,2,Brad Watson,Kevin Pollock,Edmonton Oilers,Chicago Blackhawks
2003020770,Phoenix Coyotes,1,Ottawa Senators,4,Kerry Fraser,Stephane Auger,Ottawa Senators,Phoenix Coyotes
2003020772,New York Rangers,1,Buffalo Sabres,3,Dan Marouelli,Greg Kimmerly,Buffalo Sabres,New York Rangers
2003020773,Atlanta Thrashers,1,Toronto Maple Leafs,4,Craig Spada,Chris Lee,Toronto Maple Leafs,Atlanta Thrashers
2003020774,Dallas Stars,3,San Jose Sharks,1,Tim Peel,Rob Martell,Dallas Stars,San Jose Sharks
2003020775,Calgary Flames,3,Chicago Blackhawks,5,Brad Watson,Dean Warren,Chicago Blackhawks,Calgary Flames
2003020776,Anaheim Ducks,4,Colorado Avalanche,3,Kelly Sutherland,Stephane Auger,Anaheim Ducks,Colorado Avalanche
2003020777,Pittsburgh Penguins,3,Philadelphia Flyers,5,Rob Shick,Ian Walsh,Philadelphia Flyers,Pittsburgh Penguins
2003020778,Montréal Canadiens,0,Boston Bruins,1,Dave Jackson,Michael McGeough,Boston Bruins,Montréal Canadiens
2003020779,Buffalo Sabres,3,New York Rangers,1,Marc Joannette,Mike Hasenfratz,Buffalo Sabres,New York Rangers
2003020780,Toronto Maple Leafs,5,Ottawa Senators,1,Paul Devorski,Dan O'Halloran,Toronto Maple Leafs,Ottawa Senators
2003020781,New York Islanders,4,Florida Panthers,2,Dan Marouelli,Shane Heyer,New York Islanders,Florida Panthers
2003020782,Washington Capitals,1,Vancouver Canucks,6,Terry Gregson,Blaine Angus,Vancouver Canucks,Washington Capitals
2003020783,Detroit Red Wings,4,Carolina Hurricanes,4,Greg Kimmerly,Don VanMassenhoven,Detroit Red Wings,Carolina Hurricanes
2003020784,Columbus Blue Jackets,2,Minnesota Wild,1,Mike Leggo,Don Koharski,Columbus Blue Jackets,Minnesota Wild
2003020785,Tampa Bay Lightning,5,Atlanta Thrashers,2,Bill McCreary,Chris Lee,Tampa Bay Lightning,Atlanta Thrashers
2003020786,St. Louis Blues,1,New Jersey Devils,4,Chris Rooney,Rob Martell,New Jersey Devils,St. Louis Blues
2003020787,Nashville Predators,3,San Jose Sharks,2,Wes McCauley,Stephen Walkom,Nashville Predators,San Jose Sharks
2003020788,Phoenix Coyotes,4,Dallas Stars,5,Kerry Fraser,Dennis LaRue,Dallas Stars,Phoenix Coyotes
2003020789,Edmonton Oilers,3,Los Angeles Kings,4,Kevin Pollock,Jay Sharrers,Los Angeles Kings,Edmonton Oilers
2003020790,Boston Bruins,4,Pittsburgh Penguins,1,Craig Spada,Bob Langdon,Boston Bruins,Pittsburgh Penguins
2003020791,Montréal Canadiens,6,Chicago Blackhawks,4,Michael McGeough,Eric Furlatt,Montréal Canadiens,Chicago Blackhawks
2003020792,Calgary Flames,6,Anaheim Ducks,4,Brad Watson,Dean Warren,Calgary Flames,Anaheim Ducks
2003020793,New York Rangers,4,Vancouver Canucks,3,Bill McCreary,Marc Joannette,New York Rangers,Vancouver Canucks
2003020794,Philadelphia Flyers,1,Tampa Bay Lightning,2,Dan Marouelli,Greg Kimmerly,Tampa Bay Lightning,Philadelphia Flyers
2003020795,Minnesota Wild,4,St. Louis Blues,0,Tim Peel,Kevin Pollock,Minnesota Wild,St. Louis Blues
2003020796,Edmonton Oilers,2,Anaheim Ducks,1,Kerry Fraser,Dean Warren,Edmonton Oilers,Anaheim Ducks
2003020798,Boston Bruins,5,Atlanta Thrashers,4,Chris Rooney,Eric Furlatt,Boston Bruins,Atlanta Thrashers
2003020799,New York Islanders,5,Vancouver Canucks,4,Paul Devorski,Greg Kimmerly,New York Islanders,Vancouver Canucks
2003020800,Washington Capitals,2,Tampa Bay Lightning,1,Stephen Walkom,Ian Walsh,Washington Capitals,Tampa Bay Lightning
2003020801,Toronto Maple Leafs,1,Chicago Blackhawks,4,Mike Leggo,Blaine Angus,Chicago Blackhawks,Toronto Maple Leafs
2003020802,New Jersey Devils,2,Ottawa Senators,1,Rob Shick,Craig Spada,New Jersey Devils,Ottawa Senators
2003020803,Pittsburgh Penguins,3,Montréal Canadiens,4,Dan O'Rourke,Chris Lee,Montréal Canadiens,Pittsburgh Penguins
2003020804,Nashville Predators,1,Detroit Red Wings,4,Don Koharski,Rob Martell,Detroit Red Wings,Nashville Predators
2003020805,Colorado Avalanche,3,Carolina Hurricanes,1,Kelly Sutherland,Brad Meier,Colorado Avalanche,Carolina Hurricanes
2003020806,Calgary Flames,4,Los Angeles Kings,4,Kerry Fraser,Jay Sharrers,Calgary Flames,Los Angeles Kings
2003020807,San Jose Sharks,3,Florida Panthers,0,Dennis LaRue,Brad Watson,San Jose Sharks,Florida Panthers
2003020808,New York Rangers,3,Minnesota Wild,4,Don VanMassenhoven,Craig Spada,Minnesota Wild,New York Rangers
2003020809,Philadelphia Flyers,5,Washington Capitals,1,Rob Shick,Tim Peel,Philadelphia Flyers,Washington Capitals
2003020810,Dallas Stars,1,Columbus Blue Jackets,0,Terry Gregson,Dave Jackson,Dallas Stars,Columbus Blue Jackets
2003020811,Phoenix Coyotes,4,Florida Panthers,5,Dan O'Halloran,Brad Meier,Florida Panthers,Phoenix Coyotes
2003020812,Edmonton Oilers,5,St. Louis Blues,3,Michael McGeough,Jay Sharrers,Edmonton Oilers,St. Louis Blues
2003020813,Anaheim Ducks,3,Carolina Hurricanes,2,Stephane Auger,Shane Heyer,Anaheim Ducks,Carolina Hurricanes
2003020814,Buffalo Sabres,2,Boston Bruins,6,Mike Leggo,Chris Lee,Boston Bruins,Buffalo Sabres
2003020815,Montréal Canadiens,2,New York Islanders,1,Marc Joannette,Dean Warren,Montréal Canadiens,New York Islanders
2003020816,Ottawa Senators,4,Toronto Maple Leafs,5,Kerry Fraser,Bill McCreary,Toronto Maple Leafs,Ottawa Senators
2003020818,Atlanta Thrashers,1,Philadelphia Flyers,5,Don Koharski,Rob Martell,Philadelphia Flyers,Atlanta Thrashers
2003020819,Nashville Predators,2,Tampa Bay Lightning,5,Blaine Angus,Mike Hasenfratz,Tampa Bay Lightning,Nashville Predators
2003020820,Calgary Flames,1,St. Louis Blues,2,Kelly Sutherland,Dennis LaRue,St. Louis Blues,Calgary Flames
2003020821,Colorado Avalanche,2,Detroit Red Wings,3,Stephen Walkom,Kevin Pollock,Detroit Red Wings,Colorado Avalanche
2003020822,San Jose Sharks,5,Phoenix Coyotes,0,Stephane Auger,Shane Heyer,San Jose Sharks,Phoenix Coyotes
2003020823,Buffalo Sabres,2,San Jose Sharks,1,Tom Kowal,Dean Warren,Buffalo Sabres,San Jose Sharks
2003020824,Philadelphia Flyers,4,New Jersey Devils,1,Mike Leggo,Kevin Pollock,Philadelphia Flyers,New Jersey Devils
2003020825,Tampa Bay Lightning,4,Toronto Maple Leafs,4,Chris Rooney,Don Koharski,Tampa Bay Lightning,Toronto Maple Leafs
2003020826,Ottawa Senators,3,St. Louis Blues,1,Paul Devorski,Greg Kimmerly,Ottawa Senators,St. Louis Blues
2003020827,Pittsburgh Penguins,3,Boston Bruins,6,Chris Lee,Shane Heyer,Boston Bruins,Pittsburgh Penguins
2003020828,Florida Panthers,2,Montréal Canadiens,1,Terry Gregson,Craig Spada,Florida Panthers,Montréal Canadiens
2003020829,Minnesota Wild,1,Los Angeles Kings,3,Blaine Angus,Stephen Walkom,Los Angeles Kings,Minnesota Wild
2003020831,Colorado Avalanche,1,New York Islanders,1,Rob Shick,Jay Sharrers,Colorado Avalanche,New York Islanders
2003020832,Columbus Blue Jackets,3,Los Angeles Kings,2,Dan O'Halloran,Ian Walsh,Columbus Blue Jackets,Los Angeles Kings
2003020834,Detroit Red Wings,4,San Jose Sharks,2,Bill McCreary,Dan O'Rourke,Detroit Red Wings,San Jose Sharks
2003020835,Chicago Blackhawks,5,Nashville Predators,2,Tim Peel,Brad Meier,Chicago Blackhawks,Nashville Predators
2003020836,Dallas Stars,4,New York Islanders,4,Dennis LaRue,Brad Watson,Dallas Stars,New York Islanders
2003020837,Edmonton Oilers,5,Atlanta Thrashers,1,Dave Jackson,Michael McGeough,Edmonton Oilers,Atlanta Thrashers
2003020838,Vancouver Canucks,2,Calgary Flames,3,Kelly Sutherland,Don VanMassenhoven,Calgary Flames,Vancouver Canucks
2003020839,Anaheim Ducks,5,Phoenix Coyotes,3,Rob Martell,Mike Hasenfratz,Anaheim Ducks,Phoenix Coyotes
2003020840,New York Rangers,1,Philadelphia Flyers,2,Bill McCreary,Eric Furlatt,Philadelphia Flyers,New York Rangers
2003020841,Carolina Hurricanes,3,Washington Capitals,3,Chris Lee,Shane Heyer,Carolina Hurricanes,Washington Capitals
2003020842,Tampa Bay Lightning,5,Montréal Canadiens,3,Terry Gregson,Chris Rooney,Tampa Bay Lightning,Montréal Canadiens
2003020843,Toronto Maple Leafs,4,Columbus Blue Jackets,1,Greg Kimmerly,Dean Warren,Toronto Maple Leafs,Columbus Blue Jackets
2003020844,Ottawa Senators,3,Boston Bruins,2,Paul Devorski,Stephane Auger,Ottawa Senators,Boston Bruins
2003020845,Florida Panthers,5,Pittsburgh Penguins,1,Don Koharski,Craig Spada,Florida Panthers,Pittsburgh Penguins
2003020846,St. Louis Blues,0,Colorado Avalanche,4,Dan Marouelli,Jay Sharrers,Colorado Avalanche,St. Louis Blues
2003020847,Buffalo Sabres,8,Los Angeles Kings,3,Ian Walsh,Brad Meier,Buffalo Sabres,Los Angeles Kings
2003020848,Nashville Predators,5,Washington Capitals,2,Dennis LaRue,Tom Kowal,Nashville Predators,Washington Capitals
2003020849,Minnesota Wild,3,Edmonton Oilers,0,Dave Jackson,Tim Peel,Minnesota Wild,Edmonton Oilers
2003020850,Calgary Flames,2,Anaheim Ducks,1,Michael McGeough,Marc Joannette,Calgary Flames,Anaheim Ducks
2003020851,Phoenix Coyotes,2,New York Islanders,5,Kelly Sutherland,Mike Hasenfratz,New York Islanders,Phoenix Coyotes
2003020852,Vancouver Canucks,1,Atlanta Thrashers,4,Don VanMassenhoven,Rob Martell,Atlanta Thrashers,Vancouver Canucks
2003020854,Philadelphia Flyers,6,New York Rangers,2,Don Koharski,Shane Heyer,Philadelphia Flyers,New York Rangers
2003020855,Detroit Red Wings,2,Colorado Avalanche,5,Kerry Fraser,Kevin Pollock,Colorado Avalanche,Detroit Red Wings
2003020856,Chicago Blackhawks,2,Boston Bruins,1,Blaine Angus,Dan O'Halloran,Chicago Blackhawks,Boston Bruins
2003020857,Toronto Maple Leafs,4,Buffalo Sabres,6,Paul Devorski,Ian Walsh,Buffalo Sabres,Toronto Maple Leafs
2003020858,Ottawa Senators,5,Montréal Canadiens,2,Bill McCreary,Brad Meier,Ottawa Senators,Montréal Canadiens
2003020859,Columbus Blue Jackets,1,San Jose Sharks,2,Dan Marouelli,Tom Kowal,San Jose Sharks,Columbus Blue Jackets
2003020860,Tampa Bay Lightning,3,Florida Panthers,2,Terry Gregson,Brad Watson,Tampa Bay Lightning,Florida Panthers
2003020861,St. Louis Blues,3,Pittsburgh Penguins,2,Dennis LaRue,Jay Sharrers,St. Louis Blues,Pittsburgh Penguins
2003020862,Phoenix Coyotes,3,Dallas Stars,2,Rob Shick,Mike Hasenfratz,Phoenix Coyotes,Dallas Stars
2003020863,Vancouver Canucks,1,Anaheim Ducks,2,Michael McGeough,Marc Joannette,Anaheim Ducks,Vancouver Canucks
2003020864,New Jersey Devils,3,Los Angeles Kings,2,Don Koharski,Shane Heyer,New Jersey Devils,Los Angeles Kings
2003020865,Minnesota Wild,1,Calgary Flames,2,Dave Jackson,Dan O'Halloran,Calgary Flames,Minnesota Wild
2003020866,Nashville Predators,2,Edmonton Oilers,2,Chris Lee,Dean Warren,Nashville Predators,Edmonton Oilers
2003020867,Chicago Blackhawks,0,Washington Capitals,4,Dan O'Rourke,Kelly Sutherland,Washington Capitals,Chicago Blackhawks
2003020868,New York Islanders,1,Los Angeles Kings,1,Eric Furlatt,Brad Meier,New York Islanders,Los Angeles Kings
2003020869,New York Rangers,1,Ottawa Senators,4,Rob Shick,Tim Peel,Ottawa Senators,New York Rangers
2003020870,Buffalo Sabres,7,Atlanta Thrashers,2,Terry Gregson,Stephane Auger,Buffalo Sabres,Atlanta Thrashers
2003020871,St. Louis Blues,4,Phoenix Coyotes,2,Stephen Walkom,Dean Warren,St. Louis Blues,Phoenix Coyotes
2003020872,Carolina Hurricanes,3,Florida Panthers,1,Craig Spada,Brad Watson,Carolina Hurricanes,Florida Panthers
2003020873,Columbus Blue Jackets,4,Nashville Predators,2,Dennis LaRue,Greg Kimmerly,Columbus Blue Jackets,Nashville Predators
2003020874,Pittsburgh Penguins,4,Toronto Maple Leafs,8,Bob Langdon,Jay Sharrers,Toronto Maple Leafs,Pittsburgh Penguins
2003020875,Detroit Red Wings,2,Edmonton Oilers,1,Blaine Angus,Paul Devorski,Detroit Red Wings,Edmonton Oilers
2003020876,Philadelphia Flyers,2,San Jose Sharks,5,Mike Leggo,Chris Rooney,San Jose Sharks,Philadelphia Flyers
2003020877,Anaheim Ducks,3,Dallas Stars,1,Don VanMassenhoven,Mike Hasenfratz,Anaheim Ducks,Dallas Stars
2003020878,Colorado Avalanche,0,Vancouver Canucks,1,Dan Marouelli,Rob Martell,Vancouver Canucks,Colorado Avalanche
2003020879,Washington Capitals,1,Ottawa Senators,1,Rob Shick,Shane Heyer,Washington Capitals,Ottawa Senators
2003020880,Tampa Bay Lightning,5,Philadelphia Flyers,2,Don Koharski,Kevin Pollock,Tampa Bay Lightning,Philadelphia Flyers
